record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
14537,5,15,1988,5,PE,M,21.0,17.0
14538,5,15,1988,13,PE,M,21.0,21.0
14541,6,11,1988,6,PE,M,21.0,13.0
14545,6,11,1988,23,PE,F,22.0,27.0
14555,6,11,1988,24,PE,M,21.0,22.0
14560,6,11,1988,20,PE,M,21.0,21.0
14561,6,11,1988,12,PE,M,21.0,19.0
14569,6,11,1988,20,PE,F,21.0,30.0
14572,6,11,1988,22,PE,F,21.0,19.0
14573,6,11,1988,16,PE,F,20.0,20.0
14574,6,11,1988,6,PE,M,20.0,21.58650793650793
14581,6,11,1988,24,PE,F,20.0,36.0
14582,6,11,1988,6,PE,M,20.0,14.0
14593,6,12,1988,11,PE,F,20.0,26.0
14596,6,12,1988,3,PE,F,21.0,25.0
14618,6,12,1988,5,PE,M,20.0,16.0
14624,6,12,1988,2,PE,M,20.0,14.0
14630,6,12,1988,2,PE,M,20.0,18.0
14633,6,12,1988,13,PE,F,21.0,30.0
14641,6,12,1988,13,PE,M,20.0,22.0
14648,6,12,1988,5,PE,F,21.0,16.0
14653,7,14,1988,24,PE,F,22.0,24.0
14665,7,14,1988,24,PE,F,19.0,33.0
14673,7,14,1988,17,PE,M,21.0,16.0
14674,7,14,1988,20,PE,F,21.0,33.0
14676,7,14,1988,24,PE,M,21.0,20.0
14684,7,14,1988,23,PE,M,19.0,17.0
14685,7,14,1988,20,PE,M,20.0,20.0
14687,7,14,1988,23,PE,F,18.0,21.0
14699,7,15,1988,7,PE,M,18.0,16.0
14701,7,15,1988,15,PE,F,21.0,21.0
14727,7,15,1988,13,PE,M,22.0,24.0
14747,8,9,1988,24,PE,M,21.0,21.0
14748,8,9,1988,23,PE,M,21.0,23.0
14753,8,9,1988,20,PE,F,21.0,33.0
14754,8,9,1988,16,PE,F,21.0,21.0
14763,8,9,1988,12,PE,F,22.0,28.0
14771,8,9,1988,12,PE,M,21.0,21.0
14781,8,9,1988,17,PE,M,20.0,19.0
14785,8,9,1988,6,PE,M,20.0,20.0
14791,8,10,1988,7,PE,F,21.0,24.0
14809,8,10,1988,5,PE,F,20.0,11.0
14817,8,10,1988,13,PE,F,21.0,27.0
14819,8,10,1988,13,PE,M,21.0,27.0
14820,8,10,1988,2,PE,M,21.0,20.0
14822,8,10,1988,2,PE,F,21.0,29.0
14823,8,10,1988,13,PE,F,21.0,18.0
14828,8,10,1988,13,PE,M,21.0,20.0
14841,8,10,1988,2,PE,M,21.0,17.0
14861,9,11,1988,23,PE,F,21.0,26.0
14862,9,11,1988,24,PE,M,21.0,20.0
14867,9,11,1988,23,PE,M,21.0,18.0
14877,9,11,1988,24,PE,M,21.0,17.0
14895,9,12,1988,11,PE,F,20.0,14.0
14898,9,12,1988,5,PE,F,21.0,24.0
14910,9,12,1988,15,PE,F,20.0,25.0
14912,9,12,1988,13,PE,F,21.0,21.0
14928,9,12,1988,13,PE,M,21.0,21.0
14933,9,12,1988,3,PE,F,21.0,26.0
14935,9,12,1988,7,PE,F,21.0,28.0
14938,10,8,1988,24,PE,F,19.0,28.0
14940,10,8,1988,22,PE,F,20.0,14.0
14942,10,8,1988,24,PE,M,20.0,21.0
14945,10,8,1988,6,PE,F,17.0,15.0
14947,10,8,1988,16,PE,F,20.0,31.0
14963,10,8,1988,23,PE,M,17.0,21.0
14964,10,8,1988,23,PE,F,21.0,36.0
14968,10,8,1988,6,PE,M,18.0,20.0
14970,10,8,1988,18,PE,M,21.0,18.0
14972,10,8,1988,6,PE,M,19.0,14.0
14987,10,9,1988,13,PE,M,21.0,22.0
15005,10,9,1988,7,PE,M,19.0,19.0
15010,10,9,1988,5,PE,F,20.0,23.0
15021,10,9,1988,7,PE,F,21.0,19.0
15025,10,9,1988,3,PE,M,21.0,23.0
15031,11,5,1988,1,PE,F,20.0,12.0
15032,11,5,1988,16,PE,F,20.0,24.0
15041,11,5,1988,1,PE,F,20.0,25.0
15045,11,5,1988,24,PE,F,21.0,27.0
15046,11,5,1988,18,PE,M,20.0,18.0
15047,11,5,1988,18,PE,M,21.0,22.0
15050,11,5,1988,19,PE,M,21.0,22.0
15057,11,5,1988,18,PE,M,21.0,16.0
15069,11,5,1988,23,PE,F,20.0,26.0
15070,11,5,1988,1,PE,F,20.0,27.0
15072,11,5,1988,6,PE,M,20.0,21.0
15075,11,5,1988,17,PE,F,20.0,31.0
15078,11,5,1988,6,PE,F,19.0,20.0
15081,11,5,1988,6,PE,M,20.0,17.0
15092,11,6,1988,15,PE,F,19.0,24.0
15106,11,6,1988,2,PE,M,20.0,21.0
15107,11,6,1988,11,PE,M,21.0,22.0
15125,11,6,1988,5,PE,M,19.0,21.0
15126,11,6,1988,5,PE,F,21.0,22.0
15130,11,6,1988,2,PE,F,21.0,19.0
15132,11,6,1988,2,PE,M,21.0,21.0
15135,11,6,1988,7,PE,F,20.0,26.0
15136,11,6,1988,2,PE,F,21.0,24.0
15141,11,6,1988,7,PE,M,19.0,21.0
15152,11,6,1988,13,PE,M,20.0,19.0
15153,11,6,1988,7,PE,F,20.0,26.0
15158,11,6,1988,11,PE,F,21.0,20.0
15171,12,13,1988,6,PE,F,20.0,21.0
15172,12,13,1988,24,PE,M,20.0,22.0
15182,12,13,1988,17,PE,M,21.0,20.0
15193,12,13,1988,24,PE,F,20.0,29.0
15201,12,13,1988,17,PE,F,20.0,22.0
15221,12,14,1988,7,PE,F,21.0,26.0
15225,12,14,1988,7,PE,F,21.0,21.0
15230,12,14,1988,13,PE,F,20.0,19.0
15232,12,14,1988,11,PE,M,20.0,22.0
15262,12,14,1988,7,PE,F,21.0,28.0
15267,12,14,1988,2,PE,M,21.0,21.0
15274,12,14,1988,7,PE,M,21.0,24.0
15282,12,14,1988,7,PE,M,21.0,24.0
15285,12,14,1988,15,PE,M,20.0,23.0
15295,12,14,1988,5,PE,M,21.0,21.0
15303,12,14,1988,14,PE,M,19.0,23.0
15305,12,14,1988,5,PE,F,21.0,23.0
15330,1,10,1989,12,PE,M,21.0,22.0
15335,1,10,1989,17,PE,F,20.0,21.0
15336,1,10,1989,6,PE,M,18.0,21.0
15340,1,10,1989,12,PE,F,19.0,26.0
15347,1,10,1989,17,PE,M,20.0,19.0
15379,1,10,1989,17,PE,M,21.0,23.0
15381,1,10,1989,6,PE,F,21.0,22.0
15392,1,11,1989,7,PE,M,21.0,25.0
15393,1,11,1989,5,PE,F,21.0,23.0
15407,1,11,1989,3,PE,F,21.0,25.0
15423,1,11,1989,7,PE,M,21.0,22.0
15431,1,11,1989,2,PE,M,21.0,22.0
15436,1,11,1989,7,PE,F,20.0,21.0
15447,1,11,1989,7,PE,F,22.0,28.0
15458,1,11,1989,11,PE,M,19.0,19.0
15462,1,11,1989,7,PE,F,20.0,21.0
15483,1,11,1989,5,PE,M,20.0,22.0
15485,1,11,1989,7,PE,F,20.0,19.0
15490,2,4,1989,23,PE,M,21.0,17.0
15494,2,4,1989,12,PE,M,22.0,24.0
15496,2,4,1989,6,PE,F,20.0,22.0
15512,2,4,1989,20,PE,F,21.0,20.0
15522,2,4,1989,17,PE,M,21.0,21.0
15526,2,4,1989,12,PE,F,20.0,17.0
15527,2,4,1989,12,PE,F,21.0,25.0
15532,2,4,1989,19,PE,M,22.0,24.0
15545,2,4,1989,17,PE,M,21.0,18.0
15547,2,4,1989,23,PE,M,21.0,20.0
15560,2,4,1989,17,PE,M,20.0,19.0
15578,2,5,1989,11,PE,F,21.0,21.0
15582,2,5,1989,7,PE,F,19.0,20.0
15587,2,5,1989,9,PE,F,21.0,24.0
15590,2,5,1989,9,PE,M,21.0,23.0
15603,2,5,1989,5,PE,M,21.0,20.0
15606,2,5,1989,3,PE,M,21.0,23.0
15618,2,5,1989,7,PE,F,21.0,29.0
15619,2,5,1989,3,PE,F,21.0,26.0
15625,2,5,1989,13,PE,F,20.0,24.0
15628,2,5,1989,7,PE,M,20.0,22.0
15643,2,5,1989,5,PE,F,21.0,21.0
15649,2,5,1989,11,PE,M,21.0,18.0
15652,2,5,1989,7,PE,M,20.0,22.0
15661,2,5,1989,7,PE,M,21.0,24.0
15680,3,12,1989,7,PE,F,21.0,27.0
15687,3,12,1989,19,PE,M,20.0,27.0
15691,3,12,1989,24,PE,F,21.0,22.0
15702,3,12,1989,7,PE,M,21.0,23.0
15705,3,12,1989,7,PE,F,21.0,24.0
15707,3,12,1989,19,PE,F,20.0,22.0
15708,3,12,1989,6,PE,M,20.0,22.0
15715,3,12,1989,7,PE,M,21.0,23.0
15717,3,12,1989,6,PE,M,21.0,23.0
15720,3,12,1989,7,PE,M,21.0,24.0
15721,3,12,1989,12,PE,F,21.0,26.0
15725,3,12,1989,7,PE,F,21.0,28.0
15730,3,13,1989,20,PE,M,21.0,24.0
15741,3,13,1989,17,PE,F,21.0,24.0
15750,3,13,1989,2,PE,M,21.0,25.0
15766,3,13,1989,13,PE,F,21.0,27.0
15772,3,13,1989,2,PE,F,21.0,25.0
15774,3,13,1989,5,PE,M,20.0,21.0
15776,3,13,1989,13,PE,M,21.0,22.0
15779,3,13,1989,5,PE,F,21.0,23.0
15781,3,13,1989,13,PE,M,22.0,24.0
15809,3,14,1989,3,PE,F,21.0,28.0
15813,3,14,1989,14,PE,M,21.0,24.0
15814,3,14,1989,3,PE,M,21.0,25.0
15842,4,1,1989,3,PE,F,22.0,26.0
15844,4,1,1989,1,PE,M,20.0,25.0
15853,4,1,1989,2,PE,M,21.0,21.0
15854,4,1,1989,11,PE,M,21.0,22.0
15862,4,1,1989,24,PE,F,21.0,30.0
15911,4,1,1989,5,PE,M,20.0,21.0
15916,4,2,1989,7,PE,F,22.0,25.0
15919,4,2,1989,7,PE,M,20.0,23.0
15923,4,2,1989,7,PE,F,20.0,15.0
15933,4,2,1989,7,PE,M,21.0,24.0
15952,4,2,1989,7,PE,F,21.0,27.0
15963,4,2,1989,14,PE,F,21.0,20.0
15968,4,2,1989,7,PE,M,21.0,23.0
15969,4,2,1989,7,PE,M,22.0,21.0
15978,5,9,1989,7,PE,F,22.0,17.0
15982,5,9,1989,24,PE,F,22.0,25.0
15986,5,9,1989,19,PE,M,20.0,22.0
15989,5,9,1989,20,PE,M,21.0,22.0
15996,5,9,1989,20,PE,M,20.0,15.0
16003,5,9,1989,1,PE,M,21.0,22.0
16018,5,10,1989,16,PE,F,22.0,27.0
16022,5,10,1989,13,PE,F,21.0,24.0
16025,5,10,1989,13,PE,M,22.0,21.0
16030,5,10,1989,17,PE,F,22.0,20.0
16052,5,11,1989,15,PE,M,21.0,21.0
16063,5,11,1989,3,PE,F,22.0,32.0
16066,5,11,1989,15,PE,M,21.0,15.0
16068,5,11,1989,15,PE,F,21.0,25.0
16076,5,11,1989,5,PE,F,21.0,26.0
16083,5,11,1989,9,PE,M,21.0,16.0
16100,6,3,1989,20,PE,M,20.0,16.0
16103,6,3,1989,16,PE,M,18.0,21.0
16106,6,3,1989,24,PE,M,20.0,21.0
16110,6,3,1989,16,PE,F,21.0,21.58650793650793
16122,6,3,1989,19,PE,F,20.0,18.0
16138,6,3,1989,19,PE,M,20.0,22.0
16141,6,3,1989,22,PE,M,22.0,23.0
16147,6,3,1989,1,PE,M,20.0,18.0
16148,6,3,1989,22,PE,F,20.0,21.0
16150,6,3,1989,19,PE,M,20.0,21.0
16166,6,4,1989,9,PE,M,21.0,18.0
16174,6,4,1989,15,PE,M,21.0,20.0
16177,6,4,1989,15,PE,F,20.0,14.0
16183,6,4,1989,15,PE,F,22.0,18.0
16200,6,4,1989,13,PE,M,21.0,14.0
16202,6,4,1989,14,PE,M,19.0,18.0
16205,6,4,1989,7,PE,M,20.0,23.0
16211,6,4,1989,13,PE,F,21.0,21.0
16212,6,4,1989,5,PE,M,20.0,21.0
16217,7,3,1989,7,PE,M,20.13213213213213,20.0
16248,7,3,1989,7,PE,F,20.272058823529413,24.0
16265,7,3,1989,22,PE,F,20.272058823529413,19.0
16268,7,3,1989,19,PE,M,20.13213213213213,21.0
16277,7,4,1989,15,PE,M,20.13213213213213,16.0
16285,7,4,1989,16,PE,F,20.272058823529413,22.0
16293,7,4,1989,16,PE,M,20.13213213213213,21.0
16329,7,29,1989,12,PE,M,20.0,22.0
16351,7,29,1989,7,PE,M,21.0,21.0
16354,7,29,1989,6,PE,M,19.0,23.0
16355,7,29,1989,12,PE,M,21.0,14.0
16363,7,30,1989,15,PE,M,18.0,18.0
16391,7,30,1989,13,PE,F,21.0,21.0
16397,7,30,1989,5,PE,F,22.0,26.0
16434,9,3,1989,12,PE,M,21.0,23.0
16445,9,3,1989,6,PE,F,19.0,28.0
16450,9,3,1989,19,PE,F,22.0,23.0
16457,9,4,1989,16,PE,F,19.0,27.0
16498,10,7,1989,2,PE,M,21.0,21.0
16506,10,7,1989,11,PE,M,20.0,15.0
16509,10,7,1989,22,PE,F,21.0,23.0
16538,10,7,1989,22,PE,M,21.0,20.0
16543,10,8,1989,6,PE,F,21.0,27.0
16554,10,8,1989,15,PE,F,21.0,24.0
16559,10,8,1989,19,PE,M,20.0,23.0
16561,10,8,1989,24,PE,M,22.0,23.0
16573,10,8,1989,12,PE,M,21.0,20.0
16574,10,8,1989,23,PE,M,21.0,21.0
16588,10,8,1989,19,PE,F,21.0,23.0
16589,10,8,1989,6,PE,M,21.0,23.0
16600,11,4,1989,6,PE,F,21.0,25.0
16605,11,4,1989,7,PE,F,21.0,22.0
16610,11,4,1989,7,PE,M,22.0,24.0
16615,11,4,1989,7,PE,M,22.0,22.0
16620,11,4,1989,7,PE,M,21.0,21.58650793650793
16625,11,4,1989,19,PE,M,20.0,19.0
16647,11,4,1989,22,PE,M,21.0,17.0
16653,11,4,1989,24,PE,F,21.0,23.0
16656,11,4,1989,19,PE,F,22.0,23.0
16657,11,4,1989,6,PE,M,22.0,24.0
16676,11,5,1989,15,PE,F,21.0,26.0
16693,11,5,1989,2,PE,M,22.0,23.0
16709,11,5,1989,2,PE,F,21.0,25.0
16726,11,5,1989,11,PE,M,20.0,18.0
16742,12,4,1989,7,PE,M,21.0,20.0
16756,12,4,1989,19,PE,M,22.0,21.0
16757,12,4,1989,17,PE,F,21.0,21.0
16760,12,4,1989,19,PE,F,22.0,27.0
16797,12,4,1989,7,PE,M,21.0,19.0
16801,12,4,1989,17,PE,M,22.0,21.0
16802,12,4,1989,18,PE,M,21.0,18.0
16810,12,5,1989,15,PE,M,21.0,14.0
16815,12,5,1989,15,PE,F,21.0,15.0
16816,12,5,1989,2,PE,F,21.0,20.0
16826,12,5,1989,15,PE,F,22.0,24.0
16847,12,5,1989,2,PE,F,22.0,25.0
16852,12,5,1989,14,PE,M,21.0,14.0
16911,1,6,1990,18,PE,M,22.0,20.0
16926,1,6,1990,17,PE,M,21.0,24.0
16937,1,7,1990,15,PE,F,20.0,19.0
16955,1,7,1990,2,PE,F,21.0,22.0
16988,1,29,1990,19,PE,M,21.0,23.0
16989,1,29,1990,7,PE,M,21.0,21.0
16991,1,29,1990,24,PE,M,22.0,24.0
16997,1,29,1990,7,PE,F,21.0,23.0
17021,1,29,1990,18,PE,F,22.0,19.0
17044,1,29,1990,7,PE,M,22.0,19.0
17046,1,29,1990,6,PE,F,21.0,26.0
17068,1,30,1990,15,PE,F,22.0,23.0
17085,1,30,1990,2,PE,F,22.0,20.0
17118,2,24,1990,19,PE,M,21.0,21.0
17124,2,24,1990,18,PE,M,21.0,22.0
17138,2,24,1990,12,PE,M,22.0,23.0
17147,2,24,1990,7,PE,M,22.0,26.0
17156,2,24,1990,24,PE,F,22.0,17.0
17167,2,24,1990,7,PE,F,21.0,28.0
17168,2,24,1990,7,PE,M,21.0,21.0
17187,2,25,1990,3,PE,M,21.0,21.0
17198,2,25,1990,13,PE,M,20.0,18.0
17245,3,29,1990,7,PE,F,19.0,23.0
17248,3,29,1990,19,PE,F,19.0,23.0
17259,3,29,1990,24,PE,F,21.0,19.0
17262,3,29,1990,19,PE,M,21.0,22.0
17263,3,29,1990,17,PE,F,20.0,21.0
17278,3,29,1990,23,PE,M,19.0,24.0
17279,3,29,1990,20,PE,M,20.0,23.0
17289,3,29,1990,7,PE,M,19.0,20.0
17295,3,29,1990,7,PE,M,22.0,26.0
17296,3,29,1990,6,PE,M,21.0,25.0
17297,3,29,1990,7,PE,F,21.0,26.0
17310,3,30,1990,13,PE,M,20.0,19.0
17329,3,30,1990,11,PE,M,20.0,21.0
17349,3,30,1990,3,PE,M,20.0,17.0
17372,4,24,1990,18,PE,F,21.0,24.0
17393,4,24,1990,19,PE,M,21.0,20.0
17396,4,24,1990,19,PE,M,22.0,24.0
17397,4,24,1990,23,PE,M,22.0,24.0
17403,4,24,1990,23,PE,F,22.0,27.0
17408,4,24,1990,19,PE,F,22.0,21.0
17410,4,25,1990,20,PE,F,19.0,11.0
17417,4,25,1990,20,PE,F,19.0,11.0
17494,5,23,1990,18,PE,M,21.0,22.0
17500,5,23,1990,19,PE,M,21.0,21.0
17504,5,23,1990,19,PE,F,20.0,21.0
17509,5,23,1990,23,PE,M,20.0,20.0
17587,6,21,1990,24,PE,M,20.0,21.0
17599,6,21,1990,20,PE,F,21.0,20.0
17655,7,21,1990,20,PE,F,22.0,24.0
17665,7,21,1990,20,PE,M,20.0,22.0
17762,8,16,1990,20,PE,F,22.0,29.0
17794,8,17,1990,13,PE,F,21.0,21.0
17819,9,22,1990,7,PE,F,20.272058823529413,19.0
17824,9,22,1990,24,PE,F,20.272058823529413,34.0
17844,9,22,1990,19,PE,F,20.272058823529413,27.0
17861,9,25,1990,15,PE,F,20.272058823529413,23.0
17882,9,25,1990,13,PE,M,20.13213213213213,23.0
17890,10,15,1990,18,PE,M,18.0,21.0
17952,10,17,1990,13,PE,M,20.0,22.0
17991,11,10,1990,24,PE,M,20.0,19.0
17994,11,10,1990,19,PE,F,21.0,25.0
18017,11,11,1990,15,PE,F,21.0,25.0
18054,11,11,1990,15,PE,M,21.0,20.0
18070,12,15,1990,7,PE,M,20.0,23.0
18091,12,15,1990,19,PE,F,22.0,23.0
18097,12,15,1990,19,PE,F,18.0,12.0
18122,12,16,1990,13,PE,M,20.0,18.0
18141,12,16,1990,6,PE,M,20.0,20.0
18144,12,16,1990,13,PE,F,20.0,16.0
18166,12,16,1990,13,PE,F,22.0,24.0
18175,12,16,1990,13,PE,M,19.0,16.0
18200,1,11,1991,24,PE,M,21.0,21.0
18217,1,11,1991,19,PE,M,20.0,16.0
18248,1,11,1991,7,PE,F,16.0,25.0
18256,1,12,1991,13,PE,M,20.0,17.0
18302,1,12,1991,13,PE,M,19.0,24.0
18308,1,12,1991,13,PE,M,20.0,17.0
18360,2,16,1991,7,PE,M,19.0,22.0
18379,2,16,1991,7,PE,F,20.0,27.0
18490,3,13,1991,7,PE,F,21.0,25.0
18524,3,14,1991,13,PE,M,20.0,18.0
18555,3,14,1991,13,PE,F,20.272058823529413,21.58650793650793
18606,4,21,1991,13,PE,F,21.0,34.0
18642,4,21,1991,14,PE,M,20.0,20.0
18658,5,13,1991,18,PE,M,20.0,15.0
18679,5,13,1991,1,PE,F,19.0,23.0
18716,5,14,1991,15,PE,F,20.0,36.0
18735,6,13,1991,20,PE,M,16.0,16.0
18737,6,13,1991,1,PE,F,20.272058823529413,21.58650793650793
18756,6,13,1991,24,PE,F,21.0,26.0
18765,6,13,1991,22,PE,F,17.0,21.0
18795,6,14,1991,15,PE,F,19.0,32.0
18820,7,12,1991,24,PE,F,20.0,26.0
18843,7,12,1991,23,PE,M,21.0,19.0
18878,7,13,1991,13,PE,F,20.0,17.0
18881,7,13,1991,15,PE,M,21.0,18.0
18917,8,7,1991,24,PE,F,17.0,14.0
18939,8,7,1991,24,PE,M,12.0,11.0
18941,8,7,1991,20,PE,M,20.0,22.0
18952,8,7,1991,24,PE,M,16.0,26.0
18954,8,8,1991,15,PE,M,20.0,18.0
19020,9,9,1991,7,PE,M,20.0,23.0
19023,9,9,1991,7,PE,M,11.0,12.0
19026,9,9,1991,7,PE,F,16.0,11.0
19041,9,9,1991,2,PE,M,22.0,16.0
19071,9,10,1991,3,PE,M,21.0,23.0
19078,9,11,1991,15,PE,M,22.0,19.0
19086,9,11,1991,15,PE,F,19.0,19.0
19100,10,10,1991,24,PE,M,22.0,24.0
19106,10,10,1991,7,PE,M,20.0,23.0
19110,10,10,1991,7,PE,F,20.0,20.0
19134,10,10,1991,17,PE,F,20.0,17.0
19143,10,11,1991,8,PE,F,20.0,18.0
19187,10,11,1991,9,PE,M,20.0,20.0
19193,10,11,1991,11,PE,F,20.0,25.0
19203,11,13,1991,7,PE,F,15.0,18.0
19250,11,13,1991,7,PE,M,20.0,23.0
19253,11,13,1991,7,PE,F,21.0,21.0
19262,11,14,1991,3,PE,M,19.0,24.0
19275,11,14,1991,24,PE,F,20.0,24.0
19287,11,14,1991,20,PE,M,20.0,25.0
19293,11,14,1991,11,PE,F,21.0,23.0
19323,11,15,1991,15,PE,M,20.0,23.0
19325,11,15,1991,10,PE,M,20.0,24.0
19331,11,15,1991,13,PE,M,20.0,24.0
19373,12,7,1991,7,PE,M,21.0,21.0
19394,12,7,1991,2,PE,F,20.0,20.0
19400,12,7,1991,24,PE,M,21.0,27.0
19404,12,7,1991,19,PE,M,19.0,23.0
19426,12,7,1991,2,PE,M,21.0,23.0
19428,12,7,1991,24,PE,F,20.0,24.0
19429,12,7,1991,2,PE,F,19.0,20.0
19438,12,7,1991,7,PE,F,20.0,22.0
19441,12,7,1991,18,PE,F,21.0,22.0
19475,12,8,1991,3,PE,F,20.0,22.0
19540,1,8,1992,7,PE,M,19.0,20.0
19562,1,8,1992,2,PE,M,19.0,22.0
19580,1,8,1992,2,PE,F,20.0,19.0
19585,1,8,1992,7,PE,F,21.0,24.0
19594,1,9,1992,3,PE,F,17.0,20.0
19638,2,6,1992,7,PE,M,20.0,23.0
19657,2,6,1992,2,PE,M,20.0,22.0
19661,2,6,1992,2,PE,F,20.0,19.0
19664,2,6,1992,22,PE,M,21.0,26.0
19670,2,6,1992,7,PE,F,20.0,22.0
19671,2,6,1992,2,PE,M,20.0,21.0
19673,2,6,1992,2,PE,F,20.0,18.0
19679,2,7,1992,3,PE,F,18.0,20.0
19691,2,7,1992,11,PE,F,21.0,21.0
19692,2,7,1992,3,PE,M,20.0,23.0
19723,2,7,1992,24,PE,M,21.0,25.0
19731,2,7,1992,24,PE,F,22.0,22.0
19739,2,8,1992,13,PE,M,21.0,24.0
19740,2,8,1992,13,PE,F,20.0,25.0
19756,3,7,1992,7,PE,M,21.0,20.0
19767,3,7,1992,11,PE,M,21.0,28.0
19768,3,7,1992,12,PE,F,21.0,28.0
19780,3,7,1992,24,PE,F,21.0,21.0
19782,3,7,1992,11,PE,F,21.0,28.0
19797,3,7,1992,3,PE,F,20.0,21.0
19800,3,7,1992,2,PE,M,19.0,23.0
19818,3,7,1992,2,PE,F,19.0,19.0
19825,3,7,1992,7,PE,F,20.0,32.0
19830,3,8,1992,16,PE,M,20.0,22.0
19842,3,8,1992,11,PE,M,21.0,27.0
19887,4,4,1992,24,PE,F,20.0,25.0
19895,4,4,1992,2,PE,F,21.0,21.0
19913,4,5,1992,11,PE,F,20.0,29.0
19949,5,2,1992,24,PE,F,21.0,27.0
20011,5,30,1992,24,PE,F,21.0,23.0
20032,5,30,1992,24,PE,M,20.0,13.0
20086,7,3,1992,7,PE,F,21.0,22.0
20251,8,29,1992,7,PE,M,20.0,22.0
20354,9,26,1992,2,PE,M,20.0,26.0
20381,9,27,1992,5,PE,F,17.0,17.0
20583,1,24,1993,24,PE,M,19.0,22.0
20607,1,24,1993,2,PE,M,20.0,23.0
20696,3,17,1993,12,PE,M,20.0,13.0
20785,4,23,1993,24,PE,F,21.0,24.0
20858,5,22,1993,17,PE,M,20.13213213213213,23.0
20894,6,18,1993,19,PE,F,20.0,11.0
20899,6,18,1993,24,PE,F,20.0,21.0
20906,6,18,1993,24,PE,M,20.0,22.0
20908,6,18,1993,24,PE,F,19.0,21.0
20996,7,14,1993,24,PE,F,20.0,25.0
21033,8,19,1993,24,PE,F,21.0,17.0
21213,11,13,1993,24,PE,F,19.0,18.0
21219,11,13,1993,24,PE,M,19.0,10.0
21881,11,1,1994,24,PE,M,20.0,18.0
21938,12,4,1994,24,PE,M,21.0,19.0
21939,12,4,1994,24,PE,F,21.0,17.0
22089,2,5,1995,7,PE,M,22.0,20.0
22238,4,29,1995,24,PE,F,20.272058823529413,22.0
22298,6,7,1995,24,PE,M,21.0,19.0
22312,6,7,1995,24,PE,F,21.0,18.0
22313,6,7,1995,24,PE,M,21.0,23.0
22649,8,27,1995,9,PE,F,20.0,27.0
22741,9,24,1995,13,PE,F,20.0,17.0
22839,10,28,1995,24,PE,F,20.0,26.0
22841,10,28,1995,24,PE,M,19.0,17.0
22909,10,28,1995,1,PE,F,17.0,17.0
22978,10,29,1995,9,PE,M,20.0,23.0
23055,12,3,1995,9,PE,F,20.0,30.0
23133,12,21,1995,7,PE,F,20.0,21.58650793650793
23241,1,27,1996,24,PE,F,21.0,23.0
23258,1,27,1996,2,PE,M,20.0,25.0
23260,1,27,1996,2,PE,F,20.0,25.0
23267,1,28,1996,3,PE,M,20.0,19.0
23344,2,24,1996,20,PE,M,21.0,22.0
23379,2,24,1996,2,PE,F,20.0,17.0
23393,2,24,1996,2,PE,M,22.0,24.0
23396,2,24,1996,2,PE,F,20.0,24.0
23399,2,24,1996,2,PE,F,20.0,19.0
23412,2,25,1996,3,PE,F,19.0,18.0
23419,2,25,1996,3,PE,M,21.0,21.0
23504,3,23,1996,2,PE,M,20.0,21.0
23524,3,23,1996,20,PE,M,21.0,22.0
23528,3,23,1996,24,PE,M,19.0,21.0
23547,3,23,1996,2,PE,F,20.0,18.0
23583,3,23,1996,2,PE,F,19.0,25.0
23598,3,23,1996,2,PE,M,20.0,25.0
23604,3,24,1996,3,PE,M,21.0,20.0
23605,3,24,1996,8,PE,F,20.0,24.0
23658,4,14,1996,2,PE,M,21.0,20.0
23716,4,14,1996,2,PE,F,19.0,25.0
23729,4,14,1996,2,PE,F,20.0,22.0
23730,4,14,1996,24,PE,M,20.0,20.0
23735,4,15,1996,3,PE,F,20.0,19.0
23773,4,15,1996,3,PE,M,21.0,19.0
23848,4,15,1996,9,PE,F,20.0,22.0
23944,5,23,1996,2,PE,F,20.0,24.0
23945,5,23,1996,2,PE,M,21.0,21.0
24098,6,14,1996,8,PE,F,20.0,28.0
24126,6,14,1996,3,PE,F,20.0,23.0
24517,9,22,1996,13,PE,M,19.0,26.0
24545,10,12,1996,24,PE,F,20.0,19.0
24552,10,12,1996,24,PE,M,21.0,20.0
24711,11,16,1996,2,PE,M,22.0,24.0
24714,11,16,1996,2,PE,F,20.0,25.0
24721,11,17,1996,3,PE,M,19.0,23.0
24953,2,8,1997,24,PE,F,19.0,20.0
24992,2,8,1997,2,PE,M,20.0,22.0
25182,3,15,1997,24,PE,M,21.0,27.0
25230,3,15,1997,24,PE,M,20.0,26.0
25238,3,15,1997,24,PE,F,20.0,34.0
25277,3,15,1997,2,PE,M,21.0,24.0
25280,3,15,1997,2,PE,M,20.0,24.0
25306,3,16,1997,3,PE,M,21.0,25.0
25314,3,16,1997,3,PE,F,21.0,20.0
25449,4,12,1997,20,PE,F,19.0,17.0
25494,4,12,1997,2,PE,F,20.0,23.0
25532,4,12,1997,20,PE,M,19.0,16.0
25599,4,13,1997,3,PE,F,20.0,23.0
25694,5,10,1997,20,PE,M,20.0,23.0
25699,5,10,1997,7,PE,M,19.0,23.0
25709,5,10,1997,24,PE,M,22.0,23.0
25778,5,10,1997,24,PE,M,22.0,26.0
25800,5,10,1997,24,PE,F,21.0,28.0
25831,5,10,1997,20,PE,F,20.272058823529413,27.0
25857,5,11,1997,14,PE,M,18.0,18.0
25957,6,9,1997,24,PE,F,20.0,20.0
