record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
11366,4,12,1986,14,OL,F,20.0,27.0
11393,4,13,1986,9,OL,M,21.0,39.0
11396,4,13,1986,4,OL,F,20.0,34.0
11406,4,13,1986,4,OL,M,21.0,41.0
11468,5,10,1986,14,OL,F,21.0,29.0
11472,5,10,1986,6,OL,F,21.0,33.0
11561,6,4,1986,14,OL,F,19.0,36.0
11615,6,5,1986,3,OL,F,20.0,29.0
11705,7,4,1986,13,OL,F,19.0,42.0
11713,7,4,1986,4,OL,F,17.0,35.0
11731,7,4,1986,9,OL,F,19.0,30.0
11759,8,9,1986,14,OL,M,20.0,30.0
11782,8,10,1986,4,OL,M,22.0,28.0
11807,9,6,1986,14,OL,M,22.0,27.0
11824,9,6,1986,12,OL,F,20.0,26.0
11843,9,7,1986,3,OL,M,21.0,30.0
11860,9,7,1986,3,OL,F,20.0,26.0
11895,10,4,1986,14,OL,M,22.0,35.0
11931,10,5,1986,11,OL,M,19.0,14.0
11935,10,5,1986,8,OL,M,20.0,20.0
11949,10,5,1986,3,OL,F,20.0,24.0
11958,10,5,1986,3,OL,M,21.0,32.0
11964,11,15,1986,18,OL,F,20.0,25.0
11974,11,15,1986,14,OL,M,19.0,26.0
11977,11,15,1986,14,OL,F,19.0,36.0
11990,11,15,1986,18,OL,M,21.0,26.0
12000,11,15,1986,6,OL,M,20.0,36.0
12003,11,15,1986,20,OL,F,20.0,29.0
12015,11,16,1986,8,OL,F,19.0,22.0
12017,11,16,1986,4,OL,M,21.0,34.0
12026,11,16,1986,4,OL,F,21.0,32.0
12050,11,16,1986,11,OL,F,20.0,28.0
12080,12,14,1986,14,OL,M,22.0,35.0
12106,12,14,1986,12,OL,F,20.0,25.0
12111,12,14,1986,17,OL,M,20.0,42.0
12161,12,15,1986,2,OL,M,19.0,29.0
12173,1,31,1987,20,OL,M,19.0,38.0
12179,1,31,1987,14,OL,M,20.0,32.0
12184,1,31,1987,12,OL,F,19.0,25.0
12209,1,31,1987,14,OL,M,19.0,39.0
12215,1,31,1987,6,OL,M,22.0,38.0
12236,2,1,1987,5,OL,M,19.0,39.0
12255,2,1,1987,5,OL,M,20.0,28.0
12258,2,1,1987,5,OL,F,21.0,31.0
12311,2,1,1987,2,OL,M,18.0,32.0
12321,3,1,1987,12,OL,M,22.0,29.0
12333,3,1,1987,12,OL,M,19.0,28.0
12344,3,1,1987,12,OL,F,22.0,25.0
12346,3,1,1987,6,OL,F,19.0,31.0
12348,3,1,1987,12,OL,M,22.0,27.0
12414,3,2,1987,5,OL,F,22.0,28.0
12420,3,2,1987,2,OL,M,22.0,33.0
12423,3,2,1987,4,OL,M,22.0,39.0
12447,3,2,1987,2,OL,M,21.0,27.0
12464,3,2,1987,2,OL,F,21.0,30.0
12554,4,6,1987,4,OL,M,20.0,38.0
12571,4,6,1987,2,OL,M,22.0,32.0
12574,4,6,1987,11,OL,M,22.0,36.0
12605,4,6,1987,9,OL,M,21.0,40.0
12610,4,6,1987,11,OL,F,19.0,29.0
12611,4,25,1987,6,OL,M,39.0,22.0
12618,4,25,1987,14,OL,F,21.0,42.0
12633,4,25,1987,12,OL,F,21.0,27.0
12674,4,26,1987,4,OL,F,21.0,29.0
12738,5,28,1987,2,OL,F,19.0,30.0
12774,5,28,1987,4,OL,M,21.0,35.0
12776,5,28,1987,13,OL,M,18.0,29.0
12787,5,28,1987,12,OL,M,21.0,29.0
12814,5,28,1987,4,OL,F,19.0,33.0
12827,5,28,1987,11,OL,F,20.0,30.0
12858,5,28,1987,6,OL,M,20.0,31.575257731958764
12880,5,28,1987,22,OL,M,20.0,27.0
12900,6,30,1987,14,OL,M,20.0,31.0
12960,7,1,1987,2,OL,M,21.0,32.0
12969,7,1,1987,2,OL,F,18.0,29.0
13003,7,1,1987,9,OL,F,22.0,31.575257731958764
13016,7,1,1987,9,OL,M,20.0,30.0
13052,7,25,1987,21,OL,M,20.758333333333333,28.0
13092,7,25,1987,21,OL,F,20.28767123287671,26.0
13104,7,26,1987,4,OL,M,20.758333333333333,27.0
13119,7,26,1987,8,OL,F,20.28767123287671,26.0
13120,7,26,1987,4,OL,M,20.758333333333333,33.0
13186,7,26,1987,3,OL,M,20.758333333333333,30.0
13194,8,25,1987,12,OL,F,20.0,26.0
13229,8,25,1987,18,OL,M,20.0,28.0
13236,8,25,1987,14,OL,F,20.0,34.0
13263,8,26,1987,4,OL,F,20.0,36.0
13268,8,26,1987,4,OL,M,21.0,31.0
13316,8,26,1987,2,OL,M,20.0,25.0
13330,8,26,1987,13,OL,F,20.0,39.0
13343,9,26,1987,14,OL,F,20.0,33.0
13358,9,26,1987,13,OL,M,20.0,22.0
13384,9,26,1987,13,OL,F,21.0,34.0
13387,9,26,1987,13,OL,M,21.0,42.0
13410,9,26,1987,17,OL,M,21.0,27.0
13460,9,27,1987,5,OL,M,21.0,39.0
13489,10,24,1987,24,OL,F,21.0,24.0
13499,10,24,1987,22,OL,F,20.0,25.0
13507,10,24,1987,14,OL,M,19.0,30.0
13509,10,24,1987,20,OL,F,22.0,24.0
13524,10,24,1987,6,OL,F,18.0,31.0
13543,10,24,1987,22,OL,M,22.0,29.0
13572,10,25,1987,13,OL,F,19.0,40.0
13621,10,25,1987,5,OL,M,22.0,37.0
13654,11,21,1987,14,OL,F,20.0,31.0
13682,11,21,1987,20,OL,F,21.0,23.0
13694,11,21,1987,14,OL,M,21.0,31.0
13706,11,21,1987,6,OL,M,20.0,37.0
13715,11,21,1987,17,OL,F,20.0,23.0
13737,11,22,1987,1,OL,F,22.0,24.0
13743,11,22,1987,9,OL,M,22.0,27.0
13747,11,22,1987,13,OL,F,20.0,35.0
13801,11,22,1987,4,OL,M,22.0,28.0
13814,11,22,1987,1,OL,M,21.0,27.0
13818,11,22,1987,4,OL,F,20.0,29.0
13962,1,24,1988,2,OL,M,21.0,34.0
13984,1,24,1988,2,OL,F,21.0,33.0
14032,2,21,1988,12,OL,F,20.0,32.0
14035,2,21,1988,6,OL,M,20.0,33.0
14070,2,21,1988,1,OL,M,20.0,34.0
14163,2,22,1988,2,OL,F,21.0,34.0
14170,2,22,1988,11,OL,F,20.0,30.0
14222,3,20,1988,12,OL,F,20.0,35.0
14230,3,20,1988,6,OL,F,20.0,39.0
14259,3,21,1988,4,OL,M,20.0,35.0
14320,3,21,1988,11,OL,F,21.0,37.0
14418,4,19,1988,12,OL,F,21.0,37.0
14426,4,19,1988,4,OL,F,18.0,12.0
14427,4,19,1988,4,OL,F,21.0,39.0
14437,4,19,1988,4,OL,F,18.0,12.0
14440,4,19,1988,11,OL,M,22.0,38.0
14506,5,15,1988,5,OL,M,22.0,31.575257731958764
14597,6,12,1988,4,OL,M,21.0,37.0
14602,6,12,1988,11,OL,F,20.0,35.0
14607,6,12,1988,4,OL,F,22.0,32.0
14632,6,12,1988,14,OL,M,20.0,31.575257731958764
14668,7,14,1988,23,OL,F,20.0,34.0
14719,7,15,1988,9,OL,F,23.0,37.0
14725,7,15,1988,13,OL,M,21.0,30.0
14757,8,9,1988,12,OL,F,20.0,35.0
14826,8,10,1988,8,OL,F,22.0,45.0
14916,9,12,1988,13,OL,M,22.0,36.0
14917,9,12,1988,9,OL,F,21.0,28.0
15020,10,9,1988,9,OL,F,19.0,28.0
15029,11,5,1988,6,OL,M,21.0,35.0
15043,11,5,1988,12,OL,F,19.0,24.0
15073,11,5,1988,12,OL,M,20.0,25.0
15084,11,5,1988,1,OL,F,21.0,30.0
15098,11,6,1988,3,OL,F,21.0,35.0
15102,11,6,1988,14,OL,M,21.0,40.0
15109,11,6,1988,9,OL,F,20.0,31.0
15112,11,6,1988,9,OL,M,17.0,21.0
15114,11,6,1988,2,OL,M,22.0,36.0
15131,11,6,1988,9,OL,F,19.0,19.0
15143,11,6,1988,3,OL,F,20.0,17.0
15146,11,6,1988,3,OL,F,21.0,17.0
15148,11,6,1988,3,OL,F,20.0,18.0
15154,11,6,1988,9,OL,M,18.0,20.0
15156,11,6,1988,15,OL,M,21.0,20.0
15177,12,13,1988,1,OL,F,21.0,32.0
15183,12,13,1988,12,OL,F,21.0,29.0
15188,12,13,1988,12,OL,M,21.0,32.0
15246,12,14,1988,9,OL,F,19.0,32.0
15280,12,14,1988,9,OL,F,21.0,24.0
15289,12,14,1988,4,OL,M,21.0,31.0
15296,12,14,1988,9,OL,M,21.0,26.0
15328,1,10,1989,12,OL,F,20.0,29.0
15342,1,10,1989,1,OL,M,22.0,34.0
15385,1,11,1989,9,OL,F,19.0,26.0
15389,1,11,1989,2,OL,M,22.0,42.0
15405,1,11,1989,13,OL,M,20.0,29.0
15414,1,11,1989,13,OL,M,22.0,30.0
15441,1,11,1989,14,OL,F,22.0,37.0
15450,1,11,1989,9,OL,F,21.0,31.0
15454,1,11,1989,14,OL,M,20.0,34.0
15470,1,11,1989,11,OL,F,21.0,30.0
15493,2,4,1989,1,OL,M,22.0,41.0
15497,2,4,1989,12,OL,F,21.0,27.0
15521,2,4,1989,1,OL,F,21.0,34.0
15540,2,4,1989,12,OL,M,21.0,35.0
15614,2,5,1989,5,OL,M,21.0,25.0
15626,2,5,1989,4,OL,M,22.0,31.0
15636,2,5,1989,11,OL,F,21.0,29.0
15648,2,5,1989,8,OL,F,21.0,27.0
15650,2,5,1989,15,OL,M,22.0,33.0
15660,2,5,1989,15,OL,F,22.0,33.0
15662,2,5,1989,2,OL,M,22.0,41.0
15667,2,5,1989,5,OL,M,22.0,36.0
15669,2,5,1989,8,OL,F,21.0,30.0
15670,2,5,1989,15,OL,M,21.0,39.0
15692,3,12,1989,12,OL,F,21.0,31.0
15704,3,12,1989,12,OL,M,22.0,40.0
15733,3,13,1989,2,OL,F,22.0,34.0
15754,3,13,1989,5,OL,F,22.0,31.0
15763,3,13,1989,5,OL,M,22.0,30.0
15778,3,13,1989,2,OL,M,22.0,42.0
15793,3,14,1989,4,OL,F,21.0,34.0
15840,4,1,1989,6,OL,M,22.0,29.0
15849,4,1,1989,5,OL,F,21.0,35.0
15883,4,1,1989,12,OL,F,21.0,38.0
15886,4,1,1989,5,OL,M,22.0,31.0
15890,4,1,1989,12,OL,F,23.0,33.0
15897,4,1,1989,2,OL,M,20.0,36.0
15904,4,1,1989,9,OL,M,22.0,36.0
16010,5,10,1989,12,OL,M,22.0,38.0
16012,5,10,1989,13,OL,M,22.0,30.0
16043,5,11,1989,14,OL,M,22.0,39.0
16069,5,11,1989,5,OL,M,22.0,36.0
16176,6,4,1989,9,OL,M,21.0,32.0
16195,6,4,1989,9,OL,F,19.0,19.0
16207,6,4,1989,5,OL,M,22.0,31.0
16256,7,3,1989,1,OL,M,20.758333333333333,36.0
16310,7,4,1989,8,OL,F,20.28767123287671,18.0
16375,7,30,1989,9,OL,F,21.0,31.0
16418,9,3,1989,1,OL,M,22.0,29.0
16484,9,4,1989,8,OL,M,20.0,27.0
16508,10,7,1989,8,OL,F,21.0,36.0
16675,11,5,1989,8,OL,M,20.0,20.0
16677,11,5,1989,8,OL,F,20.0,33.0
16681,11,5,1989,8,OL,M,20.0,20.0
16687,11,5,1989,8,OL,F,19.0,19.0
16721,11,5,1989,8,OL,M,21.0,33.0
16741,12,4,1989,6,OL,M,22.0,31.0
16880,1,6,1990,1,OL,M,21.0,28.0
16903,1,6,1990,1,OL,M,22.0,34.0
17036,1,29,1990,1,OL,F,22.0,24.0
17043,1,29,1990,1,OL,M,22.0,35.0
17152,2,24,1990,12,OL,F,21.0,33.0
17157,2,24,1990,1,OL,M,21.0,36.0
17299,3,30,1990,11,OL,M,21.0,37.0
17395,4,24,1990,12,OL,F,21.0,31.0
17413,4,25,1990,20,OL,F,21.0,30.0
17435,4,26,1990,6,OL,F,20.0,10.0
17659,7,21,1990,18,OL,F,18.0,42.0
17721,7,22,1990,11,OL,F,24.0,27.0
17739,8,16,1990,12,OL,M,21.0,32.0
17821,9,22,1990,6,OL,M,20.758333333333333,30.0
17838,9,22,1990,6,OL,F,20.28767123287671,32.0
17898,10,15,1990,18,OL,F,21.0,36.0
17949,10,16,1990,6,OL,M,20.0,29.0
18048,11,11,1990,6,OL,F,22.0,32.0
18084,12,15,1990,12,OL,M,21.0,31.0
18105,12,15,1990,17,OL,M,21.0,30.0
18106,12,15,1990,17,OL,F,20.0,35.0
18124,12,16,1990,11,OL,M,21.0,30.0
18127,12,16,1990,11,OL,M,22.0,34.0
18142,12,16,1990,11,OL,M,21.0,30.0
18179,12,16,1990,11,OL,F,20.0,32.0
18191,1,11,1991,12,OL,M,21.0,31.0
18197,1,11,1991,12,OL,F,20.0,31.0
18198,1,11,1991,12,OL,M,21.0,32.0
18202,1,11,1991,12,OL,M,21.0,35.0
18209,1,11,1991,12,OL,F,21.0,25.0
18259,1,12,1991,11,OL,M,24.0,32.0
18318,2,16,1991,12,OL,M,20.0,30.0
18329,2,16,1991,12,OL,F,21.0,27.0
18363,2,16,1991,12,OL,M,20.0,34.0
18394,2,17,1991,11,OL,M,20.0,30.0
18436,2,17,1991,9,OL,F,21.0,31.0
18484,3,13,1991,24,OL,F,21.0,32.0
18556,3,14,1991,9,OL,F,20.0,36.0
18564,4,19,1991,12,OL,M,21.0,40.0
18605,4,21,1991,3,OL,F,19.0,26.0
18623,4,21,1991,2,OL,M,19.0,17.0
18630,4,21,1991,2,OL,F,21.0,26.0
18692,5,14,1991,3,OL,F,20.0,29.0
18710,5,14,1991,14,OL,F,19.0,37.0
18734,6,13,1991,18,OL,F,15.0,30.0
18744,6,13,1991,2,OL,M,19.0,18.0
18755,6,13,1991,18,OL,F,19.0,37.0
18760,6,13,1991,1,OL,M,20.758333333333333,31.575257731958764
18784,6,14,1991,13,OL,M,19.0,32.0
18792,6,14,1991,8,OL,F,20.0,24.0
18802,6,14,1991,11,OL,M,20.0,12.0
19215,11,13,1991,2,OL,F,18.0,25.0
19292,11,14,1991,9,OL,M,30.0,22.0
19411,12,7,1991,2,OL,F,20.0,24.0
19420,12,7,1991,1,OL,M,20.0,26.0
19463,12,8,1991,9,OL,F,20.0,26.0
19466,12,8,1991,3,OL,M,18.0,24.0
19469,12,8,1991,3,OL,F,21.0,24.0
19513,12,8,1991,13,OL,M,20.0,34.0
19532,12,8,1991,13,OL,M,21.0,23.0
19533,12,8,1991,5,OL,M,21.0,24.0
19595,1,9,1992,14,OL,M,20.0,24.0
19641,2,6,1992,18,OL,F,20.0,23.0
19646,2,6,1992,12,OL,F,21.0,34.0
19658,2,6,1992,2,OL,M,21.0,23.0
19728,2,7,1992,24,OL,M,21.0,21.0
19787,3,7,1992,17,OL,F,19.0,37.0
19826,3,7,1992,19,OL,M,20.0,26.0
19836,3,8,1992,13,OL,M,20.0,35.0
19871,4,4,1992,22,OL,F,21.0,22.0
19878,4,4,1992,24,OL,F,19.0,33.0
19892,4,4,1992,17,OL,M,21.0,35.0
19976,5,3,1992,13,OL,F,23.0,31.0
19986,5,3,1992,13,OL,M,21.0,37.0
19994,5,3,1992,14,OL,M,21.0,31.0
20072,5,31,1992,13,OL,F,20.0,36.0
20114,7,3,1992,1,OL,M,21.0,35.0
20145,7,4,1992,3,OL,F,20.0,29.0
20159,7,4,1992,13,OL,F,19.0,36.0
20167,7,30,1992,1,OL,F,20.0,30.0
20169,7,30,1992,12,OL,M,21.0,21.0
20207,7,30,1992,1,OL,M,21.0,38.0
20208,7,30,1992,1,OL,M,21.0,38.0
20253,8,29,1992,1,OL,M,19.0,40.0
20284,8,30,1992,4,OL,M,20.0,20.0
20285,8,30,1992,8,OL,F,21.0,24.0
20292,8,30,1992,3,OL,F,19.0,23.0
20308,8,30,1992,13,OL,M,20.0,37.0
20333,9,26,1992,19,OL,M,21.0,23.0
20361,9,26,1992,18,OL,F,19.0,35.0
20370,9,26,1992,2,OL,F,18.0,24.0
20383,9,27,1992,13,OL,M,19.0,32.0
20395,9,27,1992,5,OL,F,18.0,26.0
20397,9,27,1992,8,OL,M,17.0,24.0
20420,9,27,1992,13,OL,F,18.0,30.0
20444,10,18,1992,2,OL,F,19.0,31.0
20456,10,18,1992,12,OL,F,20.0,21.0
20475,10,19,1992,5,OL,M,12.0,23.0
20479,10,19,1992,11,OL,M,20.0,18.0
20480,10,19,1992,8,OL,F,15.0,23.0
20507,10,19,1992,8,OL,M,15.0,24.0
20512,10,19,1992,13,OL,M,16.0,16.0
20534,12,21,1992,17,OL,F,20.0,25.0
20550,12,22,1992,5,OL,M,19.0,21.0
20595,1,24,1993,19,OL,F,19.0,22.0
20606,1,24,1993,17,OL,F,20.0,28.0
20611,1,25,1993,3,OL,F,20.0,24.0
20641,2,19,1993,19,OL,F,18.0,24.0
20647,2,19,1993,19,OL,M,21.0,27.0
20650,2,19,1993,17,OL,F,20.0,26.0
20675,2,26,1993,3,OL,F,18.0,24.0
20740,3,18,1993,9,OL,F,20.0,27.0
20768,3,18,1993,5,OL,F,20.0,31.0
20771,3,18,1993,13,OL,M,20.0,35.0
20811,4,24,1993,9,OL,F,19.0,28.0
20832,4,24,1993,13,OL,M,20.0,37.0
20843,5,22,1993,12,OL,F,19.0,24.0
20868,5,23,1993,13,OL,F,21.0,38.0
20872,5,23,1993,13,OL,M,20.0,31.0
20952,6,19,1993,13,OL,M,20.0,35.0
20958,6,19,1993,9,OL,F,19.0,25.0
20959,6,19,1993,8,OL,F,20.0,29.0
20973,7,14,1993,12,OL,F,21.0,26.0
21010,7,15,1993,13,OL,M,19.0,37.0
21023,7,15,1993,9,OL,F,21.0,25.0
21028,7,15,1993,13,OL,F,21.0,33.0
21056,8,19,1993,19,OL,F,20.0,27.0
21090,8,20,1993,13,OL,M,21.0,34.0
21102,9,16,1993,12,OL,M,23.0,18.0
21148,9,17,1993,13,OL,M,21.0,34.0
21162,10,15,1993,12,OL,M,20.0,19.0
21164,10,15,1993,20,OL,M,20.0,31.575257731958764
21172,10,15,1993,13,OL,M,32.0,34.0
21199,10,16,1993,9,OL,M,20.0,20.0
21208,11,13,1993,2,OL,M,21.0,26.0
21276,12,14,1993,17,OL,M,18.0,20.0
21321,12,15,1993,8,OL,M,21.0,24.0
21322,12,15,1993,16,OL,F,19.0,17.0
21359,2,2,1994,5,OL,M,20.0,17.0
21373,2,3,1994,5,OL,M,20.0,19.0
21603,5,19,1994,13,OL,F,21.0,19.0
21629,6,14,1994,1,OL,F,21.0,37.0
21637,6,15,1994,13,OL,M,22.0,25.0
21647,6,15,1994,13,OL,F,22.0,30.0
21701,7,9,1994,13,OL,M,22.0,29.0
21734,8,18,1994,13,OL,F,20.0,19.0
21743,8,18,1994,14,OL,F,21.0,16.0
21750,8,18,1994,14,OL,M,20.0,19.0
21763,9,6,1994,12,OL,F,20.28767123287671,26.0
21779,9,7,1994,13,OL,M,21.0,21.0
21780,9,7,1994,5,OL,M,20.0,17.0
21792,9,7,1994,13,OL,F,20.0,23.0
21817,10,12,1994,12,OL,F,20.28767123287671,27.0
21863,10,13,1994,8,OL,F,21.0,18.0
21870,10,13,1994,13,OL,M,29.0,12.0
21921,11,2,1994,13,OL,M,20.0,31.575257731958764
21926,11,2,1994,5,OL,F,20.0,22.0
21982,12,5,1994,15,OL,F,21.0,23.0
21984,12,5,1994,15,OL,M,22.0,19.0
22019,1,12,1995,13,OL,M,21.0,24.0
22025,1,12,1995,5,OL,F,21.0,19.0
22055,2,4,1995,1,OL,F,20.0,25.0
22097,2,5,1995,5,OL,F,21.0,20.0
22108,3,4,1995,2,OL,M,21.0,24.0
22154,3,5,1995,13,OL,F,22.0,24.0
22304,6,7,1995,12,OL,F,20.0,29.0
22325,6,8,1995,13,OL,M,21.0,34.0
22338,6,8,1995,4,OL,M,21.0,27.0
22360,6,8,1995,13,OL,F,20.0,29.0
22395,6,28,1995,8,OL,F,20.28767123287671,31.575257731958764
22430,6,28,1995,6,OL,F,20.0,35.0
22495,7,21,1995,13,OL,M,21.0,31.575257731958764
22497,7,21,1995,5,OL,F,20.0,27.0
22529,7,21,1995,13,OL,F,20.0,32.0
22586,8,27,1995,8,OL,F,20.0,34.0
22596,8,27,1995,14,OL,M,21.0,35.0
22631,8,27,1995,11,OL,M,21.0,27.0
22645,8,27,1995,8,OL,M,21.0,27.0
22665,9,23,1995,18,OL,M,18.0,22.0
22756,9,24,1995,8,OL,M,21.0,26.0
22798,9,24,1995,6,OL,F,18.0,28.0
22809,9,24,1995,6,OL,M,17.0,30.0
22821,9,24,1995,13,OL,M,20.0,26.0
22924,10,29,1995,13,OL,M,21.0,29.0
22925,10,29,1995,13,OL,M,21.0,33.0
22939,10,29,1995,13,OL,M,20.0,21.0
23080,12,3,1995,8,OL,F,20.0,26.0
23087,12,3,1995,3,OL,F,20.0,24.0
23313,1,28,1996,8,OL,M,21.0,30.0
23413,2,25,1996,9,OL,M,23.0,26.0
23431,2,25,1996,6,OL,M,21.0,28.0
23433,2,25,1996,3,OL,F,23.0,26.0
23546,3,23,1996,12,OL,M,20.0,26.0
23580,3,23,1996,1,OL,M,23.0,28.0
23710,4,14,1996,12,OL,M,21.0,27.0
23814,4,15,1996,6,OL,M,19.0,27.0
23816,4,15,1996,3,OL,F,21.0,23.0
23969,5,24,1996,6,OL,M,21.0,29.0
24155,6,14,1996,4,OL,M,23.0,40.0
24170,6,14,1996,15,OL,F,21.0,21.0
24657,10,13,1996,9,OL,F,22.0,30.0
25034,2,9,1997,9,OL,F,22.0,35.0
25297,3,16,1997,9,OL,F,21.0,31.0
25468,4,12,1997,2,OL,M,20.0,32.0
25484,4,12,1997,12,OL,F,20.0,37.0
25582,4,13,1997,9,OL,F,21.0,38.0
25850,5,11,1997,9,OL,F,22.0,40.0
25956,6,9,1997,1,OL,M,20.0,16.0
26528,7,9,1997,9,OL,F,22.0,40.0
34779,10,5,2002,2,OL,M,20.0,27.0
34872,10,6,2002,3,OL,M,20.0,24.0
35012,11,9,2002,18,OL,M,20.0,31.575257731958764
35090,11,10,2002,11,OL,M,21.0,27.0
35135,11,10,2002,9,OL,M,21.0,21.0
35328,12,8,2002,11,OL,M,21.0,27.0
35474,12,29,2002,22,OL,M,20.0,26.0
35525,12,31,2002,9,OL,M,21.0,26.0
