record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
28712,10,24,1998,21,PB,F,26.0,32.0
28715,10,24,1998,21,PB,M,26.0,28.0
28716,10,24,1998,21,PB,F,25.0,33.0
28717,10,24,1998,21,PB,M,26.0,38.0
28722,10,24,1998,22,PB,F,26.0,28.0
28724,10,24,1998,22,PB,M,25.0,27.0
28729,10,24,1998,24,PB,M,27.0,29.0
28737,10,25,1998,3,PB,M,26.0,37.0
28738,10,25,1998,3,PB,M,25.0,26.0
28739,10,25,1998,3,PB,F,27.0,35.0
28740,10,25,1998,3,PB,M,26.0,24.0
28742,10,25,1998,3,PB,F,25.0,28.0
28743,10,25,1998,3,PB,M,26.0,24.0
28744,10,25,1998,3,PB,F,26.0,27.0
28756,10,25,1998,6,PB,M,27.0,35.0
28761,10,25,1998,8,PB,M,27.0,38.0
28764,10,25,1998,8,PB,F,25.0,24.0
28771,10,25,1998,11,PB,M,27.0,35.0
28780,10,25,1998,13,PB,F,27.0,32.0
28781,10,25,1998,13,PB,M,26.0,25.0
28782,10,25,1998,13,PB,F,26.0,29.0
28783,10,25,1998,13,PB,F,25.0,32.0
28789,10,25,1998,15,PB,M,25.0,25.0
28804,11,21,1998,2,PB,F,26.0,27.0
28818,11,21,1998,12,PB,M,26.0,29.0
28830,11,21,1998,18,PB,M,24.0,21.0
28832,11,21,1998,18,PB,F,25.0,34.0
28834,11,21,1998,18,PB,M,26.0,43.0
28835,11,21,1998,19,PB,F,25.0,32.0
28836,11,21,1998,19,PB,F,25.0,27.0
28837,11,21,1998,19,PB,F,24.0,31.0
28838,11,21,1998,19,PB,F,25.0,27.0
28839,11,21,1998,19,PB,M,25.0,28.0
28840,11,21,1998,19,PB,F,25.0,30.0
28847,11,21,1998,21,PB,F,25.0,32.0
28850,11,21,1998,21,PB,F,26.0,29.0
28851,11,21,1998,21,PB,M,25.0,45.0
28852,11,21,1998,21,PB,F,25.0,33.0
28853,11,21,1998,21,PB,M,26.0,30.0
28856,11,21,1998,22,PB,F,26.0,29.0
28859,11,21,1998,22,PB,F,27.0,28.0
28864,11,22,1998,3,PB,M,26.0,28.0
28865,11,22,1998,3,PB,F,27.0,26.0
28866,11,22,1998,3,PB,F,26.0,35.0
28867,11,22,1998,3,PB,M,26.0,30.0
28869,11,22,1998,3,PB,M,26.0,41.0
28871,11,22,1998,3,PB,F,26.0,31.0
28872,11,22,1998,3,PB,F,26.0,28.0
28886,11,22,1998,6,PB,M,27.0,39.0
28910,11,22,1998,13,PB,F,26.0,33.0
28912,11,22,1998,13,PB,M,25.0,27.0
28913,11,22,1998,13,PB,M,26.0,31.0
28917,11,22,1998,15,PB,M,25.0,26.0
28939,12,22,1998,19,PB,F,25.0,31.0
28941,12,22,1998,19,PB,F,26.0,29.0
28942,12,22,1998,19,PB,F,26.0,33.0
28943,12,22,1998,19,PB,F,26.0,31.0
28945,12,22,1998,18,PB,M,25.0,22.0
28960,12,22,1998,21,PB,F,26.0,31.0
28961,12,22,1998,21,PB,F,27.0,30.0
28962,12,22,1998,21,PB,F,26.0,32.0
28967,12,22,1998,22,PB,F,26.0,28.0
28969,12,22,1998,22,PB,F,27.0,29.0
28974,12,23,1998,3,PB,F,26.0,28.0
28975,12,23,1998,3,PB,M,26.0,40.0
28976,12,23,1998,3,PB,M,25.0,28.0
28977,12,23,1998,3,PB,F,25.0,32.0
28978,12,23,1998,3,PB,F,26.0,30.0
28979,12,23,1998,3,PB,F,27.0,36.0
28989,12,23,1998,6,PB,M,25.0,40.0
29007,12,23,1998,13,PB,F,26.0,33.0
29008,12,23,1998,13,PB,F,25.0,29.0
29010,12,23,1998,13,PB,F,26.0,33.0
29050,1,16,1999,12,PB,F,26.0,27.0
29051,1,16,1999,19,PB,F,25.0,30.0
29052,1,16,1999,19,PB,F,26.0,29.0
29053,1,16,1999,19,PB,F,25.0,34.0
29054,1,16,1999,19,PB,F,25.0,32.0
29056,1,16,1999,19,PB,F,25.0,33.0
29058,1,16,1999,18,PB,F,25.0,22.0
29075,1,16,1999,22,PB,F,27.0,29.0
29078,1,16,1999,22,PB,F,26.0,31.0
29080,1,16,1999,21,PB,F,27.0,30.0
29081,1,16,1999,21,PB,F,27.0,31.0
29082,1,16,1999,21,PB,F,25.0,33.0
29084,1,16,1999,21,PB,F,25.0,33.0
29091,1,17,1999,3,PB,F,26.0,32.0
29092,1,17,1999,3,PB,M,26.0,29.0
29095,1,17,1999,3,PB,F,26.0,29.0
29096,1,17,1999,3,PB,M,26.0,43.0
29097,1,17,1999,3,PB,F,26.0,35.0
29110,1,17,1999,6,PB,M,26.0,45.0
29135,1,17,1999,8,PB,F,25.0,32.0
29136,1,17,1999,13,PB,F,27.0,33.0
29140,1,17,1999,13,PB,F,26.0,30.0
29141,1,17,1999,13,PB,F,26.0,36.0
29185,2,20,1999,12,PB,F,26.0,27.0
29187,2,20,1999,19,PB,F,27.0,34.0
29188,2,20,1999,19,PB,F,25.0,27.0
29190,2,20,1999,19,PB,F,26.0,29.0
29191,2,20,1999,19,PB,F,26.0,33.0
29192,2,20,1999,19,PB,F,25.0,31.0
29194,2,20,1999,19,PB,F,26.0,32.0
29199,2,20,1999,18,PB,F,25.0,24.0
29200,2,20,1999,18,PB,F,25.0,33.0
29215,2,20,1999,21,PB,F,26.0,33.0
29216,2,20,1999,21,PB,F,26.0,32.0
29218,2,20,1999,21,PB,F,25.0,33.0
29220,2,20,1999,21,PB,M,27.0,29.0
29222,2,20,1999,22,PB,F,27.0,29.0
29224,2,20,1999,22,PB,F,26.0,31.0
29227,2,20,1999,22,PB,M,26.0,35.0
29231,2,20,1999,7,PB,M,26.0,28.0
29232,2,21,1999,3,PB,F,26.0,30.0
29233,2,21,1999,3,PB,M,27.0,47.0
29234,2,21,1999,3,PB,M,26.0,28.0
29236,2,21,1999,3,PB,F,26.0,34.0
29238,2,21,1999,3,PB,M,26.0,44.0
29251,2,21,1999,6,PB,M,27.0,49.0
29276,2,21,1999,8,PB,F,25.0,25.0
29277,2,21,1999,8,PB,M,27.0,41.0
29278,2,21,1999,13,PB,F,26.0,35.0
29279,2,21,1999,13,PB,F,25.0,30.0
29280,2,21,1999,13,PB,F,26.0,33.0
29314,3,14,1999,12,PB,F,26.0,28.0
29328,3,14,1999,12,PB,M,27.0,42.0
29330,3,14,1999,19,PB,F,27.0,33.0
29331,3,14,1999,19,PB,F,26.0,34.0
29332,3,14,1999,19,PB,F,36.0,30.0
29333,3,14,1999,19,PB,F,26.0,31.0
29334,3,14,1999,19,PB,F,25.0,35.0
29336,3,14,1999,18,PB,F,25.0,22.0
29353,3,14,1999,21,PB,F,25.0,35.0
29354,3,14,1999,21,PB,F,26.0,32.0
29355,3,14,1999,21,PB,F,26.0,30.0
29358,3,14,1999,22,PB,F,27.0,30.0
29360,3,14,1999,22,PB,M,27.0,44.0
29362,3,14,1999,22,PB,F,26.0,30.0
29364,3,14,1999,22,PB,M,30.0,34.0
29370,3,15,1999,3,PB,M,27.0,41.0
29371,3,15,1999,3,PB,F,27.0,35.0
29373,3,15,1999,3,PB,M,26.0,27.0
29374,3,15,1999,3,PB,F,27.0,32.0
29386,3,15,1999,6,PB,M,27.0,48.0
29405,3,15,1999,13,PB,F,26.0,34.0
29407,3,15,1999,13,PB,F,25.0,32.0
29409,3,15,1999,13,PB,F,26.0,36.0
29413,3,15,1999,15,PB,M,25.0,26.0
29444,4,17,1999,12,PB,M,26.0,29.0
29453,4,17,1999,19,PB,F,26.0,35.0
29454,4,17,1999,19,PB,F,27.0,27.0
29455,4,17,1999,19,PB,F,24.0,32.0
29456,4,17,1999,19,PB,F,26.0,35.0
29457,4,17,1999,19,PB,F,25.0,34.0
29459,4,17,1999,19,PB,F,24.0,26.0
29461,4,17,1999,18,PB,F,26.0,32.0
29474,4,17,1999,21,PB,F,27.0,31.0
29475,4,17,1999,21,PB,M,27.0,38.0
29476,4,17,1999,21,PB,M,26.0,36.0
29477,4,17,1999,21,PB,F,26.0,32.0
29479,4,17,1999,21,PB,F,26.0,35.0
29480,4,17,1999,21,PB,F,26.0,33.0
29482,4,17,1999,22,PB,F,26.0,34.0
29483,4,17,1999,22,PB,M,25.0,32.0
29492,4,18,1999,3,PB,F,26.0,32.0
29493,4,18,1999,3,PB,F,26.0,35.0
29494,4,18,1999,3,PB,M,25.0,17.0
29495,4,18,1999,3,PB,F,26.0,33.0
29496,4,18,1999,3,PB,F,25.0,18.0
29497,4,18,1999,3,PB,F,26.0,28.0
29499,4,18,1999,3,PB,M,26.0,37.0
29501,4,18,1999,3,PB,M,26.0,26.0
29502,4,18,1999,3,PB,F,26.0,28.0
29503,4,18,1999,3,PB,M,26.0,36.0
29539,4,18,1999,8,PB,F,26.0,25.0
29546,4,18,1999,13,PB,F,26.0,36.0
29547,4,18,1999,13,PB,F,26.0,30.0
29548,4,18,1999,13,PB,F,26.0,43.0
29555,4,18,1999,15,PB,F,24.0,38.0
29571,5,15,1999,2,PB,F,26.0,18.0
29575,5,15,1999,2,PB,F,26.0,24.0
29585,5,15,1999,12,PB,F,26.0,30.0
29588,5,15,1999,19,PB,F,25.0,37.0
29591,5,15,1999,19,PB,F,26.0,46.0
29592,5,15,1999,19,PB,F,26.0,28.0
29594,5,15,1999,18,PB,M,26.0,19.0
29595,5,15,1999,18,PB,F,26.0,33.0
29608,5,15,1999,21,PB,F,26.0,38.0
29610,5,15,1999,21,PB,F,26.0,32.0
29612,5,15,1999,21,PB,F,27.0,30.0
29619,5,15,1999,22,PB,F,26.0,31.0
29620,5,15,1999,22,PB,M,26.0,30.0
29621,5,15,1999,22,PB,F,26.0,31.0
29627,5,16,1999,3,PB,F,26.0,21.0
29628,5,16,1999,3,PB,F,27.0,43.0
29629,5,16,1999,3,PB,F,26.0,37.0
29630,5,16,1999,3,PB,F,27.0,35.0
29632,5,16,1999,3,PB,M,25.0,19.0
29633,5,16,1999,3,PB,F,26.0,17.0
29635,5,16,1999,3,PB,F,27.0,28.0
29636,5,16,1999,3,PB,M,27.0,36.0
29643,5,16,1999,4,PB,M,25.0,16.0
29646,5,16,1999,6,PB,M,27.0,43.0
29665,5,16,1999,8,PB,F,25.0,29.0
29672,5,16,1999,13,PB,F,26.0,34.0
29675,5,16,1999,13,PB,F,26.0,36.0
29677,5,16,1999,13,PB,F,26.0,35.0
29705,6,12,1999,2,PB,F,25.0,25.0
29711,6,12,1999,12,PB,F,26.0,32.0
29717,6,12,1999,19,PB,F,26.0,35.0
29718,6,12,1999,19,PB,F,26.0,21.0
29719,6,12,1999,19,PB,F,25.0,42.0
29720,6,12,1999,19,PB,F,25.0,20.0
29721,6,12,1999,19,PB,M,26.0,40.0
29722,6,12,1999,19,PB,M,26.0,16.0
29723,6,12,1999,19,PB,F,26.0,29.0
29724,6,12,1999,19,PB,F,26.0,27.0
29725,6,12,1999,19,PB,F,26.0,36.0
29726,6,12,1999,19,PB,F,26.0,34.0
29728,6,12,1999,19,PB,F,27.0,24.0
29729,6,12,1999,19,PB,F,26.0,22.0
29730,6,12,1999,18,PB,M,24.0,19.0
29731,6,12,1999,18,PB,M,25.0,19.0
29732,6,12,1999,18,PB,F,24.0,16.0
29733,6,12,1999,18,PB,F,24.0,17.0
29734,6,12,1999,18,PB,F,26.0,35.0
29750,6,12,1999,21,PB,F,25.0,39.0
29752,6,12,1999,21,PB,M,26.0,33.0
29753,6,12,1999,21,PB,F,25.0,37.0
29754,6,12,1999,21,PB,F,26.0,29.0
29759,6,12,1999,22,PB,F,25.0,30.0
29768,6,13,1999,3,PB,F,26.0,36.0
29769,6,13,1999,3,PB,F,26.0,30.0
29770,6,13,1999,3,PB,F,27.0,26.0
29771,6,13,1999,3,PB,M,26.0,24.0
29772,6,13,1999,3,PB,F,26.0,21.0
29773,6,13,1999,3,PB,M,27.0,38.0
29774,6,13,1999,3,PB,F,26.0,24.0
29775,6,13,1999,3,PB,F,26.0,18.0
29779,6,13,1999,4,PB,M,24.0,22.0
29782,6,13,1999,6,PB,F,26.0,18.0
29803,6,13,1999,8,PB,M,25.0,29.0
29805,6,13,1999,13,PB,F,26.0,34.0
29806,6,13,1999,13,PB,M,28.0,24.0
29807,6,13,1999,13,PB,M,27.0,21.0
29808,6,13,1999,13,PB,F,25.0,34.0
29826,9,11,1999,19,PB,F,27.0,43.0
29827,9,11,1999,19,PB,M,27.0,38.0
29828,9,11,1999,19,PB,F,26.0,41.0
29833,9,11,1999,22,PB,F,26.0,38.0
29838,9,12,1999,3,PB,F,26.0,29.0
29839,9,12,1999,3,PB,M,26.0,23.0
29840,9,12,1999,6,PB,F,26.0,31.0
29847,9,12,1999,13,PB,F,25.0,37.0
29859,10,9,1999,1,PB,M,27.0,45.0
29864,10,9,1999,2,PB,F,26.0,22.0
29874,10,9,1999,19,PB,F,26.0,32.0
29875,10,9,1999,19,PB,F,25.0,38.0
29876,10,9,1999,19,PB,F,26.0,39.0
29877,10,9,1999,18,PB,F,25.0,30.0
29878,10,9,1999,18,PB,F,25.0,34.0
29879,10,9,1999,18,PB,M,26.0,38.0
29880,10,9,1999,18,PB,F,27.0,32.0
29881,10,9,1999,18,PB,F,26.0,33.0
29882,10,9,1999,18,PB,M,27.0,45.0
29890,10,9,1999,22,PB,F,27.0,36.0
29891,10,9,1999,22,PB,F,25.0,21.0
29893,10,9,1999,21,PB,F,25.0,39.0
29900,10,10,1999,3,PB,F,25.0,22.0
29901,10,10,1999,3,PB,M,26.0,26.0
29902,10,10,1999,3,PB,M,26.0,24.0
29908,10,10,1999,6,PB,F,25.0,31.0
29926,10,10,1999,13,PB,M,26.0,48.0
29928,10,10,1999,13,PB,F,26.0,35.0
29940,11,6,1999,1,PB,F,26.0,22.0
29946,11,6,1999,2,PB,M,27.0,38.0
29957,11,6,1999,19,PB,F,26.0,41.0
29958,11,6,1999,19,PB,F,25.0,37.0
29959,11,6,1999,19,PB,F,26.0,44.0
29960,11,6,1999,19,PB,M,28.0,50.0
29961,11,6,1999,19,PB,F,25.0,35.0
29964,11,6,1999,18,PB,F,25.0,35.0
29965,11,6,1999,18,PB,F,27.0,34.0
29967,11,6,1999,18,PB,M,26.0,47.0
29968,11,6,1999,18,PB,F,25.0,32.0
29969,11,6,1999,18,PB,F,27.0,34.0
29981,11,6,1999,21,PB,M,27.0,35.0
29982,11,6,1999,21,PB,M,26.0,37.0
29984,11,6,1999,21,PB,F,25.0,35.0
29986,11,6,1999,21,PB,M,26.0,21.0
29988,11,6,1999,22,PB,M,26.0,28.0
29989,11,6,1999,22,PB,F,25.0,37.0
29990,11,6,1999,22,PB,F,26.0,34.0
29991,11,6,1999,22,PB,F,25.0,29.0
29996,11,7,1999,3,PB,M,26.0,23.0
29997,11,7,1999,3,PB,F,25.0,30.0
29998,11,7,1999,3,PB,F,25.0,29.0
29999,11,7,1999,3,PB,M,25.0,35.0
30009,11,7,1999,6,PB,F,24.0,31.0
30022,11,7,1999,9,PB,M,26.0,39.0
30032,11,7,1999,8,PB,M,25.0,26.0
30034,11,7,1999,8,PB,F,24.0,20.0
30038,11,7,1999,13,PB,F,24.0,36.0
30039,11,7,1999,13,PB,F,26.0,26.0
30040,11,7,1999,13,PB,M,26.0,47.0
30058,12,5,1999,1,PB,F,27.0,31.0
30059,12,5,1999,1,PB,M,26.0,29.0
30068,12,5,1999,2,PB,M,27.0,38.0
30070,12,5,1999,2,PB,M,26.0,41.0
30077,12,5,1999,19,PB,F,26.0,37.0
30078,12,5,1999,19,PB,F,25.0,34.0
30079,12,5,1999,19,PB,F,26.0,36.0
30081,12,5,1999,19,PB,F,25.0,33.0
30082,12,5,1999,18,PB,F,24.0,33.0
30083,12,5,1999,18,PB,F,27.0,31.0
30084,12,5,1999,18,PB,M,24.0,21.0
30085,12,5,1999,18,PB,M,25.0,29.0
30086,12,5,1999,18,PB,F,27.0,32.0
30092,12,5,1999,20,PB,M,25.0,38.0
30095,12,5,1999,21,PB,M,23.0,26.0
30096,12,5,1999,21,PB,M,24.0,28.0
30098,12,5,1999,21,PB,M,26.0,39.0
30101,12,5,1999,21,PB,M,23.0,24.0
30102,12,5,1999,21,PB,F,25.0,34.0
30103,12,5,1999,22,PB,F,26.0,40.0
30104,12,5,1999,22,PB,M,27.0,32.0
30106,12,5,1999,22,PB,F,26.0,40.0
30107,12,5,1999,22,PB,M,24.0,28.0
30108,12,5,1999,22,PB,M,26.0,36.0
30111,12,6,1999,3,PB,F,25.0,29.0
30113,12,6,1999,3,PB,M,26.431986809563067,39.0
30114,12,6,1999,3,PB,F,27.0,28.0
30115,12,6,1999,3,PB,F,26.0,28.0
30116,12,6,1999,3,PB,M,26.0,29.0
30119,12,6,1999,4,PB,M,24.0,26.0
30120,12,6,1999,6,PB,M,24.0,19.0
30121,12,6,1999,6,PB,M,24.0,18.0
30125,12,6,1999,6,PB,F,26.0,30.0
30139,12,6,1999,8,PB,F,25.0,32.0
30143,12,6,1999,8,PB,M,24.0,34.0
30144,12,6,1999,13,PB,M,26.0,28.0
30146,12,6,1999,13,PB,F,25.0,33.0
30164,1,8,2000,1,PB,M,26.0,27.0
30168,1,8,2000,1,PB,M,25.0,24.0
30169,1,8,2000,2,PB,F,25.0,24.0
30176,1,8,2000,2,PB,M,26.0,27.0
30183,1,8,2000,12,PB,M,25.0,26.0
30186,1,8,2000,19,PB,F,25.0,34.0
30187,1,8,2000,19,PB,F,26.0,36.0
30188,1,8,2000,18,PB,M,25.0,23.0
30190,1,8,2000,18,PB,F,25.0,22.0
30191,1,8,2000,18,PB,F,25.0,22.0
30192,1,8,2000,18,PB,M,26.0,38.0
30193,1,8,2000,18,PB,F,26.0,33.0
30194,1,8,2000,18,PB,F,26.0,32.0
30200,1,8,2000,17,PB,M,26.0,31.0
30202,1,8,2000,20,PB,M,25.0,24.0
30203,1,8,2000,20,PB,M,26.0,42.0
30205,1,8,2000,21,PB,F,25.0,24.0
30207,1,8,2000,21,PB,F,25.0,32.0
30209,1,8,2000,22,PB,M,27.0,38.0
30211,1,8,2000,22,PB,F,26.0,35.0
30212,1,8,2000,22,PB,M,26.0,36.0
30213,1,8,2000,22,PB,F,26.0,34.0
30214,1,8,2000,22,PB,M,26.0,22.0
30216,1,8,2000,22,PB,F,25.0,29.0
30221,1,10,2000,3,PB,F,25.0,29.0
30222,1,10,2000,3,PB,M,26.0,36.0
30223,1,10,2000,3,PB,F,26.0,30.0
30224,1,10,2000,3,PB,F,26.0,28.0
30226,1,10,2000,3,PB,M,27.0,52.0
30228,1,10,2000,4,PB,M,25.0,30.0
30230,1,10,2000,4,PB,M,26.0,30.0
30232,1,10,2000,4,PB,M,24.0,24.0
30239,1,10,2000,6,PB,F,25.0,31.0
30257,1,10,2000,9,PB,M,26.0,24.0
30259,1,10,2000,8,PB,M,24.0,37.0
30262,1,10,2000,8,PB,F,25.0,29.0
30266,1,10,2000,13,PB,M,26.0,32.0
30267,1,10,2000,13,PB,M,25.0,30.0
30268,1,10,2000,13,PB,M,25.0,31.0
30269,1,10,2000,13,PB,F,24.0,28.0
30287,2,5,2000,1,PB,F,26.0,35.0
30288,2,5,2000,1,PB,F,25.0,27.0
30297,2,5,2000,2,PB,M,26.0,30.0
30298,2,5,2000,2,PB,M,26.0,46.0
30299,2,5,2000,2,PB,F,25.0,29.0
30300,2,5,2000,2,PB,F,26.0,42.0
30311,2,5,2000,12,PB,M,27.0,43.0
30312,2,5,2000,12,PB,M,25.0,24.0
30315,2,5,2000,12,PB,M,26.0,33.0
30320,2,5,2000,19,PB,F,25.0,35.0
30321,2,5,2000,19,PB,F,25.0,23.0
30322,2,5,2000,19,PB,F,26.0,34.0
30323,2,5,2000,18,PB,M,26.0,21.0
30324,2,5,2000,18,PB,F,25.0,30.0
30325,2,5,2000,18,PB,M,24.0,24.0
30327,2,5,2000,18,PB,F,27.0,30.0
30332,2,5,2000,17,PB,M,26.0,38.0
30333,2,5,2000,20,PB,M,25.0,26.0
30335,2,5,2000,20,PB,M,26.0,47.0
30337,2,5,2000,20,PB,M,25.0,23.0
30338,2,5,2000,21,PB,F,25.0,32.0
30339,2,5,2000,21,PB,M,26.0,43.0
30340,2,5,2000,21,PB,F,24.0,24.0
30343,2,5,2000,22,PB,M,26.0,36.0
30345,2,5,2000,22,PB,M,27.0,31.0
30346,2,5,2000,22,PB,F,26.0,39.0
30348,2,5,2000,22,PB,F,25.0,24.0
30349,2,5,2000,22,PB,F,26.0,29.0
30350,2,5,2000,22,PB,M,25.0,24.0
30351,2,5,2000,22,PB,M,26.0,38.0
30352,2,5,2000,22,PB,M,26.0,30.0
30353,2,5,2000,24,PB,F,27.0,32.0
30354,2,5,2000,24,PB,F,26.0,38.0
30355,2,5,2000,7,PB,M,27.0,20.0
30358,2,6,2000,3,PB,M,27.0,51.0
30360,2,6,2000,3,PB,F,27.0,38.0
30361,2,6,2000,3,PB,M,26.0,39.0
30362,2,6,2000,3,PB,F,24.0,26.0
30364,2,6,2000,3,PB,F,28.0,33.0
30365,2,6,2000,4,PB,F,23.0,31.0
30367,2,6,2000,4,PB,F,25.0,27.0
30368,2,6,2000,4,PB,M,25.0,42.0
30370,2,6,2000,4,PB,M,25.0,35.0
30374,2,6,2000,6,PB,F,25.0,37.0
30377,2,6,2000,11,PB,F,26.0,31.0
30381,2,6,2000,11,PB,M,26.0,33.0
30385,2,6,2000,9,PB,F,25.0,23.0
30390,2,6,2000,9,PB,M,25.0,41.0
30392,2,6,2000,8,PB,M,24.0,32.0
30393,2,6,2000,8,PB,F,24.0,34.0
30395,2,6,2000,8,PB,M,27.0,33.0
30397,2,6,2000,8,PB,M,25.0,25.0
30398,2,6,2000,8,PB,M,26.0,29.0
30400,2,6,2000,8,PB,F,27.0,32.0
30403,2,6,2000,13,PB,F,23.0,29.0
30406,2,6,2000,13,PB,F,25.0,42.0
30407,2,6,2000,13,PB,M,26.0,34.0
30430,3,4,2000,1,PB,F,26.0,31.0
30433,3,4,2000,2,PB,F,26.0,42.0
30436,3,4,2000,2,PB,M,26.0,30.0
30437,3,4,2000,2,PB,M,26.0,47.0
30438,3,4,2000,2,PB,F,27.0,42.0
30440,3,4,2000,2,PB,F,25.0,26.0
30441,3,4,2000,2,PB,F,25.0,31.0
30452,3,4,2000,12,PB,F,26.0,31.0
30456,3,4,2000,19,PB,F,25.0,24.0
30457,3,4,2000,19,PB,F,25.0,48.0
30458,3,4,2000,19,PB,F,25.0,44.0
30460,3,4,2000,19,PB,M,27.0,43.0
30461,3,4,2000,19,PB,M,27.0,31.0
30464,3,4,2000,18,PB,M,25.0,26.0
30465,3,4,2000,18,PB,M,26.0,41.0
30466,3,4,2000,18,PB,F,25.0,33.0
30467,3,4,2000,18,PB,M,26.0,33.0
30468,3,4,2000,18,PB,F,26.0,30.0
30469,3,4,2000,18,PB,F,25.0,24.0
30479,3,4,2000,22,PB,M,26.0,40.0
30481,3,4,2000,22,PB,M,26.0,35.0
30482,3,4,2000,22,PB,M,26.0,37.0
30483,3,4,2000,22,PB,F,26.0,24.0
30484,3,4,2000,22,PB,M,26.0,29.0
30485,3,4,2000,22,PB,F,26.0,34.0
30487,3,4,2000,21,PB,M,27.0,41.0
30488,3,4,2000,21,PB,F,25.0,37.0
30490,3,4,2000,21,PB,M,25.0,40.0
30491,3,4,2000,20,PB,F,25.0,37.0
30493,3,4,2000,20,PB,M,27.0,45.0
30502,3,5,2000,3,PB,F,26.0,43.0
30503,3,5,2000,3,PB,F,26.0,29.0
30504,3,5,2000,3,PB,F,27.0,40.0
30505,3,5,2000,3,PB,M,27.0,49.0
30507,3,5,2000,4,PB,F,25.0,32.0
30508,3,5,2000,4,PB,M,25.0,33.0
30511,3,5,2000,4,PB,M,26.0,40.0
30513,3,5,2000,4,PB,F,25.0,30.0
30517,3,5,2000,6,PB,M,28.0,49.0
30519,3,5,2000,6,PB,F,26.0,24.0
30521,3,5,2000,6,PB,F,25.0,31.0
30524,3,5,2000,11,PB,F,26.0,31.0
30532,3,5,2000,9,PB,F,25.0,26.0
30541,3,5,2000,8,PB,F,25.0,28.0
30544,3,5,2000,8,PB,F,25.0,31.0
30547,3,5,2000,8,PB,F,26.0,31.0
30553,3,5,2000,13,PB,F,25.0,31.0
30554,3,5,2000,13,PB,M,26.0,44.0
30587,4,30,2000,1,PB,F,26.0,35.0
30590,4,30,2000,19,PB,F,26.0,37.0
30591,4,30,2000,19,PB,F,25.0,38.0
30592,4,30,2000,19,PB,M,26.0,37.0
30593,4,30,2000,19,PB,F,24.0,38.0
30595,4,30,2000,18,PB,F,25.0,34.0
30596,4,30,2000,18,PB,M,25.0,31.0
30598,4,30,2000,18,PB,F,25.0,36.0
30607,4,30,2000,2,PB,M,26.0,45.0
30610,4,30,2000,2,PB,F,25.0,31.0
30611,4,30,2000,2,PB,M,26.0,41.0
30616,4,30,2000,12,PB,F,25.0,34.0
30620,4,30,2000,12,PB,F,25.0,31.0
30623,4,30,2000,12,PB,M,26.0,22.0
30625,4,30,2000,22,PB,F,25.0,30.0
30626,4,30,2000,22,PB,F,24.0,31.0
30627,4,30,2000,22,PB,F,25.0,38.0
30628,4,30,2000,22,PB,F,26.0,39.0
30629,4,30,2000,22,PB,M,26.0,36.0
30631,4,30,2000,21,PB,M,26.0,21.0
30632,4,30,2000,21,PB,F,26.0,21.0
30633,4,30,2000,21,PB,F,25.0,19.0
30634,4,30,2000,21,PB,F,26.0,39.0
30635,4,30,2000,21,PB,M,25.0,38.0
30636,4,30,2000,21,PB,F,26.0,23.0
30637,4,30,2000,21,PB,M,26.0,17.0
30640,4,30,2000,20,PB,M,26.0,34.0
30651,4,31,2000,6,PB,M,25.0,32.0
30652,4,31,2000,6,PB,F,25.0,30.0
30657,4,31,2000,6,PB,M,24.0,29.0
30658,4,31,2000,6,PB,F,25.0,36.0
30663,4,31,2000,9,PB,M,24.0,34.0
30664,4,31,2000,9,PB,M,26.0,49.0
30668,4,31,2000,9,PB,M,25.0,39.0
30675,4,31,2000,4,PB,M,26.0,36.0
30680,4,31,2000,11,PB,F,26.0,22.0
30684,4,31,2000,11,PB,M,26.0,23.0
30691,4,31,2000,8,PB,F,25.0,27.0
30692,4,31,2000,8,PB,F,26.0,29.0
30694,4,31,2000,8,PB,M,26.0,16.0
30698,4,31,2000,8,PB,F,26.0,34.0
30699,4,31,2000,8,PB,F,26.0,35.0
30701,4,31,2000,13,PB,F,26.0,31.0
30703,4,31,2000,13,PB,F,26.0,31.0
30704,4,31,2000,13,PB,M,26.0,43.0
30705,4,31,2000,13,PB,F,26.0,35.0
30716,4,31,2000,3,PB,F,24.0,35.0
30717,4,31,2000,3,PB,M,26.0,27.0
30718,4,31,2000,3,PB,F,26.0,30.0
30719,4,31,2000,3,PB,M,26.0,27.0
30726,6,3,2000,1,PB,F,27.0,30.0
30729,6,3,2000,1,PB,F,25.0,28.0
30731,6,3,2000,2,PB,M,26.0,18.0
30732,6,3,2000,2,PB,M,27.0,43.0
30734,6,3,2000,2,PB,M,27.0,29.0
30735,6,3,2000,2,PB,M,27.0,27.0
30736,6,3,2000,2,PB,F,25.0,33.0
30737,6,3,2000,2,PB,F,26.0,40.0
30750,6,3,2000,12,PB,F,26.0,33.0
30751,6,3,2000,12,PB,F,26.0,39.0
30755,6,3,2000,19,PB,M,26.0,41.0
30758,6,3,2000,19,PB,M,26.0,29.0
30759,6,3,2000,19,PB,M,26.0,16.0
30760,6,3,2000,19,PB,F,26.0,31.0
30762,6,3,2000,18,PB,M,25.0,27.0
30763,6,3,2000,18,PB,M,26.0,18.0
30764,6,3,2000,18,PB,F,25.0,35.0
30766,6,3,2000,18,PB,F,25.0,30.0
30777,6,3,2000,20,PB,F,25.0,37.0
30779,6,3,2000,20,PB,F,26.0,17.0
30783,6,3,2000,21,PB,F,25.0,24.0
