record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
1945,7,26,1979,4,DS,M,49.0,108.0
1955,7,26,1979,6,DS,F,48.0,59.0
1956,7,26,1979,9,DS,M,48.0,94.0
1957,7,26,1979,9,DS,M,50.0,68.0
1958,7,26,1979,4,DS,F,51.0,111.0
1963,8,21,1979,24,DS,F,50.0,124.0
1965,8,21,1979,14,DS,M,49.0,94.0
1967,8,21,1979,20,DS,F,51.0,148.0
1972,8,21,1979,22,DS,M,52.0,132.0
1973,8,21,1979,13,DS,M,50.30193905817175,106.0
1974,8,21,1979,14,DS,F,49.0,128.0
1978,8,22,1979,12,DS,M,50.0,119.0
1979,8,22,1979,8,DS,F,48.0,125.0
1984,8,22,1979,18,DS,M,52.0,94.0
1987,8,22,1979,17,DS,M,51.0,106.0
1990,8,22,1979,17,DS,M,52.0,144.0
1999,8,23,1979,9,DS,M,48.0,93.0
2000,8,23,1979,5,DS,F,51.0,93.0
2001,8,23,1979,4,DS,M,49.0,124.0
2002,8,23,1979,9,DS,M,49.0,103.0
2004,8,23,1979,6,DS,F,49.0,81.0
2006,8,23,1979,1,DS,M,50.0,142.0
2008,8,23,1979,5,DS,M,48.0,87.0
2009,8,23,1979,1,DS,M,50.0,144.0
2010,8,23,1979,4,DS,F,52.0,117.0
2019,9,22,1979,9,DS,F,51.0,120.13054607508532
2020,9,22,1979,12,DS,M,53.0,131.0
2023,9,22,1979,17,DS,M,52.0,118.0
2026,9,22,1979,22,DS,M,50.0,138.0
2032,9,22,1979,20,DS,F,52.0,153.0
2033,9,22,1979,8,DS,F,47.0,122.0
2034,9,22,1979,9,DS,F,47.0,106.0
2055,9,23,1979,24,DS,F,50.0,119.0
2056,9,23,1979,4,DS,M,47.0,129.0
2062,9,23,1979,4,DS,F,50.0,124.0
2068,9,23,1979,13,DS,M,53.0,120.0
2076,10,24,1979,11,DS,M,49.0,137.0
2080,10,24,1979,20,DS,F,51.0,151.0
2087,10,24,1979,9,DS,F,50.0,145.0
2093,10,24,1979,22,DS,M,50.0,143.0
2094,10,24,1979,17,DS,M,51.0,156.0
2095,10,24,1979,17,DS,M,51.0,123.0
2097,10,24,1979,8,DS,F,51.0,120.0
2098,10,24,1979,9,DS,F,50.0,123.0
2106,10,24,1979,9,DS,F,47.0,102.0
2113,10,25,1979,24,DS,F,52.0,122.0
2115,10,25,1979,14,DS,F,52.0,133.0
2118,10,25,1979,4,DS,M,48.0,130.0
2125,10,25,1979,13,DS,M,52.0,135.0
2126,10,25,1979,4,DS,F,50.0,126.0
2134,10,25,1979,18,DS,M,49.0,127.0
2159,11,17,1979,24,DS,F,50.0,124.0
2161,11,17,1979,17,DS,M,51.0,130.0
2162,11,17,1979,18,DS,M,48.0,136.0
2168,11,17,1979,4,DS,F,49.0,128.0
2177,11,17,1979,14,DS,F,49.0,141.0
2202,11,18,1979,9,DS,M,48.0,110.0
2203,11,18,1979,9,DS,F,52.0,118.0
2215,11,18,1979,12,DS,F,47.0,118.0
2227,11,18,1979,17,DS,F,53.0,134.0
2243,11,18,1979,11,DS,M,49.0,134.0
2250,11,18,1979,20,DS,F,52.0,154.0
2251,11,18,1979,22,DS,M,49.0,141.0
2254,11,18,1979,22,DS,F,50.0,143.0
2264,11,18,1979,9,DS,F,50.0,103.0
2276,1,15,1980,11,DS,M,47.0,132.0
2289,1,15,1980,20,DS,F,52.0,150.0
2293,1,15,1980,18,DS,F,51.0,132.0
2301,1,15,1980,9,DS,F,50.0,136.0
2312,1,15,1980,12,DS,M,52.0,131.0
2322,1,15,1980,9,DS,F,46.0,114.0
2326,1,15,1980,22,DS,M,50.0,142.0
2342,1,16,1980,4,DS,F,48.0,113.0
2381,1,16,1980,24,DS,F,50.0,120.0
2382,1,16,1980,4,DS,M,48.0,131.0
2386,1,16,1980,14,DS,F,47.0,68.0
2396,1,16,1980,4,DS,F,50.0,141.0
2416,2,24,1980,22,DS,M,51.0,142.0
2423,2,24,1980,12,DS,M,48.0,120.13054607508532
2424,2,24,1980,17,DS,M,52.0,128.0
2431,2,24,1980,8,DS,M,53.0,133.0
2440,2,24,1980,9,DS,F,50.0,103.0
2454,2,25,1980,1,DS,M,54.0,147.0
2461,2,25,1980,3,DS,M,52.0,147.0
2463,2,25,1980,3,DS,M,52.0,155.0
2464,2,25,1980,3,DS,M,50.0,129.0
2469,2,25,1980,6,DS,M,52.0,126.0
2473,2,25,1980,8,DS,M,45.0,81.0
2474,2,25,1980,8,DS,M,46.0,79.0
2479,2,25,1980,11,DS,M,51.0,143.0
2499,2,25,1980,24,DS,M,50.0,134.0
2500,2,25,1980,24,DS,F,52.0,136.0
2501,2,25,1980,24,DS,M,51.0,87.0
2515,2,25,1980,1,DS,M,51.0,105.0
2519,2,25,1980,13,DS,M,47.0,71.0
2520,2,25,1980,6,DS,M,53.0,143.0
2524,2,25,1980,4,DS,F,50.0,142.0
2545,3,9,1980,12,DS,F,49.58317399617591,70.0
2546,3,9,1980,17,DS,M,50.30193905817175,126.0
2554,3,9,1980,18,DS,F,49.58317399617591,114.0
2561,3,9,1980,1,DS,M,50.30193905817175,145.0
2577,3,9,1980,18,DS,M,50.30193905817175,108.0
2590,3,9,1980,9,DS,M,50.30193905817175,146.0
2601,3,9,1980,4,DS,F,49.58317399617591,111.0
2607,3,9,1980,4,DS,M,50.30193905817175,121.0
2611,3,9,1980,12,DS,M,50.30193905817175,136.0
2614,3,9,1980,24,DS,M,50.30193905817175,86.0
2620,3,9,1980,24,DS,F,49.58317399617591,126.0
2624,3,9,1980,6,DS,F,49.58317399617591,67.0
2628,3,9,1980,4,DS,M,50.30193905817175,124.0
2641,3,9,1980,11,DS,M,50.30193905817175,147.0
2644,3,9,1980,17,DS,M,50.30193905817175,132.0
2654,3,9,1980,4,DS,F,49.58317399617591,135.0
2656,3,9,1980,9,DS,F,49.58317399617591,114.0
2657,3,9,1980,13,DS,M,50.30193905817175,118.0
2660,3,9,1980,22,DS,M,50.30193905817175,147.0
2663,3,9,1980,4,DS,M,50.30193905817175,147.0
2682,3,9,1980,22,DS,M,50.30193905817175,131.0
2684,3,9,1980,8,DS,M,50.30193905817175,85.0
2687,3,9,1980,13,DS,M,50.30193905817175,89.0
2689,3,9,1980,1,DS,M,50.30193905817175,160.0
2690,3,9,1980,8,DS,M,50.30193905817175,131.0
2691,3,9,1980,20,DS,M,50.30193905817175,134.0
2698,3,9,1980,13,DS,M,50.30193905817175,104.0
2700,3,9,1980,1,DS,M,50.30193905817175,110.0
2712,3,9,1980,8,DS,M,50.30193905817175,82.0
2714,3,9,1980,22,DS,F,49.58317399617591,114.0
2726,3,9,1980,22,DS,M,50.30193905817175,141.0
2735,3,9,1980,20,DS,M,50.30193905817175,104.0
2746,3,21,1980,12,DS,M,50.30193905817175,134.0
2762,3,21,1980,17,DS,M,50.30193905817175,160.0
2763,3,21,1980,9,DS,F,45.0,61.0
2765,3,21,1980,9,DS,M,47.0,91.0
2766,3,21,1980,20,DS,F,49.58317399617591,165.0
2768,3,21,1980,9,DS,F,46.0,92.0
2769,3,21,1980,8,DS,M,50.30193905817175,134.0
2773,3,21,1980,9,DS,F,49.58317399617591,113.0
2775,3,21,1980,20,DS,M,47.0,113.0
2780,3,21,1980,20,DS,F,49.58317399617591,65.0
2781,3,21,1980,1,DS,M,50.30193905817175,117.0
2782,3,21,1980,22,DS,M,50.30193905817175,144.0
2795,3,22,1980,14,DS,F,47.0,97.0
2796,3,22,1980,18,DS,F,49.58317399617591,184.0
2799,3,22,1980,24,DS,M,50.30193905817175,80.0
2801,3,22,1980,4,DS,M,50.30193905817175,131.0
2804,3,22,1980,24,DS,F,49.58317399617591,127.0
2805,3,22,1980,4,DS,F,49.58317399617591,133.0
2806,3,22,1980,6,DS,M,50.30193905817175,138.0
2811,3,22,1980,4,DS,M,48.0,81.0
2812,3,22,1980,13,DS,M,47.0,90.0
2815,3,22,1980,4,DS,M,50.30193905817175,82.0
2816,3,22,1980,4,DS,F,49.58317399617591,78.0
2829,4,17,1980,8,DS,M,50.30193905817175,135.0
2832,4,17,1980,20,DS,F,49.58317399617591,155.0
2837,4,17,1980,12,DS,M,50.30193905817175,132.0
2838,4,17,1980,1,DS,M,52.0,145.0
2840,4,17,1980,9,DS,F,49.58317399617591,114.0
2841,4,17,1980,22,DS,M,50.30193905817175,95.0
2842,4,17,1980,11,DS,F,49.58317399617591,130.0
2846,4,17,1980,9,DS,M,50.30193905817175,143.0
2850,4,17,1980,22,DS,M,50.30193905817175,140.0
2854,4,17,1980,1,DS,M,52.0,122.0
2856,4,17,1980,9,DS,F,49.0,108.0
2857,4,17,1980,11,DS,F,49.58317399617591,92.0
2860,4,17,1980,20,DS,M,50.30193905817175,125.0
2862,4,17,1980,9,DS,M,50.30193905817175,104.0
2869,4,18,1980,6,DS,M,50.30193905817175,141.0
2874,4,18,1980,4,DS,M,50.30193905817175,131.0
2876,4,18,1980,18,DS,M,50.30193905817175,74.0
2888,4,18,1980,18,DS,F,49.58317399617591,146.0
2891,4,18,1980,24,DS,F,49.58317399617591,160.0
2893,4,18,1980,18,DS,M,50.30193905817175,135.0
2896,4,18,1980,13,DS,M,50.30193905817175,88.0
2897,4,18,1980,4,DS,M,50.30193905817175,102.0
2898,4,18,1980,14,DS,F,49.58317399617591,115.0
2908,4,18,1980,4,DS,M,50.30193905817175,92.0
2909,4,18,1980,4,DS,F,49.58317399617591,160.0
2910,4,18,1980,13,DS,M,50.30193905817175,104.0
2917,5,17,1980,24,DS,F,50.0,130.0
2919,5,17,1980,11,DS,F,47.0,105.0
2925,5,17,1980,11,DS,M,43.0,45.0
2926,5,17,1980,20,DS,F,51.0,154.0
2929,5,17,1980,12,DS,M,49.0,133.0
2931,5,17,1980,1,DS,M,52.0,148.0
2933,5,17,1980,9,DS,F,49.0,127.0
2934,5,17,1980,9,DS,M,52.0,144.0
2935,5,17,1980,22,DS,M,50.0,140.0
2937,5,17,1980,22,DS,F,48.0,78.0
2938,5,17,1980,22,DS,M,46.0,104.0
2939,5,17,1980,9,DS,F,47.0,72.0
2940,5,17,1980,17,DS,M,50.0,142.0
2943,5,17,1980,9,DS,M,49.0,113.0
2944,5,17,1980,9,DS,F,46.0,73.0
2946,5,17,1980,20,DS,M,48.0,120.0
2947,5,17,1980,1,DS,M,48.0,102.0
2949,5,17,1980,9,DS,F,49.0,138.0
2954,5,17,1980,20,DS,M,50.0,78.0
2961,5,18,1980,13,DS,M,47.0,97.0
2962,5,18,1980,18,DS,M,45.0,84.0
2964,5,18,1980,18,DS,F,49.0,68.0
2969,5,18,1980,18,DS,F,52.0,154.0
2971,5,18,1980,4,DS,M,49.0,104.0
2976,5,18,1980,18,DS,F,47.0,72.0
2979,5,18,1980,5,DS,F,49.0,79.0
2980,5,18,1980,4,DS,M,49.0,133.0
2982,5,18,1980,6,DS,M,52.0,138.0
2983,5,18,1980,13,DS,M,48.0,99.0
2984,5,18,1980,8,DS,M,53.0,134.0
2985,5,18,1980,14,DS,F,46.0,102.0
2986,5,18,1980,18,DS,M,48.0,134.0
2995,5,18,1980,4,DS,M,49.0,86.0
2996,5,18,1980,4,DS,M,49.0,105.0
2998,5,18,1980,4,DS,F,48.0,123.0
3005,5,24,1980,1,DS,M,55.0,142.0
3008,5,24,1980,2,DS,F,50.0,153.0
3009,5,24,1980,2,DS,F,52.0,105.0
3010,5,24,1980,2,DS,M,52.0,149.0
3011,5,25,1980,3,DS,F,46.0,115.0
3012,5,25,1980,3,DS,F,46.0,78.0
3014,5,25,1980,3,DS,F,48.0,120.13054607508532
3015,5,25,1980,3,DS,M,50.0,123.0
3016,5,25,1980,3,DS,F,52.0,125.0
3017,5,25,1980,3,DS,M,51.0,91.0
3018,5,25,1980,4,DS,M,49.0,95.0
3019,5,25,1980,4,DS,M,50.0,88.0
3020,5,25,1980,4,DS,M,47.0,53.0
3021,5,25,1980,4,DS,F,48.0,103.0
3022,5,25,1980,4,DS,F,47.0,54.0
3025,5,25,1980,5,DS,M,50.0,122.0
3027,5,25,1980,5,DS,M,49.0,105.0
3029,5,25,1980,5,DS,F,49.0,112.0
3030,5,25,1980,5,DS,F,51.0,130.0
3034,6,2,1980,2,DS,M,50.0,102.0
3039,6,2,1980,9,DS,M,48.0,122.0
3042,6,2,1980,9,DS,F,50.0,69.0
3045,6,22,1980,20,DS,F,52.0,151.0
3046,6,22,1980,11,DS,M,52.0,109.0
3047,6,22,1980,18,DS,F,49.0,93.0
3048,6,22,1980,18,DS,M,47.0,82.0
3055,6,22,1980,17,DS,F,49.58317399617591,109.0
3056,6,22,1980,22,DS,M,48.0,103.0
3057,6,22,1980,18,DS,M,50.0,136.0
3063,6,22,1980,9,DS,M,47.0,101.0
3064,6,22,1980,11,DS,M,46.0,54.0
3065,6,22,1980,8,DS,M,54.0,133.0
3067,6,22,1980,22,DS,M,50.0,141.0
3068,6,22,1980,17,DS,M,50.0,144.0
3069,6,22,1980,20,DS,M,47.0,123.0
3070,6,22,1980,9,DS,M,50.0,118.0
3072,6,22,1980,9,DS,F,51.0,80.0
3076,6,22,1980,9,DS,F,47.0,97.0
3077,6,22,1980,22,DS,F,50.0,102.0
3078,6,22,1980,20,DS,M,51.0,105.0
3080,6,22,1980,8,DS,F,49.58317399617591,120.13054607508532
3083,6,23,1980,2,DS,F,51.0,90.0
3088,6,23,1980,12,DS,M,51.0,132.0
3091,6,23,1980,14,DS,M,50.0,77.0
3094,6,23,1980,6,DS,M,52.0,135.0
3096,6,23,1980,4,DS,M,50.0,124.0
3101,6,23,1980,4,DS,M,51.0,96.0
3103,6,23,1980,4,DS,F,49.0,124.0
3104,6,23,1980,4,DS,M,49.0,106.0
3106,6,23,1980,13,DS,M,47.0,111.0
3111,6,23,1980,14,DS,F,46.0,106.0
3112,6,23,1980,4,DS,M,51.0,111.0
3118,6,23,1980,1,DS,M,52.0,131.0
3122,6,27,1980,1,DS,M,50.30193905817175,120.13054607508532
3125,7,21,1980,18,DS,M,47.0,90.0
3130,7,21,1980,11,DS,M,52.0,113.0
3134,7,21,1980,17,DS,F,50.0,104.0
3136,7,21,1980,8,DS,M,53.0,135.0
3137,7,21,1980,17,DS,M,51.0,143.0
3138,7,21,1980,22,DS,M,50.0,143.0
3139,7,21,1980,18,DS,F,50.0,93.0
3140,7,21,1980,22,DS,F,50.0,108.0
3148,7,21,1980,11,DS,M,53.0,122.0
3150,7,21,1980,11,DS,M,45.0,71.0
3165,7,22,1980,12,DS,M,52.0,134.0
3166,7,22,1980,14,DS,M,50.0,95.0
3171,7,22,1980,4,DS,M,49.0,136.0
3174,7,22,1980,4,DS,F,50.0,128.0
3177,7,22,1980,4,DS,M,49.0,114.0
3178,7,22,1980,4,DS,M,50.0,92.0
3191,8,13,1980,11,DS,M,51.0,121.0
3194,8,13,1980,18,DS,M,51.0,140.0
3196,8,13,1980,18,DS,M,46.0,99.0
3197,8,13,1980,20,DS,M,49.0,134.0
3198,8,13,1980,22,DS,M,49.0,115.0
3201,8,13,1980,17,DS,F,49.58317399617591,118.0
3203,8,13,1980,8,DS,M,53.0,134.0
3204,8,13,1980,11,DS,M,47.0,102.0
3207,8,13,1980,17,DS,M,50.0,149.0
3209,8,13,1980,22,DS,F,49.0,113.0
3223,8,14,1980,4,DS,M,49.0,137.0
3225,8,14,1980,1,DS,M,51.0,131.0
3227,8,14,1980,12,DS,M,53.0,138.0
3237,8,14,1980,1,DS,M,51.0,143.0
3240,8,14,1980,4,DS,F,51.0,136.0
3242,8,14,1980,4,DS,M,47.0,120.0
3243,8,14,1980,14,DS,F,50.0,111.0
3253,9,7,1980,18,DS,M,45.0,115.0
3259,9,7,1980,11,DS,M,51.0,131.0
3260,9,7,1980,13,DS,M,53.0,108.0
3264,9,7,1980,17,DS,M,53.0,124.0
3265,9,7,1980,22,DS,M,52.0,111.0
3266,9,7,1980,9,DS,M,49.0,114.0
3267,9,7,1980,22,DS,M,52.0,120.0
3269,9,7,1980,20,DS,F,54.0,150.0
3270,9,7,1980,17,DS,M,51.0,145.0
3271,9,7,1980,9,DS,F,50.0,124.0
3274,9,7,1980,22,DS,F,51.0,122.0
3278,9,7,1980,8,DS,M,54.0,134.0
3284,9,7,1980,17,DS,F,49.58317399617591,118.0
3288,9,7,1980,9,DS,F,48.0,110.0
3297,9,8,1980,12,DS,M,53.0,141.0
3303,9,8,1980,4,DS,M,49.0,139.0
3309,9,8,1980,1,DS,M,52.0,138.0
3310,9,8,1980,14,DS,F,47.0,109.0
3318,9,8,1980,4,DS,F,51.0,130.0
3321,9,8,1980,4,DS,M,49.0,129.0
3325,9,8,1980,1,DS,M,52.0,144.0
3330,10,11,1980,13,DS,F,50.0,119.0
3334,10,11,1980,22,DS,M,47.0,128.0
3337,10,11,1980,20,DS,F,50.0,151.0
3340,10,11,1980,17,DS,F,49.0,128.0
3346,10,11,1980,17,DS,M,51.0,149.0
3348,10,11,1980,22,DS,F,51.0,124.0
3357,10,11,1980,1,DS,M,52.0,150.0
3358,10,11,1980,11,DS,M,51.0,130.0
3359,10,11,1980,8,DS,M,53.0,142.0
3369,10,12,1980,12,DS,M,51.0,140.0
3378,10,12,1980,18,DS,M,51.0,140.0
3379,10,12,1980,9,DS,M,48.0,121.0
3380,10,12,1980,2,DS,F,53.0,137.0
3381,10,12,1980,4,DS,F,52.0,126.0
3383,10,12,1980,18,DS,M,47.0,116.0
3385,10,12,1980,14,DS,F,47.0,110.0
3387,10,12,1980,4,DS,M,50.0,137.0
3390,10,12,1980,9,DS,F,49.0,120.0
3408,11,8,1980,8,DS,M,51.0,131.0
3410,11,8,1980,17,DS,M,50.0,149.0
3413,11,8,1980,8,DS,M,51.0,136.0
3418,11,8,1980,1,DS,M,52.0,154.0
3421,11,8,1980,1,DS,M,51.0,155.0
3423,11,8,1980,8,DS,F,48.0,115.0
3424,11,8,1980,17,DS,F,49.0,121.0
3432,11,8,1980,13,DS,F,48.0,122.0
3433,11,8,1980,20,DS,F,52.0,144.0
3434,11,8,1980,22,DS,F,50.0,121.0
3443,11,8,1980,13,DS,F,50.0,133.0
3445,11,8,1980,11,DS,M,51.0,127.0
3452,11,9,1980,1,DS,M,52.0,145.0
3457,11,9,1980,2,DS,M,51.0,146.0
3462,11,9,1980,4,DS,M,50.30193905817175,121.0
3466,11,9,1980,5,DS,F,51.0,129.0
3467,11,9,1980,5,DS,F,48.0,106.0
3469,11,9,1980,6,DS,F,50.0,124.0
3471,11,9,1980,6,DS,F,50.0,111.0
3472,11,9,1980,6,DS,F,47.0,104.0
3473,11,9,1980,9,DS,M,49.0,121.0
3479,11,9,1980,12,DS,F,50.0,127.0
3488,11,9,1980,14,DS,M,48.0,125.0
3492,11,9,1980,17,DS,M,50.0,146.0
3505,11,9,1980,2,DS,F,50.0,131.0
3509,11,9,1980,18,DS,M,49.0,133.0
3512,11,9,1980,18,DS,M,47.0,134.0
3513,11,9,1980,4,DS,M,50.0,127.0
3519,11,9,1980,12,DS,M,52.0,138.0
3520,11,9,1980,9,DS,F,49.0,122.0
3522,11,9,1980,6,DS,F,50.0,111.0
3526,11,9,1980,4,DS,F,50.0,126.0
3527,11,9,1980,9,DS,M,48.0,135.0
3533,11,9,1980,9,DS,F,50.0,117.0
3546,12,15,1980,2,DS,F,51.0,147.0
3555,12,15,1980,9,DS,M,52.0,148.0
3563,12,15,1980,4,DS,F,48.0,120.13054607508532
3565,12,15,1980,1,DS,M,53.0,154.0
3570,12,15,1980,6,DS,M,53.0,149.0
3573,12,15,1980,1,DS,M,52.0,152.0
3575,12,15,1980,9,DS,F,47.0,139.0
3577,12,15,1980,6,DS,F,48.0,120.0
3579,12,15,1980,9,DS,M,48.0,139.0
3590,12,15,1980,9,DS,F,51.0,123.0
3592,12,15,1980,4,DS,M,49.0,127.0
3601,12,16,1980,11,DS,M,52.0,126.0
3605,12,16,1980,12,DS,F,49.58317399617591,129.0
3609,12,16,1980,13,DS,M,50.0,135.0
3610,12,16,1980,13,DS,F,47.0,145.0
3619,12,16,1980,17,DS,F,47.0,118.0
3620,12,16,1980,17,DS,M,49.0,119.0
3622,12,16,1980,18,DS,F,49.0,131.0
3623,12,16,1980,18,DS,M,50.0,134.0
3632,12,16,1980,20,DS,M,48.0,133.0
3633,12,16,1980,20,DS,M,51.0,151.0
3636,12,16,1980,22,DS,M,50.30193905817175,142.0
3643,12,16,1980,23,DS,M,49.0,130.0
3644,12,16,1980,23,DS,M,50.0,131.0
3653,12,16,1980,12,DS,M,52.0,137.0
3660,12,16,1980,18,DS,M,46.0,120.0
3662,12,16,1980,17,DS,F,51.0,127.0
3663,12,16,1980,8,DS,F,49.0,120.0
3665,12,16,1980,13,DS,F,47.0,150.0
3666,12,16,1980,20,DS,F,49.0,147.0
3668,12,16,1980,8,DS,M,51.0,140.0
3670,12,16,1980,8,DS,M,50.0,120.13054607508532
3671,12,16,1980,17,DS,F,45.0,129.0
3672,12,16,1980,22,DS,F,49.0,130.0
3689,1,11,1981,8,DS,M,50.0,140.0
3695,1,11,1981,11,DS,M,50.0,130.0
3708,1,11,1981,18,DS,M,48.0,130.0
3710,1,11,1981,20,DS,F,51.0,158.0
3712,1,11,1981,17,DS,F,47.0,116.0
3715,1,11,1981,22,DS,F,49.0,131.0
3716,1,11,1981,22,DS,F,48.0,136.0
3720,1,11,1981,17,DS,M,50.0,148.0
3727,1,11,1981,8,DS,M,49.0,139.0
3728,1,11,1981,13,DS,F,47.0,120.0
3742,1,12,1981,3,DS,F,51.0,136.0
3743,1,12,1981,3,DS,M,48.0,121.0
3752,1,12,1981,6,DS,M,50.0,127.0
3754,1,12,1981,6,DS,M,48.0,132.0
3755,1,12,1981,6,DS,M,53.0,123.0
3757,1,12,1981,8,DS,M,50.0,148.0
3759,1,12,1981,9,DS,M,46.0,124.0
3766,1,12,1981,10,DS,F,45.0,130.0
3767,1,12,1981,11,DS,M,49.0,128.0
3772,1,12,1981,14,DS,F,47.0,138.0
3778,1,12,1981,2,DS,F,51.0,150.0
3784,1,12,1981,1,DS,M,57.0,156.0
3788,1,12,1981,6,DS,F,48.0,135.0
3793,1,12,1981,12,DS,M,52.0,144.0
3801,1,12,1981,9,DS,F,51.0,142.0
3802,1,12,1981,1,DS,M,52.0,153.0
3818,1,31,1981,18,DS,F,50.0,137.0
3820,1,31,1981,12,DS,M,51.0,132.0
3821,1,31,1981,17,DS,F,50.0,143.0
3823,1,31,1981,18,DS,M,46.0,139.0
3825,1,31,1981,11,DS,M,48.0,130.0
3826,1,31,1981,18,DS,M,48.0,122.0
3834,1,31,1981,20,DS,F,48.0,158.0
3835,1,31,1981,22,DS,F,48.0,142.0
3836,1,31,1981,17,DS,M,49.0,147.0
3837,1,31,1981,17,DS,F,50.0,137.0
3843,1,31,1981,22,DS,F,51.0,126.0
3850,1,31,1981,13,DS,F,48.0,133.0
3856,1,31,1981,13,DS,F,45.0,47.0
3864,2,1,1981,8,DS,M,50.0,135.0
3865,2,1,1981,9,DS,M,52.0,147.0
3869,2,1,1981,2,DS,F,51.0,136.0
3872,2,1,1981,8,DS,M,50.0,140.0
3875,2,1,1981,2,DS,M,48.0,130.0
3882,2,1,1981,6,DS,F,51.0,133.0
3884,2,1,1981,1,DS,M,53.0,153.0
3891,2,1,1981,9,DS,M,50.0,136.0
3892,2,1,1981,9,DS,M,48.0,120.0
3896,2,1,1981,1,DS,M,52.0,153.0
3904,2,1,1981,9,DS,F,50.0,130.0
3911,3,8,1981,17,DS,M,51.0,142.0
3914,3,8,1981,17,DS,F,53.0,138.0
3917,3,8,1981,8,DS,M,53.0,141.0
3924,3,8,1981,20,DS,F,51.0,150.0
3927,3,8,1981,22,DS,F,51.0,126.0
3929,3,8,1981,13,DS,F,48.0,120.0
3930,3,8,1981,11,DS,M,52.0,135.0
3933,3,8,1981,13,DS,F,47.0,66.0
3934,3,8,1981,17,DS,F,51.0,141.0
3939,3,8,1981,8,DS,M,53.0,136.0
3940,3,8,1981,13,DS,M,47.0,72.0
3952,3,9,1981,3,DS,M,51.0,151.0
3953,3,9,1981,5,DS,M,50.0,82.0
3958,3,9,1981,2,DS,M,55.0,148.0
3959,3,9,1981,6,DS,M,49.0,131.0
3964,3,9,1981,3,DS,F,50.0,124.0
3969,3,9,1981,6,DS,F,50.0,129.0
3970,3,9,1981,3,DS,F,54.0,128.0
3973,3,9,1981,2,DS,F,53.0,159.0
3976,3,9,1981,2,DS,M,51.0,89.0
3977,3,9,1981,2,DS,M,48.0,75.0
3980,3,9,1981,2,DS,M,48.0,77.0
3981,3,9,1981,9,DS,F,51.0,114.0
3984,3,9,1981,6,DS,M,52.0,136.0
3991,3,9,1981,14,DS,M,49.0,81.0
3993,3,9,1981,1,DS,M,53.0,151.0
3994,3,9,1981,12,DS,M,52.0,136.0
3996,3,9,1981,9,DS,F,49.58317399617591,79.0
3999,3,9,1981,9,DS,F,48.0,137.0
4001,3,9,1981,1,DS,M,53.0,150.0
4003,3,9,1981,4,DS,F,49.58317399617591,139.0
4009,3,9,1981,9,DS,M,53.0,137.0
4012,3,9,1981,6,DS,F,48.0,126.0
4015,4,5,1981,12,DS,F,49.58317399617591,153.0
4025,4,5,1981,9,DS,F,49.58317399617591,115.0
4028,4,5,1981,20,DS,F,53.0,120.0
4034,4,5,1981,17,DS,F,49.58317399617591,147.0
4064,4,5,1981,20,DS,M,50.30193905817175,132.0
4065,4,5,1981,22,DS,M,50.30193905817175,125.0
4073,4,5,1981,22,DS,M,48.0,100.0
4074,4,5,1981,1,DS,F,49.58317399617591,131.0
4076,4,5,1981,9,DS,M,50.30193905817175,138.0
4077,4,5,1981,12,DS,M,50.30193905817175,135.0
4078,4,5,1981,22,DS,F,50.0,140.0
4079,4,5,1981,9,DS,F,47.0,104.0
4083,4,5,1981,14,DS,M,50.30193905817175,93.0
4084,4,5,1981,17,DS,M,50.30193905817175,129.0
4086,4,5,1981,1,DS,M,50.30193905817175,155.0
4088,4,5,1981,1,DS,M,50.30193905817175,141.0
4090,4,5,1981,17,DS,M,50.30193905817175,120.0
4094,4,5,1981,9,DS,F,49.58317399617591,98.0
4095,4,5,1981,1,DS,M,50.30193905817175,82.0
4107,4,5,1981,17,DS,F,49.58317399617591,128.0
4110,4,5,1981,12,DS,M,50.30193905817175,129.0
4111,4,5,1981,22,DS,M,47.0,101.0
4112,4,5,1981,1,DS,M,50.30193905817175,147.0
4114,4,5,1981,9,DS,M,50.30193905817175,122.0
4117,4,5,1981,9,DS,M,46.0,69.0
4119,4,5,1981,9,DS,M,50.30193905817175,89.0
4123,4,5,1981,9,DS,M,50.30193905817175,137.0
4125,4,5,1981,14,DS,M,50.30193905817175,136.0
4126,4,5,1981,20,DS,M,50.30193905817175,141.0
4127,4,5,1981,22,DS,M,49.0,100.0
4128,4,5,1981,22,DS,F,49.58317399617591,134.0
4131,4,5,1981,1,DS,M,50.30193905817175,101.0
4134,4,5,1981,9,DS,M,50.30193905817175,128.0
4135,4,5,1981,20,DS,M,49.0,121.0
4141,4,5,1981,1,DS,M,50.30193905817175,127.0
4142,4,5,1981,9,DS,F,49.58317399617591,125.0
4150,4,5,1981,17,DS,F,49.58317399617591,122.0
4152,4,5,1981,1,DS,F,49.58317399617591,135.0
4155,4,5,1981,17,DS,M,50.30193905817175,136.0
4159,4,5,1981,22,DS,F,49.58317399617591,142.0
4162,4,5,1981,9,DS,M,50.0,98.0
4164,4,5,1981,20,DS,M,50.30193905817175,149.0
4165,4,5,1981,22,DS,F,47.0,90.0
4184,4,5,1981,20,DS,M,50.30193905817175,109.0
4185,4,5,1981,22,DS,M,50.30193905817175,139.0
4187,4,5,1981,9,DS,M,50.30193905817175,135.0
4190,4,6,1981,2,DS,F,49.58317399617591,131.0
4191,4,6,1981,18,DS,M,50.30193905817175,138.0
