record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
10749,9,21,1985,12,OT,F,22.0,26.0
10792,9,22,1985,5,OT,F,19.0,28.0
10796,9,22,1985,8,OT,M,19.0,24.0
10823,9,22,1985,8,OT,M,21.0,25.0
10827,9,22,1985,2,OT,M,21.0,22.0
10837,10,12,1985,12,OT,M,21.0,23.0
10859,10,12,1985,14,OT,M,19.0,22.0
10861,10,12,1985,12,OT,F,21.0,26.0
10869,10,12,1985,12,OT,F,21.0,23.0
10918,10,13,1985,8,OT,F,21.0,26.0
10931,10,13,1985,4,OT,M,19.0,30.0
10946,10,13,1985,2,OT,M,21.0,28.0
10953,10,13,1985,2,OT,F,19.0,20.0
10956,10,13,1985,2,OT,F,21.0,26.0
10964,11,16,1985,14,OT,M,20.0,17.0
10982,11,16,1985,12,OT,F,20.0,25.0
10990,11,16,1985,23,OT,F,20.0,21.0
11009,11,16,1985,14,OT,M,18.0,16.0
11028,11,17,1985,11,OT,M,20.0,25.0
11034,11,17,1985,13,OT,F,19.0,22.0
11079,11,17,1985,11,OT,F,21.0,21.0
11081,11,17,1985,1,OT,F,20.0,21.0
11107,12,7,1985,12,OT,M,22.0,23.0
11114,12,7,1985,18,OT,M,22.0,23.0
11116,12,7,1985,23,OT,F,21.0,19.0
11120,12,7,1985,14,OT,F,20.0,26.0
11127,12,7,1985,14,OT,M,21.0,18.0
11136,12,7,1985,23,OT,F,21.0,22.0
11146,12,7,1985,12,OT,F,20.0,24.0
11160,12,8,1985,9,OT,M,21.0,25.0
11239,3,8,1986,12,OT,M,21.0,26.0
11260,3,8,1986,12,OT,F,21.0,23.0
11267,3,8,1986,14,OT,M,20.0,23.0
11424,4,13,1986,3,OT,M,19.0,15.0
11452,5,10,1986,12,OT,F,21.0,33.0
11462,5,10,1986,12,OT,M,21.0,26.0
11521,5,11,1986,3,OT,M,21.0,21.0
11533,5,11,1986,3,OT,F,17.0,9.0
11553,6,4,1986,23,OT,M,21.0,19.0
11559,6,4,1986,24,OT,F,21.0,27.0
11569,6,4,1986,23,OT,F,20.0,19.0
11625,6,5,1986,3,OT,M,20.0,21.0
11664,7,3,1986,19,OT,M,18.0,14.0
11672,7,3,1986,14,OT,M,20.0,24.230555555555554
11724,7,4,1986,3,OT,M,20.0,30.0
11811,9,6,1986,16,OT,M,20.0,21.0
11820,9,6,1986,12,OT,M,18.0,20.0
11851,9,7,1986,15,OT,M,22.0,22.0
11888,10,4,1986,22,OT,M,20.0,23.0
11916,10,4,1986,22,OT,F,19.0,21.0
11937,10,5,1986,8,OT,F,19.0,20.0
11987,11,15,1986,12,OT,M,20.0,24.0
11999,11,15,1986,23,OT,F,19.0,10.0
12067,11,16,1986,11,OT,M,20.0,25.0
12101,12,14,1986,12,OT,M,20.0,24.0
12182,1,31,1987,12,OT,M,19.0,24.0
12237,2,1,1987,9,OT,M,20.0,26.0
12243,2,1,1987,5,OT,F,18.0,16.0
12473,4,4,1987,12,OT,M,22.0,28.0
12489,4,4,1987,12,OT,F,21.0,25.0
12505,4,4,1987,6,OT,F,17.0,11.0
12758,5,28,1987,12,OT,M,19.0,24.0
12909,6,30,1987,18,OT,M,21.0,23.0
12913,6,30,1987,6,OT,M,21.0,25.0
12929,6,30,1987,18,OT,F,19.0,16.0
12965,7,1,1987,15,OT,F,20.0,24.0
12967,7,1,1987,9,OT,F,20.0,29.0
13058,7,25,1987,18,OT,F,20.281648675171738,19.0
13124,7,26,1987,3,OT,F,20.281648675171738,18.0
13208,8,25,1987,24,OT,M,20.0,23.0
13214,8,25,1987,22,OT,M,22.0,20.0
13225,8,25,1987,22,OT,F,16.0,5.0
13262,8,26,1987,15,OT,M,20.0,22.0
13273,8,26,1987,15,OT,F,20.0,26.0
13293,8,26,1987,8,OT,M,20.0,24.0
13355,9,26,1987,24,OT,M,20.0,21.0
13369,9,26,1987,12,OT,F,21.0,27.0
13379,9,26,1987,12,OT,M,21.0,26.0
13390,9,26,1987,17,OT,F,20.0,20.0
13403,9,26,1987,20,OT,M,20.0,25.0
13409,9,26,1987,19,OT,F,21.0,23.0
13418,9,27,1987,3,OT,F,20.0,23.0
13422,9,27,1987,8,OT,F,20.0,22.0
13436,9,27,1987,8,OT,M,20.0,25.0
13439,9,27,1987,8,OT,M,20.0,25.0
13467,9,27,1987,5,OT,F,20.0,16.0
13474,9,27,1987,9,OT,F,20.0,24.0
13484,9,27,1987,2,OT,M,20.0,24.0
13527,10,24,1987,20,OT,M,22.0,25.0
13571,10,25,1987,3,OT,M,21.0,27.0
13588,10,25,1987,1,OT,M,20.0,27.0
13607,10,25,1987,2,OT,M,21.0,23.0
13629,10,25,1987,13,OT,M,21.0,29.0
13637,10,25,1987,2,OT,F,21.0,24.0
13643,10,25,1987,5,OT,F,16.0,33.0
13725,11,21,1987,17,OT,M,21.0,23.0
13753,11,22,1987,3,OT,F,21.0,24.0
13849,1,23,1988,18,OT,F,20.0,25.0
13909,1,23,1988,17,OT,M,20.0,27.0
13993,1,24,1988,3,OT,M,23.0,24.0
14020,2,21,1988,12,OT,M,20.0,21.0
14089,2,21,1988,17,OT,M,20.0,27.0
14091,2,21,1988,17,OT,F,20.0,26.0
14103,2,22,1988,3,OT,M,20.0,27.0
14116,2,22,1988,9,OT,F,20.0,24.0
14253,3,20,1988,19,OT,F,20.0,30.0
14286,3,21,1988,3,OT,M,21.0,29.0
14288,3,21,1988,2,OT,F,20.0,26.0
14344,4,17,1988,22,OT,F,20.0,27.0
14366,4,17,1988,19,OT,F,20.0,28.0
14375,4,18,1988,17,OT,F,20.0,28.0
14383,4,18,1988,18,OT,M,17.0,9.0
14387,4,18,1988,17,OT,M,22.0,30.0
14401,4,18,1988,18,OT,F,20.0,15.0
14403,4,18,1988,18,OT,F,20.0,28.0
14416,4,19,1988,2,OT,F,20.0,27.0
14467,5,14,1988,17,OT,F,19.0,29.0
14475,5,14,1988,19,OT,F,20.0,27.0
14521,5,15,1988,2,OT,F,20.0,30.0
14533,5,15,1988,15,OT,M,21.0,25.0
14544,6,11,1988,19,OT,M,21.0,23.0
14548,6,11,1988,18,OT,M,20.0,15.0
14554,6,11,1988,19,OT,F,20.0,24.230555555555554
14577,6,11,1988,20,OT,F,20.0,28.0
14586,6,11,1988,22,OT,M,21.0,20.0
14590,6,12,1988,3,OT,M,20.0,20.0
14629,6,12,1988,5,OT,F,20.0,24.0
14656,7,14,1988,18,OT,F,21.0,28.0
14680,7,14,1988,17,OT,M,19.0,22.0
14683,7,14,1988,23,OT,M,19.0,24.0
14722,7,15,1988,11,OT,M,21.0,22.0
14733,7,15,1988,11,OT,M,21.0,29.0
14736,7,15,1988,2,OT,F,21.0,38.0
14744,8,9,1988,22,OT,F,21.0,18.0
14755,8,9,1988,6,OT,M,18.0,22.0
14761,8,9,1988,20,OT,F,22.0,26.0
14782,8,9,1988,17,OT,M,20.0,22.0
14783,8,9,1988,6,OT,M,21.0,17.0
14852,9,11,1988,18,OT,M,21.0,20.0
14856,9,11,1988,20,OT,F,21.0,32.0
14857,9,11,1988,18,OT,M,22.0,21.0
14863,9,11,1988,6,OT,M,21.0,26.0
14886,9,12,1988,8,OT,M,19.0,19.0
14891,9,12,1988,13,OT,F,20.0,19.0
14903,9,12,1988,2,OT,M,21.0,21.0
14904,9,12,1988,5,OT,M,22.0,29.0
14914,9,12,1988,5,OT,M,21.0,28.0
14915,9,12,1988,15,OT,F,22.0,27.0
14925,9,12,1988,11,OT,F,21.0,20.0
14937,10,8,1988,12,OT,M,21.0,22.0
14939,10,8,1988,19,OT,M,21.0,23.0
14953,10,8,1988,6,OT,F,20.0,20.0
14954,10,8,1988,22,OT,F,22.0,21.0
14961,10,8,1988,20,OT,F,22.0,25.0
14967,10,8,1988,17,OT,M,23.0,27.0
14975,10,8,1988,21,OT,F,20.0,28.0
14976,10,9,1988,5,OT,M,21.0,25.0
14978,10,9,1988,13,OT,M,20.0,26.0
15006,10,9,1988,5,OT,F,21.0,24.0
15011,10,9,1988,3,OT,M,21.0,22.0
15014,10,9,1988,3,OT,F,21.0,22.0
15019,10,9,1988,13,OT,M,19.0,17.0
15026,10,9,1988,13,OT,M,19.0,19.0
15033,11,5,1988,19,OT,M,21.0,23.0
15035,11,5,1988,20,OT,M,21.0,20.0
15044,11,5,1988,17,OT,M,21.0,22.0
15058,11,5,1988,12,OT,M,21.0,26.0
15062,11,5,1988,21,OT,F,20.0,26.0
15076,11,5,1988,20,OT,F,21.0,24.0
15079,11,5,1988,17,OT,M,21.0,30.0
15090,11,6,1988,8,OT,M,21.0,21.0
15095,11,6,1988,9,OT,F,21.0,25.0
15099,11,6,1988,2,OT,M,21.0,23.0
15134,11,6,1988,2,OT,F,21.0,24.0
15160,11,6,1988,5,OT,F,20.0,22.0
15161,11,6,1988,3,OT,M,21.0,24.0
15168,12,13,1988,17,OT,M,21.0,23.0
15191,12,13,1988,17,OT,M,21.0,27.0
15231,12,14,1988,5,OT,F,20.0,21.0
15251,12,14,1988,3,OT,F,20.0,22.0
15259,12,14,1988,5,OT,F,21.0,24.0
15264,12,14,1988,5,OT,M,20.0,24.0
15306,12,14,1988,5,OT,F,21.0,25.0
15310,1,10,1989,21,OT,M,21.0,24.0
15320,1,10,1989,21,OT,F,21.0,27.0
15327,1,10,1989,6,OT,F,21.0,29.0
15344,1,10,1989,22,OT,M,22.0,23.0
15360,1,10,1989,24,OT,M,21.0,26.0
15370,1,10,1989,21,OT,F,21.0,24.0
15372,1,10,1989,22,OT,M,19.0,24.0
15374,1,10,1989,22,OT,F,21.0,21.0
15413,1,11,1989,8,OT,M,21.0,26.0
15424,1,11,1989,3,OT,M,22.0,24.0
15442,1,11,1989,3,OT,M,20.0,25.0
15446,1,11,1989,5,OT,M,21.0,22.0
15460,1,11,1989,13,OT,M,20.0,30.0
15467,1,11,1989,3,OT,F,21.0,23.0
15539,2,4,1989,21,OT,F,20.0,25.0
15544,2,4,1989,21,OT,F,22.0,22.0
15554,2,4,1989,22,OT,M,20.0,21.0
15563,2,4,1989,21,OT,M,22.0,22.0
15574,2,5,1989,8,OT,M,20.0,23.0
15617,2,5,1989,5,OT,F,21.0,25.0
15638,2,5,1989,3,OT,F,21.0,26.0
15646,2,5,1989,2,OT,M,21.0,24.0
15663,2,5,1989,3,OT,M,21.0,23.0
15681,3,12,1989,24,OT,M,21.0,27.0
15683,3,12,1989,24,OT,F,21.0,24.0
15736,3,13,1989,18,OT,M,21.0,25.0
15744,3,13,1989,20,OT,M,21.0,28.0
15752,3,13,1989,18,OT,F,21.0,26.0
15768,3,13,1989,20,OT,F,21.0,25.0
15801,3,14,1989,3,OT,M,21.0,28.0
15879,4,1,1989,6,OT,F,20.0,27.0
15930,4,2,1989,18,OT,F,21.0,33.0
15956,4,2,1989,17,OT,M,22.0,27.0
15973,5,9,1989,1,OT,M,21.0,13.0
15984,5,9,1989,24,OT,F,21.0,31.0
15994,5,9,1989,24,OT,M,22.0,30.0
15999,5,9,1989,20,OT,F,22.0,28.0
16034,5,10,1989,17,OT,F,22.0,34.0
16072,5,11,1989,5,OT,F,22.0,29.0
16095,6,3,1989,24,OT,F,20.0,26.0
16146,6,3,1989,20,OT,M,21.0,28.0
16149,6,3,1989,20,OT,F,20.0,24.0
16258,7,3,1989,17,OT,M,20.25739910313901,22.0
16280,7,4,1989,3,OT,M,20.25739910313901,23.0
16283,7,4,1989,9,OT,M,20.25739910313901,25.0
16319,7,4,1989,11,OT,M,20.25739910313901,14.0
16325,7,29,1989,17,OT,M,21.0,22.0
16326,7,29,1989,24,OT,F,21.0,19.0
16327,7,29,1989,12,OT,F,21.0,18.0
16336,7,29,1989,12,OT,M,18.0,24.230555555555554
16361,7,30,1989,5,OT,M,21.0,29.0
16370,7,30,1989,3,OT,F,20.0,27.0
16403,7,30,1989,14,OT,M,21.0,31.0
16411,7,30,1989,2,OT,M,18.0,22.0
16419,9,3,1989,12,OT,M,22.0,22.0
16424,9,3,1989,17,OT,M,21.0,24.0
16428,9,3,1989,23,OT,M,22.0,27.0
16430,9,3,1989,12,OT,F,21.0,22.0
16433,9,3,1989,1,OT,F,20.0,22.0
16436,9,3,1989,1,OT,F,22.0,30.0
16437,9,3,1989,12,OT,M,22.0,29.0
16439,9,3,1989,1,OT,M,21.0,28.0
16444,9,3,1989,23,OT,F,22.0,27.0
16449,9,3,1989,19,OT,F,20.0,25.0
16461,9,4,1989,13,OT,M,21.0,22.0
16475,9,4,1989,5,OT,F,19.0,22.0
16493,10,7,1989,3,OT,F,21.0,23.0
16499,10,7,1989,9,OT,M,21.0,20.0
16501,10,7,1989,9,OT,F,21.0,23.0
16502,10,7,1989,3,OT,M,20.0,21.0
16503,10,7,1989,11,OT,M,21.0,25.0
16514,10,7,1989,8,OT,M,21.0,28.0
16520,10,7,1989,3,OT,M,21.0,22.0
16537,10,7,1989,21,OT,F,21.0,28.0
16550,10,8,1989,17,OT,M,20.0,22.0
16551,10,8,1989,19,OT,M,21.0,22.0
16560,10,8,1989,1,OT,F,21.0,23.0
16571,10,8,1989,1,OT,M,20.0,14.0
16586,10,8,1989,12,OT,M,21.0,26.0
16597,11,4,1989,21,OT,M,20.0,35.0
16602,11,4,1989,6,OT,F,20.0,28.0
16613,11,4,1989,12,OT,M,23.0,32.0
16622,11,4,1989,1,OT,M,21.0,27.0
16628,11,4,1989,12,OT,F,21.0,27.0
16640,11,4,1989,21,OT,F,22.0,27.0
16643,11,4,1989,1,OT,F,21.0,26.0
16658,11,4,1989,12,OT,M,23.0,24.0
16670,11,5,1989,8,OT,F,21.0,18.0
16672,11,5,1989,3,OT,F,20.0,24.0
16679,11,5,1989,13,OT,F,22.0,17.0
16690,11,5,1989,5,OT,M,22.0,30.0
16696,11,5,1989,15,OT,F,22.0,23.0
16700,11,5,1989,11,OT,M,21.0,25.0
16704,11,5,1989,2,OT,M,22.0,22.0
16708,11,5,1989,2,OT,F,20.0,23.0
16718,11,5,1989,9,OT,F,20.0,24.0
16743,12,4,1989,1,OT,F,21.0,19.0
16747,12,4,1989,12,OT,M,22.0,24.0
16761,12,4,1989,12,OT,M,22.0,28.0
16803,12,5,1989,3,OT,M,21.0,24.0
16849,12,5,1989,2,OT,M,21.0,22.0
16865,12,5,1989,5,OT,M,22.0,21.0
16890,1,6,1990,12,OT,M,22.0,23.0
16893,1,6,1990,12,OT,F,21.0,24.0
16894,1,6,1990,1,OT,F,21.0,20.0
16927,1,6,1990,12,OT,M,21.0,28.0
16941,1,7,1990,3,OT,M,21.0,22.0
16961,1,7,1990,2,OT,F,20.0,23.0
17016,1,29,1990,12,OT,M,22.0,22.0
17031,1,29,1990,22,OT,M,22.0,21.0
17064,1,30,1990,3,OT,F,21.0,22.0
17073,1,30,1990,13,OT,F,22.0,21.0
17135,2,24,1990,12,OT,M,21.0,24.0
17148,2,24,1990,19,OT,M,22.0,23.0
17173,2,25,1990,3,OT,F,21.0,23.0
17177,2,25,1990,13,OT,M,20.0,21.0
17184,2,25,1990,3,OT,M,20.0,23.0
17186,2,25,1990,11,OT,M,21.0,23.0
17244,3,29,1990,20,OT,M,21.0,23.0
17276,3,29,1990,12,OT,F,20.0,24.0
17283,3,29,1990,20,OT,F,21.0,23.0
17290,3,29,1990,12,OT,M,21.0,23.0
17322,3,30,1990,3,OT,F,20.0,24.0
17333,3,30,1990,14,OT,M,20.0,23.0
17375,4,24,1990,18,OT,M,21.0,26.0
17405,4,24,1990,12,OT,F,21.0,27.0
17407,4,24,1990,12,OT,M,21.0,25.0
17425,4,25,1990,20,OT,M,20.0,27.0
17432,4,26,1990,3,OT,M,21.0,26.0
17497,5,23,1990,12,OT,F,21.0,24.0
17520,5,24,1990,20,OT,F,21.0,27.0
17545,5,24,1990,2,OT,F,20.0,25.0
17560,5,25,1990,13,OT,F,20.0,25.0
17572,5,25,1990,5,OT,F,20.0,24.0
17582,6,21,1990,1,OT,F,20.0,25.0
17588,6,21,1990,12,OT,F,20.0,27.0
17632,6,22,1990,13,OT,F,21.0,24.0
17650,6,22,1990,5,OT,F,20.0,26.0
17667,7,21,1990,17,OT,F,23.0,18.0
17668,7,21,1990,6,OT,M,20.0,29.0
17670,7,21,1990,19,OT,F,22.0,39.0
17678,7,21,1990,17,OT,M,20.0,24.0
17698,7,22,1990,8,OT,M,18.0,14.0
17701,7,22,1990,13,OT,F,21.0,28.0
17709,7,22,1990,9,OT,M,24.0,20.0
17741,8,16,1990,21,OT,F,21.0,26.0
17764,8,16,1990,12,OT,M,22.0,22.0
17766,8,16,1990,19,OT,F,22.0,34.0
17772,8,17,1990,13,OT,M,22.0,27.0
17776,8,17,1990,13,OT,F,21.0,14.0
17779,8,17,1990,11,OT,M,20.0,13.0
17785,8,17,1990,13,OT,M,21.0,21.0
17854,9,25,1990,13,OT,F,20.281648675171738,25.0
17869,9,25,1990,13,OT,M,20.25739910313901,25.0
17886,10,15,1990,12,OT,M,20.0,24.0
17893,10,15,1990,12,OT,F,20.0,27.0
17918,10,16,1990,2,OT,F,22.0,24.0
17953,10,17,1990,13,OT,M,21.0,26.0
17957,10,17,1990,21,OT,F,20.0,24.0
17960,10,17,1990,13,OT,F,21.0,24.0
17964,10,17,1990,20,OT,F,21.0,22.0
17970,10,17,1990,13,OT,F,21.0,27.0
17974,11,10,1990,12,OT,F,20.0,28.0
17987,11,10,1990,19,OT,M,20.0,21.0
17997,11,10,1990,2,OT,M,20.0,22.0
18000,11,10,1990,2,OT,F,20.0,20.0
18015,11,11,1990,3,OT,M,20.0,21.0
18021,11,11,1990,3,OT,F,20.0,18.0
18025,11,11,1990,13,OT,M,21.0,28.0
18030,11,11,1990,11,OT,M,21.0,21.0
18055,11,11,1990,3,OT,M,21.0,24.0
18094,12,15,1990,2,OT,F,21.0,26.0
18117,12,15,1990,2,OT,M,21.0,22.0
18120,12,16,1990,3,OT,M,21.0,21.0
18123,12,16,1990,3,OT,F,21.0,20.0
18135,12,16,1990,3,OT,F,21.0,27.0
18172,12,16,1990,11,OT,M,20.0,20.0
18176,12,16,1990,5,OT,F,20.0,22.0
18178,12,16,1990,4,OT,M,21.0,24.0
18228,1,11,1991,2,OT,M,20.0,22.0
18230,1,11,1991,19,OT,F,21.0,24.0
18232,1,11,1991,2,OT,F,20.0,25.0
18242,1,11,1991,22,OT,F,21.0,24.0
18244,1,11,1991,18,OT,M,21.0,25.0
18246,1,11,1991,22,OT,M,21.0,20.0
18277,1,12,1991,3,OT,F,20.0,25.0
18305,1,12,1991,5,OT,M,19.0,22.0
18336,2,16,1991,19,OT,F,21.0,23.0
18343,2,16,1991,2,OT,M,21.0,27.0
18347,2,16,1991,2,OT,F,21.0,24.0
18365,2,16,1991,22,OT,F,21.0,23.0
18367,2,16,1991,22,OT,M,21.0,24.0
18375,2,16,1991,2,OT,M,20.0,24.0
18391,2,17,1991,3,OT,F,20.0,28.0
18430,2,17,1991,3,OT,F,20.0,24.0
18451,3,13,1991,22,OT,M,19.0,27.0
18468,3,13,1991,2,OT,M,20.0,29.0
18501,3,14,1991,13,OT,M,21.0,28.0
18542,3,14,1991,3,OT,M,20.0,28.0
18563,4,19,1991,12,OT,M,19.0,21.0
18595,4,20,1991,20,OT,F,19.0,24.230555555555554
18652,5,13,1991,1,OT,F,16.0,34.0
18665,5,13,1991,12,OT,F,20.0,28.0
18682,5,13,1991,24,OT,F,20.0,17.0
18700,5,14,1991,3,OT,F,18.0,11.0
18702,5,14,1991,3,OT,M,19.0,11.0
18719,5,14,1991,3,OT,F,19.0,11.0
18733,6,13,1991,2,OT,F,15.0,28.0
18774,6,14,1991,8,OT,M,21.0,30.0
18818,7,12,1991,18,OT,F,20.281648675171738,24.230555555555554
18839,7,12,1991,2,OT,F,21.0,21.0
18857,7,13,1991,3,OT,F,16.0,16.0
18861,7,13,1991,13,OT,F,19.0,26.0
18873,7,13,1991,13,OT,M,16.0,24.0
18902,7,13,1991,4,OT,M,27.0,21.0
18909,8,7,1991,2,OT,F,23.0,31.0
18911,8,7,1991,2,OT,M,21.0,20.0
18915,8,7,1991,18,OT,M,22.0,28.0
18925,8,7,1991,12,OT,F,19.0,46.0
18944,8,7,1991,12,OT,M,20.0,29.0
18968,8,8,1991,14,OT,F,22.0,24.0
18977,8,8,1991,13,OT,F,17.0,30.0
18981,8,8,1991,5,OT,M,20.0,25.0
18983,8,8,1991,8,OT,M,22.0,26.0
18992,8,8,1991,13,OT,M,16.0,24.0
18993,8,8,1991,9,OT,F,13.0,26.0
18995,8,8,1991,5,OT,M,20.0,22.0
19002,8,8,1991,5,OT,F,20.0,45.0
19003,8,8,1991,6,OT,F,21.0,21.0
19014,9,9,1991,18,OT,F,20.0,21.0
19016,9,9,1991,1,OT,F,19.0,29.0
19017,9,9,1991,2,OT,M,22.0,22.0
19019,9,9,1991,2,OT,F,22.0,24.0
19028,9,9,1991,18,OT,M,21.0,27.0
19040,9,9,1991,2,OT,F,20.0,18.0
19042,9,9,1991,12,OT,M,21.0,29.0
19047,9,10,1991,24,OT,M,20.0,20.0
19054,9,10,1991,11,OT,M,22.0,25.0
19059,9,10,1991,17,OT,F,20.0,27.0
19065,9,10,1991,24,OT,F,21.0,37.0
19080,9,11,1991,13,OT,F,21.0,26.0
19097,10,10,1991,19,OT,M,19.0,20.0
19124,10,10,1991,2,OT,M,20.0,24.0
19127,10,10,1991,18,OT,M,21.0,25.0
19136,10,10,1991,2,OT,F,21.0,21.0
19140,10,10,1991,17,OT,F,17.0,22.0
19146,10,11,1991,8,OT,M,20.0,22.0
19156,10,11,1991,13,OT,M,20.0,22.0
19159,10,11,1991,3,OT,M,21.0,24.0
19161,10,11,1991,8,OT,F,20.0,22.0
19165,10,11,1991,13,OT,F,14.0,23.0
19182,10,11,1991,3,OT,F,20.0,24.0
19185,10,11,1991,14,OT,M,20.0,20.0
19204,11,13,1991,18,OT,F,23.0,21.0
19208,11,13,1991,22,OT,F,17.0,26.0
19222,11,13,1991,22,OT,M,26.0,26.0
19223,11,13,1991,2,OT,F,20.0,24.0
19229,11,13,1991,19,OT,M,20.0,24.0
19233,11,13,1991,1,OT,F,21.0,24.0
19236,11,13,1991,12,OT,M,20.0,24.230555555555554
19238,11,13,1991,2,OT,M,20.0,25.0
19247,11,13,1991,19,OT,M,20.0,22.0
19251,11,13,1991,2,OT,M,19.0,25.0
19267,11,14,1991,9,OT,M,21.0,24.0
19268,11,14,1991,11,OT,M,20.0,24.0
19278,11,14,1991,3,OT,M,21.0,35.0
19332,11,15,1991,5,OT,M,20.0,26.0
19339,11,15,1991,4,OT,F,21.0,24.0
19341,11,15,1991,15,OT,M,20.0,24.0
19359,11,15,1991,4,OT,M,20.0,25.0
19369,11,15,1991,4,OT,M,21.0,26.0
19376,12,7,1991,18,OT,F,19.0,21.0
19377,12,7,1991,19,OT,F,19.0,26.0
19414,12,7,1991,19,OT,M,21.0,25.0
19436,12,7,1991,2,OT,M,20.0,23.0
19437,12,7,1991,17,OT,F,19.0,24.0
19439,12,7,1991,2,OT,M,20.0,24.0
19440,12,7,1991,17,OT,M,20.0,27.0
19470,12,8,1991,9,OT,M,21.0,22.0
19481,12,8,1991,4,OT,F,18.0,22.0
19483,12,8,1991,3,OT,M,21.0,36.0
19486,12,8,1991,3,OT,M,22.0,23.0
19509,12,8,1991,8,OT,M,20.0,23.0
19530,12,8,1991,4,OT,M,19.0,21.0
19560,1,8,1992,19,OT,M,15.0,20.0
19563,1,8,1992,18,OT,F,18.0,23.0
19572,1,8,1992,19,OT,M,18.0,20.0
19576,1,8,1992,2,OT,M,19.0,22.0
19598,1,9,1992,8,OT,F,16.0,23.0
19614,1,9,1992,9,OT,M,16.0,23.0
19624,1,9,1992,4,OT,M,22.0,22.0
19626,1,9,1992,5,OT,M,19.0,26.0
19627,1,9,1992,4,OT,F,17.0,23.0
19630,1,9,1992,13,OT,M,20.0,35.0
19631,1,9,1992,4,OT,M,20.0,23.0
19634,1,9,1992,5,OT,F,20.0,23.0
19639,2,6,1992,2,OT,M,21.0,20.0
19642,2,6,1992,12,OT,M,20.0,33.0
19686,2,7,1992,9,OT,M,22.0,24.0
19688,2,7,1992,3,OT,M,22.0,24.0
19700,2,7,1992,11,OT,M,21.0,28.0
19715,2,7,1992,4,OT,F,20.0,22.0
19738,2,8,1992,14,OT,M,20.0,22.0
19835,3,8,1992,8,OT,M,22.0,28.0
19856,3,8,1992,8,OT,M,22.0,24.0
19859,3,8,1992,5,OT,M,21.0,31.0
19956,5,2,1992,1,OT,F,21.0,24.0
20014,5,30,1992,2,OT,F,21.0,23.0
20019,5,30,1992,1,OT,F,20.0,26.0
20020,5,30,1992,2,OT,M,19.0,16.0
20024,5,30,1992,2,OT,M,23.0,30.0
20036,5,30,1992,2,OT,M,19.0,28.0
20111,7,3,1992,17,OT,F,50.0,23.0
20128,7,4,1992,13,OT,F,21.0,29.0
20153,7,4,1992,3,OT,M,20.0,16.0
20204,7,30,1992,1,OT,F,21.0,36.0
20205,7,30,1992,2,OT,M,22.0,23.0
20217,7,31,1992,11,OT,F,22.0,31.0
20234,7,31,1992,13,OT,M,20.0,34.0
20310,8,30,1992,11,OT,M,20.0,19.0
20322,8,30,1992,4,OT,M,21.0,31.0
20388,9,27,1992,3,OT,M,17.0,24.0
20441,10,18,1992,12,OT,F,20.0,25.0
20451,10,18,1992,21,OT,M,18.0,22.0
20462,10,18,1992,2,OT,M,21.0,23.0
20518,10,19,1992,3,OT,M,19.0,25.0
20616,1,25,1993,5,OT,M,13.0,24.0
20683,2,26,1993,5,OT,M,19.0,25.0
20686,2,26,1993,5,OT,F,20.0,25.0
20728,3,17,1993,2,OT,M,17.0,26.0
20729,3,17,1993,17,OT,M,20.0,26.0
20750,3,18,1993,5,OT,M,19.0,27.0
20839,5,22,1993,12,OT,M,20.0,21.0
20845,5,22,1993,12,OT,F,17.0,17.0
20866,5,23,1993,11,OT,F,21.0,27.0
20878,5,23,1993,5,OT,M,18.0,27.0
20907,6,18,1993,18,OT,F,21.0,26.0
21032,8,19,1993,19,OT,M,20.0,14.0
21055,8,19,1993,12,OT,M,20.0,11.0
21074,8,20,1993,9,OT,M,21.0,24.0
21178,10,16,1993,9,OT,F,20.0,16.0
21216,11,13,1993,17,OT,M,20.0,24.0
21218,11,13,1993,1,OT,F,21.0,20.0
21262,11,14,1993,8,OT,M,20.0,25.0
21264,11,14,1993,5,OT,M,20.0,24.0
21278,12,14,1993,18,OT,M,19.0,22.0
21313,12,15,1993,13,OT,M,20.0,19.0
21319,12,15,1993,5,OT,M,21.0,22.0
21331,2,1,1994,1,OT,F,20.0,20.0
21340,2,1,1994,2,OT,M,20.0,36.0
21357,2,2,1994,5,OT,M,20.0,22.0
21365,2,3,1994,13,OT,M,20.0,26.0
21374,2,3,1994,5,OT,F,20.0,24.0
21377,2,3,1994,13,OT,F,21.0,18.0
21379,2,3,1994,13,OT,M,21.0,18.0
21400,2,20,1994,2,OT,M,20.0,27.0
21416,2,21,1994,3,OT,M,20.0,27.0
21429,2,22,1994,13,OT,M,21.0,21.0
21447,3,11,1994,17,OT,F,21.0,24.0
21450,3,11,1994,17,OT,M,22.0,26.0
21457,3,12,1994,9,OT,M,21.0,25.0
21480,3,12,1994,8,OT,M,21.0,23.0
21492,4,10,1994,2,OT,M,21.0,31.0
21494,4,10,1994,2,OT,F,20.0,30.0
21509,4,10,1994,12,OT,M,20.0,24.0
21535,4,11,1994,13,OT,M,22.0,22.0
21577,5,18,1994,2,OT,M,20.0,32.0
21606,5,19,1994,13,OT,M,22.0,28.0
21698,7,9,1994,13,OT,F,21.0,27.0
22259,4,30,1995,13,OT,F,21.0,23.0
22422,6,28,1995,13,OT,F,22.0,32.0
22492,7,21,1995,8,OT,F,22.0,28.0
22555,8,26,1995,20,OT,F,22.0,29.0
