record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
25915,5,11,1997,9,PM,M,21.0,23.0
25921,5,11,1997,16,PM,F,22.0,26.0
25970,6,9,1997,6,PM,M,19.0,19.0
25971,6,9,1997,19,PM,F,20.0,23.0
25975,6,9,1997,19,PM,F,21.0,22.0
25978,6,9,1997,19,PM,M,21.0,20.0
25989,6,9,1997,24,PM,F,19.0,17.0
25997,6,9,1997,4,PM,M,21.0,19.0
25998,6,9,1997,2,PM,F,21.0,29.0
25999,6,9,1997,5,PM,M,21.0,19.0
26027,6,9,1997,19,PM,F,20.0,20.0
26036,6,10,1997,12,PM,M,20.0,17.0
26048,6,10,1997,12,PM,M,20.0,20.0
26051,6,10,1997,7,PM,F,22.0,26.0
26058,6,10,1997,7,PM,F,20.0,24.0
26066,6,10,1997,10,PM,F,21.0,16.0
26070,6,10,1997,17,PM,F,21.0,22.0
26081,6,10,1997,7,PM,F,21.0,18.0
26097,6,10,1997,10,PM,F,21.0,24.0
26104,6,10,1997,9,PM,F,21.0,20.0
26112,6,10,1997,18,PM,F,20.0,27.0
26123,6,10,1997,17,PM,M,21.0,21.0
26124,6,10,1997,18,PM,M,22.0,29.0
26130,6,10,1997,7,PM,M,22.0,19.0
26134,6,10,1997,8,PM,M,21.0,17.0
26146,6,11,1997,13,PM,M,21.0,18.0
26150,6,11,1997,13,PM,M,21.0,15.0
26152,6,11,1997,16,PM,F,22.0,25.0
26162,6,11,1997,21,PM,M,21.0,21.0
26168,6,11,1997,16,PM,F,19.0,15.0
26170,6,11,1997,16,PM,F,21.0,16.0
26174,6,11,1997,20,PM,F,19.0,30.0
26184,6,11,1997,16,PM,M,20.0,18.0
26186,6,11,1997,13,PM,F,18.0,30.0
26190,6,11,1997,13,PM,M,21.0,19.0
26200,6,11,1997,15,PM,F,21.0,21.0
26203,6,11,1997,15,PM,F,19.0,16.0
26209,6,11,1997,16,PM,F,21.0,17.0
26225,6,11,1997,23,PM,F,22.0,23.0
26245,7,9,1997,23,PM,F,20.0,13.0
26274,7,9,1997,23,PM,F,20.0,12.0
26287,7,9,1997,22,PM,F,19.0,15.0
26292,7,9,1997,23,PM,M,20.0,21.0
26298,7,9,1997,18,PM,M,23.0,30.0
26299,7,9,1997,7,PM,F,21.0,30.0
26301,7,9,1997,21,PM,M,21.0,19.0
26316,7,9,1997,21,PM,F,22.0,20.0
26340,7,9,1997,17,PM,M,20.0,21.0
26343,7,9,1997,19,PM,M,21.0,17.0
26348,7,9,1997,7,PM,F,20.0,27.0
26357,7,9,1997,10,PM,F,20.0,18.0
26361,7,9,1997,14,PM,F,21.0,22.0
26366,7,9,1997,8,PM,M,20.0,14.0
26386,7,9,1997,20,PM,M,23.0,22.0
26392,7,9,1997,10,PM,M,21.0,22.0
26396,7,9,1997,19,PM,M,21.0,19.0
26399,7,9,1997,21,PM,F,20.0,16.0
26404,7,9,1997,24,PM,M,20.0,25.0
26421,7,9,1997,11,PM,M,20.0,15.0
26428,7,9,1997,5,PM,M,22.0,20.0
26438,7,9,1997,14,PM,M,21.0,19.0
26444,7,9,1997,7,PM,F,20.2797783933518,25.0
26455,7,9,1997,13,PM,M,21.0,22.0
26461,7,9,1997,4,PM,M,21.0,19.0
26469,7,9,1997,24,PM,F,20.0,13.0
26498,7,9,1997,5,PM,M,21.0,22.0
26499,7,9,1997,23,PM,M,20.0,22.0
26504,7,9,1997,15,PM,F,21.0,22.0
26573,7,29,1997,21,PM,M,20.0,23.0
26582,7,29,1997,23,PM,F,20.0,18.0
26601,7,29,1997,20,PM,M,21.0,26.0
26602,7,29,1997,7,PM,F,21.0,21.0
26620,7,29,1997,20,PM,M,20.530020703933747,22.0
26668,7,30,1997,5,PM,M,21.0,24.0
26692,7,30,1997,15,PM,F,20.0,21.0
26698,7,30,1997,15,PM,F,20.0,17.0
26708,7,30,1997,9,PM,F,21.0,24.0
26714,7,30,1997,13,PM,F,18.0,25.0
26720,7,30,1997,13,PM,M,21.0,18.0
26737,7,30,1997,13,PM,M,20.0,22.0
26741,7,30,1997,5,PM,M,22.0,23.0
26752,7,30,1997,8,PM,M,20.0,17.0
26769,7,30,1997,13,PM,F,20.0,22.0
26774,9,27,1997,21,PM,F,22.0,23.0
26777,9,27,1997,23,PM,M,22.0,17.0
26781,9,27,1997,21,PM,M,21.0,21.0
26782,9,27,1997,22,PM,M,20.0,18.0
26784,9,27,1997,18,PM,F,20.0,22.0
26797,9,27,1997,24,PM,M,20.0,23.0
26803,9,27,1997,24,PM,F,20.0,17.0
26812,9,27,1997,1,PM,M,20.0,23.0
26837,9,27,1997,7,PM,F,22.0,24.0
26838,9,27,1997,1,PM,M,22.0,22.0
26840,9,27,1997,18,PM,M,22.0,27.0
26846,9,27,1997,20,PM,M,20.0,26.0
26859,9,27,1997,7,PM,M,19.0,17.0
26867,9,27,1997,7,PM,F,21.0,33.0
26872,9,27,1997,24,PM,M,20.0,20.0
26874,9,28,1997,10,PM,M,20.0,15.0
26898,9,28,1997,16,PM,M,21.0,20.0
26901,9,28,1997,16,PM,F,20.0,29.0
26902,9,28,1997,16,PM,M,21.0,22.0
26907,9,28,1997,13,PM,M,21.0,19.0
26924,9,28,1997,13,PM,F,17.0,26.0
26937,9,28,1997,14,PM,F,20.0,21.0
26942,9,28,1997,14,PM,F,19.0,24.0
26944,9,28,1997,11,PM,F,21.0,30.0
26945,9,28,1997,9,PM,M,21.0,23.0
26950,9,28,1997,11,PM,M,21.0,20.0
26963,10,25,1997,7,PM,F,21.0,23.0
26964,10,25,1997,21,PM,M,20.0,26.0
26965,10,25,1997,24,PM,F,20.0,28.0
26967,10,25,1997,7,PM,M,22.0,22.0
26969,10,25,1997,20,PM,M,21.0,23.0
26972,10,25,1997,7,PM,M,20.0,15.0
26976,10,25,1997,7,PM,F,22.0,22.0
26978,10,25,1997,19,PM,M,20.0,23.0
26979,10,25,1997,24,PM,M,20.0,21.0
26982,10,25,1997,7,PM,M,19.0,15.0
27013,10,25,1997,20,PM,F,19.0,21.0
27015,10,25,1997,7,PM,M,21.0,24.0
27023,10,25,1997,20,PM,M,22.0,24.0
27029,10,25,1997,19,PM,F,19.0,20.0
27031,10,25,1997,2,PM,M,21.0,17.0
27037,10,25,1997,23,PM,M,20.0,19.0
27040,10,25,1997,23,PM,F,21.0,23.0
27046,10,25,1997,23,PM,M,19.0,21.0
27049,10,25,1997,17,PM,M,23.0,27.0
27067,10,26,1997,9,PM,M,21.0,18.0
27068,10,26,1997,8,PM,F,21.0,23.0
27069,10,26,1997,10,PM,M,21.0,24.0
27070,10,26,1997,4,PM,F,22.0,30.0
27090,10,26,1997,10,PM,F,20.0,21.0
27091,10,26,1997,16,PM,M,21.0,19.0
27094,10,26,1997,16,PM,F,21.0,18.0
27107,10,26,1997,15,PM,F,20.0,14.0
27112,10,26,1997,15,PM,M,20.0,13.0
27114,10,26,1997,15,PM,F,20.0,25.0
27115,10,26,1997,10,PM,M,21.0,23.0
27117,10,26,1997,16,PM,M,20.0,24.0
27119,10,26,1997,14,PM,M,20.0,14.0
27123,10,26,1997,15,PM,M,19.0,13.0
27127,10,26,1997,5,PM,M,20.0,13.0
27128,10,26,1997,16,PM,F,20.0,19.0
27132,11,22,1997,23,PM,M,22.0,26.0
27137,11,22,1997,16,PM,F,21.0,20.0
27142,11,22,1997,21,PM,F,21.0,15.0
27146,11,22,1997,16,PM,F,20.0,17.0
27149,11,22,1997,20,PM,M,22.0,23.0
27159,11,22,1997,15,PM,M,20.0,16.0
27160,11,22,1997,10,PM,F,21.0,20.0
27165,11,22,1997,5,PM,M,20.0,17.0
27178,11,22,1997,5,PM,F,20.0,15.0
27183,11,22,1997,24,PM,F,20.0,30.0
27194,11,22,1997,24,PM,M,21.0,23.0
27217,11,22,1997,15,PM,F,20.0,22.0
27218,11,22,1997,5,PM,M,20.0,10.0
27225,11,22,1997,20,PM,F,20.0,21.0
27233,11,22,1997,5,PM,F,20.0,11.0
27244,11,22,1997,16,PM,F,21.0,19.0
27250,11,22,1997,16,PM,M,21.0,20.0
27262,11,22,1997,7,PM,M,21.0,21.0
27263,11,22,1997,5,PM,F,20.0,11.0
27270,11,22,1997,24,PM,M,20.0,19.0
27273,11,22,1997,7,PM,M,20.0,17.0
27274,11,22,1997,13,PM,M,21.0,21.0
27294,12,28,1997,18,PM,M,20.0,21.0
27308,12,28,1997,7,PM,M,21.0,22.0
27310,12,28,1997,21,PM,F,20.2797783933518,16.0
27312,12,28,1997,23,PM,F,20.0,22.0
27318,12,28,1997,24,PM,F,21.0,24.0
27320,12,28,1997,24,PM,F,21.0,27.0
27329,12,28,1997,23,PM,M,22.0,27.0
27346,12,28,1997,7,PM,M,20.0,18.0
27348,12,28,1997,20,PM,M,20.0,20.0
27349,12,28,1997,7,PM,M,20.0,17.0
27352,12,28,1997,18,PM,F,20.0,17.0
27354,12,28,1997,20,PM,F,20.0,19.0
27360,12,29,1997,10,PM,M,21.0,22.0
27361,12,29,1997,13,PM,M,21.0,21.0
27363,12,29,1997,15,PM,M,21.0,22.0
27367,12,29,1997,16,PM,F,20.0,18.0
27411,12,29,1997,9,PM,F,21.0,25.0
27417,1,31,1998,20,PM,F,20.0,21.0
27419,1,31,1998,7,PM,M,22.0,22.0
27420,1,31,1998,18,PM,F,26.0,28.0
27421,1,31,1998,21,PM,M,21.0,20.0
27428,1,31,1998,21,PM,M,20.0,23.0
27431,1,31,1998,24,PM,M,22.0,28.0
27460,1,31,1998,18,PM,F,20.0,17.0
27492,2,1,1998,10,PM,M,19.0,18.0
27495,2,1,1998,13,PM,M,21.0,23.0
27507,2,1,1998,5,PM,M,20.0,25.0
27520,2,1,1998,16,PM,F,21.0,20.0
27528,2,1,1998,5,PM,F,20.0,23.0
27533,2,1,1998,16,PM,M,20.0,23.0
27534,2,1,1998,10,PM,M,21.0,23.0
27537,2,1,1998,13,PM,F,21.0,21.0
27542,3,1,1998,19,PM,F,20.0,21.364155251141558
27556,3,1,1998,20,PM,F,21.0,21.364155251141558
27569,3,1,1998,24,PM,M,20.0,21.364155251141558
27594,3,1,1998,7,PM,F,21.0,21.364155251141558
27621,3,2,1998,5,PM,F,18.0,21.364155251141558
27634,3,2,1998,10,PM,F,21.0,21.364155251141558
27644,3,2,1998,16,PM,F,21.0,21.364155251141558
27666,3,2,1998,5,PM,F,20.0,21.364155251141558
27710,3,29,1998,19,PM,F,20.0,23.0
27760,5,2,1998,20,PM,F,20.0,27.0
27761,5,2,1998,23,PM,F,18.0,16.0
27799,5,2,1998,24,PM,F,20.0,17.0
27816,5,3,1998,5,PM,M,20.0,13.0
27817,5,3,1998,16,PM,M,21.0,21.0
27822,5,3,1998,16,PM,F,21.0,26.0
27852,5,3,1998,5,PM,M,19.0,12.0
27878,5,28,1998,19,PM,F,21.0,20.0
27914,5,28,1998,17,PM,F,19.0,9.0
27928,5,28,1998,17,PM,F,20.0,22.0
27958,5,29,1998,16,PM,F,22.0,26.0
27992,5,29,1998,15,PM,M,20.0,18.0
27996,5,29,1998,15,PM,F,20.0,16.0
27999,5,29,1998,15,PM,F,20.0,18.0
28048,6,27,1998,20,PM,M,21.0,22.0
28075,6,27,1998,20,PM,M,20.0,23.0
28115,6,28,1998,10,PM,F,19.0,21.0
28143,6,28,1998,5,PM,F,19.0,19.0
28145,6,28,1998,15,PM,M,20.0,20.0
28147,6,28,1998,13,PM,F,19.0,24.0
28161,6,28,1998,16,PM,F,20.0,25.0
28204,7,18,1998,18,PM,M,20.0,18.0
28216,7,18,1998,19,PM,M,20.0,23.0
28265,7,19,1998,5,PM,F,20.0,20.0
28270,7,19,1998,5,PM,M,21.0,23.0
28274,7,19,1998,10,PM,F,21.0,25.0
28277,7,19,1998,15,PM,M,20.0,20.0
28278,7,19,1998,10,PM,M,20.0,21.0
28281,7,19,1998,16,PM,M,20.0,14.0
28304,7,19,1998,16,PM,F,21.0,25.0
28306,7,19,1998,16,PM,M,20.530020703933747,13.0
28308,7,19,1998,10,PM,F,20.0,18.0
28370,8,22,1998,19,PM,F,19.0,21.0
28378,8,22,1998,20,PM,M,20.0,9.0
28402,8,22,1998,24,PM,M,20.0,19.0
28427,8,23,1998,5,PM,F,18.0,19.0
28428,8,23,1998,5,PM,M,19.0,21.0
28470,8,23,1998,14,PM,F,20.0,19.0
28472,8,23,1998,15,PM,M,20.0,20.0
28497,9,19,1998,18,PM,M,18.0,20.0
28581,9,20,1998,5,PM,M,22.0,22.0
28586,9,20,1998,7,PM,M,20.0,10.0
28587,9,20,1998,7,PM,F,20.0,20.0
28588,9,20,1998,7,PM,F,19.0,26.0
28589,9,20,1998,7,PM,F,20.0,17.0
28590,9,20,1998,7,PM,F,20.0,17.0
28616,9,21,1998,10,PM,M,21.0,19.0
28637,9,21,1998,16,PM,F,21.0,26.0
28654,10,24,1998,2,PM,F,21.0,21.0
28668,10,24,1998,7,PM,F,20.0,25.0
28676,10,24,1998,12,PM,F,20.0,19.0
28690,10,24,1998,18,PM,M,20.0,20.0
28695,10,24,1998,18,PM,M,20.0,19.0
28710,10,24,1998,20,PM,M,20.0,17.0
28726,10,24,1998,23,PM,M,21.0,18.0
28727,10,24,1998,23,PM,F,20.0,22.0
28731,10,24,1998,24,PM,F,21.0,24.0
28732,10,24,1998,24,PM,M,20.0,14.0
28733,10,24,1998,24,PM,M,21.0,11.0
28734,10,25,1998,3,PM,M,20.0,21.0
28752,10,25,1998,5,PM,F,19.0,23.0
28754,10,25,1998,6,PM,F,20.0,20.0
28755,10,25,1998,6,PM,M,22.0,22.0
28770,10,25,1998,10,PM,M,20.0,20.0
28805,11,21,1998,7,PM,M,20.0,13.0
28860,11,21,1998,23,PM,F,20.0,18.0
28861,11,21,1998,23,PM,M,21.0,23.0
28863,11,21,1998,24,PM,M,21.0,22.0
28882,11,22,1998,5,PM,M,21.0,26.0
28901,11,22,1998,10,PM,M,21.0,25.0
28918,11,22,1998,16,PM,F,20.0,24.0
28957,12,22,1998,20,PM,F,20.0,24.0
28971,12,22,1998,24,PM,M,22.0,29.0
28972,12,22,1998,23,PM,M,20.0,23.0
28973,12,23,1998,23,PM,M,20.0,23.0
29021,12,23,1998,5,PM,M,21.0,27.0
29022,12,23,1998,10,PM,M,22.0,24.0
29055,1,16,1999,19,PM,M,20.0,29.0
29059,1,16,1999,18,PM,F,20.0,20.0
29088,1,16,1999,20,PM,F,32.0,25.0
29112,1,17,1999,6,PM,M,21.0,21.0
29114,1,17,1999,6,PM,M,20.0,26.0
29147,1,17,1999,16,PM,F,20.0,31.0
29148,1,17,1999,10,PM,M,20.0,23.0
29171,2,20,1999,2,PM,M,20.0,24.0
29172,2,20,1999,2,PM,F,20.0,24.0
29174,2,20,1999,12,PM,M,20.0,17.0
29195,2,20,1999,19,PM,M,20.0,22.0
29213,2,20,1999,20,PM,F,20.0,25.0
29229,2,20,1999,23,PM,F,19.0,22.0
29257,2,21,1999,6,PM,M,20.0,20.0
29292,2,21,1999,5,PM,M,20.0,25.0
29294,2,21,1999,5,PM,M,20.0,12.0
29301,3,14,1999,1,PM,M,20.0,23.0
29306,3,14,1999,2,PM,M,21.0,22.0
29309,3,14,1999,2,PM,F,20.0,23.0
29348,3,14,1999,20,PM,F,20.0,27.0
29367,3,14,1999,23,PM,F,17.0,24.0
29369,3,14,1999,23,PM,M,20.0,21.0
29375,3,15,1999,3,PM,M,26.0,22.0
29414,3,15,1999,15,PM,F,21.0,28.0
29416,3,15,1999,5,PM,M,21.0,24.0
29420,3,15,1999,5,PM,M,19.0,29.0
29458,4,17,1999,19,PM,M,21.0,21.0
29460,4,17,1999,18,PM,F,20.0,21.0
29489,4,17,1999,7,PM,M,21.0,21.0
29490,4,17,1999,24,PM,F,20.0,23.0
29521,4,18,1999,6,PM,M,20.0,21.0
29557,4,18,1999,5,PM,F,19.0,23.0
29560,4,18,1999,5,PM,M,21.0,24.0
29569,5,15,1999,2,PM,F,20.0,21.0
29587,5,15,1999,19,PM,M,20.0,20.0
29624,5,15,1999,24,PM,M,21.0,23.0
29641,5,16,1999,4,PM,M,21.0,23.0
29698,6,12,1999,1,PM,M,20.0,20.0
29761,6,12,1999,24,PM,M,19.0,19.0
29763,6,12,1999,24,PM,M,19.0,15.0
29783,6,13,1999,6,PM,F,20.0,18.0
29812,6,13,1999,5,PM,M,22.0,24.0
30280,1,10,2000,16,PM,F,20.0,30.0
31500,9,31,2000,16,PM,M,17.0,11.0
31763,1,22,2001,6,PM,F,20.0,27.0
31911,3,25,2001,8,PM,F,20.0,22.0
32024,4,22,2001,14,PM,F,20.0,31.0
33436,2,9,2002,3,PM,M,20.0,19.0
