record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
11953,10,5,1986,2,NL,M,33.0,221.0
11997,11,15,1986,18,NL,M,32.0,167.0
12058,11,16,1986,9,NL,M,32.0,144.0
12082,12,14,1986,12,NL,M,34.0,210.0
12102,12,14,1986,14,NL,M,33.0,204.0
12103,12,14,1986,18,NL,M,34.0,216.0
12120,12,15,1986,3,NL,F,29.0,177.0
12186,1,31,1987,12,NL,F,33.0,164.0
12200,1,31,1987,14,NL,F,29.0,80.0
12212,1,31,1987,14,NL,F,31.0,184.0
12213,1,31,1987,14,NL,F,29.0,75.0
12227,1,31,1987,17,NL,M,32.0,202.0
12297,2,1,1987,9,NL,M,32.0,152.0
12299,2,1,1987,2,NL,M,32.0,253.0
12371,3,1,1987,18,NL,F,32.0,115.0
12381,3,1,1987,18,NL,M,34.0,204.0
12390,3,2,1987,3,NL,F,33.0,176.0
12441,3,2,1987,1,NL,F,31.0,170.0
12458,3,2,1987,2,NL,M,33.0,259.0
12477,4,4,1987,12,NL,M,33.0,196.0
12483,4,4,1987,17,NL,F,32.0,162.0
12506,4,4,1987,14,NL,F,34.0,210.0
12514,4,4,1987,18,NL,F,33.0,128.0
12550,4,6,1987,3,NL,F,32.0,199.0
12580,4,6,1987,1,NL,M,31.0,99.0
12602,4,6,1987,2,NL,M,34.0,260.0
12616,4,25,1987,18,NL,F,33.0,148.0
12622,4,25,1987,12,NL,M,34.0,234.0
12640,4,25,1987,14,NL,F,35.0,211.0
12668,4,25,1987,17,NL,F,32.0,171.0
12673,4,26,1987,3,NL,F,29.0,69.0
12678,4,26,1987,2,NL,M,30.0,79.0
12691,4,26,1987,9,NL,F,34.0,117.0
12703,4,26,1987,1,NL,F,30.0,63.0
12708,4,26,1987,2,NL,F,28.0,72.0
12721,4,26,1987,9,NL,M,32.0,247.0
12729,4,26,1987,2,NL,M,32.0,270.0
12739,5,28,1987,3,NL,F,30.0,192.0
12742,5,28,1987,3,NL,M,28.0,159.24565972222223
12748,5,28,1987,11,NL,F,31.0,150.0
12753,5,28,1987,13,NL,M,32.0,115.0
12756,5,28,1987,2,NL,F,30.0,99.0
12763,5,28,1987,24,NL,F,32.0,153.0
12795,5,28,1987,1,NL,F,32.0,169.0
12810,5,28,1987,1,NL,M,31.0,75.0
12819,5,28,1987,20,NL,F,31.0,220.0
12846,5,28,1987,17,NL,F,33.0,179.0
12871,5,28,1987,2,NL,M,32.0,278.0
12873,5,28,1987,9,NL,F,31.0,177.0
12876,5,28,1987,22,NL,M,30.0,55.0
12924,6,30,1987,20,NL,F,30.0,80.0
12927,6,30,1987,20,NL,F,30.0,105.0
12932,6,30,1987,18,NL,M,30.0,72.0
12948,6,30,1987,17,NL,F,33.0,190.0
12968,7,1,1987,5,NL,F,32.0,171.0
12990,7,1,1987,1,NL,M,32.0,100.0
12997,7,1,1987,2,NL,F,30.0,136.0
13025,7,1,1987,2,NL,M,33.0,260.0
13031,7,1,1987,1,NL,F,32.0,118.0
13054,7,25,1987,12,NL,M,32.57743362831859,230.0
13093,7,25,1987,17,NL,F,32.024193548387096,68.0
13094,7,25,1987,22,NL,F,32.024193548387096,84.0
13108,7,26,1987,8,NL,M,32.57743362831859,134.0
13114,7,26,1987,2,NL,M,32.57743362831859,269.0
13146,7,26,1987,3,NL,F,32.024193548387096,79.0
13147,7,26,1987,1,NL,M,32.57743362831859,120.0
13169,7,26,1987,13,NL,M,32.57743362831859,128.0
13176,7,26,1987,4,NL,M,32.57743362831859,187.0
13182,7,26,1987,9,NL,M,32.57743362831859,108.0
13189,7,26,1987,1,NL,F,32.024193548387096,139.0
13198,8,25,1987,24,NL,F,32.024193548387096,196.0
13233,8,25,1987,22,NL,F,29.0,110.0
13235,8,25,1987,17,NL,F,32.0,96.0
13241,8,25,1987,18,NL,M,34.0,142.0
13245,8,25,1987,21,NL,F,32.0,150.0
13259,8,26,1987,8,NL,F,32.0,120.0
13261,8,26,1987,13,NL,F,32.024193548387096,186.0
13270,8,26,1987,9,NL,F,31.0,90.0
13275,8,26,1987,2,NL,M,32.57743362831859,159.24565972222223
13292,8,26,1987,1,NL,F,27.0,133.0
13300,8,26,1987,13,NL,M,32.0,170.0
13326,8,26,1987,2,NL,F,32.0,146.0
13336,8,26,1987,11,NL,F,32.0,162.0
13346,9,26,1987,20,NL,F,29.0,100.0
13349,9,26,1987,12,NL,M,35.0,218.0
13351,9,26,1987,13,NL,F,34.0,182.0
13362,9,26,1987,6,NL,M,34.0,205.0
13372,9,26,1987,24,NL,F,33.0,192.0
13377,9,26,1987,14,NL,F,34.0,204.0
13385,9,26,1987,20,NL,M,33.0,107.0
13391,9,26,1987,14,NL,M,32.0,106.0
13404,9,26,1987,22,NL,M,34.0,139.0
13412,9,26,1987,24,NL,M,34.0,160.0
13424,9,27,1987,15,NL,F,33.0,179.0
13429,9,27,1987,3,NL,M,32.0,140.0
13434,9,27,1987,2,NL,M,33.0,197.0
13435,9,27,1987,3,NL,M,35.0,179.0
13449,9,27,1987,11,NL,M,29.0,53.0
13451,9,27,1987,7,NL,M,32.0,154.0
13461,9,27,1987,7,NL,F,33.0,170.0
13465,9,27,1987,2,NL,F,32.0,167.0
13469,9,27,1987,9,NL,M,33.0,191.0
13476,9,27,1987,2,NL,F,33.0,146.0
13493,10,24,1987,24,NL,F,33.0,202.0
13494,10,24,1987,20,NL,M,25.0,169.0
13496,10,24,1987,24,NL,M,31.0,135.0
13502,10,24,1987,18,NL,M,36.0,176.0
13508,10,24,1987,24,NL,M,33.0,136.0
13521,10,24,1987,20,NL,F,33.0,190.0
13534,10,24,1987,20,NL,M,32.0,132.0
13547,10,24,1987,12,NL,M,36.0,212.0
13548,10,24,1987,22,NL,M,30.0,146.0
13557,10,24,1987,17,NL,F,30.0,142.0
13567,10,25,1987,3,NL,M,33.0,180.0
13568,10,25,1987,13,NL,F,32.0,190.0
13575,10,25,1987,1,NL,F,34.0,188.0
13606,10,25,1987,13,NL,M,33.0,136.0
13615,10,25,1987,2,NL,M,34.0,203.0
13626,10,25,1987,9,NL,M,34.0,194.0
13630,10,25,1987,2,NL,F,30.0,176.0
13639,10,25,1987,7,NL,F,35.0,159.24565972222223
13669,11,21,1987,24,NL,F,33.0,150.0
13671,11,21,1987,12,NL,M,34.0,239.0
13691,11,21,1987,20,NL,F,33.0,135.0
13703,11,21,1987,18,NL,M,34.0,185.0
13720,11,21,1987,22,NL,M,32.0,153.0
13727,11,21,1987,17,NL,F,32.0,145.0
13734,11,22,1987,3,NL,F,34.0,161.0
13748,11,22,1987,2,NL,M,34.0,214.0
13769,11,22,1987,3,NL,M,33.0,186.0
13782,11,22,1987,7,NL,F,32.024193548387096,169.0
13795,11,22,1987,11,NL,F,32.0,168.0
13797,11,22,1987,13,NL,M,33.0,150.0
13815,11,22,1987,15,NL,F,35.0,190.0
13827,11,22,1987,9,NL,M,32.57743362831859,204.0
13899,1,23,1988,17,NL,F,33.0,161.0
13900,1,23,1988,22,NL,M,33.0,190.0
13915,1,23,1988,24,NL,F,33.0,148.0
13940,1,24,1988,3,NL,M,33.0,209.0
13944,1,24,1988,15,NL,F,32.0,198.0
13975,1,24,1988,13,NL,M,35.0,162.0
13977,1,24,1988,2,NL,F,34.0,161.0
14052,2,21,1988,20,NL,F,33.0,135.0
14053,2,21,1988,22,NL,M,33.0,186.0
14109,2,22,1988,11,NL,F,34.0,145.0
14112,2,22,1988,15,NL,F,33.0,186.0
14137,2,22,1988,9,NL,M,34.0,200.0
14165,2,22,1988,5,NL,F,34.0,190.0
14177,2,22,1988,9,NL,M,35.0,227.0
14218,3,20,1988,12,NL,M,32.57743362831859,232.0
14237,3,20,1988,17,NL,F,32.0,144.0
14239,3,20,1988,22,NL,M,34.0,176.0
14284,3,21,1988,3,NL,M,32.0,226.0
14313,3,21,1988,13,NL,F,32.0,192.0
14327,3,21,1988,5,NL,M,32.0,176.0
14349,4,17,1988,20,NL,F,34.0,166.0
14363,4,17,1988,22,NL,M,36.0,178.0
14384,4,18,1988,8,NL,F,30.0,60.0
14398,4,18,1988,17,NL,F,33.0,175.0
14404,4,18,1988,7,NL,M,34.0,235.0
14419,4,19,1988,11,NL,F,32.0,167.0
14442,4,19,1988,5,NL,M,33.0,131.0
14453,5,14,1988,20,NL,F,31.0,165.0
14479,5,14,1988,17,NL,F,33.0,177.0
14493,5,15,1988,15,NL,M,33.0,105.0
14495,5,15,1988,9,NL,F,31.0,112.0
14501,5,15,1988,11,NL,F,32.024193548387096,190.0
14524,5,15,1988,8,NL,F,33.0,178.0
14532,5,15,1988,7,NL,M,34.0,159.24565972222223
14539,5,15,1988,7,NL,M,32.0,133.0
14543,6,11,1988,1,NL,M,33.0,174.0
14547,6,11,1988,24,NL,F,35.0,220.0
14549,6,11,1988,20,NL,M,34.0,126.0
14551,6,11,1988,21,NL,F,32.0,32.0
14567,6,11,1988,20,NL,F,33.0,191.0
14595,6,12,1988,8,NL,F,34.0,172.0
14606,6,12,1988,14,NL,M,35.0,100.0
14625,6,12,1988,14,NL,F,34.0,195.0
14634,6,12,1988,8,NL,F,31.0,100.0
14640,6,12,1988,15,NL,M,31.0,148.0
14646,6,12,1988,2,NL,F,34.0,148.0
14655,7,14,1988,24,NL,F,33.0,176.0
14658,7,14,1988,24,NL,M,34.0,230.0
14659,7,14,1988,12,NL,F,33.0,133.0
14663,7,14,1988,24,NL,M,33.0,145.0
14671,7,14,1988,20,NL,F,33.0,173.0
14675,7,14,1988,1,NL,M,34.0,223.0
14698,7,15,1988,15,NL,F,33.0,143.0
14702,7,15,1988,15,NL,M,34.0,180.0
14718,7,15,1988,11,NL,F,33.0,137.0
14721,7,15,1988,4,NL,M,33.0,126.0
14728,7,15,1988,14,NL,M,33.0,90.0
14740,7,15,1988,2,NL,F,32.024193548387096,159.24565972222223
14746,8,9,1988,12,NL,F,34.0,188.0
14750,8,9,1988,20,NL,F,35.0,206.0
14760,8,9,1988,20,NL,M,33.0,118.0
14766,8,9,1988,1,NL,M,33.0,207.0
14769,8,9,1988,1,NL,F,32.0,109.0
14777,8,9,1988,17,NL,F,37.0,158.0
14795,8,10,1988,15,NL,F,33.0,150.0
14796,8,10,1988,2,NL,M,34.0,188.0
14799,8,10,1988,13,NL,F,38.0,176.0
14804,8,10,1988,2,NL,M,31.0,132.0
14807,8,10,1988,15,NL,M,30.0,188.0
14855,9,11,1988,24,NL,F,35.0,174.0
14858,9,11,1988,20,NL,F,34.0,190.0
14870,9,11,1988,6,NL,M,34.0,215.0
14874,9,11,1988,23,NL,M,34.0,112.0
14878,9,11,1988,17,NL,F,34.0,148.0
14879,9,11,1988,1,NL,M,33.0,155.0
14896,9,12,1988,2,NL,M,34.0,161.0
14919,9,12,1988,14,NL,M,32.0,94.0
14927,9,12,1988,13,NL,F,32.0,184.0
14941,10,8,1988,1,NL,M,34.0,162.0
14946,10,8,1988,12,NL,M,32.0,159.24565972222223
14958,10,8,1988,20,NL,F,34.0,168.0
14959,10,8,1988,20,NL,F,31.0,110.0
14980,10,9,1988,13,NL,M,34.0,128.0
14984,10,9,1988,2,NL,M,35.0,170.0
14999,10,9,1988,7,NL,F,34.0,161.0
15028,10,9,1988,10,NL,M,33.0,143.0
15037,11,5,1988,24,NL,M,33.0,182.0
15038,11,5,1988,20,NL,F,32.0,110.0
15064,11,5,1988,20,NL,F,31.0,131.0
15086,11,5,1988,20,NL,F,34.0,172.0
15087,11,5,1988,17,NL,M,32.0,128.0
15127,11,6,1988,7,NL,M,33.0,180.0
15147,11,6,1988,7,NL,M,32.0,174.0
15159,11,6,1988,7,NL,F,33.0,156.0
15169,12,13,1988,12,NL,F,30.0,177.0
15181,12,13,1988,21,NL,F,33.0,141.0
15239,12,14,1988,3,NL,M,33.0,196.0
15302,12,14,1988,2,NL,M,35.0,248.0
15352,1,10,1989,20,NL,F,34.0,155.0
15364,1,10,1989,17,NL,F,31.0,177.0
15391,1,11,1989,15,NL,F,33.0,187.0
15412,1,11,1989,3,NL,M,31.0,198.0
15459,1,11,1989,9,NL,M,36.0,275.0
15501,2,4,1989,20,NL,F,33.0,155.0
15506,2,4,1989,12,NL,F,31.0,104.0
15589,2,5,1989,3,NL,M,33.0,197.0
15591,2,5,1989,15,NL,F,32.024193548387096,159.24565972222223
15593,2,5,1989,5,NL,M,34.0,240.0
15679,3,12,1989,24,NL,F,33.0,187.0
15684,3,12,1989,12,NL,F,33.0,123.0
15686,3,12,1989,12,NL,M,34.0,249.0
15762,3,13,1989,17,NL,F,32.0,183.0
15780,3,13,1989,2,NL,M,33.0,242.0
15802,3,14,1989,3,NL,M,33.0,192.0
15845,4,1,1989,3,NL,M,33.0,196.0
15846,4,1,1989,12,NL,F,32.0,137.0
15913,4,1,1989,24,NL,M,33.0,180.0
15922,4,2,1989,17,NL,F,32.0,103.0
15938,4,2,1989,17,NL,F,31.0,106.0
15947,4,2,1989,20,NL,F,37.0,190.0
15977,5,9,1989,20,NL,F,35.0,177.0
15981,5,9,1989,21,NL,M,33.0,100.0
15985,5,9,1989,21,NL,F,34.0,188.0
15988,5,9,1989,24,NL,F,32.0,138.0
16020,5,10,1989,17,NL,F,33.0,78.0
16033,5,10,1989,17,NL,F,33.0,88.0
16042,5,10,1989,17,NL,F,33.0,85.0
16060,5,11,1989,3,NL,M,33.0,203.0
16099,6,3,1989,24,NL,F,33.0,148.0
16109,6,3,1989,12,NL,F,29.0,57.0
16111,6,3,1989,12,NL,F,33.0,126.0
16120,6,3,1989,21,NL,M,32.0,121.0
16125,6,3,1989,20,NL,F,34.0,178.0
16151,6,3,1989,24,NL,F,34.0,141.0
16192,6,4,1989,14,NL,M,33.0,104.0
16222,7,3,1989,24,NL,F,32.024193548387096,207.0
16224,7,3,1989,12,NL,F,32.024193548387096,159.24565972222223
16231,7,3,1989,17,NL,M,32.57743362831859,84.0
16232,7,3,1989,21,NL,M,32.57743362831859,145.0
16241,7,3,1989,20,NL,M,32.57743362831859,131.0
16253,7,3,1989,17,NL,F,32.024193548387096,73.0
16261,7,3,1989,21,NL,F,32.024193548387096,160.0
16270,7,3,1989,24,NL,F,32.024193548387096,159.24565972222223
16313,7,4,1989,14,NL,M,32.57743362831859,116.0
16335,7,29,1989,20,NL,M,32.0,88.0
16340,7,29,1989,20,NL,M,33.0,132.0
16350,7,29,1989,21,NL,M,32.0,77.0
16398,7,30,1989,14,NL,M,34.0,151.0
16407,7,30,1989,2,NL,F,33.0,97.0
16446,9,3,1989,17,NL,F,33.0,118.0
16462,9,4,1989,3,NL,M,34.0,208.0
16490,10,7,1989,21,NL,M,33.0,167.0
16526,10,7,1989,20,NL,M,32.0,92.0
16546,10,8,1989,12,NL,F,31.0,185.0
16581,10,8,1989,17,NL,F,32.0,149.0
16606,11,4,1989,12,NL,F,32.0,190.0
16619,11,4,1989,20,NL,M,34.0,128.0
16626,11,4,1989,1,NL,F,33.0,156.0
16642,11,4,1989,17,NL,F,32.024193548387096,157.0
16753,12,4,1989,21,NL,M,33.0,190.0
16796,12,4,1989,17,NL,F,33.0,158.0
16835,12,5,1989,3,NL,F,33.0,161.0
16916,1,6,1990,17,NL,F,32.0,165.0
16995,1,29,1990,12,NL,F,31.0,197.0
17133,2,24,1990,12,NL,F,33.0,194.0
17137,2,24,1990,1,NL,F,31.0,152.0
17146,2,24,1990,1,NL,M,25.0,48.0
17164,2,24,1990,17,NL,F,34.0,169.0
17230,2,25,1990,2,NL,M,33.0,218.0
17275,3,29,1990,18,NL,F,34.0,110.0
17281,3,29,1990,17,NL,F,32.0,170.0
17317,3,30,1990,15,NL,M,34.0,243.0
17382,4,24,1990,12,NL,M,33.0,122.0
17423,4,25,1990,17,NL,F,34.0,158.0
17503,5,23,1990,18,NL,F,32.0,143.0
17531,5,24,1990,20,NL,F,30.0,86.0
17547,5,24,1990,17,NL,M,32.0,104.0
17596,6,21,1990,18,NL,F,33.0,139.0
17662,7,21,1990,18,NL,F,30.0,66.0
17738,8,16,1990,20,NL,F,32.0,98.0
17825,9,22,1990,12,NL,M,32.57743362831859,145.0
17831,9,22,1990,18,NL,F,32.024193548387096,180.0
17842,9,22,1990,17,NL,F,32.024193548387096,170.0
17877,9,25,1990,2,NL,F,32.024193548387096,176.0
17895,10,15,1990,12,NL,M,32.0,138.0
17941,10,16,1990,2,NL,F,33.0,195.0
17948,10,16,1990,17,NL,F,32.0,191.0
17983,11,10,1990,18,NL,F,33.0,160.0
18010,11,10,1990,17,NL,F,33.0,180.0
18110,12,15,1990,2,NL,F,33.0,193.0
18119,12,15,1990,17,NL,M,33.0,164.0
18240,1,11,1991,18,NL,F,34.0,188.0
18249,1,11,1991,17,NL,M,31.0,162.0
18346,2,16,1991,18,NL,F,33.0,190.0
18349,2,16,1991,20,NL,M,33.0,171.0
18364,2,16,1991,2,NL,F,33.0,185.0
18458,3,13,1991,18,NL,F,33.0,192.0
18486,3,13,1991,2,NL,F,33.0,174.0
18567,4,19,1991,12,NL,M,34.0,146.0
18571,4,19,1991,18,NL,F,31.0,76.0
18576,4,19,1991,18,NL,F,30.0,69.0
18579,4,19,1991,17,NL,F,32.0,148.0
18581,4,19,1991,17,NL,M,34.0,168.0
18639,4,21,1991,2,NL,F,33.0,126.0
18673,5,13,1991,17,NL,M,30.0,195.0
18678,5,13,1991,2,NL,F,31.0,81.0
18680,5,13,1991,2,NL,F,33.0,185.0
18758,6,13,1991,24,NL,M,30.0,174.0
18780,6,14,1991,3,NL,M,30.0,126.0
18819,7,12,1991,22,NL,M,42.0,113.0
18823,7,12,1991,19,NL,M,32.0,99.0
18846,7,12,1991,2,NL,M,33.0,154.0
18852,7,12,1991,17,NL,F,22.0,160.0
18876,7,13,1991,3,NL,M,32.0,71.0
18931,8,7,1991,20,NL,F,32.0,124.0
18948,8,7,1991,2,NL,M,32.0,178.0
19032,9,9,1991,2,NL,M,31.0,180.0
19245,11,13,1991,2,NL,F,36.0,165.0
19263,11,14,1991,3,NL,F,32.024193548387096,159.24565972222223
19500,12,8,1991,3,NL,F,35.0,166.0
19593,1,9,1992,3,NL,F,32.0,166.0
19681,2,7,1992,3,NL,F,35.0,174.0
20040,5,30,1992,2,NL,F,36.0,220.0
20051,5,31,1992,3,NL,F,30.0,70.0
20054,5,31,1992,3,NL,M,29.0,66.0
20055,5,31,1992,3,NL,F,29.0,75.0
20089,7,3,1992,2,NL,F,21.0,130.0
20184,7,30,1992,12,NL,M,32.57743362831859,172.0
20193,7,30,1992,1,NL,F,30.0,90.0
20258,8,29,1992,12,NL,M,33.0,175.0
20339,9,26,1992,12,NL,M,31.0,173.0
20364,9,26,1992,2,NL,F,32.0,114.0
20437,10,18,1992,12,NL,M,31.0,158.0
20466,10,18,1992,2,NL,F,33.0,135.0
20527,12,21,1992,12,NL,M,31.0,167.0
20581,1,24,1993,12,NL,M,31.0,170.0
20584,1,24,1993,12,NL,M,31.0,233.0
20743,3,18,1993,3,NL,M,32.0,86.0
20746,3,18,1993,3,NL,F,38.0,93.0
20806,4,24,1993,3,NL,F,30.0,90.0
20807,4,24,1993,13,NL,M,32.0,106.0
20808,4,24,1993,3,NL,F,31.0,83.0
20865,5,23,1993,3,NL,M,30.0,62.0
20940,6,19,1993,3,NL,M,30.0,41.0
20992,7,14,1993,2,NL,M,32.0,78.0
20999,7,14,1993,24,NL,F,32.0,126.0
21046,8,19,1993,1,NL,M,32.0,145.0
21113,9,16,1993,2,NL,M,32.57743362831859,159.24565972222223
21120,9,16,1993,2,NL,M,37.0,138.0
21129,9,17,1993,3,NL,M,35.0,137.0
21161,10,15,1993,2,NL,M,32.0,148.0
21180,10,16,1993,3,NL,M,32.57743362831859,148.0
21184,10,16,1993,3,NL,M,32.0,144.0
21232,11,13,1993,2,NL,M,35.0,154.0
21235,11,13,1993,2,NL,M,34.0,160.0
21247,11,14,1993,3,NL,M,35.0,150.0
21259,11,14,1993,14,NL,F,34.0,124.0
21286,12,14,1993,2,NL,M,32.0,153.0
21299,12,15,1993,3,NL,M,32.0,161.0
21345,2,2,1994,3,NL,M,32.0,165.0
21406,2,21,1994,3,NL,M,35.0,171.0
21408,2,21,1994,3,NL,M,35.0,170.0
21462,3,12,1994,3,NL,M,35.0,159.24565972222223
21507,4,10,1994,2,NL,M,32.57743362831859,180.0
21527,4,11,1994,3,NL,M,34.0,180.0
21558,5,18,1994,2,NL,M,35.0,159.24565972222223
21735,8,18,1994,3,NL,M,35.0,183.0
21818,10,12,1994,12,NL,M,37.0,220.0
21885,11,1,1994,12,NL,M,34.0,226.0
22314,6,7,1995,2,NL,M,34.0,159.24565972222223
22476,7,20,1995,24,NL,F,31.0,149.0
22728,9,23,1995,2,NL,F,32.0,165.0
22847,10,28,1995,12,NL,M,34.0,138.0
22899,10,28,1995,2,NL,F,32.0,171.0
22998,12,2,1995,12,NL,M,33.0,152.0
23032,12,2,1995,2,NL,F,33.0,159.24565972222223
23124,12,21,1995,12,NL,F,32.0,160.0
23894,5,23,1996,12,NL,M,21.0,118.0
24405,9,21,1996,12,NL,M,32.0,184.0
24556,10,12,1996,12,NL,M,32.57743362831859,185.0
24589,10,12,1996,2,NL,M,33.0,127.0
24690,11,16,1996,2,NL,F,33.0,130.0
24703,11,16,1996,2,NL,M,33.0,148.0
24708,11,16,1996,12,NL,F,34.0,144.0
25247,3,15,1997,2,NL,M,34.0,147.0
25701,5,10,1997,2,NL,F,32.0,144.0
25717,5,10,1997,12,NL,F,33.0,214.0
25724,5,10,1997,12,NL,M,31.0,62.0
25766,5,10,1997,12,NL,F,30.0,64.0
25791,5,10,1997,12,NL,F,30.0,63.0
25798,5,10,1997,12,NL,M,31.0,70.0
25948,6,9,1997,24,NL,F,34.0,147.0
26028,6,9,1997,2,NL,M,34.0,193.0
26031,6,9,1997,24,NL,M,32.0,117.0
26049,6,10,1997,12,NL,M,33.0,109.0
26063,6,10,1997,17,NL,F,34.0,92.0
26071,6,10,1997,12,NL,F,33.0,186.0
26193,6,11,1997,20,NL,M,31.0,94.0
26194,6,11,1997,20,NL,F,32.0,198.0
26278,7,9,1997,24,NL,F,32.0,155.0
26325,7,9,1997,5,NL,F,32.0,147.0
26346,7,9,1997,12,NL,F,32.0,194.0
26416,7,9,1997,20,NL,F,36.0,159.24565972222223
26554,7,29,1997,17,NL,F,32.0,138.0
26584,7,29,1997,12,NL,F,32.024193548387096,208.0
26610,7,29,1997,20,NL,F,30.0,180.0
26644,7,29,1997,2,NL,F,30.0,178.0
26648,7,29,1997,17,NL,M,31.0,159.24565972222223
26659,7,29,1997,24,NL,F,34.0,153.0
26660,7,29,1997,12,NL,M,35.0,121.0
26695,7,30,1997,15,NL,M,35.0,231.0
26779,9,27,1997,20,NL,F,34.0,158.0
26793,9,27,1997,12,NL,F,33.0,183.0
26827,9,27,1997,2,NL,F,33.0,138.0
26848,9,27,1997,17,NL,M,32.0,162.0
26854,9,27,1997,12,NL,M,30.0,136.0
26857,9,27,1997,2,NL,F,33.0,174.0
26971,10,25,1997,24,NL,F,32.0,140.0
26985,10,25,1997,17,NL,M,32.0,170.0
26990,10,25,1997,12,NL,F,32.024193548387096,172.0
27020,10,25,1997,17,NL,F,32.0,145.0
27042,10,25,1997,2,NL,F,34.0,186.0
27050,10,25,1997,12,NL,M,33.0,120.0
27052,10,25,1997,1,NL,F,34.0,122.0
27126,10,26,1997,6,NL,M,32.0,220.0
27157,11,22,1997,20,NL,F,34.0,162.0
27181,11,22,1997,12,NL,F,34.0,177.0
27282,11,22,1997,12,NL,F,32.0,122.0
27309,12,28,1997,12,NL,F,32.0,169.0
27326,12,28,1997,2,NL,F,33.0,181.0
27374,12,29,1997,15,NL,F,33.0,139.0
27440,1,31,1998,12,NL,F,34.0,178.0
27550,3,1,1998,12,NL,F,35.0,159.24565972222223
27624,3,2,1998,15,NL,F,35.0,159.24565972222223
27734,3,29,1998,2,NL,F,33.0,188.0
27757,5,2,1998,20,NL,F,34.0,175.0
27762,5,2,1998,12,NL,F,31.0,238.0
27810,5,3,1998,15,NL,F,34.0,140.0
27860,5,28,1998,2,NL,F,33.0,190.0
27867,5,28,1998,12,NL,F,33.0,199.0
27897,5,28,1998,2,NL,M,21.0,110.0
27919,5,28,1998,2,NL,F,34.0,158.0
27926,5,28,1998,24,NL,F,29.0,103.0
27932,5,28,1998,17,NL,M,31.0,120.0
27982,5,29,1998,14,NL,M,31.0,140.0
28022,6,27,1998,2,NL,F,31.0,182.0
28032,6,27,1998,24,NL,M,33.0,136.0
28039,6,27,1998,12,NL,F,32.0,189.0
28074,6,27,1998,17,NL,M,34.0,93.0
28077,6,27,1998,2,NL,M,30.0,132.0
28116,6,28,1998,15,NL,F,33.0,76.0
28257,7,19,1998,15,NL,F,35.0,187.0
28328,8,22,1998,2,NL,F,30.0,143.0
28344,8,22,1998,12,NL,F,33.0,196.0
28485,9,19,1998,12,NL,F,32.0,175.0
28551,9,20,1998,2,NL,M,31.0,178.0
28556,9,20,1998,2,NL,M,30.0,149.0
28630,9,21,1998,15,NL,M,32.0,147.0
28662,10,24,1998,2,NL,M,34.0,168.0
28730,10,24,1998,24,NL,M,30.0,165.0
28862,11,21,1998,24,NL,M,32.0,164.0
28928,12,22,1998,2,NL,F,31.0,165.0
29039,1,16,1999,2,NL,F,34.0,162.0
29071,1,16,1999,17,NL,M,34.0,212.0
29173,2,20,1999,12,NL,F,30.0,168.0
29310,3,14,1999,2,NL,F,32.0,153.0
29321,3,14,1999,12,NL,F,32.0,182.0
29435,4,17,1999,2,NL,M,34.0,220.0
29449,4,17,1999,12,NL,F,32.0,190.0
29572,5,15,1999,2,NL,F,33.0,154.0
29715,6,12,1999,12,NL,F,33.0,168.0
29821,9,11,1999,1,NL,M,35.0,227.0
29823,9,11,1999,2,NL,F,33.0,200.0
29825,9,11,1999,12,NL,F,32.0,203.0
29831,9,11,1999,20,NL,F,33.0,189.0
29834,9,11,1999,24,NL,F,32.0,164.0
29865,10,9,1999,2,NL,F,32.0,194.0
29950,11,6,1999,2,NL,F,33.0,195.0
29994,11,6,1999,24,NL,F,32.0,165.0
30066,12,5,1999,2,NL,F,33.0,131.0
30172,1,8,2000,2,NL,F,30.0,137.0
30174,1,8,2000,2,NL,F,33.0,181.0
30175,1,8,2000,2,NL,M,34.0,265.0
30204,1,8,2000,20,NL,F,35.0,174.0
30307,2,5,2000,2,NL,F,33.0,185.0
30308,2,5,2000,2,NL,F,31.0,144.0
30443,3,4,2000,2,NL,M,33.0,184.0
30495,3,4,2000,20,NL,F,35.0,160.0
30496,3,4,2000,20,NL,F,34.0,208.0
30501,3,5,2000,3,NL,F,32.0,171.0
30624,4,30,2000,12,NL,F,31.0,159.24565972222223
30641,4,30,2000,20,NL,F,30.0,159.24565972222223
30741,6,3,2000,2,NL,F,33.0,158.0
30782,6,3,2000,20,NL,F,33.0,170.0
30967,7,1,2000,20,NL,F,33.0,174.0
30985,7,1,2000,24,NL,M,27.0,140.0
31227,8,25,2000,12,NL,F,32.0,173.0
31380,9,30,2000,1,NL,M,32.0,171.0
31398,9,30,2000,12,NL,F,31.0,164.0
31426,9,30,2000,20,NL,F,33.0,184.0
31516,11,25,2000,2,NL,F,29.0,200.0
31517,11,25,2000,2,NL,M,32.0,228.0
31529,11,25,2000,12,NL,F,29.0,190.0
31554,11,25,2000,20,NL,F,29.0,158.0
31633,12,22,2000,2,NL,F,31.0,173.0
31638,12,22,2000,12,NL,F,30.0,212.0
31717,1,21,2001,2,NL,M,33.0,121.0
31721,1,21,2001,2,NL,F,31.0,158.0
31817,3,3,2001,20,NL,M,30.0,109.0
31862,3,24,2001,2,NL,F,32.0,252.0
31867,3,24,2001,12,NL,F,32.0,207.0
31946,4,21,2001,2,NL,F,33.0,145.0
31977,4,21,2001,20,NL,F,33.0,218.0
