record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
20172,7,30,1992,17,PP,F,21.0,19.0
20174,7,30,1992,7,PP,F,21.0,19.0
20176,7,30,1992,12,PP,F,21.0,17.0
20178,7,30,1992,12,PP,M,21.0,18.0
20185,7,30,1992,18,PP,F,20.0,21.0
20188,7,30,1992,21,PP,M,22.0,19.0
20190,7,30,1992,20,PP,F,21.0,17.0
20192,7,30,1992,18,PP,M,21.0,18.0
20194,7,30,1992,19,PP,M,22.0,19.0
20195,7,30,1992,7,PP,F,21.0,18.0
20197,7,30,1992,21,PP,M,21.0,23.0
20198,7,30,1992,18,PP,F,22.0,23.0
20202,7,30,1992,17,PP,M,22.0,17.0
20206,7,30,1992,20,PP,M,23.0,23.0
20216,7,31,1992,3,PP,F,21.0,17.0
20223,7,31,1992,3,PP,M,22.0,14.0
20226,7,31,1992,4,PP,M,22.0,12.0
20232,7,31,1992,3,PP,F,21.0,13.0
20235,7,31,1992,3,PP,M,21.0,12.0
20243,8,29,1992,2,PP,M,20.0,19.0
20247,8,29,1992,1,PP,F,22.0,19.0
20254,8,29,1992,18,PP,F,21.0,15.0
20255,8,29,1992,17,PP,M,19.0,17.0
20259,8,29,1992,18,PP,F,21.0,14.0
20261,8,29,1992,12,PP,M,19.0,19.0
20262,8,29,1992,19,PP,M,23.0,20.0
20264,8,29,1992,12,PP,F,20.0,18.0
20266,8,29,1992,18,PP,F,21.0,21.0
20268,8,29,1992,21,PP,F,24.0,18.0
20270,8,29,1992,20,PP,M,22.0,17.0
20271,8,29,1992,20,PP,M,21.0,18.0
20272,8,29,1992,7,PP,F,21.0,17.0
20276,8,29,1992,21,PP,F,22.0,18.0
20282,8,30,1992,11,PP,M,21.0,14.0
20288,8,30,1992,11,PP,F,20.0,12.0
20291,8,30,1992,3,PP,M,21.0,18.0
20300,8,30,1992,14,PP,F,21.0,20.0
20301,8,30,1992,13,PP,F,20.0,17.0
20302,8,30,1992,11,PP,F,20.0,13.0
20307,8,30,1992,3,PP,F,22.0,22.0
20313,8,30,1992,6,PP,M,21.0,12.0
20316,8,30,1992,6,PP,M,20.0,13.0
20317,8,30,1992,4,PP,M,21.0,18.0
20323,8,30,1992,5,PP,M,21.0,17.0
20324,8,30,1992,3,PP,M,21.0,18.0
20326,8,30,1992,4,PP,M,20.0,16.0
20330,9,26,1992,12,PP,M,23.0,17.173941798941797
20336,9,26,1992,20,PP,M,16.0,16.0
20343,9,26,1992,21,PP,M,21.0,17.0
20344,9,26,1992,12,PP,F,21.0,17.0
20349,9,26,1992,7,PP,F,21.676620076238883,22.0
20357,9,26,1992,17,PP,F,20.0,14.0
20363,9,26,1992,17,PP,F,20.0,17.0
20365,9,26,1992,22,PP,F,22.0,18.0
20374,9,27,1992,6,PP,M,16.0,18.0
20378,9,27,1992,3,PP,M,22.0,17.0
20384,9,27,1992,13,PP,M,22.0,17.0
20385,9,27,1992,3,PP,F,22.0,22.0
20396,9,27,1992,11,PP,F,20.0,17.0
20400,9,27,1992,11,PP,M,22.0,17.0
20403,9,27,1992,6,PP,F,14.0,16.0
20415,9,27,1992,6,PP,F,22.0,17.0
20425,9,27,1992,4,PP,F,20.0,16.0
20426,9,27,1992,11,PP,M,21.0,14.0
20477,10,19,1992,3,PP,M,21.0,18.0
20503,10,19,1992,6,PP,F,21.0,16.0
20504,10,19,1992,11,PP,F,19.0,15.0
20537,12,21,1992,19,PP,M,21.0,19.0
20640,2,19,1993,19,PP,M,20.0,17.0
20649,2,19,1993,12,PP,M,20.0,16.0
20700,3,17,1993,20,PP,M,20.0,15.0
20705,3,17,1993,19,PP,M,21.0,20.0
20712,3,17,1993,12,PP,M,21.838642659279778,17.173941798941797
20713,3,17,1993,17,PP,M,22.0,22.0
20735,3,18,1993,11,PP,M,20.0,19.0
20739,3,18,1993,6,PP,M,21.0,21.0
20779,4,23,1993,1,PP,F,21.0,16.0
20780,4,23,1993,18,PP,F,20.0,20.0
20783,4,23,1993,19,PP,M,21.0,20.0
20784,4,23,1993,19,PP,M,22.0,19.0
20788,4,23,1993,18,PP,M,21.0,21.0
20791,4,23,1993,20,PP,M,21.0,21.0
20792,4,23,1993,18,PP,F,22.0,17.0
20796,4,23,1993,18,PP,M,21.0,19.0
20797,4,23,1993,21,PP,F,21.0,19.0
20798,4,23,1993,7,PP,F,21.0,15.0
20799,4,23,1993,17,PP,M,22.0,19.0
20800,4,23,1993,20,PP,F,22.0,19.0
20801,4,23,1993,7,PP,F,22.0,21.0
20802,4,23,1993,17,PP,F,21.0,19.0
20809,4,24,1993,11,PP,M,22.0,23.0
20812,4,24,1993,11,PP,F,22.0,16.0
20815,4,24,1993,4,PP,F,22.0,16.0
20818,4,24,1993,13,PP,M,22.0,20.0
20819,4,24,1993,3,PP,F,25.0,18.0
20824,4,24,1993,11,PP,M,22.0,20.0
20838,5,22,1993,20,PP,M,21.0,20.0
20846,5,22,1993,17,PP,F,21.0,21.0
20850,5,22,1993,18,PP,M,22.0,17.173941798941797
20853,5,22,1993,7,PP,F,22.0,26.0
20859,5,22,1993,20,PP,F,22.0,21.0
20862,5,22,1993,19,PP,M,24.0,19.0
20867,5,23,1993,3,PP,M,26.0,22.0
20877,5,23,1993,16,PP,M,23.0,19.0
20889,5,23,1993,6,PP,M,22.0,17.173941798941797
20898,6,18,1993,12,PP,M,23.0,17.173941798941797
20900,6,18,1993,18,PP,F,21.676620076238883,17.173941798941797
20905,6,18,1993,7,PP,M,22.0,18.0
20913,6,18,1993,18,PP,F,23.0,24.0
20916,6,18,1993,17,PP,F,19.0,15.0
20917,6,18,1993,21,PP,M,21.0,21.0
20921,6,18,1993,7,PP,F,20.0,12.0
20922,6,18,1993,19,PP,F,21.0,19.0
20923,6,18,1993,7,PP,F,22.0,19.0
20924,6,18,1993,18,PP,M,22.0,13.0
20926,6,18,1993,18,PP,F,22.0,12.0
20928,6,18,1993,18,PP,F,22.0,13.0
20929,6,18,1993,21,PP,F,21.0,20.0
20931,6,19,1993,3,PP,F,22.0,22.0
20934,6,19,1993,6,PP,M,20.0,10.0
20936,6,19,1993,3,PP,F,21.0,11.0
20942,6,19,1993,14,PP,M,21.0,15.0
20943,6,19,1993,3,PP,M,21.0,18.0
20946,6,19,1993,4,PP,F,22.0,19.0
20956,6,19,1993,3,PP,F,20.0,10.0
20957,6,19,1993,6,PP,F,21.0,21.0
20961,6,19,1993,15,PP,F,21.676620076238883,17.173941798941797
20963,6,19,1993,13,PP,F,21.676620076238883,17.173941798941797
20974,7,14,1993,18,PP,F,21.0,20.0
20975,7,14,1993,18,PP,F,21.0,25.0
20976,7,14,1993,21,PP,F,23.0,19.0
20977,7,14,1993,19,PP,F,21.0,21.0
20978,7,14,1993,21,PP,M,20.0,19.0
20980,7,14,1993,12,PP,M,22.0,19.0
20983,7,14,1993,18,PP,F,22.0,15.0
20986,7,14,1993,7,PP,F,22.0,19.0
20988,7,14,1993,19,PP,M,21.0,19.0
20989,7,14,1993,7,PP,F,21.0,15.0
20997,7,14,1993,19,PP,F,21.0,12.0
21004,7,15,1993,3,PP,F,21.0,18.0
21007,7,15,1993,6,PP,M,21.0,17.0
21015,7,15,1993,14,PP,M,22.0,20.0
21022,7,15,1993,13,PP,F,22.0,17.0
21024,7,15,1993,6,PP,F,21.0,19.0
21038,8,19,1993,19,PP,F,21.0,18.0
21039,8,19,1993,18,PP,F,21.0,18.0
21063,8,20,1993,13,PP,F,20.0,17.0
21065,8,20,1993,3,PP,F,23.0,21.0
21068,8,20,1993,13,PP,F,21.0,20.0
21069,8,20,1993,6,PP,M,22.0,11.0
21071,8,20,1993,14,PP,M,23.0,18.0
21073,8,20,1993,4,PP,F,21.0,18.0
21083,8,20,1993,16,PP,M,23.0,19.0
21086,8,20,1993,15,PP,F,22.0,19.0
21108,9,16,1993,19,PP,F,22.0,15.0
21123,9,17,1993,6,PP,F,22.0,13.0
21125,9,17,1993,15,PP,F,14.0,19.0
21128,9,17,1993,3,PP,F,17.0,16.0
21133,9,17,1993,3,PP,F,21.676620076238883,17.173941798941797
21139,9,17,1993,16,PP,M,22.0,19.0
21193,10,16,1993,15,PP,F,23.0,18.0
21197,10,16,1993,6,PP,F,20.0,9.0
21205,10,16,1993,3,PP,F,20.0,12.0
21486,4,10,1994,19,PP,M,22.0,20.0
21498,4,10,1994,22,PP,F,20.0,13.0
21510,4,10,1994,2,PP,M,22.0,18.0
21516,4,10,1994,7,PP,F,22.0,18.0
21526,4,11,1994,3,PP,M,21.0,19.0
21539,4,11,1994,6,PP,M,22.0,16.0
21548,4,11,1994,16,PP,M,21.0,20.0
21565,5,18,1994,21,PP,M,21.0,20.0
21571,5,18,1994,7,PP,F,20.0,15.0
21580,5,18,1994,19,PP,M,22.0,19.0
21581,5,18,1994,21,PP,F,22.0,24.0
21583,5,19,1994,3,PP,F,26.0,21.0
21616,6,14,1994,7,PP,M,22.0,11.0
21620,6,14,1994,18,PP,F,21.0,19.0
21624,6,14,1994,21,PP,F,22.0,20.0
21627,6,14,1994,7,PP,F,23.0,19.0
21628,6,14,1994,7,PP,F,22.0,17.0
21632,6,14,1994,20,PP,F,22.0,22.0
21633,6,14,1994,7,PP,F,21.0,12.0
21634,6,14,1994,18,PP,M,22.0,18.0
21642,6,15,1994,3,PP,M,22.0,18.0
21648,6,15,1994,3,PP,M,21.0,19.0
21650,6,15,1994,13,PP,F,21.0,17.0
21662,7,8,1994,7,PP,M,17.0,19.0
21663,7,8,1994,20,PP,F,21.0,23.0
21669,7,8,1994,21,PP,M,22.0,18.0
21672,7,8,1994,7,PP,F,22.0,22.0
21673,7,8,1994,1,PP,F,22.0,16.0
21676,7,8,1994,18,PP,M,21.0,19.0
21679,7,8,1994,19,PP,F,22.0,17.173941798941797
21682,7,9,1994,13,PP,M,23.0,20.0
21683,7,9,1994,3,PP,M,23.0,20.0
21684,7,9,1994,3,PP,F,21.676620076238883,17.173941798941797
21709,8,17,1994,7,PP,F,21.0,17.0
21712,8,17,1994,21,PP,M,23.0,22.0
21720,8,17,1994,20,PP,F,21.0,21.0
21722,8,17,1994,7,PP,F,22.0,20.0
21723,8,17,1994,2,PP,M,21.838642659279778,17.173941798941797
21726,8,17,1994,2,PP,F,21.0,15.0
21727,8,17,1994,21,PP,F,21.0,19.0
21728,8,17,1994,19,PP,F,22.0,18.0
21732,8,18,1994,3,PP,M,22.0,11.0
21733,8,18,1994,3,PP,F,24.0,24.0
21742,8,18,1994,3,PP,M,22.0,11.0
21744,8,18,1994,15,PP,M,21.0,20.0
21748,8,18,1994,6,PP,M,23.0,20.0
21749,8,18,1994,6,PP,M,22.0,14.0
21751,8,18,1994,5,PP,M,22.0,17.0
21752,8,18,1994,8,PP,M,22.0,16.0
21761,9,6,1994,21,PP,M,24.0,22.0
21764,9,6,1994,2,PP,F,21.0,15.0
21767,9,6,1994,21,PP,F,22.0,15.0
21768,9,6,1994,22,PP,M,22.0,14.0
21774,9,6,1994,19,PP,F,22.0,18.0
21781,9,7,1994,3,PP,F,24.0,16.0
21784,9,7,1994,3,PP,F,23.0,20.0
21786,9,7,1994,15,PP,F,26.0,18.0
21793,9,7,1994,15,PP,M,21.0,17.0
21795,9,7,1994,3,PP,M,22.0,16.0
21799,9,7,1994,5,PP,M,23.0,17.0
21801,9,7,1994,8,PP,M,21.0,16.0
21810,10,12,1994,2,PP,F,21.0,14.0
21821,10,12,1994,22,PP,M,22.0,14.0
21827,10,12,1994,21,PP,F,22.0,16.0
21835,10,12,1994,20,PP,F,22.0,18.0
21845,10,13,1994,3,PP,F,22.0,19.0
21847,10,13,1994,3,PP,F,23.0,14.0
21858,10,13,1994,13,PP,F,22.0,18.0
21859,10,13,1994,3,PP,F,22.0,14.0
21864,10,13,1994,5,PP,M,22.0,16.0
21865,10,13,1994,6,PP,M,22.0,14.0
21924,11,2,1994,5,PP,M,22.0,19.0
21925,11,2,1994,6,PP,M,22.0,14.0
22157,3,5,1995,6,PP,M,23.0,16.0
22165,4,1,1995,20,PP,M,21.838642659279778,17.173941798941797
22194,4,2,1995,3,PP,M,22.0,21.0
22224,4,2,1995,5,PP,M,22.0,21.0
22228,4,29,1995,21,PP,M,21.0,20.0
22237,4,29,1995,21,PP,F,21.0,20.0
22246,4,29,1995,1,PP,F,21.676620076238883,18.0
22248,4,29,1995,20,PP,M,20.0,21.0
22255,4,30,1995,3,PP,M,22.0,20.0
22257,4,30,1995,3,PP,F,24.0,22.0
22297,6,7,1995,12,PP,F,22.0,17.0
22308,6,7,1995,21,PP,M,22.0,16.0
22309,6,7,1995,1,PP,F,23.0,20.0
22315,6,7,1995,21,PP,F,22.0,24.0
22320,6,8,1995,3,PP,F,21.0,9.0
22326,6,8,1995,8,PP,M,21.0,15.0
22332,6,8,1995,14,PP,F,20.0,18.0
22339,6,8,1995,8,PP,M,22.0,21.0
22343,6,8,1995,3,PP,F,23.0,22.0
22365,6,27,1995,12,PP,M,22.0,18.0
22370,6,27,1995,1,PP,M,21.838642659279778,14.0
22373,6,27,1995,20,PP,M,22.0,18.0
22374,6,27,1995,21,PP,F,21.0,20.0
22376,6,27,1995,18,PP,F,23.0,22.0
22381,6,27,1995,2,PP,M,22.0,21.0
22383,6,27,1995,1,PP,F,22.0,18.0
22386,6,27,1995,21,PP,M,23.0,19.0
22388,6,27,1995,20,PP,F,23.0,17.0
22393,6,28,1995,3,PP,F,23.0,21.0
22400,6,28,1995,13,PP,M,22.0,16.0
22401,6,28,1995,3,PP,M,23.0,19.0
22403,6,28,1995,13,PP,M,19.0,15.0
22408,6,28,1995,3,PP,F,22.0,17.0
22412,6,28,1995,5,PP,M,22.0,16.0
22417,6,28,1995,13,PP,F,22.0,22.0
22428,6,28,1995,3,PP,F,23.0,24.0
22434,7,20,1995,20,PP,M,23.0,17.0
22436,7,20,1995,12,PP,F,21.0,19.0
22440,7,20,1995,2,PP,F,19.0,15.0
22441,7,20,1995,2,PP,F,19.0,17.0
22445,7,20,1995,12,PP,F,21.0,11.0
22446,7,20,1995,2,PP,M,21.0,19.0
22449,7,20,1995,2,PP,F,19.0,9.0
22450,7,20,1995,21,PP,F,21.0,18.0
22453,7,20,1995,1,PP,M,22.0,22.0
22457,7,20,1995,18,PP,F,22.0,22.0
22459,7,20,1995,22,PP,F,23.0,22.0
22460,7,20,1995,7,PP,M,22.0,17.0
22461,7,20,1995,1,PP,M,21.0,20.0
22463,7,20,1995,1,PP,F,20.0,19.0
22464,7,20,1995,2,PP,F,20.0,15.0
22465,7,20,1995,12,PP,F,20.0,13.0
22468,7,20,1995,1,PP,M,22.0,13.0
22473,7,20,1995,20,PP,M,24.0,23.0
22474,7,20,1995,19,PP,M,20.0,16.0
22475,7,20,1995,21,PP,F,24.0,21.0
22478,7,21,1995,13,PP,M,21.0,20.0
22483,7,21,1995,8,PP,F,24.0,16.0
22491,7,21,1995,8,PP,M,23.0,9.0
22500,7,21,1995,3,PP,M,13.0,14.0
22504,7,21,1995,8,PP,M,23.0,17.0
22509,7,21,1995,8,PP,M,21.0,8.0
22512,7,21,1995,11,PP,M,23.0,20.0
22513,7,21,1995,8,PP,F,23.0,24.0
22515,7,21,1995,13,PP,M,22.0,18.0
22517,7,21,1995,3,PP,M,21.0,20.0
22518,7,21,1995,8,PP,F,23.0,18.0
22519,7,21,1995,13,PP,F,21.0,18.0
22521,7,21,1995,3,PP,F,22.0,17.0
22523,7,21,1995,3,PP,F,21.0,12.0
22524,7,21,1995,3,PP,F,21.0,20.0
22526,7,21,1995,13,PP,F,23.0,14.0
22534,7,21,1995,3,PP,M,20.0,13.0
22535,7,21,1995,8,PP,M,22.0,18.0
22536,7,21,1995,13,PP,M,24.0,19.0
22539,8,26,1995,12,PP,M,22.0,17.173941798941797
22541,8,26,1995,17,PP,F,22.0,17.0
22542,8,26,1995,2,PP,F,23.0,18.0
22543,8,26,1995,12,PP,F,23.0,19.0
22544,8,26,1995,12,PP,F,23.0,21.0
22546,8,26,1995,2,PP,F,21.0,14.0
22551,8,26,1995,12,PP,M,24.0,20.0
22552,8,26,1995,19,PP,F,23.0,19.0
22553,8,26,1995,21,PP,F,22.0,18.0
22557,8,26,1995,2,PP,M,23.0,19.0
22562,8,26,1995,1,PP,F,23.0,15.0
22564,8,26,1995,19,PP,F,23.0,17.0
22567,8,26,1995,20,PP,M,23.0,17.173941798941797
22570,8,26,1995,7,PP,F,21.0,18.0
22571,8,26,1995,21,PP,F,23.0,20.0
22574,8,26,1995,1,PP,F,22.0,16.0
22575,8,26,1995,12,PP,M,22.0,17.0
22577,8,26,1995,1,PP,F,22.0,18.0
22578,8,26,1995,22,PP,F,23.0,21.0
22581,8,26,1995,1,PP,F,23.0,16.0
22582,8,26,1995,20,PP,F,22.0,24.0
22583,8,26,1995,17,PP,M,23.0,12.0
22585,8,27,1995,3,PP,F,23.0,17.0
22590,8,27,1995,13,PP,M,23.0,19.0
22592,8,27,1995,3,PP,F,23.0,19.0
22593,8,27,1995,8,PP,F,23.0,18.0
22595,8,27,1995,8,PP,M,23.0,12.0
22598,8,27,1995,3,PP,F,23.0,14.0
22601,8,27,1995,8,PP,F,22.0,18.0
22602,8,27,1995,13,PP,M,23.0,17.0
22604,8,27,1995,3,PP,F,23.0,20.0
22612,8,27,1995,4,PP,F,22.0,18.0
22614,8,27,1995,11,PP,M,24.0,19.0
22615,8,27,1995,8,PP,M,23.0,20.0
22616,8,27,1995,8,PP,F,21.0,12.0
22617,8,27,1995,3,PP,M,23.0,16.0
22618,8,27,1995,5,PP,M,22.0,17.173941798941797
22622,8,27,1995,3,PP,F,23.0,18.0
22623,8,27,1995,8,PP,F,23.0,21.0
22627,8,27,1995,3,PP,M,22.0,18.0
22630,8,27,1995,6,PP,F,23.0,17.0
22632,8,27,1995,8,PP,F,23.0,17.0
22633,8,27,1995,3,PP,F,22.0,11.0
22636,8,27,1995,3,PP,F,21.0,14.0
22638,8,27,1995,8,PP,F,24.0,19.0
22640,8,27,1995,15,PP,M,23.0,18.0
22641,8,27,1995,3,PP,M,22.0,12.0
22642,8,27,1995,4,PP,F,22.0,15.0
22643,8,27,1995,3,PP,F,23.0,19.0
22648,8,27,1995,3,PP,M,22.0,17.0
22650,8,27,1995,8,PP,M,23.0,13.0
22651,8,27,1995,3,PP,F,22.0,17.0
22652,8,27,1995,5,PP,F,22.0,18.0
22654,8,27,1995,6,PP,F,23.0,19.0
22657,8,27,1995,13,PP,M,23.0,19.0
22658,8,27,1995,3,PP,F,23.0,17.0
22661,8,27,1995,8,PP,M,23.0,18.0
22663,9,23,1995,2,PP,F,19.0,11.0
22669,9,23,1995,2,PP,F,20.0,17.0
22672,9,23,1995,2,PP,F,18.0,13.0
22673,9,23,1995,2,PP,F,21.0,16.0
22674,9,23,1995,21,PP,F,20.0,15.0
22675,9,23,1995,19,PP,F,22.0,15.0
22677,9,23,1995,12,PP,M,20.0,17.0
22680,9,23,1995,19,PP,F,21.0,15.0
22682,9,23,1995,2,PP,F,21.0,16.0
22685,9,23,1995,19,PP,F,21.0,18.0
22691,9,23,1995,2,PP,M,22.0,20.0
22692,9,23,1995,2,PP,F,21.0,14.0
22693,9,23,1995,20,PP,M,21.0,17.0
22696,9,23,1995,2,PP,F,20.0,17.0
22699,9,23,1995,20,PP,M,20.0,14.0
22700,9,23,1995,19,PP,F,21.0,18.0
22705,9,23,1995,1,PP,F,20.0,14.0
22712,9,23,1995,19,PP,M,20.0,17.0
22714,9,23,1995,21,PP,F,22.0,16.0
22721,9,23,1995,20,PP,F,21.0,23.0
22722,9,23,1995,19,PP,M,22.0,18.0
22724,9,23,1995,21,PP,F,24.0,19.0
22725,9,23,1995,19,PP,F,20.0,18.0
22727,9,23,1995,2,PP,F,21.0,16.0
22730,9,23,1995,1,PP,F,22.0,17.0
22733,9,23,1995,7,PP,F,19.0,19.0
22734,9,24,1995,17,PP,F,22.0,23.0
22735,9,24,1995,4,PP,F,20.0,17.0
22738,9,24,1995,3,PP,F,19.0,17.0
22743,9,24,1995,3,PP,F,21.0,17.0
22744,9,24,1995,8,PP,F,23.0,18.0
22746,9,24,1995,3,PP,M,21.0,15.0
22748,9,24,1995,11,PP,M,22.0,19.0
22749,9,24,1995,3,PP,M,21.0,17.0
22750,9,24,1995,8,PP,F,22.0,17.0
22753,9,24,1995,8,PP,F,22.0,15.0
22755,9,24,1995,3,PP,M,22.0,26.0
22757,9,24,1995,3,PP,F,21.0,22.0
22758,9,24,1995,4,PP,F,21.0,15.0
22761,9,24,1995,4,PP,M,21.0,21.0
22762,9,24,1995,13,PP,F,23.0,15.0
22766,9,24,1995,3,PP,F,20.0,18.0
22767,9,24,1995,13,PP,M,22.0,15.0
22770,9,24,1995,8,PP,F,22.0,15.0
22772,9,24,1995,6,PP,M,20.0,20.0
22774,9,24,1995,3,PP,M,20.0,14.0
22777,9,24,1995,13,PP,M,23.0,17.0
22778,9,24,1995,3,PP,M,19.0,15.0
22779,9,24,1995,8,PP,F,20.0,16.0
22783,9,24,1995,10,PP,M,19.0,16.0
22786,9,24,1995,3,PP,F,21.0,17.0
22788,9,24,1995,4,PP,M,20.0,17.0
22796,9,24,1995,3,PP,F,21.0,18.0
22799,9,24,1995,5,PP,M,21.0,16.0
22800,9,24,1995,8,PP,F,22.0,18.0
22804,9,24,1995,3,PP,F,20.0,15.0
22806,9,24,1995,8,PP,M,23.0,20.0
22807,9,24,1995,3,PP,F,20.0,16.0
22813,9,24,1995,14,PP,M,22.0,13.0
22814,9,24,1995,3,PP,F,21.0,16.0
22816,9,24,1995,15,PP,M,22.0,15.0
22820,9,24,1995,8,PP,M,22.0,19.0
22822,9,24,1995,15,PP,F,22.0,17.0
22824,9,24,1995,13,PP,F,22.0,15.0
22825,9,24,1995,4,PP,F,21.0,16.0
22827,9,24,1995,15,PP,F,21.0,15.0
22831,10,28,1995,2,PP,F,22.0,14.0
22836,10,28,1995,2,PP,F,21.0,16.0
22840,10,28,1995,19,PP,M,22.0,17.0
22844,10,28,1995,19,PP,M,21.0,15.0
22845,10,28,1995,12,PP,F,22.0,16.0
22848,10,28,1995,19,PP,F,22.0,15.0
22850,10,28,1995,1,PP,M,23.0,16.0
22851,10,28,1995,2,PP,F,22.0,14.0
22852,10,28,1995,19,PP,F,21.0,18.0
22857,10,28,1995,22,PP,M,22.0,17.0
22862,10,28,1995,20,PP,F,22.0,19.0
22867,10,28,1995,19,PP,F,22.0,15.0
22869,10,28,1995,19,PP,F,21.0,18.0
22871,10,28,1995,17,PP,F,24.0,17.0
22872,10,28,1995,20,PP,M,22.0,16.0
22875,10,28,1995,21,PP,F,21.0,16.0
22876,10,28,1995,1,PP,F,21.0,17.0
22878,10,28,1995,2,PP,F,19.0,13.0
22882,10,28,1995,1,PP,F,22.0,14.0
22886,10,28,1995,2,PP,F,21.0,13.0
22888,10,28,1995,21,PP,F,21.0,14.0
22895,10,28,1995,1,PP,F,23.0,19.0
22906,10,28,1995,21,PP,F,22.0,14.0
22910,10,28,1995,2,PP,F,24.0,17.0
22914,10,29,1995,8,PP,F,21.0,17.0
22916,10,29,1995,11,PP,M,22.0,16.0
22920,10,29,1995,3,PP,F,20.0,17.0
22926,10,29,1995,3,PP,M,20.0,16.0
22933,10,29,1995,5,PP,M,22.0,14.0
22934,10,29,1995,4,PP,M,22.0,18.0
22935,10,29,1995,8,PP,F,22.0,13.0
22937,10,29,1995,5,PP,M,22.0,15.0
22938,10,29,1995,8,PP,F,21.0,15.0
22942,10,29,1995,13,PP,M,22.0,16.0
22943,10,29,1995,3,PP,F,21.0,14.0
22950,10,29,1995,8,PP,F,22.0,16.0
22952,10,29,1995,6,PP,F,21.0,16.0
22957,10,29,1995,3,PP,F,23.0,18.0
22959,10,29,1995,3,PP,F,22.0,15.0
22961,10,29,1995,5,PP,F,22.0,9.0
22964,10,29,1995,3,PP,M,21.0,15.0
22965,10,29,1995,3,PP,F,22.0,16.0
22969,10,29,1995,4,PP,F,22.0,13.0
22973,10,29,1995,13,PP,M,21.0,15.0
22974,10,29,1995,3,PP,F,22.0,19.0
22979,10,29,1995,3,PP,F,21.0,15.0
22980,10,29,1995,4,PP,F,22.0,14.0
22983,10,29,1995,8,PP,F,22.0,14.0
22985,10,29,1995,6,PP,F,22.0,18.0
22987,10,29,1995,3,PP,M,23.0,15.0
22988,10,29,1995,3,PP,F,21.0,14.0
23000,12,2,1995,19,PP,F,22.0,19.0
23005,12,2,1995,21,PP,F,21.0,14.0
23008,12,2,1995,19,PP,F,23.0,16.0
23022,12,2,1995,19,PP,M,22.0,16.0
23025,12,2,1995,21,PP,F,22.0,16.0
23028,12,2,1995,2,PP,F,22.0,14.0
23031,12,2,1995,21,PP,F,21.0,18.0
23033,12,2,1995,19,PP,F,22.0,14.0
23052,12,3,1995,11,PP,F,23.0,23.0
23054,12,3,1995,3,PP,F,21.0,16.0
23059,12,3,1995,13,PP,M,23.0,15.0
23064,12,3,1995,13,PP,M,22.0,18.0
23073,12,3,1995,13,PP,M,23.0,12.0
23081,12,3,1995,3,PP,F,20.0,14.0
23083,12,3,1995,3,PP,M,22.0,15.0
23091,12,3,1995,3,PP,F,22.0,17.0
23103,12,3,1995,16,PP,F,21.0,14.0
23123,12,21,1995,21,PP,F,21.0,15.0
23143,12,21,1995,19,PP,M,22.0,17.0
23153,12,21,1995,21,PP,F,24.0,16.0
23204,12,22,1995,3,PP,F,21.0,12.0
23209,12,22,1995,4,PP,F,23.0,14.0
23228,1,27,1996,21,PP,F,21.0,16.0
23248,1,27,1996,19,PP,M,22.0,16.0
23269,1,28,1996,13,PP,M,23.0,17.0
23287,1,28,1996,3,PP,F,24.0,18.0
23326,1,28,1996,5,PP,M,23.0,15.0
23350,2,24,1996,1,PP,M,24.0,21.0
23353,2,24,1996,2,PP,F,22.0,17.0
23359,2,24,1996,21,PP,F,21.0,16.0
23392,2,24,1996,19,PP,M,21.0,20.0
23409,2,24,1996,19,PP,M,24.0,20.0
23410,2,25,1996,3,PP,F,21.0,18.0
23420,2,25,1996,11,PP,M,24.0,24.0
23442,2,25,1996,3,PP,M,21.0,16.0
23445,2,25,1996,13,PP,M,23.0,20.0
23475,2,25,1996,3,PP,F,22.0,15.0
23482,2,25,1996,13,PP,M,23.0,21.0
23501,3,23,1996,2,PP,F,23.0,18.0
23506,3,23,1996,7,PP,M,23.0,20.0
23518,3,23,1996,21,PP,F,21.0,16.0
23530,3,23,1996,20,PP,M,23.0,20.0
23534,3,23,1996,21,PP,M,24.0,24.0
23538,3,23,1996,1,PP,M,23.0,24.0
23539,3,23,1996,22,PP,M,23.0,21.0
23543,3,23,1996,7,PP,F,21.0,17.0
23551,3,23,1996,20,PP,M,24.0,19.0
23553,3,23,1996,7,PP,M,23.0,21.0
23556,3,23,1996,7,PP,F,21.676620076238883,20.0
23568,3,23,1996,7,PP,F,22.0,18.0
23586,3,23,1996,21,PP,M,23.0,19.0
23588,3,23,1996,18,PP,M,24.0,23.0
23594,3,23,1996,2,PP,M,21.838642659279778,24.0
23595,3,23,1996,19,PP,M,23.0,22.0
23596,3,23,1996,20,PP,F,24.0,21.0
23597,3,23,1996,21,PP,F,24.0,24.0
23600,3,23,1996,17,PP,F,24.0,17.0
23614,3,24,1996,8,PP,M,22.0,21.0
23617,3,24,1996,8,PP,F,21.0,16.0
23623,3,24,1996,3,PP,M,22.0,18.0
23625,3,24,1996,3,PP,M,24.0,22.0
23634,3,24,1996,3,PP,F,22.0,15.0
23636,3,24,1996,14,PP,F,24.0,18.0
23640,3,24,1996,13,PP,M,23.0,25.0
23643,3,24,1996,14,PP,M,22.0,22.0
23648,4,14,1996,12,PP,F,23.0,19.0
23665,4,14,1996,21,PP,F,21.0,20.0
23667,4,14,1996,18,PP,F,24.0,20.0
23672,4,14,1996,19,PP,M,23.0,18.0
