record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
17452,4,26,1990,3,PF,M,16.0,7.0
17465,4,26,1990,6,PF,M,16.0,7.0
17493,5,23,1990,19,PF,F,14.0,6.0
17508,5,23,1990,19,PF,F,15.0,7.0
17567,5,25,1990,3,PF,F,15.0,7.0
17584,6,21,1990,6,PF,M,15.0,7.0
17598,6,21,1990,6,PF,M,15.0,7.0
17613,6,22,1990,3,PF,M,15.0,7.0
17623,6,22,1990,3,PF,F,16.0,8.0
17637,6,22,1990,3,PF,M,16.0,8.0
17676,7,21,1990,6,PF,M,15.0,8.0
17726,7,22,1990,3,PF,M,15.0,8.0
17763,8,16,1990,18,PF,M,15.0,7.0
17765,8,16,1990,19,PF,F,14.0,7.0
17781,8,17,1990,3,PF,M,16.0,8.0
17793,8,17,1990,3,PF,F,15.0,7.0
17797,8,17,1990,3,PF,M,15.0,7.0
17826,9,22,1990,18,PF,F,15.550624133148403,7.0
17885,10,15,1990,19,PF,F,15.0,7.0
17894,10,15,1990,19,PF,F,14.0,6.0
17906,10,15,1990,18,PF,M,15.0,7.0
17962,10,17,1990,15,PF,M,14.0,7.0
17986,11,10,1990,20,PF,F,14.0,7.0
18044,11,11,1990,3,PF,F,14.0,7.0
18058,11,11,1990,15,PF,M,14.0,7.0
18071,12,15,1990,19,PF,F,14.0,8.0
18092,12,15,1990,18,PF,M,15.0,7.0
18115,12,15,1990,20,PF,M,14.0,7.0
18139,12,16,1990,3,PF,F,15.0,7.0
18161,12,16,1990,15,PF,M,15.0,7.0
18203,1,11,1991,18,PF,F,15.0,8.0
18222,1,11,1991,18,PF,M,15.0,7.0
18251,1,11,1991,20,PF,M,15.0,7.0
18253,1,12,1991,15,PF,M,15.0,7.0
18331,2,16,1991,19,PF,M,15.0,8.0
18372,2,16,1991,20,PF,M,15.0,7.0
18454,3,13,1991,18,PF,M,14.0,7.0
18488,3,13,1991,20,PF,M,14.0,9.0
18590,4,20,1991,20,PF,M,16.0,10.0
18675,5,13,1991,20,PF,M,14.0,8.0
18721,5,14,1991,3,PF,F,16.0,9.0
18748,6,13,1991,20,PF,M,15.0,7.0
18836,7,12,1991,22,PF,M,14.0,9.0
18882,7,13,1991,13,PF,F,15.0,6.0
18912,8,7,1991,18,PF,M,16.0,7.0
18918,8,7,1991,21,PF,F,16.0,10.0
18921,8,7,1991,17,PF,F,16.0,8.0
18934,8,7,1991,20,PF,M,14.0,9.0
19036,9,9,1991,18,PF,F,16.0,6.0
19039,9,9,1991,18,PF,M,16.0,7.0
19053,9,10,1991,3,PF,F,14.0,8.0
19087,9,11,1991,6,PF,F,15.0,9.0
19091,9,11,1991,4,PF,F,16.0,7.0
19094,9,11,1991,13,PF,F,15.550624133148403,8.0
19098,10,10,1991,18,PF,M,21.0,7.0
19103,10,10,1991,19,PF,F,18.0,9.0
19104,10,10,1991,19,PF,F,16.0,8.0
19113,10,10,1991,20,PF,F,14.0,6.0
19115,10,10,1991,21,PF,F,15.0,7.0
19119,10,10,1991,17,PF,F,14.0,7.0
19137,10,10,1991,18,PF,F,14.0,8.0
19150,10,11,1991,4,PF,F,15.0,7.0
19164,10,11,1991,13,PF,F,15.0,7.0
19171,10,11,1991,3,PF,F,15.0,8.0
19186,10,11,1991,6,PF,F,14.0,8.0
19191,10,11,1991,13,PF,F,8.0,15.0
19192,10,11,1991,4,PF,F,15.0,8.0
19206,11,13,1991,19,PF,F,12.0,14.0
19209,11,13,1991,18,PF,M,14.0,8.0
19231,11,13,1991,18,PF,F,15.0,12.0
19246,11,13,1991,19,PF,F,14.0,7.0
19266,11,14,1991,21,PF,F,15.0,7.0
19281,11,14,1991,3,PF,F,15.0,7.0
19328,11,15,1991,13,PF,M,15.0,7.0
19336,11,15,1991,4,PF,F,15.0,7.0
19337,11,15,1991,6,PF,F,15.0,7.0
19340,11,15,1991,6,PF,F,15.0,7.0
19347,11,15,1991,13,PF,F,15.0,7.0
19357,11,15,1991,4,PF,M,16.0,8.0
19368,11,15,1991,13,PF,F,15.0,7.0
19379,12,7,1991,18,PF,M,15.0,7.0
19422,12,7,1991,19,PF,F,15.0,7.0
19464,12,8,1991,13,PF,F,16.0,7.0
19476,12,8,1991,4,PF,F,15.0,7.0
19494,12,8,1991,6,PF,F,15.0,7.0
19497,12,8,1991,3,PF,F,15.0,7.0
19517,12,8,1991,13,PF,F,15.0,8.0
19559,1,8,1992,18,PF,F,12.0,7.0
19648,2,6,1992,18,PF,M,14.0,7.0
19653,2,6,1992,18,PF,F,15.0,7.0
19753,3,7,1992,18,PF,F,14.0,7.0
19764,3,7,1992,18,PF,F,14.0,7.0
19784,3,7,1992,6,PF,F,14.0,9.0
19838,3,8,1992,13,PF,M,15.0,7.0
19869,4,4,1992,18,PF,M,16.0,8.0
19872,4,4,1992,19,PF,F,15.0,9.0
19901,4,4,1992,18,PF,F,15.0,8.0
19908,4,5,1992,4,PF,F,17.0,6.0
19923,4,5,1992,13,PF,M,16.0,8.0
19933,4,5,1992,4,PF,M,15.0,8.0
19948,5,2,1992,18,PF,M,15.0,9.0
19977,5,3,1992,3,PF,M,15.0,9.0
19997,5,3,1992,13,PF,M,14.0,11.0
20048,5,31,1992,13,PF,F,14.0,9.0
20060,5,31,1992,6,PF,F,15.0,9.0
20084,7,3,1992,18,PF,M,16.0,8.0
20097,7,3,1992,18,PF,F,16.0,12.0
20103,7,3,1992,18,PF,M,15.0,8.0
20131,7,4,1992,15,PF,M,20.0,25.0
20143,7,4,1992,3,PF,F,15.0,8.0
20171,7,30,1992,19,PF,M,15.0,10.0
20200,7,30,1992,18,PF,M,15.0,10.0
20219,7,31,1992,6,PF,F,15.0,8.0
20244,8,29,1992,18,PF,F,16.0,9.0
20245,8,29,1992,21,PF,M,14.0,10.0
20249,8,29,1992,17,PF,F,14.0,8.0
20250,8,29,1992,18,PF,F,20.0,19.0
20260,8,29,1992,18,PF,F,15.0,9.0
20279,8,29,1992,18,PF,M,14.0,11.0
20289,8,30,1992,6,PF,F,20.0,10.0
20295,8,30,1992,6,PF,F,15.0,10.0
20337,9,26,1992,18,PF,F,15.0,6.0
20340,9,26,1992,18,PF,F,15.0,9.0
20345,9,26,1992,17,PF,M,15.0,7.0
20367,9,26,1992,17,PF,M,11.0,10.0
20368,9,26,1992,18,PF,M,19.0,8.0
20382,9,27,1992,14,PF,M,15.0,8.0
20402,9,27,1992,13,PF,F,15.0,8.0
20429,10,18,1992,21,PF,M,16.0,9.0
20434,10,18,1992,19,PF,M,16.0,8.0
20438,10,18,1992,18,PF,F,16.0,9.0
20439,10,18,1992,20,PF,M,16.0,8.0
20442,10,18,1992,18,PF,F,14.0,6.0
20448,10,18,1992,18,PF,F,16.0,10.0
20449,10,18,1992,21,PF,F,16.0,7.0
20452,10,18,1992,17,PF,M,15.0,8.0
20467,10,18,1992,18,PF,F,15.0,9.0
20473,10,19,1992,14,PF,M,15.0,8.0
20494,10,19,1992,8,PF,F,15.0,6.0
20498,10,19,1992,13,PF,F,14.0,6.0
20501,10,19,1992,13,PF,F,15.0,8.0
20502,10,19,1992,4,PF,M,15.0,6.0
20529,12,21,1992,22,PF,F,14.0,7.0
20576,1,24,1993,21,PF,M,15.0,9.0
20577,1,24,1993,18,PF,F,16.0,9.0
20596,1,24,1993,18,PF,F,15.0,8.0
20633,2,19,1993,19,PF,M,12.0,9.0
20637,2,19,1993,22,PF,M,14.0,8.0
20652,2,19,1993,22,PF,F,14.0,7.0
20669,2,26,1993,4,PF,M,14.0,8.0
20704,3,17,1993,18,PF,F,16.0,8.0
20708,3,17,1993,18,PF,M,15.0,10.0
20709,3,17,1993,21,PF,M,16.0,11.0
20718,3,17,1993,22,PF,F,15.0,10.0
20720,3,17,1993,18,PF,F,14.0,9.0
20736,3,18,1993,6,PF,M,14.0,9.0
20747,3,18,1993,8,PF,F,15.550624133148403,7.92312661498708
20751,3,18,1993,4,PF,M,12.0,9.0
20782,4,23,1993,21,PF,M,16.0,9.0
20786,4,23,1993,18,PF,F,15.0,9.0
20787,4,23,1993,20,PF,M,15.0,9.0
20793,4,23,1993,21,PF,F,16.0,7.0
20852,5,22,1993,21,PF,F,16.0,9.0
20855,5,22,1993,17,PF,M,16.0,7.0
20897,6,18,1993,21,PF,M,14.0,7.0
20910,6,18,1993,20,PF,F,15.0,5.0
20966,7,14,1993,21,PF,F,17.0,8.0
20968,7,14,1993,17,PF,F,17.0,9.0
20971,7,14,1993,19,PF,M,15.0,7.0
20979,7,14,1993,20,PF,F,16.0,9.0
20982,7,14,1993,17,PF,M,16.0,9.0
20993,7,14,1993,21,PF,M,16.0,6.0
21014,7,15,1993,14,PF,F,17.0,10.0
21017,7,15,1993,15,PF,F,15.0,8.0
21036,8,19,1993,21,PF,F,7.0,6.0
21050,8,19,1993,18,PF,M,15.0,8.0
21052,8,19,1993,17,PF,F,15.550624133148403,7.0
21054,8,19,1993,19,PF,M,21.0,8.0
21057,8,19,1993,17,PF,M,21.0,8.0
21062,8,20,1993,14,PF,M,17.0,7.92312661498708
21064,8,20,1993,15,PF,M,15.0,8.0
21094,9,16,1993,17,PF,M,16.0,8.0
21096,9,16,1993,19,PF,F,15.550624133148403,12.0
21099,9,16,1993,20,PF,M,16.0,9.0
21100,9,16,1993,19,PF,M,16.0,9.0
21101,9,16,1993,20,PF,F,14.0,6.0
21104,9,16,1993,21,PF,M,17.0,9.0
21105,9,16,1993,18,PF,F,15.0,9.0
21112,9,16,1993,20,PF,M,15.0,6.0
21116,9,16,1993,21,PF,F,13.0,6.0
21118,9,16,1993,17,PF,M,15.0,7.0
21119,9,16,1993,20,PF,F,17.0,10.0
21130,9,17,1993,15,PF,F,15.0,8.0
21153,10,15,1993,17,PF,M,16.0,8.0
21154,10,15,1993,21,PF,M,17.0,9.0
21156,10,15,1993,20,PF,F,17.0,9.0
21170,10,15,1993,19,PF,M,17.0,8.0
21173,10,15,1993,18,PF,F,15.550624133148403,9.0
21175,10,15,1993,17,PF,M,17.0,8.0
21183,10,16,1993,15,PF,F,15.0,9.0
21211,11,13,1993,19,PF,F,16.0,8.0
21212,11,13,1993,18,PF,F,15.0,11.0
21217,11,13,1993,18,PF,F,16.0,9.0
21225,11,13,1993,19,PF,F,14.0,9.0
21244,11,14,1993,5,PF,M,15.0,7.0
21248,11,14,1993,15,PF,F,16.0,7.0
21261,11,14,1993,16,PF,M,14.0,7.0
21271,12,14,1993,19,PF,F,13.0,8.0
21279,12,14,1993,19,PF,F,14.0,8.0
21290,12,14,1993,18,PF,F,14.0,9.0
21304,12,15,1993,15,PF,F,16.0,7.0
21306,12,15,1993,6,PF,M,16.0,6.0
21327,2,1,1994,19,PF,M,16.0,8.0
21364,2,3,1994,15,PF,F,16.0,8.0
21395,2,20,1994,19,PF,F,16.0,8.0
21397,2,20,1994,19,PF,F,15.0,8.0
21407,2,21,1994,20,PF,M,17.0,9.0
21413,2,21,1994,21,PF,F,18.0,8.0
21422,2,22,1994,15,PF,F,15.0,8.0
21445,3,11,1994,21,PF,F,15.0,9.0
21469,3,12,1994,6,PF,M,16.0,7.0
21471,3,12,1994,5,PF,M,14.0,7.0
21487,4,10,1994,19,PF,F,16.0,6.0
21496,4,10,1994,21,PF,F,17.0,8.0
21503,4,10,1994,19,PF,M,16.0,6.0
21512,4,10,1994,19,PF,M,17.0,10.0
21513,4,10,1994,17,PF,F,15.550624133148403,6.0
21515,4,10,1994,19,PF,M,14.0,8.0
21521,4,11,1994,6,PF,M,17.0,7.0
21559,5,18,1994,19,PF,M,16.0,8.0
21561,5,18,1994,19,PF,M,16.0,6.0
21566,5,18,1994,19,PF,M,16.0,9.0
21572,5,18,1994,21,PF,F,17.0,7.0
21573,5,18,1994,21,PF,M,17.0,7.0
21590,5,19,1994,6,PF,F,15.0,6.0
21613,6,14,1994,19,PF,F,15.0,11.0
21625,6,14,1994,19,PF,M,16.0,8.0
21630,6,14,1994,17,PF,F,15.550624133148403,7.92312661498708
21661,7,8,1994,19,PF,F,16.0,11.0
21671,7,8,1994,19,PF,F,16.0,7.0
21714,8,17,1994,21,PF,M,16.0,8.0
21718,8,17,1994,18,PF,F,15.550624133148403,9.0
21721,8,17,1994,17,PF,F,15.0,8.0
21724,8,17,1994,21,PF,F,15.0,7.0
21729,8,17,1994,20,PF,M,16.0,9.0
21736,8,18,1994,6,PF,F,15.0,8.0
21755,9,6,1994,19,PF,M,17.0,9.0
21759,9,6,1994,21,PF,F,17.0,8.0
21771,9,6,1994,21,PF,F,15.0,8.0
21772,9,6,1994,21,PF,M,17.0,9.0
21773,9,6,1994,21,PF,F,15.0,8.0
21785,9,7,1994,6,PF,F,16.0,9.0
21812,10,12,1994,21,PF,F,16.0,8.0
21816,10,12,1994,19,PF,F,16.0,9.0
21820,10,12,1994,17,PF,F,16.0,7.0
21831,10,12,1994,19,PF,M,16.0,9.0
21834,10,12,1994,18,PF,F,16.0,8.0
21837,10,12,1994,21,PF,F,16.0,7.0
21838,10,12,1994,21,PF,F,16.0,7.0
21849,10,13,1994,4,PF,F,14.0,7.92312661498708
21861,10,13,1994,4,PF,M,15.0,7.0
21862,10,13,1994,4,PF,F,16.0,7.92312661498708
21875,11,1,1994,21,PF,F,16.0,7.0
21882,11,1,1994,17,PF,F,17.0,7.0
21883,11,1,1994,18,PF,F,17.0,8.0
21886,11,1,1994,21,PF,M,16.0,7.92312661498708
21889,11,1,1994,18,PF,F,16.0,8.0
21890,11,1,1994,20,PF,M,15.0,7.0
21894,11,1,1994,19,PF,F,15.0,9.0
21896,11,1,1994,19,PF,M,16.0,9.0
21897,11,1,1994,21,PF,F,15.0,7.0
21902,11,1,1994,1,PF,F,16.0,7.0
21903,11,1,1994,21,PF,F,15.0,7.0
21908,11,2,1994,13,PF,F,13.0,7.0
21911,11,2,1994,4,PF,F,14.0,6.0
21912,11,2,1994,6,PF,F,16.0,8.0
21935,12,4,1994,18,PF,F,17.0,9.0
21936,12,4,1994,18,PF,F,16.0,8.0
21941,12,4,1994,18,PF,F,15.550624133148403,7.0
21943,12,4,1994,19,PF,F,16.0,10.0
21952,12,4,1994,19,PF,M,16.0,9.0
21955,12,4,1994,20,PF,M,16.0,7.0
21959,12,4,1994,21,PF,F,16.0,7.0
21975,12,5,1994,6,PF,F,16.0,8.0
21978,12,5,1994,6,PF,F,16.0,7.0
21993,1,11,1995,18,PF,F,16.0,7.0
21996,1,11,1995,21,PF,F,14.0,7.0
21999,1,11,1995,19,PF,F,15.0,8.0
22002,1,11,1995,18,PF,F,16.0,8.0
22010,1,11,1995,19,PF,M,16.0,9.0
22052,2,4,1995,19,PF,F,15.0,9.0
22053,2,4,1995,18,PF,F,15.0,9.0
22068,2,4,1995,20,PF,M,11.0,9.0
22085,2,5,1995,6,PF,F,16.0,9.0
22113,3,4,1995,18,PF,F,17.0,9.0
22121,3,4,1995,1,PF,M,16.0,7.0
22125,3,4,1995,18,PF,F,16.0,10.0
22127,3,4,1995,21,PF,F,16.0,8.0
22138,3,5,1995,6,PF,F,16.0,9.0
22142,3,5,1995,4,PF,F,14.0,5.0
22170,4,1,1995,18,PF,F,38.0,9.0
22174,4,1,1995,18,PF,F,16.0,9.0
22175,4,1,1995,19,PF,F,16.0,10.0
22176,4,1,1995,20,PF,M,16.0,9.0
22183,4,1,1995,17,PF,F,15.0,7.0
22186,4,1,1995,20,PF,F,16.0,8.0
22188,4,1,1995,17,PF,M,17.0,9.0
22196,4,2,1995,6,PF,F,13.0,7.92312661498708
22241,4,29,1995,18,PF,M,16.0,9.0
22244,4,29,1995,21,PF,M,16.0,11.0
22252,4,29,1995,17,PF,M,16.0,9.0
22289,4,30,1995,6,PF,M,16.0,9.0
22303,6,7,1995,20,PF,M,20.0,10.0
22305,6,7,1995,21,PF,F,16.0,9.0
22337,6,8,1995,6,PF,F,16.0,10.0
22359,6,8,1995,6,PF,F,16.0,9.0
22367,6,27,1995,18,PF,F,17.0,10.0
22390,6,27,1995,17,PF,F,16.0,9.0
22407,6,28,1995,6,PF,F,16.0,5.0
22409,6,28,1995,6,PF,M,14.0,8.0
22439,7,20,1995,21,PF,F,16.0,12.0
22466,7,20,1995,19,PF,F,16.0,10.0
22467,7,20,1995,21,PF,F,15.0,8.0
22479,7,21,1995,6,PF,M,15.0,10.0
22484,7,21,1995,4,PF,F,16.0,9.0
22489,7,21,1995,5,PF,F,17.0,7.0
22502,7,21,1995,6,PF,M,17.0,7.0
22505,7,21,1995,14,PF,M,16.0,11.0
22527,7,21,1995,4,PF,F,16.0,12.0
22547,8,26,1995,19,PF,M,16.0,8.0
22548,8,26,1995,18,PF,F,17.0,10.0
22565,8,26,1995,18,PF,M,16.0,10.0
22579,8,26,1995,12,PF,M,16.0,8.0
22580,8,26,1995,17,PF,F,15.0,9.0
22597,8,27,1995,14,PF,M,16.0,10.0
22599,8,27,1995,6,PF,M,16.0,7.0
22607,8,27,1995,6,PF,F,14.0,8.0
22611,8,27,1995,6,PF,M,15.0,7.0
22664,9,23,1995,18,PF,F,15.0,11.0
22676,9,23,1995,17,PF,F,15.0,7.0
22679,9,23,1995,22,PF,F,14.0,9.0
22683,9,23,1995,20,PF,F,16.0,10.0
22684,9,23,1995,22,PF,M,14.0,8.0
22686,9,23,1995,18,PF,F,14.0,11.0
22694,9,23,1995,19,PF,F,16.0,9.0
22695,9,23,1995,18,PF,M,16.0,8.0
22706,9,23,1995,18,PF,M,16.0,9.0
22707,9,23,1995,20,PF,F,15.0,8.0
22715,9,23,1995,22,PF,F,16.0,9.0
22726,9,23,1995,18,PF,F,14.0,11.0
22729,9,23,1995,18,PF,F,15.0,10.0
22737,9,24,1995,14,PF,F,17.0,7.0
22739,9,24,1995,4,PF,F,14.0,10.0
22742,9,24,1995,15,PF,F,15.0,7.0
22751,9,24,1995,14,PF,F,14.0,7.92312661498708
22752,9,24,1995,3,PF,M,21.0,9.0
22769,9,24,1995,6,PF,M,16.0,10.0
22773,9,24,1995,15,PF,M,16.0,9.0
22782,9,24,1995,14,PF,M,16.0,8.0
22784,9,24,1995,14,PF,M,15.0,7.0
22787,9,24,1995,15,PF,F,15.0,8.0
22792,9,24,1995,15,PF,M,17.0,10.0
22802,9,24,1995,4,PF,F,15.0,9.0
22803,9,24,1995,14,PF,F,16.0,10.0
22810,9,24,1995,6,PF,M,16.0,12.0
22819,9,24,1995,9,PF,F,15.0,9.0
22832,10,28,1995,18,PF,M,16.0,9.0
22833,10,28,1995,21,PF,M,16.0,9.0
22835,10,28,1995,20,PF,F,16.0,8.0
22837,10,28,1995,18,PF,M,16.0,10.0
22838,10,28,1995,17,PF,M,15.0,10.0
22849,10,28,1995,18,PF,F,15.0,9.0
22855,10,28,1995,19,PF,F,14.0,9.0
22856,10,28,1995,20,PF,F,16.0,7.0
22858,10,28,1995,18,PF,M,15.0,8.0
22859,10,28,1995,18,PF,M,15.0,9.0
22860,10,28,1995,18,PF,M,16.0,10.0
22874,10,28,1995,17,PF,M,16.0,9.0
22877,10,28,1995,18,PF,M,16.0,9.0
22884,10,28,1995,17,PF,F,16.0,11.0
22887,10,28,1995,21,PF,F,16.0,8.0
22889,10,28,1995,17,PF,F,15.0,9.0
22890,10,28,1995,22,PF,M,16.0,8.0
22900,10,28,1995,18,PF,M,14.0,7.0
22901,10,28,1995,20,PF,M,16.0,8.0
22903,10,28,1995,21,PF,M,15.0,8.0
22905,10,28,1995,17,PF,M,15.0,10.0
22907,10,28,1995,18,PF,F,15.0,8.0
22908,10,28,1995,17,PF,M,14.0,9.0
22912,10,28,1995,21,PF,F,15.0,9.0
22918,10,29,1995,14,PF,M,16.0,10.0
22921,10,29,1995,6,PF,M,15.0,8.0
22923,10,29,1995,4,PF,F,16.0,9.0
22941,10,29,1995,11,PF,F,16.0,10.0
22946,10,29,1995,15,PF,F,16.0,11.0
22949,10,29,1995,15,PF,M,15.0,7.0
22953,10,29,1995,11,PF,M,16.0,10.0
22958,10,29,1995,13,PF,M,16.0,8.0
22963,10,29,1995,15,PF,M,15.0,8.0
22966,10,29,1995,4,PF,M,15.0,9.0
22968,10,29,1995,13,PF,M,16.0,8.0
22970,10,29,1995,6,PF,F,16.0,10.0
22982,10,29,1995,9,PF,F,16.0,8.0
22993,12,2,1995,21,PF,F,15.0,7.0
22994,12,2,1995,20,PF,M,15.0,5.0
22995,12,2,1995,18,PF,F,16.0,10.0
22996,12,2,1995,17,PF,M,16.0,12.0
22999,12,2,1995,18,PF,F,16.0,10.0
23004,12,2,1995,18,PF,M,16.0,9.0
23009,12,2,1995,18,PF,F,17.0,9.0
23010,12,2,1995,22,PF,M,16.0,8.0
23011,12,2,1995,20,PF,F,16.0,8.0
23014,12,2,1995,18,PF,M,15.0,8.0
23018,12,2,1995,12,PF,F,15.0,6.0
23026,12,2,1995,17,PF,F,15.0,12.0
23030,12,2,1995,17,PF,M,16.0,11.0
23034,12,2,1995,18,PF,M,16.0,9.0
23035,12,2,1995,21,PF,F,16.0,8.0
23036,12,2,1995,18,PF,F,16.0,10.0
23039,12,2,1995,18,PF,F,15.0,5.0
23046,12,2,1995,20,PF,F,17.0,7.92312661498708
23049,12,2,1995,17,PF,M,17.0,9.0
23053,12,3,1995,14,PF,M,16.0,9.0
23057,12,3,1995,15,PF,M,16.0,7.0
23063,12,3,1995,15,PF,M,15.0,9.0
23066,12,3,1995,15,PF,F,16.0,8.0
23071,12,3,1995,11,PF,F,16.0,7.0
23077,12,3,1995,8,PF,M,15.0,9.0
23089,12,3,1995,13,PF,M,14.0,7.0
23101,12,3,1995,13,PF,M,16.0,9.0
23118,12,21,1995,20,PF,M,15.0,8.0
23142,12,21,1995,17,PF,F,15.0,8.0
23145,12,21,1995,12,PF,F,15.0,6.0
23148,12,21,1995,17,PF,M,16.0,8.0
23149,12,21,1995,21,PF,F,14.0,10.0
23154,12,21,1995,17,PF,M,17.0,9.0
23158,12,21,1995,18,PF,F,16.0,10.0
23159,12,21,1995,17,PF,M,17.0,9.0
23160,12,21,1995,18,PF,M,15.0,7.0
23166,12,21,1995,17,PF,F,16.0,9.0
23178,12,22,1995,15,PF,M,16.0,11.0
23185,12,22,1995,13,PF,F,20.0,9.0
23188,12,22,1995,15,PF,F,16.0,9.0
23215,1,27,1996,21,PF,F,16.0,7.0
23221,1,27,1996,18,PF,F,16.0,9.0
23229,1,27,1996,18,PF,F,16.0,9.0
23240,1,27,1996,20,PF,M,15.0,6.0
23250,1,27,1996,21,PF,M,15.0,6.0
23251,1,27,1996,17,PF,M,17.0,10.0
23261,1,27,1996,20,PF,M,16.0,9.0
23266,1,28,1996,4,PF,M,16.0,9.0
23271,1,28,1996,13,PF,F,16.0,7.0
23276,1,28,1996,4,PF,M,17.0,9.0
23279,1,28,1996,13,PF,F,16.0,11.0
23280,1,28,1996,15,PF,F,16.0,9.0
23283,1,28,1996,3,PF,M,15.0,5.0
23284,1,28,1996,9,PF,F,17.0,8.0
23285,1,28,1996,13,PF,F,15.0,9.0
23286,1,28,1996,4,PF,F,17.0,9.0
23289,1,28,1996,15,PF,M,16.0,11.0
23290,1,28,1996,5,PF,M,16.0,9.0
23291,1,28,1996,3,PF,M,15.0,9.0
23294,1,28,1996,3,PF,F,16.0,9.0
23317,1,28,1996,6,PF,M,15.0,7.0
23330,1,28,1996,6,PF,F,15.0,7.0
23334,1,28,1996,9,PF,M,17.0,7.0
23336,1,28,1996,14,PF,F,16.0,11.0
23343,2,24,1996,21,PF,M,16.0,10.0
23352,2,24,1996,18,PF,M,16.0,9.0
23369,2,24,1996,20,PF,M,17.0,7.92312661498708
23370,2,24,1996,20,PF,F,17.0,9.0
23374,2,24,1996,21,PF,M,16.0,8.0
23378,2,24,1996,20,PF,M,15.0,9.0
23380,2,24,1996,12,PF,F,14.0,7.0
23397,2,24,1996,21,PF,F,17.0,9.0
23402,2,24,1996,20,PF,F,17.0,9.0
23406,2,24,1996,17,PF,M,17.0,9.0
23416,2,25,1996,4,PF,F,16.0,10.0
23421,2,25,1996,8,PF,F,16.0,8.0
23423,2,25,1996,14,PF,M,16.0,10.0
23429,2,25,1996,4,PF,M,16.0,9.0
23436,2,25,1996,5,PF,F,16.0,7.0
23439,2,25,1996,6,PF,F,16.0,8.0
23446,2,25,1996,13,PF,F,16.0,11.0
23448,2,25,1996,15,PF,M,17.0,11.0
23450,2,25,1996,11,PF,F,16.0,9.0
23459,2,25,1996,11,PF,F,17.0,10.0
23460,2,25,1996,13,PF,M,16.0,8.0
23462,2,25,1996,13,PF,F,17.0,8.0
23463,2,25,1996,5,PF,F,17.0,9.0
23465,2,25,1996,6,PF,M,17.0,10.0
23467,2,25,1996,6,PF,M,16.0,10.0
23469,2,25,1996,13,PF,M,16.0,10.0
23470,2,25,1996,15,PF,F,17.0,9.0
23474,2,25,1996,5,PF,F,16.0,7.0
23477,2,25,1996,15,PF,M,16.0,8.0
23478,2,25,1996,6,PF,F,16.0,7.0
23484,2,25,1996,5,PF,F,16.0,8.0
23487,2,25,1996,13,PF,M,15.0,10.0
23489,2,25,1996,11,PF,F,16.0,10.0
23491,2,25,1996,15,PF,F,15.0,10.0
23497,3,23,1996,19,PF,M,16.0,9.0
23502,3,23,1996,22,PF,M,16.0,8.0
23505,3,23,1996,18,PF,M,16.0,10.0
23507,3,23,1996,1,PF,M,15.0,8.0
23511,3,23,1996,19,PF,M,16.0,7.92312661498708
23512,3,23,1996,20,PF,F,17.0,9.0
23525,3,23,1996,18,PF,M,16.0,7.0
23526,3,23,1996,20,PF,M,16.0,9.0
23529,3,23,1996,22,PF,M,17.0,11.0
23531,3,23,1996,21,PF,F,16.0,8.0
23533,3,23,1996,18,PF,M,16.0,9.0
23542,3,23,1996,20,PF,M,16.0,10.0
23545,3,23,1996,21,PF,F,16.0,8.0
23560,3,23,1996,18,PF,M,16.0,7.0
23562,3,23,1996,20,PF,F,17.0,10.0
23563,3,23,1996,22,PF,F,17.0,8.0
23571,3,23,1996,21,PF,M,16.0,8.0
23578,3,23,1996,1,PF,M,12.0,6.0
23581,3,23,1996,17,PF,M,17.0,8.0
23590,3,23,1996,20,PF,F,17.0,10.0
23591,3,23,1996,18,PF,F,17.0,10.0
23606,3,24,1996,13,PF,M,16.0,9.0
23610,3,24,1996,13,PF,F,17.0,9.0
23615,3,24,1996,13,PF,F,18.0,7.0
23616,3,24,1996,3,PF,F,16.0,8.0
23651,4,14,1996,19,PF,F,17.0,9.0
23652,4,14,1996,22,PF,F,17.0,8.0
23654,4,14,1996,21,PF,F,16.0,10.0
23656,4,14,1996,1,PF,M,15.0,8.0
23659,4,14,1996,20,PF,M,17.0,10.0
23661,4,14,1996,18,PF,F,17.0,9.0
23666,4,14,1996,12,PF,F,15.0,8.0
23668,4,14,1996,19,PF,M,16.0,8.0
23674,4,14,1996,20,PF,F,17.0,11.0
23675,4,14,1996,1,PF,M,16.0,8.0
23678,4,14,1996,22,PF,F,16.0,7.0
23684,4,14,1996,17,PF,M,16.0,9.0
23688,4,14,1996,18,PF,M,16.0,7.0
23690,4,14,1996,18,PF,M,15.0,9.0
23691,4,14,1996,17,PF,M,18.0,9.0
23694,4,14,1996,21,PF,F,16.0,9.0
23702,4,14,1996,21,PF,M,15.0,8.0
23704,4,14,1996,18,PF,M,17.0,8.0
23717,4,14,1996,19,PF,M,17.0,8.0
23721,4,14,1996,19,PF,M,17.0,9.0
23727,4,14,1996,1,PF,F,15.0,7.0
23731,4,14,1996,18,PF,M,16.0,9.0
23742,4,15,1996,4,PF,M,15.0,8.0
23743,4,15,1996,6,PF,F,15.0,8.0
23744,4,15,1996,8,PF,M,16.0,8.0
23745,4,15,1996,15,PF,M,14.0,7.0
23761,4,15,1996,15,PF,F,16.0,7.0
23763,4,15,1996,5,PF,F,15.0,8.0
23764,4,15,1996,6,PF,M,15.0,9.0
