record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
17492,5,23,1990,1,DM,F,36.0,48.0
17493,5,23,1990,19,PF,F,14.0,6.0
17494,5,23,1990,18,PE,M,21.0,22.0
17495,5,23,1990,19,SF,M,27.0,68.0
17496,5,23,1990,12,DM,M,37.0,48.0
17497,5,23,1990,12,OT,F,21.0,24.0
17498,5,23,1990,18,RM,F,15.0,9.0
17499,5,23,1990,1,DO,M,35.0,51.0
17500,5,23,1990,19,PE,M,21.0,21.0
17501,5,23,1990,7,RM,M,17.0,12.0
17502,5,23,1990,19,RM,F,18.0,14.0
17503,5,23,1990,18,NL,F,32.0,143.0
17504,5,23,1990,19,PE,F,20.0,21.0
17505,5,23,1990,22,PH,F,26.0,34.0
17506,5,23,1990,12,DO,M,36.0,48.0
17507,5,23,1990,22,DM,M,36.0,50.0
17508,5,23,1990,19,PF,F,15.0,7.0
17509,5,23,1990,23,PE,M,20.0,20.0
17510,5,23,1990,19,RM,F,17.0,11.0
17511,5,23,1990,1,DO,M,36.0,48.0
17514,5,24,1990,21,SF,F,26.0,51.0
17515,5,24,1990,11,DO,M,36.0,51.0
17516,5,24,1990,8,DM,M,36.0,32.0
17517,5,24,1990,9,DM,F,35.0,45.0
17518,5,24,1990,2,DO,F,36.0,49.0
17519,5,24,1990,11,DO,F,36.0,47.0
17520,5,24,1990,20,OT,F,21.0,27.0
17521,5,24,1990,8,DM,F,35.0,42.0
17522,5,24,1990,8,DM,M,36.0,50.0
17523,5,24,1990,10,RM,F,17.0,10.0
17524,5,24,1990,8,DM,F,36.0,42.0
17525,5,24,1990,9,DM,F,35.0,30.0
17526,5,24,1990,9,DM,M,36.0,47.0
17527,5,24,1990,2,DO,M,37.0,58.0
17528,5,24,1990,11,DM,M,36.0,50.0
17529,5,24,1990,8,DM,M,35.0,30.0
17530,5,24,1990,11,DM,M,36.0,49.0
17531,5,24,1990,20,NL,F,30.0,86.0
17534,5,24,1990,8,DM,F,36.0,45.0
17536,5,24,1990,21,RM,F,14.0,8.0
17537,5,24,1990,8,DO,F,35.0,49.0
17538,5,24,1990,10,RM,M,17.0,10.0
17539,5,24,1990,9,DM,M,36.0,48.0
17540,5,24,1990,8,DO,F,34.0,35.0
17541,5,24,1990,9,DM,M,36.0,45.0
17542,5,24,1990,17,DO,F,36.0,41.0
17543,5,24,1990,9,DM,M,36.0,35.0
17544,5,24,1990,11,DM,F,35.0,49.0
17545,5,24,1990,2,OT,F,20.0,25.0
17546,5,24,1990,8,DM,F,36.0,43.0
17547,5,24,1990,17,NL,M,32.0,104.0
17548,5,24,1990,11,DM,F,36.0,48.0
17549,5,24,1990,17,DO,M,36.0,54.0
17550,5,24,1990,11,DM,F,34.0,23.0
17551,5,25,1990,3,SH,F,31.0,98.0
17552,5,25,1990,4,DM,M,36.0,43.0
17553,5,25,1990,6,PP,M,20.0,19.0
17555,5,25,1990,14,DM,F,35.0,45.0
17556,5,25,1990,3,RM,F,16.0,8.0
17558,5,25,1990,4,DM,F,35.0,41.0
17559,5,25,1990,14,DM,F,36.0,41.0
17560,5,25,1990,13,OT,F,20.0,25.0
17561,5,25,1990,3,PP,F,21.0,19.0
17562,5,25,1990,4,DM,M,35.0,27.0
17563,5,25,1990,4,DM,M,36.0,40.0
17564,5,25,1990,14,DM,M,35.0,30.0
17565,5,25,1990,14,DM,M,34.0,44.0
17566,5,25,1990,3,BA,F,14.0,10.0
17567,5,25,1990,3,PF,F,15.0,7.0
17568,5,25,1990,4,DS,M,50.0,116.0
17569,5,25,1990,14,DM,M,36.0,31.0
17570,5,25,1990,4,DM,M,36.0,22.0
17571,5,25,1990,14,DO,M,37.0,54.0
17572,5,25,1990,5,OT,F,20.0,24.0
17573,5,25,1990,3,RM,F,14.0,8.0
17574,5,25,1990,5,RM,M,16.0,10.0
17575,5,25,1990,4,DM,F,37.0,52.0
17576,5,25,1990,4,DM,M,36.0,46.0
17579,6,21,1990,20,RM,F,16.0,8.0
17580,6,21,1990,23,RM,M,16.0,9.0
17581,6,21,1990,7,RM,F,16.0,9.0
17582,6,21,1990,1,OT,F,20.0,25.0
17583,6,21,1990,18,PP,M,24.0,11.0
17584,6,21,1990,6,PF,M,15.0,7.0
17585,6,21,1990,12,DO,F,35.0,40.0
17586,6,21,1990,21,SF,F,24.0,53.0
17587,6,21,1990,24,PE,M,20.0,21.0
17588,6,21,1990,12,OT,F,20.0,27.0
17589,6,21,1990,17,DO,M,36.0,60.0
17590,6,21,1990,17,DO,M,36.0,49.0
17591,6,21,1990,21,RM,F,16.0,8.0
17592,6,21,1990,22,DS,M,50.0,128.0
17593,6,21,1990,18,PP,F,24.0,16.0
17594,6,21,1990,1,DO,M,36.0,54.0
17595,6,21,1990,12,DO,M,36.0,47.0
17596,6,21,1990,18,NL,F,33.0,139.0
17597,6,21,1990,1,DO,M,36.0,53.0
17598,6,21,1990,6,PF,M,15.0,7.0
17599,6,21,1990,20,PE,F,21.0,20.0
17600,6,21,1990,7,RM,F,17.0,8.0
17601,6,21,1990,12,DM,F,36.0,43.0
17602,6,21,1990,22,DM,F,37.0,35.0
17603,6,21,1990,22,DM,M,37.0,46.0
17604,6,21,1990,1,DM,M,36.0,43.0
17605,6,21,1990,19,RM,F,16.0,10.0
17606,6,21,1990,17,DO,M,36.0,55.0
17607,6,21,1990,7,RM,M,16.0,10.0
17608,6,22,1990,4,DM,M,36.0,42.0
17609,6,22,1990,9,DM,M,36.0,35.0
17610,6,22,1990,8,DM,M,36.0,37.0
17611,6,22,1990,4,DM,M,34.0,25.0
17612,6,22,1990,9,DO,M,35.0,41.0
17613,6,22,1990,3,PF,M,15.0,7.0
17614,6,22,1990,10,RM,M,17.0,9.0
17615,6,22,1990,14,DM,F,33.0,19.0
17616,6,22,1990,3,BA,F,14.0,8.0
17617,6,22,1990,9,DM,M,33.0,21.0
17618,6,22,1990,14,DM,M,34.0,18.0
17619,6,22,1990,11,DO,F,36.0,50.0
17620,6,22,1990,9,DM,F,36.0,50.0
17621,6,22,1990,4,DM,M,36.0,40.0
17622,6,22,1990,2,DO,F,36.0,42.0
17623,6,22,1990,3,PF,F,16.0,8.0
17624,6,22,1990,2,DO,M,37.0,48.0
17625,6,22,1990,4,DM,M,36.0,35.0
17626,6,22,1990,11,DO,M,37.0,51.0
17627,6,22,1990,14,DM,F,36.0,43.0
17628,6,22,1990,9,DM,M,37.0,46.0
17629,6,22,1990,4,DM,F,36.0,40.0
17630,6,22,1990,11,DM,M,36.0,48.0
17631,6,22,1990,3,RM,M,16.0,9.0
17632,6,22,1990,13,OT,F,21.0,24.0
17633,6,22,1990,9,DM,F,37.0,40.0
17634,6,22,1990,4,DM,F,37.0,40.0
17635,6,22,1990,10,RM,F,18.0,10.0
17636,6,22,1990,14,DM,F,33.0,16.0
17637,6,22,1990,3,PF,M,16.0,8.0
17638,6,22,1990,4,DM,F,37.0,42.0
17639,6,22,1990,8,DM,F,36.0,43.0
17640,6,22,1990,5,RM,M,17.0,9.0
17641,6,22,1990,11,DM,M,38.0,51.0
17642,6,22,1990,8,DO,F,35.0,46.0
17643,6,22,1990,14,DM,M,36.0,33.0
17644,6,22,1990,3,PP,F,22.0,18.0
17645,6,22,1990,4,DM,M,37.0,48.0
17646,6,22,1990,14,DO,M,37.0,53.0
17647,6,22,1990,4,DM,F,34.0,19.0
17648,6,22,1990,11,DM,F,36.0,44.0
17649,6,22,1990,11,DM,M,33.0,20.0
17650,6,22,1990,5,OT,F,20.0,26.0
17651,6,22,1990,4,DS,M,50.0,124.0
17652,6,22,1990,9,DM,M,35.0,46.0
17653,6,22,1990,11,DM,F,37.0,42.0
17655,7,21,1990,20,PE,F,22.0,24.0
17656,7,21,1990,1,DM,M,35.0,43.0
17657,7,21,1990,22,DM,F,35.0,24.0
17658,7,21,1990,12,DO,F,34.0,46.0
17659,7,21,1990,18,OL,F,18.0,42.0
17660,7,21,1990,21,RM,M,15.0,9.0
17661,7,21,1990,17,DM,F,36.0,41.0
17662,7,21,1990,18,NL,F,30.0,66.0
17663,7,21,1990,1,DO,F,36.0,58.0
17664,7,21,1990,1,DM,M,38.0,45.0
17665,7,21,1990,20,PE,M,20.0,22.0
17666,7,21,1990,1,DM,M,37.0,46.0
17667,7,21,1990,17,OT,F,23.0,18.0
17668,7,21,1990,6,OT,M,20.0,29.0
17669,7,21,1990,1,DO,M,36.0,55.0
17670,7,21,1990,19,OT,F,22.0,39.0
17671,7,21,1990,12,DO,M,38.0,53.0
17672,7,21,1990,6,PP,M,22.0,20.0
17673,7,21,1990,18,PP,F,21.0,9.0
17674,7,21,1990,1,DO,M,36.0,53.0
17675,7,21,1990,6,RM,F,17.0,11.0
17676,7,21,1990,6,PF,M,15.0,8.0
17677,7,21,1990,18,PP,F,21.0,9.0
17678,7,21,1990,17,OT,M,20.0,24.0
17679,7,21,1990,18,PP,F,20.0,10.0
17680,7,21,1990,22,PH,F,28.0,32.0
17681,7,21,1990,21,RM,M,16.0,10.0
17682,7,21,1990,12,DM,F,37.0,46.0
17683,7,21,1990,22,PH,F,25.0,18.0
17684,7,21,1990,6,PP,F,21.0,17.0
17685,7,21,1990,22,DM,F,37.0,39.0
17686,7,21,1990,17,DO,M,36.0,59.0
17687,7,21,1990,18,RM,F,16.0,12.0
17691,7,22,1990,11,DO,M,38.0,58.0
17692,7,22,1990,4,DM,F,36.0,46.0
17693,7,22,1990,11,DO,M,36.0,33.0
17694,7,22,1990,9,DO,M,34.0,47.0
17695,7,22,1990,4,DM,F,35.0,24.0
17696,7,22,1990,4,DM,M,37.0,38.0
17697,7,22,1990,9,DM,F,36.0,38.0
17698,7,22,1990,8,OT,M,18.0,14.0
17699,7,22,1990,3,PP,M,24.0,18.0
17700,7,22,1990,2,DO,F,38.0,54.0
17701,7,22,1990,13,OT,F,21.0,28.0
17702,7,22,1990,3,RM,F,15.0,11.0
17703,7,22,1990,9,DM,M,30.0,32.0
17704,7,22,1990,8,DM,F,36.0,44.0
17705,7,22,1990,9,DM,M,33.0,20.0
17706,7,22,1990,14,DM,F,37.0,40.0
17707,7,22,1990,8,DM,M,37.0,42.0
17708,7,22,1990,4,DM,F,32.0,19.0
17709,7,22,1990,9,OT,M,24.0,20.0
17710,7,22,1990,8,DM,M,34.0,27.0
17711,7,22,1990,14,DM,M,37.0,41.0
17712,7,22,1990,4,DM,M,37.0,43.0
17713,7,22,1990,4,DM,M,37.0,49.0
17714,7,22,1990,4,DS,M,54.0,134.0
17715,7,22,1990,9,DM,M,37.0,51.0
17716,7,22,1990,8,DM,M,37.0,50.0
17717,7,22,1990,14,DM,M,34.0,46.0
17718,7,22,1990,4,DM,F,38.0,31.0
17719,7,22,1990,11,DM,M,37.0,43.15786396413954
17720,7,22,1990,9,DM,F,37.0,48.0
17721,7,22,1990,11,OL,F,24.0,27.0
17722,7,22,1990,8,DM,F,37.0,44.0
17723,7,22,1990,9,DM,M,39.0,43.15786396413954
17724,7,22,1990,11,DM,M,37.0,43.15786396413954
17725,7,22,1990,8,DM,F,36.0,50.0
17726,7,22,1990,3,PF,M,15.0,8.0
17727,7,22,1990,14,DO,M,38.0,55.0
17728,7,22,1990,5,DM,M,37.0,32.0
17729,7,22,1990,4,DM,F,36.0,40.0
17730,7,22,1990,11,DM,F,36.0,33.0
17731,7,22,1990,9,DM,F,37.0,40.0
17732,7,22,1990,4,DM,F,36.0,30.0
17733,7,22,1990,11,DM,F,35.71269177126918,42.0
17737,8,16,1990,1,PP,M,21.0,10.0
17738,8,16,1990,20,NL,F,32.0,98.0
17739,8,16,1990,12,OL,M,21.0,32.0
17740,8,16,1990,18,PP,F,21.0,14.0
17741,8,16,1990,21,OT,F,21.0,26.0
17742,8,16,1990,1,DM,F,36.0,43.0
17743,8,16,1990,18,RM,F,16.0,16.0
17744,8,16,1990,6,PP,F,21.0,18.0
17745,8,16,1990,22,DM,F,36.0,30.0
17746,8,16,1990,12,DO,F,36.0,43.0
17747,8,16,1990,24,PP,M,22.0,20.0
17748,8,16,1990,1,DM,M,37.0,45.0
17749,8,16,1990,22,DM,M,37.0,44.0
17750,8,16,1990,17,DO,M,37.0,60.0
17751,8,16,1990,12,DO,F,36.0,50.0
17752,8,16,1990,12,DO,M,37.0,50.0
17753,8,16,1990,22,DS,F,47.0,107.0
17754,8,16,1990,21,RM,M,16.0,11.0
17755,8,16,1990,17,DM,F,37.0,38.0
17756,8,16,1990,12,DM,F,36.0,43.0
17757,8,16,1990,1,DO,M,37.0,54.0
17758,8,16,1990,6,PP,M,22.0,20.0
17759,8,16,1990,1,DO,M,36.0,57.0
17760,8,16,1990,22,DM,F,37.0,37.0
17761,8,16,1990,1,DO,F,36.0,53.0
17762,8,16,1990,20,PE,F,22.0,29.0
17763,8,16,1990,18,PF,M,15.0,7.0
17764,8,16,1990,12,OT,M,22.0,22.0
17765,8,16,1990,19,PF,F,14.0,7.0
17766,8,16,1990,19,OT,F,22.0,34.0
17767,8,16,1990,1,DM,M,37.0,41.0
17768,8,16,1990,17,DO,M,37.0,47.0
17771,8,17,1990,3,PP,M,22.0,20.0
17772,8,17,1990,13,OT,M,22.0,27.0
17773,8,17,1990,3,BA,F,15.0,9.0
17774,8,17,1990,2,DO,F,36.0,49.0
17775,8,17,1990,4,DM,F,37.0,40.0
17776,8,17,1990,13,OT,F,21.0,14.0
17777,8,17,1990,9,DO,M,36.0,47.0
17778,8,17,1990,11,DO,M,37.0,53.0
17779,8,17,1990,11,OT,M,20.0,13.0
17780,8,17,1990,9,DM,F,37.0,43.0
17781,8,17,1990,3,PF,M,16.0,8.0
17782,8,17,1990,11,DO,M,35.0,40.0
17783,8,17,1990,14,DM,M,35.0,27.0
17784,8,17,1990,4,DM,M,37.0,38.0
17785,8,17,1990,13,OT,M,21.0,21.0
17786,8,17,1990,8,DM,M,36.0,42.0
17787,8,17,1990,4,DM,F,35.0,24.0
17788,8,17,1990,4,DM,M,36.0,41.0
17789,8,17,1990,8,DM,F,35.0,42.0
17790,8,17,1990,14,DM,F,37.0,46.0
17791,8,17,1990,3,RM,F,15.0,9.0
17792,8,17,1990,11,DM,M,37.0,50.0
17793,8,17,1990,3,PF,F,15.0,7.0
17794,8,17,1990,13,PE,F,21.0,21.0
17795,8,17,1990,4,DM,F,36.0,41.0
17796,8,17,1990,11,DM,M,37.0,50.0
17797,8,17,1990,3,PF,M,15.0,7.0
17798,8,17,1990,4,DM,M,37.0,52.0
17799,8,17,1990,9,DM,M,36.0,47.0
17800,8,17,1990,9,DM,M,37.0,47.0
17801,8,17,1990,8,DM,M,37.0,47.0
17802,8,17,1990,11,DM,F,36.0,45.0
17803,8,17,1990,8,DM,F,36.0,47.0
17805,8,17,1990,14,DM,M,37.0,40.0
17806,8,17,1990,9,DM,M,37.0,48.0
17807,8,17,1990,4,DS,M,52.0,132.0
17808,8,17,1990,11,DM,F,37.0,35.0
17809,8,17,1990,9,DM,F,36.0,40.0
17810,8,17,1990,8,DO,M,36.0,48.0
17811,8,17,1990,14,DO,M,37.0,48.87052341597797
17812,8,17,1990,4,DM,M,34.0,20.0
17814,8,17,1990,5,PP,M,22.0,17.0
17815,8,17,1990,4,DM,F,37.0,40.0
17816,8,17,1990,11,DM,F,35.0,23.0
17819,9,22,1990,7,PE,F,20.272058823529413,19.0
17820,9,22,1990,7,RM,F,16.391879964695498,13.0
17821,9,22,1990,6,OL,M,20.758333333333333,30.0
17822,9,22,1990,6,PP,F,21.676620076238883,18.0
17824,9,22,1990,24,PE,F,20.272058823529413,34.0
17825,9,22,1990,12,NL,M,32.57743362831859,145.0
17826,9,22,1990,18,PF,F,15.550624133148403,7.0
17827,9,22,1990,17,DM,F,35.71269177126918,48.0
17829,9,22,1990,1,PP,F,21.676620076238883,16.0
17830,9,22,1990,12,DO,F,35.486334405144696,52.0
17831,9,22,1990,18,NL,F,32.024193548387096,180.0
17832,9,22,1990,1,DM,M,36.1882290562036,48.0
17833,9,22,1990,22,DS,F,49.58317399617591,107.0
17834,9,22,1990,1,DO,F,35.486334405144696,56.0
17835,9,22,1990,6,PP,F,21.676620076238883,16.0
17837,9,22,1990,18,PP,M,21.838642659279778,12.0
17838,9,22,1990,6,OL,F,20.28767123287671,32.0
17839,9,22,1990,1,DO,M,35.698780487804875,58.0
17840,9,22,1990,12,DM,F,35.71269177126918,42.0
17841,9,22,1990,22,DM,F,35.71269177126918,42.0
17842,9,22,1990,17,NL,F,32.024193548387096,170.0
17843,9,22,1990,17,DO,F,35.486334405144696,49.0
17844,9,22,1990,19,PE,F,20.272058823529413,27.0
17845,9,25,1990,11,DO,M,35.698780487804875,57.0
17846,9,25,1990,9,DM,M,36.1882290562036,30.0
17848,9,25,1990,3,PP,M,21.838642659279778,17.0
17850,9,25,1990,2,DO,F,35.486334405144696,35.0
17851,9,25,1990,8,DM,F,35.71269177126918,39.0
17852,9,25,1990,4,DM,M,36.1882290562036,43.0
17853,9,25,1990,8,DM,F,35.71269177126918,45.0
17854,9,25,1990,13,OT,F,20.281648675171738,25.0
17855,9,25,1990,14,DM,M,36.1882290562036,40.0
17856,9,25,1990,8,DM,M,36.1882290562036,45.0
17857,9,25,1990,2,DO,F,35.486334405144696,50.0
17858,9,25,1990,4,DM,M,36.1882290562036,44.0
17859,9,25,1990,11,DM,M,36.1882290562036,51.0
17860,9,25,1990,14,DM,M,36.1882290562036,43.0
17861,9,25,1990,15,PE,F,20.272058823529413,23.0
17862,9,25,1990,14,DM,F,35.71269177126918,40.0
17863,9,25,1990,4,DM,F,35.71269177126918,42.0
17864,9,25,1990,9,DM,M,36.1882290562036,49.0
17866,9,25,1990,8,DM,M,36.1882290562036,53.0
17867,9,25,1990,9,DM,M,36.1882290562036,47.0
17868,9,25,1990,11,DM,M,36.1882290562036,51.0
17869,9,25,1990,13,OT,M,20.25739910313901,25.0
17870,9,25,1990,2,PP,M,21.838642659279778,18.0
17871,9,25,1990,4,DM,F,35.71269177126918,40.0
17872,9,25,1990,4,DM,F,35.71269177126918,50.0
17873,9,25,1990,4,DM,M,36.1882290562036,38.0
17874,9,25,1990,11,DM,F,35.71269177126918,39.0
17875,9,25,1990,13,PP,F,21.676620076238883,16.0
17876,9,25,1990,2,DO,F,35.486334405144696,33.0
17877,9,25,1990,2,NL,F,32.024193548387096,176.0
17878,9,25,1990,9,DM,F,35.71269177126918,40.0
17879,9,25,1990,14,DO,M,35.698780487804875,57.0
17880,9,25,1990,5,PP,M,21.838642659279778,17.0
17881,9,25,1990,8,DM,F,35.71269177126918,54.0
17882,9,25,1990,13,PE,M,20.13213213213213,23.0
17883,9,25,1990,11,DM,F,35.71269177126918,42.0
17884,10,15,1990,24,DO,F,36.0,46.0
17885,10,15,1990,19,PF,F,15.0,7.0
17886,10,15,1990,12,OT,M,20.0,24.0
17887,10,15,1990,7,RM,F,17.0,14.0
17888,10,15,1990,7,RM,F,16.0,12.0
17889,10,15,1990,7,RM,F,17.0,12.0
17890,10,15,1990,18,PE,M,18.0,21.0
17891,10,15,1990,1,DM,M,36.0,38.0
17892,10,15,1990,1,DM,M,37.0,45.0
17893,10,15,1990,12,OT,F,20.0,27.0
17894,10,15,1990,19,PF,F,14.0,6.0
17895,10,15,1990,12,NL,M,32.0,138.0
17896,10,15,1990,1,DO,M,36.0,55.0
17898,10,15,1990,18,OL,F,21.0,36.0
17899,10,15,1990,12,DM,M,35.0,41.0
17900,10,15,1990,19,RM,M,17.0,10.0
17901,10,15,1990,22,DS,F,49.0,106.0
17903,10,15,1990,7,RM,M,17.0,9.0
17904,10,15,1990,1,DO,M,36.0,56.0
17905,10,15,1990,22,DM,F,37.0,39.0
17906,10,15,1990,18,PF,M,15.0,7.0
17907,10,15,1990,1,DM,M,37.0,45.0
17908,10,16,1990,17,DM,F,36.0,32.0
17909,10,16,1990,11,DO,M,37.0,48.87052341597797
17910,10,16,1990,2,DM,M,36.0,38.0
17911,10,16,1990,10,RM,M,16.0,12.0
17912,10,16,1990,17,DM,M,37.0,49.0
17913,10,16,1990,4,DM,F,36.0,40.0
17914,10,16,1990,8,DM,M,36.0,44.0
17915,10,16,1990,2,DM,F,37.0,45.0
17916,10,16,1990,3,RM,M,16.0,10.0
17917,10,16,1990,4,DM,M,36.0,44.0
17918,10,16,1990,2,OT,F,22.0,24.0
17919,10,16,1990,4,DM,M,38.0,42.0
17920,10,16,1990,9,PP,M,21.0,14.0
17921,10,16,1990,2,DO,F,36.0,47.0
17922,10,16,1990,11,DM,M,36.0,49.0
17923,10,16,1990,8,DM,M,35.0,27.0
17924,10,16,1990,5,PP,M,22.0,18.0
17925,10,16,1990,17,DM,M,37.0,47.0
17926,10,16,1990,4,DM,M,36.0,37.0
17927,10,16,1990,9,DM,F,37.0,44.0
17928,10,16,1990,2,DO,M,33.0,22.0
17929,10,16,1990,5,RM,M,17.0,12.0
17930,10,16,1990,9,DM,M,37.0,46.0
17931,10,16,1990,4,DM,F,37.0,42.0
17932,10,16,1990,11,DM,M,37.0,48.0
17933,10,16,1990,2,DO,F,37.0,44.0
17934,10,16,1990,8,DM,M,37.0,52.0
17935,10,16,1990,3,BA,F,13.0,8.0
17936,10,16,1990,9,DM,M,37.0,47.0
17937,10,16,1990,8,DM,F,35.0,40.0
17938,10,16,1990,4,DM,F,36.0,40.0
17939,10,16,1990,17,DO,F,35.0,45.0
17940,10,16,1990,8,DM,F,35.0,44.0
17941,10,16,1990,2,NL,F,33.0,195.0
17942,10,16,1990,3,PP,F,22.0,13.0
17943,10,16,1990,11,DM,F,37.0,39.0
17944,10,16,1990,17,DM,F,35.0,40.0
17945,10,16,1990,9,DM,F,35.0,42.0
17946,10,16,1990,8,DM,M,35.0,26.0
17947,10,16,1990,4,DM,F,35.0,22.0
17948,10,16,1990,17,NL,F,32.0,191.0
17949,10,16,1990,6,OL,M,20.0,29.0
17950,10,16,1990,11,DM,F,36.0,42.0
17951,10,16,1990,8,DM,M,36.0,44.0
17952,10,17,1990,13,PE,M,20.0,22.0
17953,10,17,1990,13,OT,M,21.0,26.0
17954,10,17,1990,14,DM,F,37.0,40.0
17955,10,17,1990,14,DM,F,36.0,37.0
17956,10,17,1990,14,DM,M,37.0,48.0
17957,10,17,1990,21,OT,F,20.0,24.0
17958,10,17,1990,21,RM,F,17.0,14.0
17959,10,17,1990,14,DM,M,36.0,42.0
17960,10,17,1990,13,OT,F,21.0,24.0
17961,10,17,1990,14,DM,M,36.0,44.0
17962,10,17,1990,15,PF,M,14.0,7.0
17963,10,17,1990,14,DM,M,36.0,39.0
17964,10,17,1990,20,OT,F,21.0,22.0
17965,10,17,1990,20,RM,F,17.0,16.0
17966,10,17,1990,14,DM,M,37.0,49.0
17967,10,17,1990,14,DM,F,36.0,41.0
17968,10,17,1990,14,DO,M,36.0,53.0
17970,10,17,1990,13,OT,F,21.0,27.0
17971,11,10,1990,7,RM,M,17.0,13.0
17972,11,10,1990,17,DM,M,36.0,39.0
17973,11,10,1990,2,DM,F,37.0,47.0
17974,11,10,1990,12,OT,F,20.0,28.0
17975,11,10,1990,1,DM,M,36.0,40.0
17977,11,10,1990,17,DM,F,37.0,43.0
17978,11,10,1990,12,DM,F,36.0,40.0
17979,11,10,1990,21,RM,M,16.0,8.0
17980,11,10,1990,12,DO,M,36.0,56.0
17981,11,10,1990,2,DO,F,36.0,42.0
17982,11,10,1990,19,RM,M,16.0,11.0
17983,11,10,1990,18,NL,F,33.0,160.0
17984,11,10,1990,21,RM,M,16.0,11.0
17985,11,10,1990,21,RM,F,16.0,14.0
17986,11,10,1990,20,PF,F,14.0,7.0
17987,11,10,1990,19,OT,M,20.0,21.0
17988,11,10,1990,7,RM,F,17.0,13.0
17989,11,10,1990,1,DM,M,37.0,44.0
17990,11,10,1990,24,RM,F,16.0,10.0
17991,11,10,1990,24,PE,M,20.0,19.0
17992,11,10,1990,2,DO,F,36.0,48.0
17993,11,10,1990,12,DM,M,36.0,34.0
17994,11,10,1990,19,PE,F,21.0,25.0
17995,11,10,1990,7,RM,F,17.0,15.0
17996,11,10,1990,1,DO,M,36.0,53.0
17997,11,10,1990,2,OT,M,20.0,22.0
17998,11,10,1990,22,DS,F,55.0,104.0
17999,11,10,1990,20,RM,M,16.0,9.0
18000,11,10,1990,2,OT,F,20.0,20.0
18001,11,10,1990,12,DM,F,36.0,46.0
18003,11,10,1990,17,DO,F,36.0,45.0
18004,11,10,1990,2,DO,M,37.0,26.0
18005,11,10,1990,7,RM,F,17.0,14.0
18006,11,10,1990,1,DO,M,36.0,56.0
18007,11,10,1990,17,DM,F,37.0,44.0
18008,11,10,1990,23,RM,F,17.0,14.0
18009,11,10,1990,2,DO,M,37.0,26.0
18010,11,10,1990,17,NL,F,33.0,180.0
18011,11,10,1990,1,DO,F,37.0,56.0
18012,11,10,1990,7,RM,M,16.0,9.0
18013,11,10,1990,1,DM,M,37.0,45.0
18014,11,10,1990,22,DM,F,36.0,39.0
18015,11,11,1990,3,OT,M,20.0,21.0
18016,11,11,1990,9,DM,M,37.0,35.0
18017,11,11,1990,15,PE,F,21.0,25.0
18018,11,11,1990,14,DM,F,36.0,40.0
18019,11,11,1990,16,RM,M,17.0,11.0
18020,11,11,1990,14,DM,M,37.0,44.0
18021,11,11,1990,3,OT,F,20.0,18.0
18022,11,11,1990,4,DM,F,36.0,42.0
18023,11,11,1990,6,RM,F,16.0,8.0
18024,11,11,1990,11,DM,M,36.0,48.0
18025,11,11,1990,13,OT,M,21.0,28.0
18026,11,11,1990,8,DM,F,36.0,35.0
18027,11,11,1990,3,RM,F,17.0,15.0
18028,11,11,1990,11,DO,M,36.0,54.0
18029,11,11,1990,8,DM,M,37.0,40.0
18030,11,11,1990,11,OT,M,21.0,21.0
18031,11,11,1990,11,DM,M,36.0,48.0
18032,11,11,1990,14,DM,M,37.0,39.0
18034,11,11,1990,3,DM,M,36.0,38.0
18035,11,11,1990,6,RM,M,17.0,11.0
18036,11,11,1990,4,DM,M,37.0,43.0
18037,11,11,1990,4,DM,M,37.0,38.0
18038,11,11,1990,8,DM,M,37.0,46.0
18039,11,11,1990,9,DM,M,36.0,46.0
18040,11,11,1990,8,DM,M,36.0,35.0
18041,11,11,1990,4,DM,F,37.0,42.0
18042,11,11,1990,10,RM,M,17.0,12.0
18043,11,11,1990,9,DM,M,37.0,45.0
18044,11,11,1990,3,PF,F,14.0,7.0
18045,11,11,1990,15,RM,M,17.0,10.0
18046,11,11,1990,5,RM,F,17.0,14.0
18047,11,11,1990,4,DM,F,37.0,40.0
18048,11,11,1990,6,OL,F,22.0,32.0
18050,11,11,1990,4,DM,M,37.0,48.0
18051,11,11,1990,11,DM,F,37.0,38.0
18052,11,11,1990,14,DM,M,37.0,45.0
18053,11,11,1990,3,RM,M,16.0,8.0
18054,11,11,1990,15,PE,M,21.0,20.0
18055,11,11,1990,3,OT,M,21.0,24.0
18056,11,11,1990,8,DM,F,37.0,45.0
18057,11,11,1990,9,DM,F,36.0,40.0
18058,11,11,1990,15,PF,M,14.0,7.0
18059,11,11,1990,5,RM,M,17.0,9.0
18060,11,11,1990,9,DM,F,35.0,27.0
18061,11,11,1990,10,RM,F,17.0,10.0
18062,11,11,1990,9,DM,F,37.0,42.0
18063,11,11,1990,8,DM,M,36.0,38.0
18064,11,11,1990,14,DM,M,36.0,54.0
18065,11,11,1990,8,DM,F,36.0,40.0
18066,11,11,1990,11,DM,F,37.0,42.0
18067,11,11,1990,11,DM,F,37.0,42.0
18068,12,15,1990,2,DO,F,36.0,46.0
18069,12,15,1990,12,DO,F,36.0,47.0
18070,12,15,1990,7,PE,M,20.0,23.0
18071,12,15,1990,19,PF,F,14.0,8.0
18072,12,15,1990,12,RM,M,17.0,8.0
18073,12,15,1990,20,RM,M,16.0,8.0
18074,12,15,1990,18,RM,M,16.0,11.0
