record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
25484,4,12,1997,12,OL,F,20.0,37.0
25485,4,12,1997,17,DM,F,35.0,44.0
25486,4,12,1997,2,OT,F,21.0,29.0
25487,4,12,1997,17,PP,M,22.0,19.0
25488,4,12,1997,20,PM,M,19.0,19.0
25489,4,12,1997,1,PB,F,26.0,42.0
25490,4,12,1997,2,PB,M,21.0,31.0
25491,4,12,1997,12,PP,M,21.0,16.0
25492,4,12,1997,18,PP,M,22.0,20.0
25493,4,12,1997,23,RM,M,17.0,12.0
25494,4,12,1997,2,PE,F,20.0,23.0
25495,4,12,1997,21,PF,M,15.0,9.0
25496,4,12,1997,22,DM,F,36.0,45.0
25497,4,12,1997,7,PP,F,22.0,21.0
25498,4,12,1997,12,DM,M,38.0,46.0
25499,4,12,1997,19,PM,M,21.0,19.0
25500,4,12,1997,1,DO,M,36.0,59.0
25501,4,12,1997,12,PP,M,22.0,21.0
25502,4,12,1997,19,PF,M,22.0,21.0
25503,4,12,1997,21,PP,F,22.0,17.0
25505,4,12,1997,1,DO,M,36.0,57.0
25506,4,12,1997,18,OT,F,22.0,38.0
25507,4,12,1997,21,PP,M,22.0,22.0
25508,4,12,1997,22,DM,F,38.0,46.0
25509,4,12,1997,1,DO,F,35.0,55.0
25510,4,12,1997,12,DM,M,38.0,48.0
25511,4,12,1997,17,PF,F,15.0,10.0
25512,4,12,1997,24,RM,M,15.0,11.0
25513,4,12,1997,19,PB,M,27.0,26.0
25514,4,12,1997,17,PF,M,16.0,10.0
25515,4,12,1997,2,PM,F,22.0,24.0
25516,4,12,1997,17,DM,M,33.0,22.0
25517,4,12,1997,20,PP,M,22.0,21.0
25518,4,12,1997,20,PF,F,16.0,9.0
25519,4,12,1997,21,PP,F,23.0,20.0
25520,4,12,1997,18,RM,M,17.0,14.0
25521,4,12,1997,7,RM,M,17.0,11.0
25522,4,12,1997,2,PP,M,22.0,20.0
25523,4,12,1997,22,PP,M,22.0,22.0
25524,4,12,1997,1,DM,M,35.0,49.0
25525,4,12,1997,12,DM,F,36.0,51.0
25526,4,12,1997,17,PM,M,22.0,30.0
25527,4,12,1997,22,PP,F,23.0,24.0
25528,4,12,1997,1,DO,F,32.0,45.0
25529,4,12,1997,2,PP,M,23.0,25.0
25530,4,12,1997,18,PP,M,22.0,23.0
25531,4,12,1997,17,DM,M,37.0,50.0
25532,4,12,1997,20,PE,M,19.0,16.0
25533,4,12,1997,24,PM,F,21.0,32.0
25534,4,12,1997,12,DM,M,37.0,45.0
25535,4,12,1997,12,DM,F,35.0,53.0
25536,4,12,1997,20,PP,F,23.0,20.0
25537,4,12,1997,1,DO,M,34.0,51.0
25538,4,12,1997,12,PP,M,21.0,20.0
25539,4,12,1997,18,PM,F,18.0,22.0
25540,4,12,1997,20,PF,M,15.0,8.0
25541,4,12,1997,1,OT,F,21.0,31.0
25542,4,12,1997,12,DM,F,35.0,42.0
25543,4,12,1997,17,RM,M,17.0,12.0
25544,4,12,1997,20,RM,F,17.0,16.0
25545,4,12,1997,22,RM,M,16.0,8.0
25546,4,12,1997,1,PF,M,16.0,8.0
25547,4,12,1997,2,RM,F,18.0,14.0
25548,4,12,1997,1,PP,M,23.0,21.0
25549,4,12,1997,17,OT,M,21.0,30.0
25550,4,12,1997,1,PP,F,23.0,21.0
25551,4,12,1997,1,DO,F,37.0,56.0
25552,4,12,1997,19,PF,M,14.0,9.0
25553,4,12,1997,12,PF,M,15.0,9.0
25554,4,12,1997,17,DM,M,35.0,44.0
25555,4,12,1997,1,DO,M,36.0,36.0
25556,4,12,1997,12,DM,M,36.0,44.0
25557,4,12,1997,19,PM,F,19.0,28.0
25558,4,13,1997,3,OT,F,20.0,27.0
25559,4,13,1997,11,PP,M,21.0,20.0
25560,4,13,1997,9,PP,M,23.0,23.0
25561,4,13,1997,16,RM,M,14.0,10.0
25562,4,13,1997,6,PB,F,26.0,38.0
25563,4,13,1997,11,DO,M,32.0,51.0
25564,4,13,1997,14,OT,M,20.0,28.0
25565,4,13,1997,4,DM,M,36.0,50.0
25566,4,13,1997,3,PM,M,20.0,17.0
25567,4,13,1997,9,DO,M,34.0,41.0
25568,4,13,1997,11,DO,M,34.0,55.0
25569,4,13,1997,8,PF,M,14.0,7.0
25570,4,13,1997,13,PP,M,23.0,22.0
25571,4,13,1997,3,DO,F,36.0,57.0
25572,4,13,1997,4,DM,F,35.0,46.0
25573,4,13,1997,15,PF,M,14.0,8.0
25574,4,13,1997,10,RM,M,16.0,12.0
25575,4,13,1997,14,DM,M,31.0,42.0
25576,4,13,1997,3,PP,F,21.0,17.0
25577,4,13,1997,4,PP,F,24.0,19.0
25578,4,13,1997,8,DO,F,35.0,57.0
25579,4,13,1997,14,DM,F,34.0,46.0
25580,4,13,1997,5,PP,F,22.0,15.0
25581,4,13,1997,16,PM,M,23.0,22.0
25582,4,13,1997,9,OL,F,21.0,38.0
25583,4,13,1997,15,PF,F,16.0,9.0
25584,4,13,1997,9,DO,M,37.0,50.0
25585,4,13,1997,8,RM,F,17.0,8.0
25586,4,13,1997,14,PP,F,21.0,14.0
25587,4,13,1997,5,OT,F,20.0,29.0
25588,4,13,1997,9,PM,M,21.0,23.0
25589,4,13,1997,14,DM,F,38.0,48.0
25590,4,13,1997,15,RM,M,16.0,13.0
25591,4,13,1997,16,RM,M,16.0,12.0
25592,4,13,1997,11,OT,F,21.0,34.0
25593,4,13,1997,9,DM,F,34.0,31.0
25594,4,13,1997,3,RF,F,17.0,20.0
25595,4,13,1997,6,DO,F,33.0,55.0
25596,4,13,1997,8,RM,M,17.0,12.0
25597,4,13,1997,14,DM,M,37.0,52.0
25598,4,13,1997,16,PM,M,21.0,16.0
25599,4,13,1997,3,PE,F,20.0,23.0
25600,4,13,1997,13,RM,M,17.0,12.0
25601,4,13,1997,6,PF,M,15.0,7.0
25602,4,13,1997,9,PM,F,20.0,22.0
25603,4,13,1997,13,PF,M,15.0,10.0
25604,4,13,1997,14,DM,F,34.0,40.0
25605,4,13,1997,11,DM,M,34.0,48.0
25606,4,13,1997,11,PP,M,22.0,15.0
25607,4,13,1997,14,DM,M,37.0,50.0
25608,4,13,1997,3,PP,F,21.0,18.0
25609,4,13,1997,4,PF,M,15.0,11.0
25610,4,13,1997,4,DO,F,33.0,52.0
25611,4,13,1997,9,PM,F,20.0,20.0
25612,4,13,1997,15,PM,F,20.0,25.0
25613,4,13,1997,8,DO,M,35.0,33.0
25614,4,13,1997,4,DM,F,37.0,59.0
25615,4,13,1997,9,DM,F,35.0,52.0
25616,4,13,1997,8,OT,M,21.0,32.0
25617,4,13,1997,3,DO,F,34.0,49.0
25618,4,13,1997,4,DM,M,37.0,55.0
25619,4,13,1997,6,PM,F,20.0,22.0
25620,4,13,1997,13,PF,F,16.0,8.0
25621,4,13,1997,14,DM,M,37.0,40.0
25622,4,13,1997,15,PF,F,15.0,9.0
25623,4,13,1997,9,DM,M,35.0,51.0
25624,4,13,1997,8,PP,F,20.0,16.0
25625,4,13,1997,6,PM,M,21.0,26.0
25627,4,13,1997,14,DM,F,35.0,52.0
25628,4,13,1997,15,PP,F,22.0,23.0
25629,4,13,1997,3,PP,M,23.0,22.0
25630,4,13,1997,13,PB,F,25.0,26.0
25631,4,13,1997,15,OT,F,17.0,26.0
25632,4,13,1997,3,PF,M,15.0,9.0
25633,4,13,1997,4,PF,M,16.0,9.0
25634,4,13,1997,6,DO,M,37.0,49.0
25635,4,13,1997,11,OT,F,20.0,29.0
25636,4,13,1997,8,DO,M,38.0,48.0
25637,4,13,1997,15,PF,M,16.0,9.0
25638,4,13,1997,5,RM,F,17.0,15.0
25639,4,13,1997,3,DO,M,37.0,51.0
25640,4,13,1997,15,PP,M,22.0,22.0
25641,4,13,1997,10,RM,M,16.0,13.0
25642,4,13,1997,4,DM,M,38.0,49.0
25643,4,13,1997,15,PP,F,22.0,17.0
25644,4,13,1997,4,OT,F,20.0,26.0
25645,4,13,1997,8,DM,M,34.0,46.0
25646,4,13,1997,14,DM,F,35.0,50.0
25647,4,13,1997,15,PF,F,16.0,8.0
25648,4,13,1997,3,PP,F,21.0,16.0
25649,4,13,1997,6,PP,M,21.0,19.0
25650,4,13,1997,8,DO,F,35.0,55.0
25651,4,13,1997,13,PF,F,16.0,9.0
25652,4,13,1997,15,PF,M,15.0,8.0
25653,4,13,1997,15,PP,F,22.0,24.0
25654,4,13,1997,11,PP,M,22.0,19.0
25655,4,13,1997,3,PM,M,20.0,19.0
25656,4,13,1997,8,DO,M,34.0,56.0
25657,4,13,1997,6,PP,M,22.0,19.0
25658,4,13,1997,11,DM,F,34.0,33.0
25659,4,13,1997,3,DM,M,35.0,48.0
25660,4,13,1997,8,OT,F,20.0,38.0
25661,4,13,1997,14,DM,M,38.0,44.0
25662,4,13,1997,16,RM,F,17.0,13.0
25663,4,13,1997,3,PM,M,21.0,24.0
25664,4,13,1997,6,PP,M,21.0,20.0
25665,4,13,1997,4,PF,F,15.0,9.0
25666,4,13,1997,11,OT,M,20.0,27.0
25667,4,13,1997,9,RM,M,16.0,10.0
25668,4,13,1997,8,PP,M,24.0,22.0
25669,4,13,1997,14,DM,M,36.0,45.0
25670,4,13,1997,4,DM,M,35.0,50.0
25671,4,13,1997,13,PP,M,22.0,22.0
25672,4,13,1997,14,DM,F,38.0,54.0
25673,4,13,1997,15,PF,M,14.0,8.0
25674,4,13,1997,3,PP,M,20.0,23.0
25675,4,13,1997,11,RM,M,17.0,12.0
25676,4,13,1997,3,PP,M,23.0,22.0
25677,4,13,1997,6,PM,M,21.0,22.0
25678,4,13,1997,11,PM,F,21.0,16.0
25679,4,13,1997,9,DM,M,38.0,49.0
25680,4,13,1997,14,DM,M,37.0,47.0
25681,4,13,1997,15,PP,M,22.0,17.173941798941797
25682,5,10,1997,1,PP,F,22.0,20.0
25683,5,10,1997,12,OT,M,20.0,29.0
25684,5,10,1997,19,PM,M,19.0,17.0
25685,5,10,1997,18,PM,F,20.0,25.0
25686,5,10,1997,17,OT,F,20.0,30.0
25688,5,10,1997,22,PM,F,21.0,29.0
25689,5,10,1997,12,OT,F,18.0,20.0
25690,5,10,1997,22,OT,F,20.0,32.0
25691,5,10,1997,1,OT,M,20.0,19.0
25692,5,10,1997,12,DM,F,35.0,48.0
25693,5,10,1997,17,DM,M,36.0,48.0
25694,5,10,1997,20,PE,M,20.0,23.0
25695,5,10,1997,2,PP,M,22.0,20.0
25696,5,10,1997,12,PP,F,22.0,20.0
25697,5,10,1997,21,PB,M,26.0,26.0
25698,5,10,1997,22,OT,M,21.0,31.0
25699,5,10,1997,7,PE,M,19.0,23.0
25700,5,10,1997,1,PB,F,25.0,42.0
25701,5,10,1997,2,NL,F,32.0,144.0
25702,5,10,1997,12,DM,M,39.0,48.0
25703,5,10,1997,18,SO,F,27.0,43.0
25704,5,10,1997,18,PF,F,16.0,8.0
25705,5,10,1997,17,OT,F,20.0,20.0
25706,5,10,1997,24,PM,F,21.0,26.0
25707,5,10,1997,12,PP,M,23.0,24.0
25708,5,10,1997,17,DM,M,37.0,37.0
25709,5,10,1997,24,PE,M,22.0,23.0
25710,5,10,1997,7,PB,M,26.0,31.0
25711,5,10,1997,19,PM,F,20.0,23.0
25712,5,10,1997,21,PP,M,22.0,22.0
25713,5,10,1997,1,DM,F,34.0,44.0
25714,5,10,1997,12,PM,M,21.0,18.0
25715,5,10,1997,19,PM,F,20.0,20.0
25716,5,10,1997,18,PF,F,16.0,10.0
25717,5,10,1997,12,NL,F,33.0,214.0
25718,5,10,1997,17,DM,M,37.0,47.0
25719,5,10,1997,1,PF,M,15.0,9.0
25720,5,10,1997,2,DM,M,38.0,49.0
25721,5,10,1997,12,OT,M,20.0,28.0
25722,5,10,1997,20,PM,F,20.0,21.0
25723,5,10,1997,22,OT,F,19.0,12.0
25724,5,10,1997,12,NL,M,31.0,62.0
25725,5,10,1997,19,PB,M,26.0,26.0
25727,5,10,1997,2,PP,F,21.0,22.0
25728,5,10,1997,12,PP,F,23.0,23.0
25729,5,10,1997,19,PF,M,15.0,10.0
25730,5,10,1997,19,PP,M,22.0,20.0
25731,5,10,1997,17,DM,M,37.0,49.0
25732,5,10,1997,21,PP,F,22.0,21.0
25733,5,10,1997,22,PB,M,26.0,25.0
25734,5,10,1997,2,DO,M,36.0,52.0
25735,5,10,1997,12,DM,F,36.0,54.0
25736,5,10,1997,19,PP,F,21.0,20.0
25737,5,10,1997,17,PP,F,22.0,20.0
25738,5,10,1997,7,RM,F,17.0,17.0
25739,5,10,1997,12,DM,M,36.0,42.0
25740,5,10,1997,19,RM,M,16.0,12.0
25741,5,10,1997,22,DM,M,37.0,50.0
25742,5,10,1997,22,DM,F,37.0,49.0
25743,5,10,1997,1,DO,M,34.0,52.0
25744,5,10,1997,23,PM,F,20.0,24.0
25745,5,10,1997,19,PP,M,21.0,21.0
25746,5,10,1997,19,PP,F,23.0,21.0
25748,5,10,1997,21,PP,M,21.0,22.0
25749,5,10,1997,7,PM,F,19.0,24.0
25750,5,10,1997,1,OT,M,20.0,22.0
25751,5,10,1997,2,PM,F,21.0,26.0
25752,5,10,1997,21,OT,M,20.0,22.0
25753,5,10,1997,2,PP,M,21.0,18.0
25754,5,10,1997,18,PP,M,22.0,20.0
25755,5,10,1997,17,OT,M,20.0,27.0
25756,5,10,1997,12,PP,M,22.0,20.0
25757,5,10,1997,19,PM,M,19.0,13.0
25758,5,10,1997,18,PP,M,20.0,18.0
25760,5,10,1997,1,DO,M,29.0,56.0
25761,5,10,1997,2,OT,M,21.0,27.0
25762,5,10,1997,18,PP,F,22.0,20.0
25763,5,10,1997,22,OT,F,16.0,11.0
25764,5,10,1997,18,PP,M,22.0,16.0
25765,5,10,1997,1,DO,F,35.0,49.0
25766,5,10,1997,12,NL,F,30.0,64.0
25767,5,10,1997,17,DM,M,35.0,33.0
25768,5,10,1997,1,PP,M,23.0,22.0
25769,5,10,1997,2,PM,M,21.0,22.0
25770,5,10,1997,12,OT,F,21.0,24.230555555555554
25771,5,10,1997,18,PM,F,20.0,28.0
25772,5,10,1997,19,PM,F,20.0,13.0
25773,5,10,1997,18,RM,F,17.0,13.0
25774,5,10,1997,17,DM,F,36.0,43.0
25775,5,10,1997,20,PF,F,15.0,8.0
25776,5,10,1997,1,DO,F,35.0,50.0
25777,5,10,1997,12,DO,F,35.0,54.0
25778,5,10,1997,24,PE,M,22.0,26.0
25779,5,10,1997,2,PP,F,21.0,18.0
25780,5,10,1997,12,DM,F,35.0,36.0
25781,5,10,1997,19,PF,F,15.0,8.0
25782,5,10,1997,20,PM,M,22.0,25.0
25783,5,10,1997,21,PF,M,16.0,10.0
25784,5,10,1997,18,PM,M,21.0,21.0
25785,5,10,1997,12,DM,M,36.0,45.0
25786,5,10,1997,20,RM,F,17.0,12.0
25787,5,10,1997,1,OT,F,20.0,20.0
25788,5,10,1997,2,PM,F,20.0,13.0
25789,5,10,1997,1,DO,F,34.0,50.0
25790,5,10,1997,2,SO,F,28.0,100.0
25791,5,10,1997,12,NL,F,30.0,63.0
25792,5,10,1997,17,DM,M,36.0,42.0
25793,5,10,1997,20,PF,F,15.0,9.0
25794,5,10,1997,21,PP,F,22.0,23.0
25795,5,10,1997,22,DM,F,36.0,46.0
25796,5,10,1997,7,PM,F,22.0,28.0
25797,5,10,1997,1,DO,M,35.0,32.0
25798,5,10,1997,12,NL,M,31.0,70.0
25799,5,10,1997,19,PB,M,27.0,25.0
25800,5,10,1997,24,PE,F,21.0,28.0
25801,5,10,1997,1,OT,M,20.0,19.0
25802,5,10,1997,12,DM,F,36.0,48.0
25803,5,10,1997,21,PF,M,16.0,9.0
25804,5,10,1997,1,DO,F,33.0,47.0
25805,5,10,1997,19,PB,M,26.0,36.0
25806,5,10,1997,17,DM,M,38.0,49.0
25807,5,10,1997,1,PP,F,21.0,22.0
25808,5,10,1997,18,PP,F,23.0,23.0
25809,5,10,1997,21,PP,F,24.0,24.0
25810,5,10,1997,24,PM,F,19.0,22.0
25811,5,10,1997,18,PH,M,23.0,22.0
25812,5,10,1997,20,PP,M,23.0,13.0
25813,5,10,1997,2,DO,M,34.0,47.0
25814,5,10,1997,18,RM,M,17.0,8.0
25815,5,10,1997,2,PB,M,25.0,17.0
25816,5,10,1997,17,DO,F,33.0,50.0
25817,5,10,1997,21,PF,F,15.0,7.0
25818,5,10,1997,22,PB,M,28.0,28.0
25819,5,10,1997,24,RM,M,16.0,11.0
25820,5,10,1997,2,SO,F,22.0,21.0
25821,5,10,1997,19,PM,F,21.0,25.0
25822,5,10,1997,18,PM,F,19.0,28.0
25823,5,10,1997,20,PF,M,15.0,9.0
25824,5,10,1997,7,RM,M,17.0,11.0
25825,5,10,1997,18,PF,M,15.0,9.0
25826,5,10,1997,17,PM,F,21.0,22.0
25827,5,10,1997,24,PM,M,19.0,7.0
25828,5,10,1997,24,PM,M,18.0,7.0
25829,5,10,1997,18,PF,M,15.0,9.0
25830,5,10,1997,17,DM,F,37.0,40.0
25831,5,10,1997,20,PE,F,20.272058823529413,27.0
25832,5,10,1997,22,PF,M,15.0,7.0
25833,5,10,1997,2,RM,F,16.391879964695498,12.0
25834,5,10,1997,17,DO,F,35.0,46.0
25835,5,10,1997,20,PP,F,22.0,20.0
25836,5,10,1997,21,PP,M,22.0,20.0
25837,5,10,1997,12,DO,M,38.0,59.0
25838,5,10,1997,1,PP,M,23.0,21.0
25839,5,10,1997,2,OT,F,22.0,31.0
25840,5,10,1997,12,DO,M,31.0,44.0
25841,5,11,1997,6,OT,F,20.0,26.0
25842,5,11,1997,4,PF,M,15.0,10.0
25843,5,11,1997,14,OT,F,21.0,29.0
25844,5,11,1997,15,PF,M,17.0,10.0
25845,5,11,1997,3,DO,F,37.0,63.0
25846,5,11,1997,14,DM,M,33.0,41.0
25847,5,11,1997,3,OT,F,21.0,31.0
25848,5,11,1997,13,PP,M,20.0,18.0
25849,5,11,1997,15,PP,M,24.0,21.0
25850,5,11,1997,9,OL,F,22.0,40.0
25851,5,11,1997,8,DO,M,36.0,52.0
25852,5,11,1997,13,PP,M,23.0,22.0
25853,5,11,1997,14,DM,F,37.0,47.0
25854,5,11,1997,3,PB,M,26.0,20.0
25855,5,11,1997,6,PP,M,21.0,18.0
25856,5,11,1997,8,DM,M,35.0,48.0
25857,5,11,1997,14,PE,M,18.0,18.0
25858,5,11,1997,15,PF,F,15.0,9.0
25859,5,11,1997,6,PB,F,27.0,41.0
25860,5,11,1997,13,PP,M,21.0,21.0
25861,5,11,1997,4,DM,M,37.0,52.0
25862,5,11,1997,6,PP,M,22.0,22.0
25863,5,11,1997,11,DO,M,35.0,50.0
25864,5,11,1997,11,DO,F,38.0,67.0
25865,5,11,1997,9,DO,M,36.0,46.0
25866,5,11,1997,8,DO,F,34.0,26.0
25867,5,11,1997,10,PM,F,21.0,24.0
25868,5,11,1997,9,DM,F,37.0,44.0
25869,5,11,1997,5,PM,M,22.0,23.0
25870,5,11,1997,8,DO,M,38.0,51.0
25871,5,11,1997,13,PP,F,22.0,21.0
25872,5,11,1997,11,PB,M,26.0,22.0
25873,5,11,1997,13,PB,M,27.0,23.0
25874,5,11,1997,11,PP,M,21.838642659279778,19.0
25875,5,11,1997,15,PP,F,22.0,21.0
25876,5,11,1997,14,PP,F,21.0,16.0
25877,5,11,1997,3,RM,F,17.0,18.0
25878,5,11,1997,6,DO,M,36.0,46.0
25879,5,11,1997,14,DM,M,35.0,40.0
25881,5,11,1997,3,DO,M,37.0,45.0
25882,5,11,1997,14,DM,M,35.0,52.0
25883,5,11,1997,15,PM,F,19.0,23.0
25884,5,11,1997,3,PP,M,22.0,12.0
25885,5,11,1997,9,DM,F,36.0,36.0
25886,5,11,1997,3,OT,M,20.0,31.0
25887,5,11,1997,6,PB,F,28.0,30.0
25888,5,11,1997,11,PP,M,21.0,16.0
25889,5,11,1997,9,DM,M,37.0,44.0
25890,5,11,1997,3,PP,M,23.0,23.0
25891,5,11,1997,11,PM,M,21.0,22.0
25893,5,11,1997,3,PB,F,27.0,47.0
25894,5,11,1997,6,DO,F,33.0,50.0
25895,5,11,1997,11,OT,F,20.0,31.0
25896,5,11,1997,14,DM,F,35.0,40.0
25897,5,11,1997,3,DO,F,33.0,46.0
25898,5,11,1997,11,DM,F,36.0,50.0
25899,5,11,1997,11,OT,F,20.0,11.0
25900,5,11,1997,4,PF,M,15.0,11.0
25901,5,11,1997,14,DM,F,33.0,44.0
25902,5,11,1997,14,PP,M,22.0,22.0
25903,5,11,1997,3,PP,M,19.0,21.0
25904,5,11,1997,8,DO,F,36.0,64.0
25906,5,11,1997,9,PF,M,15.0,8.0
25907,5,11,1997,4,DM,F,36.0,58.0
25908,5,11,1997,11,DM,M,36.0,56.0
25909,5,11,1997,14,DM,M,36.0,49.0
25910,5,11,1997,15,PP,F,21.0,18.0
25911,5,11,1997,4,DM,M,37.0,50.0
25912,5,11,1997,9,DO,M,37.0,49.0
25913,5,11,1997,15,PF,M,16.0,8.0
25914,5,11,1997,6,PB,M,28.0,35.0
25915,5,11,1997,9,PM,M,21.0,23.0
25916,5,11,1997,14,PP,M,22.0,23.0
25917,5,11,1997,3,DM,M,36.0,45.0
25918,5,11,1997,11,PF,M,15.0,8.0
25919,5,11,1997,9,DM,M,37.0,49.0
25920,5,11,1997,14,DM,M,37.0,46.0
25921,5,11,1997,16,PM,F,22.0,26.0
25922,5,11,1997,4,PP,F,19.0,20.0
25923,5,11,1997,11,DM,F,36.0,49.0
25924,5,11,1997,8,DO,M,36.0,54.0
25925,5,11,1997,4,DM,F,36.0,48.0
25926,5,11,1997,13,PP,M,23.0,17.173941798941797
25927,5,11,1997,5,PP,M,22.0,20.0
25928,5,11,1997,6,PB,M,26.0,29.0
25929,5,11,1997,14,DM,M,35.0,44.0
25930,5,11,1997,15,PP,M,22.0,19.0
25931,5,11,1997,6,OT,M,19.0,28.0
25932,5,11,1997,5,OT,F,21.0,33.0
25933,5,11,1997,6,PB,F,27.0,27.0
25934,5,11,1997,15,PB,M,26.431986809563067,19.0
25935,5,11,1997,4,OT,F,20.0,28.0
25936,5,11,1997,13,PP,F,24.0,32.0
25937,5,11,1997,15,OT,F,20.0,25.0
25938,5,11,1997,5,OT,F,18.0,29.0
25939,5,11,1997,3,DO,M,34.0,50.0
25940,6,9,1997,1,PB,F,25.0,21.0
25941,6,9,1997,3,OT,F,20.0,22.0
25942,6,9,1997,4,PB,M,27.0,28.0
25943,6,9,1997,6,OT,F,21.0,25.0
25944,6,9,1997,2,DM,M,36.0,46.0
25945,6,9,1997,3,DO,M,35.0,48.0
25946,6,9,1997,4,DM,M,38.0,52.0
25947,6,9,1997,4,DM,F,37.0,42.0
25948,6,9,1997,24,NL,F,34.0,147.0
25949,6,9,1997,3,PB,F,26.0,29.0
25950,6,9,1997,4,PF,M,16.0,9.0
25951,6,9,1997,19,PP,F,20.0,20.0
25952,6,9,1997,6,PB,M,26.0,31.0
25953,6,9,1997,3,PP,F,22.0,19.0
25954,6,9,1997,4,PP,M,22.0,13.0
25955,6,9,1997,19,PP,M,22.0,15.0
25956,6,9,1997,1,OL,M,20.0,16.0
25957,6,9,1997,24,PE,F,20.0,20.0
25959,6,9,1997,3,PF,M,15.0,7.0
25960,6,9,1997,19,PB,M,27.0,31.0
25961,6,9,1997,6,PB,F,26.0,38.0
25962,6,9,1997,19,PP,F,21.0,19.0
25963,6,9,1997,6,DO,F,34.0,48.0
25964,6,9,1997,1,PB,F,26.0,41.0
25965,6,9,1997,3,PB,F,27.0,28.0
25966,6,9,1997,4,OT,F,20.0,25.0
25967,6,9,1997,6,PB,F,27.0,31.0
25968,6,9,1997,19,PF,F,16.0,9.0
25969,6,9,1997,3,OT,F,18.0,11.0
25970,6,9,1997,6,PM,M,19.0,19.0
25971,6,9,1997,19,PM,F,20.0,23.0
25972,6,9,1997,1,DO,M,37.0,57.0
25973,6,9,1997,2,OT,M,19.0,18.0
25974,6,9,1997,6,PF,F,16.0,7.0
25975,6,9,1997,19,PM,F,21.0,22.0
25976,6,9,1997,1,DO,M,36.0,49.0
25977,6,9,1997,2,PP,M,23.0,22.0
25978,6,9,1997,19,PM,M,21.0,20.0
25979,6,9,1997,5,OT,F,20.0,29.0
25980,6,9,1997,1,DO,F,34.0,49.0
25981,6,9,1997,3,DO,M,34.0,45.0
25982,6,9,1997,4,DM,M,36.0,49.0
25983,6,9,1997,3,PB,F,28.0,36.0
25984,6,9,1997,6,DO,M,36.0,45.0
25985,6,9,1997,3,DO,F,32.0,49.0
25986,6,9,1997,4,PF,M,17.0,9.0
25987,6,9,1997,4,DM,M,37.0,42.0
25988,6,9,1997,4,DM,M,38.0,50.0
25989,6,9,1997,24,PM,F,19.0,17.0
25990,6,9,1997,1,OT,M,19.0,21.0
25991,6,9,1997,2,PP,F,21.0,19.0
25992,6,9,1997,19,PB,M,26.0,33.0
25993,6,9,1997,1,OT,M,21.0,28.0
25994,6,9,1997,2,PP,M,22.0,14.0
25995,6,9,1997,6,PP,M,21.0,15.0
25996,6,9,1997,1,PP,F,22.0,21.0
25997,6,9,1997,4,PM,M,21.0,19.0
25998,6,9,1997,2,PM,F,21.0,29.0
25999,6,9,1997,5,PM,M,21.0,19.0
26000,6,9,1997,6,PB,M,27.0,35.0
26001,6,9,1997,3,PP,F,21.0,9.0
26002,6,9,1997,19,PP,M,22.0,17.0
26003,6,9,1997,3,PB,M,27.0,33.0
26004,6,9,1997,6,OT,M,20.0,19.0
26005,6,9,1997,1,PB,M,27.0,28.0
26006,6,9,1997,3,OT,M,20.0,21.0
26007,6,9,1997,2,DO,M,37.0,48.0
26008,6,9,1997,6,OT,M,20.0,25.0
26009,6,9,1997,6,PB,M,26.0,28.0
26010,6,9,1997,3,PF,M,15.0,9.0
26011,6,9,1997,4,DM,F,37.0,43.0
26012,6,9,1997,2,PB,F,24.0,24.0
26013,6,9,1997,19,PB,M,28.0,29.0
26015,6,9,1997,2,OT,F,21.0,31.0
26016,6,9,1997,4,DM,M,38.0,48.0
26017,6,9,1997,6,DO,F,37.0,29.0
26018,6,9,1997,19,RM,M,16.0,10.0
26019,6,9,1997,1,DO,M,36.0,48.0
26020,6,9,1997,2,PB,M,27.0,42.0
26021,6,9,1997,4,PF,F,14.0,8.0
26022,6,9,1997,2,PE,M,21.0,24.0
26023,6,9,1997,3,DM,M,34.0,46.0
26024,6,9,1997,2,PB,M,26.0,34.0
26025,6,9,1997,19,PF,M,16.0,10.0
26026,6,9,1997,1,PB,M,26.0,37.0
26027,6,9,1997,19,PM,F,20.0,20.0
26028,6,9,1997,2,NL,M,34.0,193.0
26029,6,9,1997,4,DM,M,36.0,43.0
26030,6,9,1997,6,PB,F,26.0,28.0
26031,6,9,1997,24,NL,M,32.0,117.0
26032,6,9,1997,5,OT,M,20.0,27.0
26033,6,9,1997,1,DO,F,35.0,47.0
26034,6,9,1997,2,DO,M,36.0,47.0
26035,6,9,1997,6,PE,M,21.0,22.0
26036,6,10,1997,12,PM,M,20.0,17.0
26037,6,10,1997,9,DO,M,35.0,47.0
26038,6,10,1997,8,OT,F,22.0,21.0
26039,6,10,1997,12,DO,M,32.0,40.0
26040,6,10,1997,7,PP,M,21.0,10.0
26041,6,10,1997,17,PP,F,20.0,22.0
26042,6,10,1997,7,PB,F,27.0,24.0
26043,6,10,1997,9,OT,F,22.0,16.0
26044,6,10,1997,7,RM,F,17.0,14.0
26045,6,10,1997,12,DO,M,39.0,59.0
26046,6,10,1997,17,DM,M,36.0,42.0
26047,6,10,1997,18,OT,M,22.0,30.0
26048,6,10,1997,12,PM,M,20.0,20.0
26049,6,10,1997,12,NL,M,33.0,109.0
26050,6,10,1997,8,DO,M,37.0,52.0
26051,6,10,1997,7,PM,F,22.0,26.0
