record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
22620,8,27,1995,14,DM,F,36.0,56.0
22621,8,27,1995,16,RM,M,17.0,12.0
22622,8,27,1995,3,PP,F,23.0,18.0
22623,8,27,1995,8,PP,F,23.0,21.0
22624,8,27,1995,9,DM,M,37.0,47.0
22625,8,27,1995,6,OT,M,19.0,25.0
22626,8,27,1995,14,DM,M,37.0,48.0
22627,8,27,1995,3,PP,M,22.0,18.0
22628,8,27,1995,4,DM,M,39.0,50.0
22629,8,27,1995,11,DM,F,37.0,56.0
22630,8,27,1995,6,PP,F,23.0,17.0
22631,8,27,1995,11,OL,M,21.0,27.0
22632,8,27,1995,8,PP,F,23.0,17.0
22633,8,27,1995,3,PP,F,22.0,11.0
22634,8,27,1995,4,DM,F,36.0,49.0
22635,8,27,1995,11,DM,M,34.0,36.0
22636,8,27,1995,3,PP,F,21.0,14.0
22637,8,27,1995,9,DM,M,35.0,54.0
22638,8,27,1995,8,PP,F,24.0,19.0
22639,8,27,1995,13,DM,M,37.0,53.0
22640,8,27,1995,15,PP,M,23.0,18.0
22641,8,27,1995,3,PP,M,22.0,12.0
22642,8,27,1995,4,PP,F,22.0,15.0
22643,8,27,1995,3,PP,F,23.0,19.0
22645,8,27,1995,8,OL,M,21.0,27.0
22646,8,27,1995,14,DM,M,36.0,46.0
22648,8,27,1995,3,PP,M,22.0,17.0
22649,8,27,1995,9,PE,F,20.0,27.0
22650,8,27,1995,8,PP,M,23.0,13.0
22651,8,27,1995,3,PP,F,22.0,17.0
22652,8,27,1995,5,PP,F,22.0,18.0
22653,8,27,1995,4,OT,F,19.0,27.0
22654,8,27,1995,6,PP,F,23.0,19.0
22655,8,27,1995,8,DM,M,37.0,43.0
22656,8,27,1995,8,DM,F,38.0,48.0
22657,8,27,1995,13,PP,M,23.0,19.0
22658,8,27,1995,3,PP,F,23.0,17.0
22659,8,27,1995,6,OT,F,20.0,23.0
22660,8,27,1995,11,DM,M,36.0,47.0
22661,8,27,1995,8,PP,M,23.0,18.0
22662,9,23,1995,1,DM,F,32.0,42.0
22663,9,23,1995,2,PP,F,19.0,11.0
22664,9,23,1995,18,PF,F,15.0,11.0
22665,9,23,1995,18,OL,M,18.0,22.0
22666,9,23,1995,23,RM,F,17.0,17.0
22667,9,23,1995,21,RM,F,16.0,19.0
22668,9,23,1995,24,RM,M,16.0,13.0
22669,9,23,1995,2,PP,F,20.0,17.0
22671,9,23,1995,20,RM,F,15.0,17.0
22672,9,23,1995,2,PP,F,18.0,13.0
22673,9,23,1995,2,PP,F,21.0,16.0
22674,9,23,1995,21,PP,F,20.0,15.0
22675,9,23,1995,19,PP,F,22.0,15.0
22676,9,23,1995,17,PF,F,15.0,7.0
22677,9,23,1995,12,PP,M,20.0,17.0
22678,9,23,1995,1,PH,F,25.0,35.0
22679,9,23,1995,22,PF,F,14.0,9.0
22680,9,23,1995,19,PP,F,21.0,15.0
22681,9,23,1995,18,RM,M,15.0,10.0
22682,9,23,1995,2,PP,F,21.0,16.0
22683,9,23,1995,20,PF,F,16.0,10.0
22684,9,23,1995,22,PF,M,14.0,8.0
22685,9,23,1995,19,PP,F,21.0,18.0
22686,9,23,1995,18,PF,F,14.0,11.0
22687,9,23,1995,24,RM,F,16.0,15.0
22688,9,23,1995,1,DO,M,32.0,59.0
22689,9,23,1995,2,DM,F,33.0,43.0
22690,9,23,1995,1,DM,M,34.0,53.0
22691,9,23,1995,2,PP,M,22.0,20.0
22692,9,23,1995,2,PP,F,21.0,14.0
22693,9,23,1995,20,PP,M,21.0,17.0
22694,9,23,1995,19,PF,F,16.0,9.0
22695,9,23,1995,18,PF,M,16.0,8.0
22696,9,23,1995,2,PP,F,20.0,17.0
22697,9,23,1995,17,DM,M,34.0,50.0
22699,9,23,1995,20,PP,M,20.0,14.0
22700,9,23,1995,19,PP,F,21.0,18.0
22701,9,23,1995,7,RM,F,14.0,13.0
22702,9,23,1995,1,DO,M,33.0,47.0
22703,9,23,1995,22,DM,M,34.0,53.0
22705,9,23,1995,1,PP,F,20.0,14.0
22706,9,23,1995,18,PF,M,16.0,9.0
22707,9,23,1995,20,PF,F,15.0,8.0
22708,9,23,1995,22,DM,F,32.0,42.0
22709,9,23,1995,17,DM,F,35.0,28.0
22711,9,23,1995,1,PB,F,24.0,30.0
22712,9,23,1995,19,PP,M,20.0,17.0
22713,9,23,1995,12,DM,F,34.0,46.0
22714,9,23,1995,21,PP,F,22.0,16.0
22715,9,23,1995,22,PF,F,16.0,9.0
22716,9,23,1995,18,RM,M,14.0,11.0
22717,9,23,1995,12,DM,M,32.0,43.0
22718,9,23,1995,17,DM,M,34.0,53.0
22719,9,23,1995,2,OT,M,20.0,27.0
22720,9,23,1995,12,DM,M,35.0,39.0
22721,9,23,1995,20,PP,F,21.0,23.0
22722,9,23,1995,19,PP,M,22.0,18.0
22723,9,23,1995,17,OT,F,20.0,31.0
22724,9,23,1995,21,PP,F,24.0,19.0
22725,9,23,1995,19,PP,F,20.0,18.0
22726,9,23,1995,18,PF,F,14.0,11.0
22727,9,23,1995,2,PP,F,21.0,16.0
22728,9,23,1995,2,NL,F,32.0,165.0
22729,9,23,1995,18,PF,F,15.0,10.0
22730,9,23,1995,1,PP,F,22.0,17.0
22731,9,23,1995,17,DM,F,35.0,51.0
22732,9,23,1995,17,DM,M,35.0,56.0
22733,9,23,1995,7,PP,F,19.0,19.0
22734,9,24,1995,17,PP,F,22.0,23.0
22735,9,24,1995,4,PP,F,20.0,17.0
22737,9,24,1995,14,PF,F,17.0,7.0
22738,9,24,1995,3,PP,F,19.0,17.0
22739,9,24,1995,4,PF,F,14.0,10.0
22740,9,24,1995,8,DO,F,36.0,61.0
22741,9,24,1995,13,PE,F,20.0,17.0
22742,9,24,1995,15,PF,F,15.0,7.0
22743,9,24,1995,3,PP,F,21.0,17.0
22744,9,24,1995,8,PP,F,23.0,18.0
22745,9,24,1995,14,DM,F,37.0,49.0
22746,9,24,1995,3,PP,M,21.0,15.0
22747,9,24,1995,4,DM,M,34.0,51.0
22748,9,24,1995,11,PP,M,22.0,19.0
22749,9,24,1995,3,PP,M,21.0,17.0
22750,9,24,1995,8,PP,F,22.0,17.0
22751,9,24,1995,14,PF,F,14.0,7.92312661498708
22752,9,24,1995,3,PF,M,21.0,9.0
22753,9,24,1995,8,PP,F,22.0,15.0
22754,9,24,1995,14,DM,M,36.1882290562036,43.15786396413954
22755,9,24,1995,3,PP,M,22.0,26.0
22756,9,24,1995,8,OL,M,21.0,26.0
22757,9,24,1995,3,PP,F,21.0,22.0
22758,9,24,1995,4,PP,F,21.0,15.0
22759,9,24,1995,9,DM,F,36.0,51.0
22760,9,24,1995,3,RM,M,15.0,10.58500986193294
22761,9,24,1995,4,PP,M,21.0,21.0
22762,9,24,1995,13,PP,F,23.0,15.0
22763,9,24,1995,14,DM,M,37.0,53.0
22764,9,24,1995,14,DM,F,37.0,51.0
22765,9,24,1995,11,DO,F,33.0,50.0
22766,9,24,1995,3,PP,F,20.0,18.0
22767,9,24,1995,13,PP,M,22.0,15.0
22768,9,24,1995,15,OT,M,20.0,26.0
22769,9,24,1995,6,PF,M,16.0,10.0
22770,9,24,1995,8,PP,F,22.0,15.0
22772,9,24,1995,6,PP,M,20.0,20.0
22773,9,24,1995,15,PF,M,16.0,9.0
22774,9,24,1995,3,PP,M,20.0,14.0
22775,9,24,1995,11,DM,F,33.0,44.0
22777,9,24,1995,13,PP,M,23.0,17.0
22778,9,24,1995,3,PP,M,19.0,15.0
22779,9,24,1995,8,PP,F,20.0,16.0
22780,9,24,1995,14,DM,M,36.0,51.0
22781,9,24,1995,9,DM,M,35.0,55.0
22782,9,24,1995,14,PF,M,16.0,8.0
22783,9,24,1995,10,PP,M,19.0,16.0
22784,9,24,1995,14,PF,M,15.0,7.0
22785,9,24,1995,13,OT,F,21.0,35.0
22786,9,24,1995,3,PP,F,21.0,17.0
22787,9,24,1995,15,PF,F,15.0,8.0
22788,9,24,1995,4,PP,M,20.0,17.0
22789,9,24,1995,11,DM,M,34.0,60.0
22790,9,24,1995,15,OT,F,20.0,23.0
22791,9,24,1995,14,DM,M,36.0,51.0
22792,9,24,1995,15,PF,M,17.0,10.0
22793,9,24,1995,11,OT,M,19.0,20.0
22794,9,24,1995,8,DM,M,36.0,47.0
22796,9,24,1995,3,PP,F,21.0,18.0
22797,9,24,1995,4,DM,M,36.0,51.0
22798,9,24,1995,6,OL,F,18.0,28.0
22799,9,24,1995,5,PP,M,21.0,16.0
22800,9,24,1995,8,PP,F,22.0,18.0
22801,9,24,1995,13,DM,M,34.0,53.0
22802,9,24,1995,4,PF,F,15.0,9.0
22803,9,24,1995,14,PF,F,16.0,10.0
22804,9,24,1995,3,PP,F,20.0,15.0
22805,9,24,1995,9,DM,F,33.0,55.0
22806,9,24,1995,8,PP,M,23.0,20.0
22807,9,24,1995,3,PP,F,20.0,16.0
22808,9,24,1995,4,DM,F,34.0,49.0
22809,9,24,1995,6,OL,M,17.0,30.0
22810,9,24,1995,6,PF,M,16.0,12.0
22811,9,24,1995,11,DM,M,36.0,50.0
22813,9,24,1995,14,PP,M,22.0,13.0
22814,9,24,1995,3,PP,F,21.0,16.0
22816,9,24,1995,15,PP,M,22.0,15.0
22818,9,24,1995,11,DM,M,33.0,47.0
22819,9,24,1995,9,PF,F,15.0,9.0
22820,9,24,1995,8,PP,M,22.0,19.0
22821,9,24,1995,13,OL,M,20.0,26.0
22822,9,24,1995,15,PP,F,22.0,17.0
22824,9,24,1995,13,PP,F,22.0,15.0
22825,9,24,1995,4,PP,F,21.0,16.0
22826,9,24,1995,6,OT,M,20.0,24.0
22827,9,24,1995,15,PP,F,21.0,15.0
22831,10,28,1995,2,PP,F,22.0,14.0
22832,10,28,1995,18,PF,M,16.0,9.0
22833,10,28,1995,21,PF,M,16.0,9.0
22834,10,28,1995,17,DM,F,35.0,40.0
22835,10,28,1995,20,PF,F,16.0,8.0
22836,10,28,1995,2,PP,F,21.0,16.0
22837,10,28,1995,18,PF,M,16.0,10.0
22838,10,28,1995,17,PF,M,15.0,10.0
22839,10,28,1995,24,PE,F,20.0,26.0
22840,10,28,1995,19,PP,M,22.0,17.0
22841,10,28,1995,24,PE,M,19.0,17.0
22842,10,28,1995,2,DM,F,35.0,50.0
22843,10,28,1995,12,DM,F,36.0,44.0
22844,10,28,1995,19,PP,M,21.0,15.0
22845,10,28,1995,12,PP,F,22.0,16.0
22846,10,28,1995,1,DM,F,34.0,52.0
22847,10,28,1995,12,NL,M,34.0,138.0
22848,10,28,1995,19,PP,F,22.0,15.0
22849,10,28,1995,18,PF,F,15.0,9.0
22850,10,28,1995,1,PP,M,23.0,16.0
22851,10,28,1995,2,PP,F,22.0,14.0
22852,10,28,1995,19,PP,F,21.0,18.0
22853,10,28,1995,2,DM,F,34.0,44.0
22854,10,28,1995,12,OT,F,21.0,22.0
22855,10,28,1995,19,PF,F,14.0,9.0
22856,10,28,1995,20,PF,F,16.0,7.0
22857,10,28,1995,22,PP,M,22.0,17.0
22858,10,28,1995,18,PF,M,15.0,8.0
22859,10,28,1995,18,PF,M,15.0,9.0
22860,10,28,1995,18,PF,M,16.0,10.0
22861,10,28,1995,17,DM,M,35.0,48.0
22862,10,28,1995,20,PP,F,22.0,19.0
22863,10,28,1995,22,DM,M,36.0,51.0
22864,10,28,1995,1,DO,M,37.0,62.0
22865,10,28,1995,2,DM,M,33.0,31.0
22866,10,28,1995,12,DM,M,35.0,57.0
22867,10,28,1995,19,PP,F,22.0,15.0
22868,10,28,1995,1,PB,F,25.0,31.0
22869,10,28,1995,19,PP,F,21.0,18.0
22870,10,28,1995,1,PB,F,26.0,39.0
22871,10,28,1995,17,PP,F,24.0,17.0
22872,10,28,1995,20,PP,M,22.0,16.0
22873,10,28,1995,1,DO,M,38.0,59.0
22874,10,28,1995,17,PF,M,16.0,9.0
22875,10,28,1995,21,PP,F,21.0,16.0
22876,10,28,1995,1,PP,F,21.0,17.0
22877,10,28,1995,18,PF,M,16.0,9.0
22878,10,28,1995,2,PP,F,19.0,13.0
22879,10,28,1995,24,RM,M,16.0,10.0
22880,10,28,1995,2,DM,M,36.0,44.0
22881,10,28,1995,12,DM,M,36.0,51.0
22882,10,28,1995,1,PP,F,22.0,14.0
22883,10,28,1995,12,DM,F,35.0,55.0
22884,10,28,1995,17,PF,F,16.0,11.0
22886,10,28,1995,2,PP,F,21.0,13.0
22887,10,28,1995,21,PF,F,16.0,8.0
22888,10,28,1995,21,PP,F,21.0,14.0
22889,10,28,1995,17,PF,F,15.0,9.0
22890,10,28,1995,22,PF,M,16.0,8.0
22891,10,28,1995,1,OT,F,21.0,21.0
22892,10,28,1995,24,RM,M,19.0,15.0
22894,10,28,1995,17,DM,M,37.0,52.0
22895,10,28,1995,1,PP,F,23.0,19.0
22896,10,28,1995,2,DM,M,34.0,31.0
22897,10,28,1995,17,OT,F,20.0,26.0
22898,10,28,1995,17,DM,F,37.0,62.0
22899,10,28,1995,2,NL,F,32.0,171.0
22900,10,28,1995,18,PF,M,14.0,7.0
22901,10,28,1995,20,PF,M,16.0,8.0
22902,10,28,1995,22,OT,M,20.0,23.0
22903,10,28,1995,21,PF,M,15.0,8.0
22904,10,28,1995,12,DM,M,35.0,43.0
22905,10,28,1995,17,PF,M,15.0,10.0
22906,10,28,1995,21,PP,F,22.0,14.0
22907,10,28,1995,18,PF,F,15.0,8.0
22908,10,28,1995,17,PF,M,14.0,9.0
22909,10,28,1995,1,PE,F,17.0,17.0
22910,10,28,1995,2,PP,F,24.0,17.0
22911,10,28,1995,17,RM,M,15.0,11.0
22912,10,28,1995,21,PF,F,15.0,9.0
22913,10,29,1995,3,OT,F,21.0,25.0
22914,10,29,1995,8,PP,F,21.0,17.0
22915,10,29,1995,3,OT,M,19.0,26.0
22916,10,29,1995,11,PP,M,22.0,16.0
22917,10,29,1995,9,DM,F,37.0,39.0
22918,10,29,1995,14,PF,M,16.0,10.0
22919,10,29,1995,14,DM,F,36.0,45.0
22920,10,29,1995,3,PP,F,20.0,17.0
22921,10,29,1995,6,PF,M,15.0,8.0
22922,10,29,1995,9,DM,M,36.0,44.0
22923,10,29,1995,4,PF,F,16.0,9.0
22924,10,29,1995,13,OL,M,21.0,29.0
22925,10,29,1995,13,OL,M,21.0,33.0
22926,10,29,1995,3,PP,M,20.0,16.0
22927,10,29,1995,14,DM,M,37.0,44.0
22928,10,29,1995,15,OT,F,20.0,19.0
22929,10,29,1995,10,RM,F,17.0,11.0
22930,10,29,1995,6,OT,F,17.0,27.0
22931,10,29,1995,5,DM,F,35.0,51.0
22932,10,29,1995,4,DM,M,36.0,47.0
22933,10,29,1995,5,PP,M,22.0,14.0
22934,10,29,1995,4,PP,M,22.0,18.0
22935,10,29,1995,8,PP,F,22.0,13.0
22936,10,29,1995,14,DM,M,37.0,49.0
22937,10,29,1995,5,PP,M,22.0,15.0
22938,10,29,1995,8,PP,F,21.0,15.0
22939,10,29,1995,13,OL,M,20.0,21.0
22941,10,29,1995,11,PF,F,16.0,10.0
22942,10,29,1995,13,PP,M,22.0,16.0
22943,10,29,1995,3,PP,F,21.0,14.0
22944,10,29,1995,11,DM,M,37.0,50.0
22945,10,29,1995,14,DM,M,37.0,48.0
22946,10,29,1995,15,PF,F,16.0,11.0
22947,10,29,1995,14,DM,F,37.0,45.0
22948,10,29,1995,6,PB,F,27.0,29.0
22949,10,29,1995,15,PF,M,15.0,7.0
22950,10,29,1995,8,PP,F,22.0,16.0
22951,10,29,1995,4,DM,M,37.0,48.0
22952,10,29,1995,6,PP,F,21.0,16.0
22953,10,29,1995,11,PF,M,16.0,10.0
22954,10,29,1995,9,DM,F,36.0,50.0
22955,10,29,1995,14,DM,M,36.0,50.0
22956,10,29,1995,13,DM,M,36.0,51.0
22957,10,29,1995,3,PP,F,23.0,18.0
22958,10,29,1995,13,PF,M,16.0,8.0
22959,10,29,1995,3,PP,F,22.0,15.0
22960,10,29,1995,4,DM,F,36.0,34.0
22961,10,29,1995,5,PP,F,22.0,9.0
22962,10,29,1995,9,DM,M,35.0,48.0
22963,10,29,1995,15,PF,M,15.0,8.0
22964,10,29,1995,3,PP,M,21.0,15.0
22965,10,29,1995,3,PP,F,22.0,16.0
22966,10,29,1995,4,PF,M,15.0,9.0
22967,10,29,1995,15,OT,M,21.0,23.0
22968,10,29,1995,13,PF,M,16.0,8.0
22969,10,29,1995,4,PP,F,22.0,13.0
22970,10,29,1995,6,PF,F,16.0,10.0
22971,10,29,1995,11,DM,F,36.0,43.0
22972,10,29,1995,4,DM,F,37.0,53.0
22973,10,29,1995,13,PP,M,21.0,15.0
22974,10,29,1995,3,PP,F,22.0,19.0
22975,10,29,1995,9,DM,M,36.0,44.0
22976,10,29,1995,14,DM,M,36.0,50.0
22977,10,29,1995,4,DM,M,37.0,50.0
22978,10,29,1995,9,PE,M,20.0,23.0
22979,10,29,1995,3,PP,F,21.0,15.0
22980,10,29,1995,4,PP,F,22.0,14.0
22981,10,29,1995,11,DM,M,36.0,44.0
22982,10,29,1995,9,PF,F,16.0,8.0
22983,10,29,1995,8,PP,F,22.0,14.0
22984,10,29,1995,14,DM,M,37.0,47.0
22985,10,29,1995,6,PP,F,22.0,18.0
22986,10,29,1995,8,DM,M,36.0,46.0
22987,10,29,1995,3,PP,M,23.0,15.0
22988,10,29,1995,3,PP,F,21.0,14.0
22989,10,29,1995,8,DM,F,37.0,58.0
22992,12,2,1995,12,DM,F,36.0,47.0
22993,12,2,1995,21,PF,F,15.0,7.0
22994,12,2,1995,20,PF,M,15.0,5.0
22995,12,2,1995,18,PF,F,16.0,10.0
22996,12,2,1995,17,PF,M,16.0,12.0
22997,12,2,1995,2,DM,M,36.0,50.0
22998,12,2,1995,12,NL,M,33.0,152.0
22999,12,2,1995,18,PF,F,16.0,10.0
23000,12,2,1995,19,PP,F,22.0,19.0
23001,12,2,1995,20,RM,F,16.0,10.0
23002,12,2,1995,2,DM,M,35.0,40.0
23003,12,2,1995,2,DM,F,35.0,43.0
23004,12,2,1995,18,PF,M,16.0,9.0
23005,12,2,1995,21,PP,F,21.0,14.0
23006,12,2,1995,24,RM,F,18.0,14.0
23007,12,2,1995,1,PB,F,27.0,40.0
23008,12,2,1995,19,PP,F,23.0,16.0
23009,12,2,1995,18,PF,F,17.0,9.0
23010,12,2,1995,22,PF,M,16.0,8.0
23011,12,2,1995,20,PF,F,16.0,8.0
23012,12,2,1995,1,DM,F,36.0,49.0
23013,12,2,1995,12,DM,F,37.0,43.0
23014,12,2,1995,18,PF,M,15.0,8.0
23015,12,2,1995,21,RM,M,13.0,12.0
23016,12,2,1995,23,PM,F,20.0,21.0
23017,12,2,1995,24,RM,F,17.0,11.0
23018,12,2,1995,12,PF,F,15.0,6.0
23019,12,2,1995,17,DM,F,39.0,50.0
23020,12,2,1995,24,RM,M,17.0,10.0
23021,12,2,1995,24,PM,F,19.0,21.0
23022,12,2,1995,19,PP,M,22.0,16.0
23023,12,2,1995,22,DM,F,37.0,41.0
23024,12,2,1995,17,DM,F,33.0,29.0
23025,12,2,1995,21,PP,F,22.0,16.0
23026,12,2,1995,17,PF,F,15.0,12.0
23027,12,2,1995,22,DM,F,38.0,48.0
23028,12,2,1995,2,PP,F,22.0,14.0
23029,12,2,1995,12,DM,M,37.0,49.0
23030,12,2,1995,17,PF,M,16.0,11.0
23031,12,2,1995,21,PP,F,21.0,18.0
23032,12,2,1995,2,NL,F,33.0,159.24565972222223
23033,12,2,1995,19,PP,F,22.0,14.0
23034,12,2,1995,18,PF,M,16.0,9.0
23035,12,2,1995,21,PF,F,16.0,8.0
23036,12,2,1995,18,PF,F,16.0,10.0
23037,12,2,1995,17,OT,F,21.0,28.0
23038,12,2,1995,2,OT,F,21.0,23.0
23039,12,2,1995,18,PF,F,15.0,5.0
23040,12,2,1995,17,DM,M,37.0,54.0
23041,12,2,1995,2,DM,M,36.0,47.0
23042,12,2,1995,17,RM,M,18.0,13.0
23043,12,2,1995,12,DM,M,37.0,44.0
23044,12,2,1995,2,DM,M,37.0,43.0
23045,12,2,1995,7,RM,F,17.0,12.0
23046,12,2,1995,20,PF,F,17.0,7.92312661498708
23047,12,2,1995,12,DM,M,33.0,22.0
23048,12,2,1995,12,DM,F,35.0,43.0
23049,12,2,1995,17,PF,M,17.0,9.0
23050,12,3,1995,9,DO,M,35.0,37.0
23051,12,3,1995,3,DO,M,36.0,55.0
23052,12,3,1995,11,PP,F,23.0,23.0
23053,12,3,1995,14,PF,M,16.0,9.0
23054,12,3,1995,3,PP,F,21.0,16.0
23055,12,3,1995,9,PE,F,20.0,30.0
23056,12,3,1995,8,DO,M,35.0,59.0
23057,12,3,1995,15,PF,M,16.0,7.0
23058,12,3,1995,8,DO,F,36.0,52.0
23059,12,3,1995,13,PP,M,23.0,15.0
23060,12,3,1995,15,RM,M,16.0,8.0
23061,12,3,1995,4,DM,M,38.0,53.0
23062,12,3,1995,13,RM,M,18.0,7.0
23063,12,3,1995,15,PF,M,15.0,9.0
23064,12,3,1995,13,PP,M,22.0,18.0
23065,12,3,1995,14,DM,M,37.0,51.0
23066,12,3,1995,15,PF,F,16.0,8.0
23067,12,3,1995,4,DM,M,36.0,51.0
23068,12,3,1995,9,DM,F,38.0,50.0
23069,12,3,1995,13,RM,F,18.0,17.0
23070,12,3,1995,14,DM,F,36.0,49.0
23071,12,3,1995,11,PF,F,16.0,7.0
23072,12,3,1995,5,DM,F,35.0,51.0
23073,12,3,1995,13,PP,M,23.0,12.0
23074,12,3,1995,5,OT,M,19.0,25.0
23075,12,3,1995,3,RM,M,17.0,10.0
23076,12,3,1995,11,DM,M,38.0,52.0
23077,12,3,1995,8,PF,M,15.0,9.0
23078,12,3,1995,15,DM,M,39.0,47.0
23079,12,3,1995,11,DM,M,39.0,50.0
23080,12,3,1995,8,OL,F,20.0,26.0
23081,12,3,1995,3,PP,F,20.0,14.0
23082,12,3,1995,14,DM,M,37.0,53.0
23083,12,3,1995,3,PP,M,22.0,15.0
23084,12,3,1995,11,DM,F,37.0,34.0
23085,12,3,1995,8,DM,M,37.0,46.0
23086,12,3,1995,14,DM,M,38.0,54.0
23087,12,3,1995,3,OL,F,20.0,24.0
23088,12,3,1995,9,DO,M,38.0,46.0
23089,12,3,1995,13,PF,M,14.0,7.0
23090,12,3,1995,8,DO,F,35.0,50.0
23091,12,3,1995,3,PP,F,22.0,17.0
23092,12,3,1995,14,DM,F,38.0,49.0
23094,12,3,1995,5,OT,F,19.0,25.0
23096,12,3,1995,5,OT,M,20.0,20.0
23097,12,3,1995,4,DM,M,37.0,40.0
23098,12,3,1995,11,DM,M,36.0,50.0
23099,12,3,1995,16,DM,F,37.0,48.0
23100,12,3,1995,9,DM,M,37.0,52.0
23101,12,3,1995,13,PF,M,16.0,9.0
23102,12,3,1995,14,DM,M,35.0,51.0
23103,12,3,1995,16,PP,F,21.0,14.0
23104,12,3,1995,9,DM,M,37.0,53.0
23105,12,3,1995,11,DM,M,37.0,31.0
23106,12,3,1995,11,DM,F,35.0,50.0
23107,12,3,1995,14,DM,M,35.0,49.0
23108,12,3,1995,5,RM,F,17.0,11.0
23109,12,3,1995,4,DM,F,38.0,63.0
23110,12,3,1995,6,RM,M,17.0,15.0
23112,12,3,1995,4,DM,F,39.0,53.0
23115,12,21,1995,2,DM,F,37.0,51.0
23116,12,21,1995,1,DM,F,36.0,48.0
23117,12,21,1995,2,DM,M,35.0,23.0
23118,12,21,1995,20,PF,M,15.0,8.0
23119,12,21,1995,22,DM,M,38.0,60.0
23120,12,21,1995,2,DM,M,35.0,42.0
23121,12,21,1995,21,RM,F,16.0,12.0
23123,12,21,1995,21,PP,F,21.0,15.0
23124,12,21,1995,12,NL,F,32.0,160.0
23125,12,21,1995,1,PB,F,28.0,39.0
23126,12,21,1995,18,RM,M,16.0,9.0
23127,12,21,1995,12,DM,F,37.0,42.0
23128,12,21,1995,17,DM,F,38.0,57.0
23129,12,21,1995,12,DM,F,37.0,56.0
23130,12,21,1995,17,RM,M,17.0,11.0
23131,12,21,1995,22,DM,F,37.0,45.0
23132,12,21,1995,1,PB,F,27.0,30.0
23133,12,21,1995,7,PE,F,20.0,21.58650793650793
23134,12,21,1995,22,DM,M,38.0,57.0
23135,12,21,1995,24,PL,F,20.0,21.0
23136,12,21,1995,2,DM,M,33.0,27.0
23137,12,21,1995,17,OT,F,22.0,27.0
23138,12,21,1995,21,RM,M,17.0,12.0
23139,12,21,1995,22,DM,F,36.0,30.0
23140,12,21,1995,22,DM,F,38.0,49.0
23141,12,21,1995,17,DM,F,36.0,36.0
23142,12,21,1995,17,PF,F,15.0,8.0
23143,12,21,1995,19,PP,M,22.0,17.0
23144,12,21,1995,2,DM,F,36.0,42.0
23145,12,21,1995,12,PF,F,15.0,6.0
23146,12,21,1995,2,PM,M,21.0,23.0
23147,12,21,1995,24,PL,M,20.0,21.0
23148,12,21,1995,17,PF,M,16.0,8.0
23149,12,21,1995,21,PF,F,14.0,10.0
23150,12,21,1995,1,DO,M,36.0,54.0
23151,12,21,1995,2,OT,F,19.0,22.0
23152,12,21,1995,22,DM,M,37.0,61.0
23153,12,21,1995,21,PP,F,24.0,16.0
23154,12,21,1995,17,PF,M,17.0,9.0
23155,12,21,1995,1,DM,M,39.0,52.0
23156,12,21,1995,2,DM,M,37.0,47.0
23157,12,21,1995,12,DM,M,33.0,31.0
23158,12,21,1995,18,PF,F,16.0,10.0
23159,12,21,1995,17,PF,M,17.0,9.0
23160,12,21,1995,18,PF,M,15.0,7.0
23161,12,21,1995,17,DM,M,38.0,54.0
23162,12,21,1995,1,DO,F,38.0,60.0
23163,12,21,1995,7,OT,F,21.0,23.0
23164,12,21,1995,2,OT,M,20.0,29.0
23166,12,21,1995,17,PF,F,16.0,9.0
23167,12,21,1995,2,RM,F,16.0,9.0
23168,12,21,1995,1,OT,F,22.0,31.0
23169,12,21,1995,2,DM,F,36.0,44.0
23170,12,21,1995,12,DM,M,37.0,46.0
23171,12,21,1995,19,RM,M,16.0,12.0
23175,12,22,1995,4,DM,M,36.1882290562036,43.15786396413954
23176,12,22,1995,11,OT,F,20.0,27.0
23177,12,22,1995,9,DM,F,39.0,51.0
23178,12,22,1995,15,PF,M,16.0,11.0
23179,12,22,1995,14,DM,F,37.0,49.0
23180,12,22,1995,11,OT,M,20.0,22.0
23181,12,22,1995,4,OT,M,20.0,20.0
23182,12,22,1995,9,DO,M,37.0,47.0
23183,12,22,1995,4,DM,F,37.0,52.0
23185,12,22,1995,13,PF,F,20.0,9.0
23186,12,22,1995,14,DM,M,37.0,55.0
23187,12,22,1995,11,DM,M,37.0,48.0
23188,12,22,1995,15,PF,F,16.0,9.0
23189,12,22,1995,11,DM,M,38.0,50.0
23190,12,22,1995,4,DM,M,40.0,50.0
23191,12,22,1995,3,RM,F,17.0,10.0
23193,12,22,1995,9,DO,F,39.0,48.87052341597797
23194,12,22,1995,4,DM,M,36.0,45.0
23195,12,22,1995,3,PM,M,21.0,24.0
23196,12,22,1995,3,DO,F,37.0,49.0
23197,12,22,1995,9,DM,M,38.0,48.0
23199,12,22,1995,9,DM,M,38.0,49.0
23200,12,22,1995,9,DM,F,36.0,49.0
23201,12,22,1995,4,DM,M,35.0,43.0
23202,12,22,1995,11,DM,F,37.0,42.0
23203,12,22,1995,9,DM,F,35.0,34.0
23204,12,22,1995,3,PP,F,21.0,12.0
23205,12,22,1995,11,DM,M,35.0,48.0
23207,12,22,1995,11,DM,M,36.0,21.0
23208,12,22,1995,14,DM,F,37.0,27.0
23209,12,22,1995,4,PP,F,23.0,14.0
23210,12,22,1995,9,DO,M,37.0,39.0
23211,12,22,1995,6,DO,F,35.486334405144696,48.87052341597797
