record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
11828,9,6,1986,20,NL,F,31.0,196.0
11829,9,6,1986,20,DM,M,37.0,49.0
11831,9,6,1986,24,DM,M,34.0,23.0
11832,9,6,1986,12,DM,F,37.0,44.0
11834,9,6,1986,24,DM,M,35.0,42.0
11835,9,6,1986,14,DM,M,34.0,20.0
11836,9,6,1986,6,DO,M,37.0,48.87052341597797
11837,9,6,1986,22,DM,M,36.0,31.0
11838,9,6,1986,17,NL,M,32.0,131.0
11841,9,7,1986,2,DM,M,36.0,46.0
11842,9,7,1986,5,DM,M,36.0,52.0
11843,9,7,1986,3,OL,M,21.0,30.0
11844,9,7,1986,11,DS,M,50.0,137.0
11845,9,7,1986,4,DO,M,32.0,50.0
11846,9,7,1986,5,DM,F,36.0,46.0
11848,9,7,1986,3,NL,F,30.0,172.0
11850,9,7,1986,3,PP,F,20.0,21.0
11851,9,7,1986,15,OT,M,22.0,22.0
11852,9,7,1986,11,DM,F,35.0,45.0
11853,9,7,1986,8,DS,M,54.0,151.0
11855,9,7,1986,13,DM,M,37.0,46.0
11856,9,7,1986,5,DM,M,35.0,48.0
11857,9,7,1986,1,DM,F,33.0,45.0
11858,9,7,1986,2,DS,M,52.0,128.0
11859,9,7,1986,11,DM,F,35.0,39.0
11860,9,7,1986,3,OL,F,20.0,26.0
11862,9,7,1986,2,DM,M,35.0,45.0
11864,9,7,1986,4,DM,M,36.0,49.0
11865,9,7,1986,3,PP,F,23.0,17.0
11866,9,7,1986,5,DM,F,32.0,41.0
11867,9,7,1986,1,DS,M,47.0,118.0
11868,9,7,1986,4,DS,F,48.0,118.0
11869,9,7,1986,9,DM,F,35.0,45.0
11870,9,7,1986,8,DO,F,33.0,55.0
11872,9,7,1986,1,DS,M,52.0,150.0
11873,9,7,1986,9,DM,M,37.0,46.0
11874,9,7,1986,11,DM,F,36.0,43.0
11875,9,7,1986,8,DS,F,50.0,127.0
11876,9,7,1986,1,DM,M,37.0,54.0
11877,9,7,1986,2,NL,M,34.0,202.0
11878,9,7,1986,5,DO,M,36.0,51.0
11879,9,7,1986,2,NL,F,32.0,135.0
11880,9,7,1986,9,DM,M,35.0,47.0
11881,9,7,1986,3,PP,F,22.0,17.0
11883,9,7,1986,11,DM,F,33.0,20.0
11884,9,7,1986,4,DM,M,35.0,47.0
11885,9,7,1986,11,DM,F,36.0,42.0
11886,9,7,1986,13,DM,M,35.0,46.0
11887,9,7,1986,2,NL,M,33.0,177.0
11888,10,4,1986,22,OT,M,20.0,23.0
11889,10,4,1986,23,PM,M,19.0,21.0
11890,10,4,1986,22,DM,M,36.0,49.0
11892,10,4,1986,20,DM,F,33.0,34.0
11893,10,4,1986,18,DM,F,35.0,43.0
11894,10,4,1986,24,DM,F,35.0,41.0
11895,10,4,1986,14,OL,M,22.0,35.0
11896,10,4,1986,21,SH,M,28.0,55.0
11897,10,4,1986,14,DM,F,35.0,48.0
11898,10,4,1986,14,DM,F,36.0,45.0
11899,10,4,1986,18,DM,M,34.0,43.15786396413954
11901,10,4,1986,19,PM,F,20.0,25.0
11902,10,4,1986,6,DO,M,37.0,54.0
11903,10,4,1986,17,DM,M,35.0,46.0
11904,10,4,1986,17,DO,F,36.0,63.0
11906,10,4,1986,18,DM,F,34.0,31.0
11907,10,4,1986,14,DM,M,36.0,54.0
11908,10,4,1986,20,NL,F,32.0,183.0
11909,10,4,1986,22,DM,F,34.0,32.0
11910,10,4,1986,12,DM,F,35.0,47.0
11911,10,4,1986,20,DM,M,35.0,49.0
11912,10,4,1986,12,DM,M,33.0,26.0
11913,10,4,1986,22,DM,F,36.0,46.0
11914,10,4,1986,17,NL,M,30.0,142.0
11915,10,4,1986,24,DM,M,36.0,45.0
11916,10,4,1986,22,OT,F,19.0,21.0
11917,10,4,1986,17,DO,M,34.0,48.87052341597797
11918,10,4,1986,24,DM,F,34.0,31.0
11920,10,5,1986,2,DM,M,37.0,53.0
11921,10,5,1986,8,PP,M,21.0,12.0
11922,10,5,1986,11,DS,F,46.0,102.0
11923,10,5,1986,2,DS,M,53.0,134.0
11924,10,5,1986,5,DO,M,35.0,62.0
11925,10,5,1986,1,DM,F,37.0,53.0
11926,10,5,1986,5,DM,F,35.0,27.0
11927,10,5,1986,11,DO,M,36.0,51.0
11928,10,5,1986,13,NL,F,32.0,180.0
11929,10,5,1986,9,DM,M,37.0,40.0
11930,10,5,1986,1,DS,M,49.0,131.0
11931,10,5,1986,11,OL,M,19.0,14.0
11932,10,5,1986,8,DS,M,54.0,148.0
11933,10,5,1986,5,DM,F,37.0,43.0
11934,10,5,1986,11,NL,F,31.0,94.0
11935,10,5,1986,8,OL,M,20.0,20.0
11936,10,5,1986,4,DM,M,37.0,49.0
11937,10,5,1986,8,OT,F,19.0,20.0
11938,10,5,1986,13,DM,M,37.0,46.0
11939,10,5,1986,11,DM,F,37.0,41.0
11940,10,5,1986,8,DO,F,34.0,49.0
11941,10,5,1986,4,DS,F,50.0,124.0
11942,10,5,1986,11,DM,F,35.0,42.0
11943,10,5,1986,11,PE,F,20.0,22.0
11944,10,5,1986,5,DM,F,36.0,42.0
11945,10,5,1986,9,DM,M,37.0,50.0
11946,10,5,1986,1,DM,F,37.0,49.0
11947,10,5,1986,9,DM,F,37.0,37.0
11948,10,5,1986,2,PE,F,21.0,22.0
11949,10,5,1986,3,OL,F,20.0,24.0
11950,10,5,1986,13,NL,M,32.0,176.0
11951,10,5,1986,1,DM,M,37.0,51.0
11952,10,5,1986,13,DM,M,35.0,51.0
11953,10,5,1986,2,NL,M,33.0,221.0
11954,10,5,1986,8,DS,F,51.0,136.0
11955,10,5,1986,9,DM,M,36.0,43.0
11956,10,5,1986,8,DM,M,37.0,48.0
11957,10,5,1986,4,DM,M,36.0,45.0
11958,10,5,1986,3,OL,M,21.0,32.0
11959,10,5,1986,11,DM,F,34.0,43.0
11963,11,15,1986,20,DM,F,35.0,36.0
11964,11,15,1986,18,OL,F,20.0,25.0
11965,11,15,1986,14,DM,M,34.0,49.0
11966,11,15,1986,17,DM,M,35.0,48.0
11967,11,15,1986,18,DM,F,34.0,42.0
11968,11,15,1986,21,PM,F,19.0,27.0
11969,11,15,1986,18,DM,M,37.0,49.0
11970,11,15,1986,20,DO,F,35.0,46.0
11971,11,15,1986,24,DM,F,34.0,41.0
11972,11,15,1986,12,DO,F,35.0,38.0
11973,11,15,1986,24,DM,M,36.0,42.0
11974,11,15,1986,14,OL,M,19.0,26.0
11975,11,15,1986,12,RM,M,17.0,12.0
11976,11,15,1986,21,RM,M,17.0,11.0
11977,11,15,1986,14,OL,F,19.0,36.0
11978,11,15,1986,6,DO,F,32.0,34.0
11979,11,15,1986,24,DM,M,36.0,37.0
11980,11,15,1986,18,PM,F,20.0,21.0
11981,11,15,1986,6,DM,M,34.0,48.0
11982,11,15,1986,20,DM,F,33.0,35.0
11983,11,15,1986,14,DM,M,36.0,51.0
11984,11,15,1986,17,DM,F,36.0,49.0
11985,11,15,1986,12,DM,F,37.0,45.0
11986,11,15,1986,22,DM,M,36.0,51.0
11987,11,15,1986,12,OT,M,20.0,24.0
11988,11,15,1986,20,DM,M,35.0,49.0
11989,11,15,1986,14,DM,M,37.0,52.0
11990,11,15,1986,18,OL,M,21.0,26.0
11991,11,15,1986,6,DM,F,35.0,29.0
11992,11,15,1986,18,DM,F,37.0,44.0
11993,11,15,1986,6,DO,F,35.0,38.0
11994,11,15,1986,17,DO,M,29.0,18.0
11995,11,15,1986,14,DM,F,36.0,43.0
11996,11,15,1986,12,DM,M,35.0,33.0
11997,11,15,1986,18,NL,M,32.0,167.0
11998,11,15,1986,24,DM,F,36.0,40.0
11999,11,15,1986,23,OT,F,19.0,10.0
12000,11,15,1986,6,OL,M,20.0,36.0
12001,11,15,1986,14,DM,F,36.0,44.0
12002,11,15,1986,17,DO,F,35.0,69.0
12003,11,15,1986,20,OL,F,20.0,29.0
12004,11,15,1986,6,DO,M,36.0,54.0
12005,11,15,1986,22,DM,F,35.0,46.0
12006,11,15,1986,16,PM,M,20.0,24.0
12007,11,15,1986,22,DM,F,35.0,37.0
12008,11,15,1986,12,DM,M,35.0,49.0
12011,11,16,1986,2,DM,F,36.0,46.0
12012,11,16,1986,13,DS,F,48.0,120.13054607508532
12013,11,16,1986,9,DO,F,35.0,62.0
12014,11,16,1986,2,DM,M,35.0,49.0
12015,11,16,1986,8,OL,F,19.0,22.0
12016,11,16,1986,13,DO,F,36.0,49.0
12017,11,16,1986,4,OL,M,21.0,34.0
12018,11,16,1986,13,DO,M,35.0,48.0
12019,11,16,1986,8,DO,M,35.0,48.0
12020,11,16,1986,2,DS,M,52.0,133.0
12021,11,16,1986,11,DS,F,50.0,117.0
12022,11,16,1986,4,DS,F,51.0,141.0
12023,11,16,1986,8,DS,M,53.0,170.0
12024,11,16,1986,4,DM,M,37.0,48.0
12025,11,16,1986,9,DM,M,36.0,52.0
12026,11,16,1986,4,OL,F,21.0,32.0
12027,11,16,1986,3,PM,F,20.0,18.0
12029,11,16,1986,1,DM,M,34.0,33.0
12030,11,16,1986,1,DM,M,34.0,31.0
12031,11,16,1986,5,DM,F,36.0,47.0
12032,11,16,1986,1,DM,F,36.0,47.0
12033,11,16,1986,5,DM,M,38.0,56.0
12034,11,16,1986,13,DM,M,37.0,42.0
12035,11,16,1986,3,PM,M,20.0,21.0
12036,11,16,1986,9,DS,M,49.0,144.0
12037,11,16,1986,1,DM,M,36.0,37.0
12038,11,16,1986,11,DM,F,38.0,47.0
12039,11,16,1986,11,RM,M,16.0,11.0
12040,11,16,1986,2,PM,F,19.0,18.0
12041,11,16,1986,1,DS,M,50.0,135.0
12042,11,16,1986,11,DM,M,35.0,37.0
12043,11,16,1986,1,DM,M,33.0,32.0
12044,11,16,1986,2,PM,F,20.0,20.0
12045,11,16,1986,5,DO,F,36.0,56.0
12046,11,16,1986,5,DM,F,34.0,31.0
12047,11,16,1986,8,DO,F,33.0,63.0
12048,11,16,1986,9,DM,M,36.0,50.0
12049,11,16,1986,11,RM,F,17.0,14.0
12050,11,16,1986,11,OL,F,20.0,28.0
12051,11,16,1986,2,DO,F,37.0,62.0
12052,11,16,1986,8,DS,F,48.0,130.0
12053,11,16,1986,1,DS,F,48.0,130.0
12054,11,16,1986,10,RM,F,16.0,9.0
12055,11,16,1986,1,DM,M,37.0,53.0
12056,11,16,1986,2,DM,M,35.0,44.0
12057,11,16,1986,13,DM,M,34.0,44.0
12058,11,16,1986,9,NL,M,32.0,144.0
12059,11,16,1986,5,DO,M,36.0,56.0
12060,11,16,1986,1,DM,F,37.0,45.0
12061,11,16,1986,2,PM,M,21.0,20.0
12062,11,16,1986,13,DO,M,35.0,50.0
12063,11,16,1986,2,DO,M,35.0,40.0
12064,11,16,1986,11,DM,F,36.0,40.0
12065,11,16,1986,1,DM,F,36.0,32.0
12066,11,16,1986,2,DO,M,35.0,44.0
12067,11,16,1986,11,OT,M,20.0,25.0
12068,11,16,1986,9,DM,F,36.0,42.0
12069,11,16,1986,4,DM,M,35.0,47.0
12070,11,16,1986,9,DM,M,34.0,36.0
12071,12,14,1986,17,DM,M,35.0,48.0
12072,12,14,1986,24,DM,F,36.0,43.0
12073,12,14,1986,20,DO,F,35.0,49.0
12074,12,14,1986,14,DM,F,35.0,42.0
12075,12,14,1986,24,PE,F,21.0,25.0
12076,12,14,1986,6,DM,M,35.0,43.0
12077,12,14,1986,21,RM,F,16.391879964695498,10.58500986193294
12078,12,14,1986,6,DO,F,34.0,41.0
12079,12,14,1986,21,RM,M,17.0,12.0
12080,12,14,1986,14,OL,M,22.0,35.0
12082,12,14,1986,12,NL,M,34.0,210.0
12083,12,14,1986,20,DM,F,35.0,41.0
12084,12,14,1986,14,DM,M,35.0,52.0
12085,12,14,1986,20,DO,M,34.0,29.0
12086,12,14,1986,20,DO,M,35.0,54.0
12087,12,14,1986,17,DO,M,31.0,30.0
12088,12,14,1986,24,DM,M,36.0,43.0
12089,12,14,1986,21,PM,M,21.0,25.0
12090,12,14,1986,14,DM,F,35.0,43.0
12091,12,14,1986,12,RM,M,17.0,13.0
12092,12,14,1986,20,DO,M,33.0,55.0
12093,12,14,1986,12,DM,F,36.0,44.0
12094,12,14,1986,12,DM,M,35.0,38.0
12095,12,14,1986,19,PM,F,19.0,24.0
12096,12,14,1986,22,DM,F,36.0,42.0
12097,12,14,1986,6,DO,F,35.0,43.0
12098,12,14,1986,14,DM,M,35.0,51.0
12099,12,14,1986,17,DO,F,34.0,51.0
12100,12,14,1986,24,DM,M,37.0,42.0
12101,12,14,1986,12,OT,M,20.0,24.0
12102,12,14,1986,14,NL,M,33.0,204.0
12103,12,14,1986,18,NL,M,34.0,216.0
12104,12,14,1986,6,DM,F,35.0,37.0
12106,12,14,1986,12,OL,F,20.0,25.0
12107,12,14,1986,6,DO,M,36.0,48.87052341597797
12108,12,14,1986,20,DM,M,36.0,50.0
12109,12,14,1986,18,DM,M,36.0,48.0
12110,12,14,1986,23,RM,F,16.0,12.0
12111,12,14,1986,17,OL,M,20.0,42.0
12112,12,14,1986,6,DO,F,37.0,50.0
12113,12,14,1986,22,DM,M,37.0,51.0
12114,12,14,1986,17,DO,F,35.0,30.0
12115,12,14,1986,17,PM,M,20.0,22.0
12116,12,14,1986,22,DM,F,36.0,37.0
12117,12,15,1986,2,DM,F,36.0,44.0
12118,12,15,1986,3,RM,M,16.0,9.0
12119,12,15,1986,11,DM,M,34.0,27.0
12120,12,15,1986,3,NL,F,29.0,177.0
12122,12,15,1986,7,PE,F,18.0,25.0
12123,12,15,1986,2,DS,M,51.0,143.0
12124,12,15,1986,5,DO,F,34.0,39.0
12125,12,15,1986,9,DO,F,35.0,58.0
12126,12,15,1986,8,DO,M,33.0,51.0
12127,12,15,1986,9,DS,M,49.0,165.0
12128,12,15,1986,11,DS,F,48.0,135.0
12129,12,15,1986,13,DM,M,36.0,44.0
12130,12,15,1986,9,DM,M,35.0,54.0
12131,12,15,1986,8,DS,M,54.0,164.0
12132,12,15,1986,1,DM,M,35.0,40.0
12133,12,15,1986,4,DS,F,49.0,138.0
12134,12,15,1986,5,DM,M,34.0,24.0
12135,12,15,1986,4,DM,M,37.0,51.0
12136,12,15,1986,9,DS,F,51.0,159.0
12137,12,15,1986,2,DM,M,37.0,49.0
12138,12,15,1986,2,DM,F,35.0,39.0
12139,12,15,1986,1,DM,F,36.0,45.0
12140,12,15,1986,5,DM,M,37.0,52.0
12141,12,15,1986,9,DO,M,35.0,39.0
12142,12,15,1986,2,PM,M,18.0,25.0
12143,12,15,1986,1,DM,M,34.0,37.0
12144,12,15,1986,4,RM,M,15.0,9.0
12145,12,15,1986,11,RM,F,14.0,14.0
12146,12,15,1986,2,DO,M,34.0,48.0
12147,12,15,1986,11,DM,M,34.0,40.0
12148,12,15,1986,5,DO,M,36.0,54.0
12149,12,15,1986,1,DS,M,49.0,142.0
12150,12,15,1986,2,PM,M,19.0,23.0
12151,12,15,1986,5,DO,M,37.0,56.0
12152,12,15,1986,9,DM,F,35.0,46.0
12153,12,15,1986,7,RM,F,17.0,13.0
12154,12,15,1986,9,DM,M,37.0,38.0
12155,12,15,1986,15,RM,M,16.0,10.0
12156,12,15,1986,9,DO,F,34.0,32.0
12157,12,15,1986,1,DS,F,48.0,145.0
12158,12,15,1986,11,DM,F,36.0,28.0
12159,12,15,1986,15,PM,M,19.0,22.0
12160,12,15,1986,13,DM,M,35.0,47.0
12161,12,15,1986,2,OL,M,19.0,29.0
12162,12,15,1986,3,PM,F,20.0,23.0
12163,12,15,1986,11,DM,F,35.0,44.0
12164,12,15,1986,7,PE,M,19.0,24.0
12165,12,15,1986,13,DO,M,34.0,52.0
12166,12,15,1986,1,DM,M,36.0,58.0
12167,12,15,1986,3,RM,M,15.0,12.0
12168,12,15,1986,4,DM,M,36.0,47.0
