record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
30741,6,3,2000,2,NL,F,33.0,158.0
30742,6,3,2000,12,DM,F,36.0,47.0
30743,6,3,2000,12,DM,M,35.0,32.0
30744,6,3,2000,12,OT,F,20.0,26.0
30745,6,3,2000,12,SH,M,29.0,82.0
30746,6,3,2000,12,PP,F,21.0,12.0
30747,6,3,2000,12,OT,F,20.0,18.0
30748,6,3,2000,12,DO,M,36.0,47.0
30749,6,3,2000,12,PP,M,21.0,18.0
30750,6,3,2000,12,PB,F,26.0,33.0
30751,6,3,2000,12,PB,F,26.0,39.0
30752,6,3,2000,12,DO,M,35.0,53.0
30754,6,3,2000,19,PP,M,23.0,20.0
30755,6,3,2000,19,PB,M,26.0,41.0
30756,6,3,2000,19,PP,F,23.0,19.0
30757,6,3,2000,19,PP,F,22.0,18.0
30758,6,3,2000,19,PB,M,26.0,29.0
30759,6,3,2000,19,PB,M,26.0,16.0
30760,6,3,2000,19,PB,F,26.0,31.0
30761,6,3,2000,19,OT,F,26.0,30.0
30762,6,3,2000,18,PB,M,25.0,27.0
30763,6,3,2000,18,PB,M,26.0,18.0
30764,6,3,2000,18,PB,F,25.0,35.0
30765,6,3,2000,18,SH,M,26.0,35.0
30766,6,3,2000,18,PB,F,25.0,30.0
30767,6,3,2000,17,DM,F,34.0,38.0
30768,6,3,2000,17,DM,M,37.0,43.0
30769,6,3,2000,17,DO,M,35.0,24.0
30770,6,3,2000,17,PP,M,22.0,22.0
30771,6,3,2000,17,PP,M,23.0,15.0
30772,6,3,2000,17,DM,F,35.0,43.0
30773,6,3,2000,17,PP,F,20.0,11.0
30774,6,3,2000,17,PP,M,22.0,18.0
30775,6,3,2000,17,PP,F,22.0,19.0
30776,6,3,2000,17,DO,F,36.0,55.0
30777,6,3,2000,20,PB,F,25.0,37.0
30778,6,3,2000,20,PP,M,22.0,11.0
30779,6,3,2000,20,PB,F,26.0,17.0
30780,6,3,2000,20,PP,M,22.0,18.0
30781,6,3,2000,20,PP,F,22.0,16.0
30782,6,3,2000,20,NL,F,33.0,170.0
30783,6,3,2000,21,PB,F,25.0,24.0
30784,6,3,2000,21,PB,F,26.0,24.0
30785,6,3,2000,21,PB,F,25.0,35.0
30786,6,3,2000,21,PB,F,26.0,26.0
30787,6,3,2000,21,PP,M,20.0,10.0
30788,6,3,2000,21,PB,F,25.0,39.0
30789,6,3,2000,21,PB,M,26.0,36.0
30790,6,3,2000,21,PB,F,25.0,25.0
30791,6,3,2000,22,PB,F,26.0,30.0
30792,6,3,2000,22,DM,M,36.0,54.0
30793,6,3,2000,22,PB,M,26.0,18.0
30794,6,3,2000,22,PB,F,26.0,36.0
30795,6,3,2000,24,PE,M,20.0,20.0
30796,6,3,2000,24,PP,M,21.838642659279778,17.173941798941797
30797,6,3,2000,24,PB,M,26.431986809563067,31.735943060498226
30798,6,3,2000,24,PP,F,22.0,17.173941798941797
30799,6,3,2000,24,PP,M,22.0,17.173941798941797
30800,6,3,2000,24,RM,M,17.0,10.0
30801,6,3,2000,24,PP,F,21.0,17.0
30803,6,4,2000,3,OT,M,20.0,32.0
30804,6,4,2000,3,PB,F,25.0,31.0
30805,6,4,2000,3,PB,M,26.0,25.0
30806,6,4,2000,3,PB,F,26.0,32.0
30807,6,4,2000,3,PB,M,26.0,22.0
30808,6,4,2000,3,PB,F,26.0,34.0
30809,6,4,2000,3,PP,M,22.0,20.0
30810,6,4,2000,3,PB,F,26.0,22.0
30811,6,4,2000,3,PB,M,26.0,21.0
30812,6,4,2000,3,PB,F,26.0,36.0
30813,6,4,2000,3,PB,F,26.0,33.0
30814,6,4,2000,3,PB,M,26.0,36.0
30815,6,4,2000,3,PB,M,25.0,20.0
30817,6,4,2000,4,PP,M,22.0,20.0
30818,6,4,2000,4,PP,M,22.0,21.0
30819,6,4,2000,4,PB,F,25.0,33.0
30820,6,4,2000,4,PP,F,21.0,14.0
30821,6,4,2000,4,PP,F,22.0,20.0
30822,6,4,2000,4,PP,F,22.0,15.0
30823,6,4,2000,4,DM,M,35.0,23.0
30824,6,4,2000,4,PB,M,31.0,31.0
30825,6,4,2000,4,PB,F,25.0,32.0
30826,6,4,2000,4,DM,M,36.0,46.0
30827,6,4,2000,4,PB,F,26.0,31.0
30828,6,4,2000,4,PB,M,27.0,28.0
30829,6,4,2000,4,DM,F,39.0,43.15786396413954
30830,6,4,2000,6,PP,M,21.0,16.0
30831,6,4,2000,6,PP,F,21.0,9.0
30832,6,4,2000,6,PP,M,20.0,9.0
30833,6,4,2000,6,PP,M,20.0,9.0
30834,6,4,2000,6,PP,F,21.0,11.0
30835,6,4,2000,6,PB,F,25.0,34.0
30836,6,4,2000,6,PB,F,26.0,36.0
30837,6,4,2000,6,PB,F,25.0,20.0
30838,6,4,2000,6,PP,F,22.0,18.0
30839,6,4,2000,6,PP,M,22.0,17.0
30840,6,4,2000,6,PB,M,25.0,32.0
30841,6,4,2000,6,PB,F,25.0,21.0
30842,6,4,2000,11,PP,M,22.0,14.0
30843,6,4,2000,11,PP,M,21.0,19.0
30844,6,4,2000,11,PP,F,22.0,21.0
30845,6,4,2000,11,DM,M,35.0,35.0
30846,6,4,2000,11,PP,M,22.0,18.0
30847,6,4,2000,11,DO,M,36.0,48.87052341597797
30848,6,4,2000,11,DM,M,33.0,47.0
30849,6,4,2000,11,PB,F,26.0,31.735943060498226
30850,6,4,2000,11,DM,M,37.0,48.0
30851,6,4,2000,11,PB,F,26.0,25.0
30852,6,4,2000,11,PP,F,22.0,17.0
30853,6,4,2000,9,PB,M,26.0,36.0
30854,6,4,2000,9,DM,M,36.0,46.0
30855,6,4,2000,9,PB,M,26.0,18.0
30856,6,4,2000,9,PP,F,22.0,20.0
30857,6,4,2000,9,DO,M,35.0,44.0
30858,6,4,2000,9,DM,M,35.0,45.0
30859,6,4,2000,9,OT,M,20.0,26.0
30860,6,4,2000,9,PP,M,22.0,19.0
30861,6,4,2000,9,PP,M,21.0,17.0
30862,6,4,2000,9,OT,F,20.0,31.0
30863,6,4,2000,9,PP,F,23.0,21.0
30864,6,4,2000,8,DO,M,36.0,35.0
30865,6,4,2000,8,PP,F,22.0,20.0
30866,6,4,2000,8,PP,M,22.0,17.173941798941797
30867,6,4,2000,8,DO,M,35.0,50.0
30868,6,4,2000,8,PP,F,21.0,8.0
30869,6,4,2000,8,DO,F,36.0,52.0
30870,6,4,2000,8,DO,M,37.0,32.0
30871,6,4,2000,8,PP,F,22.0,21.0
30872,6,4,2000,8,PP,F,21.0,18.0
30873,6,4,2000,8,PB,M,26.0,40.0
30874,6,4,2000,8,PB,F,25.0,32.0
30875,6,4,2000,13,PB,M,25.0,16.0
30876,6,4,2000,13,OT,F,21.0,35.0
30877,6,4,2000,13,PB,M,26.0,18.0
30878,6,4,2000,13,PP,F,22.0,17.0
30879,6,4,2000,13,PB,F,26.0,32.0
30880,6,4,2000,14,DM,M,36.0,43.0
30881,6,4,2000,14,DM,M,34.0,24.0
30882,6,4,2000,14,DM,F,35.0,47.0
30883,6,4,2000,15,PP,F,22.0,19.0
30884,6,4,2000,15,PP,M,22.0,13.0
30885,6,4,2000,15,PP,F,22.0,15.0
30886,6,4,2000,15,PP,F,21.0,17.173941798941797
30888,6,4,2000,15,PP,F,21.0,16.0
30889,6,4,2000,15,PP,F,21.0,16.0
30890,6,4,2000,5,OT,F,20.0,24.230555555555554
30891,6,4,2000,16,PP,M,16.0,17.173941798941797
30892,6,4,2000,16,PP,M,17.0,12.0
30893,6,4,2000,16,PB,M,25.0,19.0
30894,6,4,2000,16,PB,M,25.0,38.0
30898,7,1,2000,1,PP,F,22.0,16.0
30899,7,1,2000,1,PP,M,22.0,15.0
30900,7,1,2000,1,DM,M,35.0,38.0
30901,7,1,2000,1,PP,F,21.0,14.0
30902,7,1,2000,1,PP,M,20.0,8.0
30903,7,1,2000,1,PP,F,21.0,17.173941798941797
30904,7,1,2000,1,PB,M,26.0,20.0
30905,7,1,2000,1,PB,F,26.0,30.0
30906,7,1,2000,1,DO,F,36.0,53.0
30907,7,1,2000,1,PB,M,26.0,30.0
30908,7,1,2000,1,PP,F,22.0,21.0
30909,7,1,2000,1,PP,F,22.0,17.0
30910,7,1,2000,2,PB,M,26.0,21.0
30911,7,1,2000,2,PB,M,26.0,46.0
30912,7,1,2000,2,OT,M,20.0,23.0
30913,7,1,2000,2,PP,F,21.0,16.0
30914,7,1,2000,2,PB,F,25.0,38.0
30915,7,1,2000,2,PP,M,22.0,18.0
30916,7,1,2000,2,PB,M,27.0,35.0
30917,7,1,2000,2,PB,M,25.0,25.0
30918,7,1,2000,2,PB,M,27.0,24.0
30919,7,1,2000,2,PB,F,26.0,30.0
30920,7,1,2000,2,PB,F,25.0,19.0
30921,7,1,2000,12,DO,M,35.0,62.0
30922,7,1,2000,12,PB,F,26.0,35.0
30923,7,1,2000,12,PP,F,22.0,17.0
30924,7,1,2000,12,PP,M,22.0,18.0
30925,7,1,2000,12,DM,M,36.0,39.0
30926,7,1,2000,12,DM,M,35.0,28.0
30927,7,1,2000,12,PB,F,25.0,34.0
30928,7,1,2000,12,PP,M,21.0,14.0
30929,7,1,2000,12,OT,F,21.0,29.0
30930,7,1,2000,12,PP,F,21.0,15.0
30931,7,1,2000,12,DO,M,36.0,56.0
30932,7,1,2000,19,PB,M,27.0,29.0
30933,7,1,2000,19,PP,F,22.0,15.0
30934,7,1,2000,19,PB,M,26.0,18.0
30935,7,1,2000,19,PB,M,26.0,48.0
30936,7,1,2000,19,PP,F,21.0,17.0
30937,7,1,2000,19,PB,M,26.0,32.0
30938,7,1,2000,19,PP,M,21.0,17.0
30939,7,1,2000,18,PB,F,25.0,28.0
30941,7,1,2000,18,PB,F,26.0,36.0
30942,7,1,2000,18,PP,F,21.0,15.0
30943,7,1,2000,18,PB,M,26.0,30.0
30944,7,1,2000,18,PB,M,28.0,26.0
30945,7,1,2000,18,PB,F,26.0,24.0
30946,7,1,2000,22,PB,F,26.0,33.0
30947,7,1,2000,22,PB,M,28.0,23.0
30948,7,1,2000,22,PB,F,24.0,20.0
30949,7,1,2000,22,PB,F,26.0,21.0
30950,7,1,2000,22,PB,F,26.0,40.0
30951,7,1,2000,22,PB,F,26.0,20.0
30952,7,1,2000,22,PP,M,22.0,16.0
30953,7,1,2000,22,PB,F,26.0,44.0
30954,7,1,2000,21,PB,F,24.0,30.0
30955,7,1,2000,21,PB,F,26.0,29.0
30956,7,1,2000,21,PB,F,28.0,25.0
30957,7,1,2000,21,PB,F,26.0,29.0
30958,7,1,2000,21,PB,F,25.0,45.0
30959,7,1,2000,21,PB,F,25.0,22.0
30960,7,1,2000,21,PB,F,25.0,28.0
30961,7,1,2000,20,PP,M,22.0,11.0
30962,7,1,2000,20,PP,F,21.0,11.0
30963,7,1,2000,20,PB,M,26.0,39.0
30964,7,1,2000,20,PB,F,26.0,39.0
30965,7,1,2000,20,PP,M,21.0,13.0
30966,7,1,2000,20,PP,F,23.0,18.0
30967,7,1,2000,20,NL,F,33.0,174.0
30969,7,1,2000,17,DM,M,36.0,48.0
30970,7,1,2000,17,DO,M,34.0,51.0
30971,7,1,2000,17,PP,F,21.0,15.0
30972,7,1,2000,17,PP,M,21.0,14.0
30973,7,1,2000,17,PP,F,22.0,22.0
30974,7,1,2000,17,DM,F,36.0,43.0
30975,7,1,2000,17,PP,M,21.0,21.0
30976,7,1,2000,17,OT,F,20.0,27.0
30977,7,1,2000,17,PP,M,22.0,18.0
30978,7,1,2000,17,DM,M,36.0,45.0
30979,7,1,2000,17,DM,F,34.0,43.0
30980,7,1,2000,17,PP,F,20.0,11.0
30981,7,1,2000,24,DO,F,42.0,46.0
30982,7,1,2000,24,OT,M,20.0,21.0
30983,7,1,2000,24,PB,M,26.0,28.0
30984,7,1,2000,24,PP,M,21.0,21.0
30985,7,1,2000,24,NL,M,27.0,140.0
30988,7,2,2000,3,PB,M,26.0,31.0
30989,7,2,2000,3,PB,M,26.0,32.0
30990,7,2,2000,3,OT,M,19.0,22.0
30991,7,2,2000,3,PB,M,26.0,23.0
30992,7,2,2000,3,PB,M,24.0,40.0
30993,7,2,2000,3,PP,M,20.0,13.0
30994,7,2,2000,3,PB,F,25.0,33.0
30995,7,2,2000,3,PB,F,24.0,34.0
30996,7,2,2000,3,PB,F,25.0,37.0
30997,7,2,2000,3,PP,M,20.0,16.0
30998,7,2,2000,3,PB,M,25.0,26.0
30999,7,2,2000,4,PB,F,24.0,31.0
31000,7,2,2000,4,DM,M,36.0,33.0
31001,7,2,2000,4,PB,F,24.0,28.0
31002,7,2,2000,4,PP,M,21.0,12.0
31003,7,2,2000,4,DM,M,36.0,39.0
31004,7,2,2000,4,PB,F,24.0,31.0
31005,7,2,2000,4,PB,F,24.0,22.0
31006,7,2,2000,4,PB,M,25.0,21.0
31007,7,2,2000,4,PP,F,22.0,23.0
31008,7,2,2000,4,PP,M,22.0,16.0
31009,7,2,2000,6,PP,F,19.0,13.0
31010,7,2,2000,6,PP,F,22.0,13.0
31011,7,2,2000,6,PB,M,24.0,14.0
31012,7,2,2000,6,PB,F,25.0,26.0
31013,7,2,2000,6,PP,M,20.0,19.0
31014,7,2,2000,6,PP,M,22.0,14.0
31015,7,2,2000,6,PB,M,26.0,26.0
31016,7,2,2000,6,PB,F,26.0,24.0
31017,7,2,2000,11,PP,M,21.0,14.0
31018,7,2,2000,11,PB,F,27.0,33.0
31019,7,2,2000,11,PP,M,20.0,14.0
31020,7,2,2000,11,OT,F,21.0,18.0
31021,7,2,2000,11,DM,M,35.0,43.0
31022,7,2,2000,11,PP,M,20.0,14.0
31023,7,2,2000,11,PP,F,21.0,20.0
31024,7,2,2000,11,DM,M,37.0,53.0
31025,7,2,2000,11,PB,F,26.0,20.0
31026,7,2,2000,11,PP,F,20.0,16.0
31027,7,2,2000,9,DM,F,36.0,45.0
31028,7,2,2000,9,DM,M,35.0,48.0
31029,7,2,2000,9,PP,F,20.0,16.0
31030,7,2,2000,9,OT,F,20.0,40.0
31032,7,2,2000,9,PP,M,22.0,16.0
31033,7,2,2000,9,DM,M,35.0,51.0
31034,7,2,2000,9,PP,F,22.0,19.0
31035,7,2,2000,9,PP,M,21.0,15.0
31037,7,2,2000,9,PP,M,21.0,10.0
31038,7,2,2000,9,PP,F,21.0,16.0
31039,7,2,2000,9,OT,M,19.0,29.0
31040,7,2,2000,9,PP,M,21.0,14.0
31041,7,2,2000,9,PP,F,22.0,16.0
31042,7,2,2000,9,DM,M,35.0,40.0
31043,7,2,2000,9,PB,M,26.0,38.0
31044,7,2,2000,9,PB,M,25.0,23.0
31045,7,2,2000,8,PP,F,20.0,14.0
31046,7,2,2000,8,DM,M,34.0,53.0
31047,7,2,2000,8,PB,M,26.0,27.0
31048,7,2,2000,8,PB,F,25.0,32.0
31049,7,2,2000,8,DO,M,36.0,39.0
31050,7,2,2000,8,OT,F,21.0,20.0
31051,7,2,2000,8,PB,F,26.0,36.0
31052,7,2,2000,8,PP,F,20.0,17.0
31053,7,2,2000,8,PP,F,20.0,16.0
31054,7,2,2000,8,DO,F,36.0,50.0
31055,7,2,2000,8,PP,F,21.0,16.0
31056,7,2,2000,13,PB,M,24.0,17.0
31057,7,2,2000,13,PB,F,25.0,29.0
31058,7,2,2000,13,PP,M,24.0,17.0
31059,7,2,2000,13,PB,F,25.0,29.0
31060,7,2,2000,13,PP,M,20.0,18.0
31061,7,2,2000,13,PB,F,26.0,29.0
31062,7,2,2000,13,PB,F,25.0,34.0
31063,7,2,2000,13,PB,F,24.0,22.0
31064,7,2,2000,13,PB,M,24.0,19.0
31065,7,2,2000,13,PB,M,26.0,19.0
31067,7,2,2000,14,PP,M,20.0,17.0
31068,7,2,2000,14,PB,M,24.0,24.0
31069,7,2,2000,14,OT,F,20.0,30.0
31070,7,2,2000,14,DM,M,37.0,45.0
31071,7,2,2000,14,PP,M,20.0,17.0
31072,7,2,2000,14,PP,M,21.0,14.0
31073,7,2,2000,14,PP,F,21.0,13.0
31074,7,2,2000,14,DM,M,36.0,47.0
31075,7,2,2000,14,PP,M,19.0,12.0
31076,7,2,2000,14,DM,F,34.0,29.0
31077,7,2,2000,14,PP,F,21.0,20.0
31078,7,2,2000,14,PP,M,22.0,23.0
31079,7,2,2000,15,PP,M,20.0,14.0
31080,7,2,2000,15,PP,M,20.0,12.0
31081,7,2,2000,15,PP,F,20.0,17.0
31082,7,2,2000,15,PP,M,21.0,14.0
31083,7,2,2000,15,PP,M,21.0,16.0
31084,7,2,2000,15,PP,F,20.0,15.0
31085,7,2,2000,15,SH,M,25.0,51.0
31086,7,2,2000,15,PP,F,20.0,13.0
31087,7,2,2000,15,PP,F,20.0,16.0
31088,7,2,2000,10,PB,M,24.0,27.0
31089,7,2,2000,10,OT,M,19.0,15.0
31090,7,2,2000,7,PE,F,20.0,20.0
31093,7,22,2000,1,PB,M,27.0,26.0
31094,7,22,2000,1,PP,F,23.0,13.0
31095,7,22,2000,1,PP,F,21.0,14.0
31096,7,22,2000,1,PP,M,22.0,13.0
31097,7,22,2000,1,PP,F,22.0,13.0
31098,7,22,2000,1,PB,F,26.0,23.0
31099,7,22,2000,1,PB,F,26.0,25.0
31100,7,22,2000,1,PP,M,22.0,14.0
31101,7,22,2000,1,DM,M,36.0,39.0
31102,7,22,2000,1,PP,M,22.0,17.0
31103,7,22,2000,1,PP,F,22.0,11.0
31104,7,22,2000,2,PB,M,27.0,47.0
31105,7,22,2000,2,PB,M,26.0,31.0
31106,7,22,2000,2,PP,M,23.0,17.0
31107,7,22,2000,2,PP,M,22.0,14.0
31108,7,22,2000,2,PP,M,23.0,15.0
31109,7,22,2000,2,PB,F,26.0,25.0
31110,7,22,2000,2,PB,M,26.0,29.0
31112,7,22,2000,12,DO,M,36.0,58.0
31113,7,22,2000,12,DM,M,36.0,39.0
31114,7,22,2000,12,PP,M,22.0,22.0
31115,7,22,2000,12,DM,M,37.0,36.0
31116,7,22,2000,12,PB,F,26.0,35.0
31117,7,22,2000,12,PP,F,22.0,25.0
31118,7,22,2000,12,PB,M,26.0,24.0
31119,7,22,2000,12,DM,F,36.0,49.0
31121,7,22,2000,19,PP,M,20.0,11.0
31122,7,22,2000,19,PP,F,22.0,19.0
31123,7,22,2000,19,PP,F,21.0,14.0
31124,7,22,2000,19,PB,M,26.0,27.0
31125,7,22,2000,19,PP,F,21.0,19.0
31126,7,22,2000,18,PB,M,27.0,34.0
31127,7,22,2000,18,PB,M,27.0,34.0
31128,7,22,2000,18,PB,M,26.0,31.0
31129,7,22,2000,18,PB,F,25.0,38.0
31130,7,22,2000,18,PB,F,26.0,27.0
31131,7,22,2000,18,PP,F,21.0,16.0
31132,7,22,2000,18,PB,M,27.0,29.0
31133,7,22,2000,18,PB,F,26.0,34.0
31134,7,22,2000,17,DM,F,34.0,42.0
31135,7,22,2000,17,PP,F,22.0,14.0
31136,7,22,2000,17,DM,M,37.0,46.0
31137,7,22,2000,17,DM,M,37.0,45.0
31138,7,22,2000,17,DO,M,34.0,47.0
31139,7,22,2000,17,PP,M,21.0,18.0
31140,7,22,2000,17,PP,F,21.0,15.0
31141,7,22,2000,17,DM,F,37.0,51.0
31142,7,22,2000,22,PB,F,27.0,25.0
31143,7,22,2000,22,PB,M,27.0,29.0
31144,7,22,2000,22,PB,F,26.0,31.0
31145,7,22,2000,22,PB,F,25.0,33.0
31146,7,22,2000,22,PB,F,26.0,35.0
31147,7,22,2000,21,PB,F,25.0,30.0
31148,7,22,2000,21,PB,F,26.0,27.0
31149,7,22,2000,21,PB,F,26.0,31.0
31150,7,22,2000,21,PB,F,25.0,32.0
31151,7,22,2000,21,PB,F,26.0,28.0
31152,7,22,2000,20,PP,F,22.0,17.0
31153,7,22,2000,20,PP,F,24.0,17.0
31154,7,22,2000,20,PB,M,26.0,39.0
31155,7,22,2000,20,PP,F,22.0,15.0
31156,7,22,2000,20,PB,F,26.0,35.0
31157,7,22,2000,7,PP,M,23.0,16.0
31158,7,22,2000,24,PB,M,25.0,25.0
31159,7,22,2000,3,PB,M,26.0,41.0
31160,7,22,2000,3,PB,M,26.0,28.0
31161,7,22,2000,3,PB,M,26.0,19.0
31162,7,22,2000,3,PB,F,26.0,31.0
31163,7,22,2000,3,PB,M,26.0,31.0
31164,7,22,2000,3,PB,F,26.0,32.0
31165,7,22,2000,3,PB,F,25.0,28.0
31166,7,22,2000,3,PB,M,27.0,31.0
31178,7,23,2000,3,PB,F,26.0,35.0
31179,7,23,2000,3,PB,F,25.0,30.0
31180,7,23,2000,4,PB,M,26.0,24.0
31181,7,23,2000,4,PB,F,25.0,24.0
31182,7,23,2000,4,PB,M,26.0,22.0
31183,7,23,2000,4,PP,M,21.0,16.0
31184,7,23,2000,4,PB,F,26.0,29.0
31185,7,23,2000,4,PB,F,25.0,29.0
31186,7,23,2000,4,PB,M,25.0,26.0
31187,7,23,2000,4,PP,F,21.0,21.0
31188,7,23,2000,4,PB,M,27.0,29.0
31189,7,23,2000,4,PP,F,21.0,19.0
31190,7,23,2000,4,DM,M,32.0,32.0
31191,7,23,2000,4,DM,M,37.0,40.0
31192,8,25,2000,1,PP,F,22.0,31.0
31193,8,25,2000,1,PP,F,22.0,15.0
31194,8,25,2000,1,OT,M,20.0,22.0
31195,8,25,2000,1,DM,M,34.0,42.0
31196,8,25,2000,1,DO,M,35.0,51.0
31197,8,25,2000,1,PP,F,22.0,20.0
31198,8,25,2000,1,PP,M,23.0,18.0
31199,8,25,2000,1,PB,F,26.0,25.0
31200,8,25,2000,1,PB,F,27.0,31.735943060498226
31201,8,25,2000,1,PB,M,29.0,42.0
31202,8,25,2000,1,PP,F,22.0,16.0
31203,8,25,2000,1,PP,F,21.0,14.0
31204,8,25,2000,2,PP,F,21.0,14.0
31205,8,25,2000,2,PB,M,27.0,48.0
31206,8,25,2000,2,PB,M,27.0,34.0
31207,8,25,2000,2,PP,M,23.0,17.0
31208,8,25,2000,2,PP,M,22.0,15.0
31209,8,25,2000,2,PP,F,22.0,15.0
31210,8,25,2000,2,PB,M,27.0,31.0
31211,8,25,2000,2,PP,M,23.0,19.0
31212,8,25,2000,2,PB,M,26.0,32.0
31213,8,25,2000,2,OT,F,21.0,32.0
31214,8,25,2000,2,PP,M,23.0,17.0
31215,8,25,2000,2,DM,F,36.0,43.0
31216,8,25,2000,2,PB,M,27.0,32.0
31217,8,25,2000,12,DM,F,35.0,49.0
31218,8,25,2000,12,DM,M,36.0,45.0
31219,8,25,2000,12,PP,M,22.0,22.0
31220,8,25,2000,12,PP,F,21.0,17.0
31221,8,25,2000,12,DO,M,36.0,55.0
31222,8,25,2000,12,PP,M,22.0,15.0
31223,8,25,2000,12,OT,M,20.0,24.0
31224,8,25,2000,12,PP,F,21.0,16.0
31225,8,25,2000,12,PP,F,22.0,15.0
31226,8,25,2000,12,PP,F,22.0,17.0
31227,8,25,2000,12,NL,F,32.0,173.0
31228,8,25,2000,19,PP,M,21.0,13.0
31229,8,25,2000,19,PP,F,22.0,15.0
31230,8,25,2000,19,PP,M,22.0,18.0
31231,8,25,2000,19,PP,F,22.0,15.0
31232,8,25,2000,19,PB,M,26.0,37.0
31233,8,25,2000,19,PB,M,28.0,35.0
31234,8,25,2000,19,OT,M,20.0,25.0
31235,8,25,2000,18,PB,F,25.0,32.0
31236,8,25,2000,18,PB,F,26.0,30.0
31237,8,25,2000,18,OT,M,20.0,21.0
31238,8,25,2000,18,PB,M,27.0,40.0
31239,8,25,2000,18,PB,F,26.0,29.0
31240,8,25,2000,18,PB,M,26.0,34.0
31241,8,25,2000,22,PB,F,26.0,28.0
31242,8,25,2000,22,PB,F,27.0,43.0
31243,8,25,2000,22,PB,F,27.0,25.0
31244,8,25,2000,22,PB,F,26.0,34.0
31245,8,25,2000,22,DM,M,36.0,56.0
31247,8,25,2000,22,PB,M,27.0,31.0
31248,8,25,2000,21,PP,F,21.0,13.0
31249,8,25,2000,21,PB,F,26.0,28.0
31250,8,25,2000,21,PB,F,26.0,30.0
31251,8,25,2000,21,PB,F,27.0,30.0
31252,8,25,2000,21,PB,F,26.0,22.0
31253,8,25,2000,21,PB,F,26.0,30.0
31254,8,25,2000,21,PB,F,25.0,28.0
31255,8,25,2000,21,PB,F,25.0,30.0
31256,8,25,2000,20,OT,M,20.0,24.230555555555554
31257,8,25,2000,20,PP,F,23.0,16.0
31258,8,25,2000,20,PB,F,26.0,35.0
31259,8,25,2000,20,PB,F,26.0,22.0
31260,8,25,2000,17,DM,M,37.0,43.0
31261,8,25,2000,17,DM,M,37.0,47.0
31262,8,25,2000,17,PP,F,22.0,14.0
31263,8,25,2000,17,DM,F,35.0,38.0
31264,8,25,2000,17,OT,F,21.0,24.0
31265,8,25,2000,17,PP,M,22.0,19.0
31266,8,25,2000,17,OT,F,20.0,31.0
31267,8,25,2000,17,DM,F,36.0,45.0
31268,8,25,2000,7,PP,M,22.0,25.0
31269,8,25,2000,24,DO,M,36.0,59.0
31270,8,25,2000,24,PP,M,21.0,16.0
31271,8,25,2000,24,PP,M,21.0,15.0
31273,8,26,2000,3,PB,F,25.0,32.0
31274,8,26,2000,3,OT,M,19.0,25.0
31275,8,26,2000,3,PB,F,26.0,31.0
31276,8,26,2000,3,PP,M,21.0,16.0
31277,8,26,2000,3,PB,F,25.0,31.0
31278,8,26,2000,3,PB,M,26.0,30.0
31279,8,26,2000,3,PB,M,28.0,31.0
31280,8,26,2000,3,PB,F,26.0,34.0
31281,8,26,2000,4,PB,F,26.0,31.0
31282,8,26,2000,4,PB,M,26.0,29.0
31283,8,26,2000,4,PP,M,22.0,13.0
31284,8,26,2000,4,PP,M,22.0,15.0
31285,8,26,2000,4,PB,F,26.0,26.0
31286,8,26,2000,4,PB,F,25.0,31.0
31287,8,26,2000,4,PB,F,25.0,31.0
31288,8,26,2000,4,DM,M,36.0,43.0
31289,8,26,2000,4,DM,M,36.0,44.0
31290,8,26,2000,4,OT,M,20.0,20.0
31291,8,26,2000,4,PP,M,21.0,12.0
31292,8,26,2000,4,PB,M,27.0,29.0
31294,8,26,2000,4,PB,M,25.0,31.0
31295,8,26,2000,4,PB,M,26.0,27.0
31296,8,26,2000,4,PB,M,24.0,19.0
31297,8,26,2000,4,PP,F,22.0,14.0
31298,8,26,2000,6,PB,F,26.0,31.0
31299,8,26,2000,6,PB,F,25.0,31.0
31300,8,26,2000,6,PP,F,21.0,14.0
31301,8,26,2000,6,PP,F,19.0,13.0
31302,8,26,2000,6,PB,F,25.0,28.0
31303,8,26,2000,6,OT,M,21.0,26.0
31304,8,26,2000,6,PP,F,21.0,18.0
31305,8,26,2000,6,PB,M,26.0,25.0
31306,8,26,2000,6,PP,M,20.0,13.0
31307,8,26,2000,11,PB,M,25.0,27.0
31308,8,26,2000,11,PP,M,20.0,13.0
31309,8,26,2000,11,PB,F,26.0,31.0
31310,8,26,2000,11,PB,F,25.0,30.0
31311,8,26,2000,11,OT,F,21.0,24.0
31312,8,26,2000,11,PP,M,21.0,14.0
31313,8,26,2000,11,PB,M,27.0,30.0
31314,8,26,2000,11,DM,M,36.0,53.0
31315,8,26,2000,11,DM,F,36.0,41.0
31316,8,26,2000,9,PP,M,22.0,14.0
31317,8,26,2000,9,DM,F,36.0,44.0
31318,8,26,2000,9,DM,M,36.0,46.0
31319,8,26,2000,9,PP,M,21.0,15.0
31320,8,26,2000,9,DM,F,36.0,39.0
31321,8,26,2000,9,PP,M,22.0,15.0
31322,8,26,2000,9,DM,M,36.0,51.0
31323,8,26,2000,9,DM,M,36.0,46.0
31324,8,26,2000,9,PB,F,25.0,33.0
31325,8,26,2000,9,DO,M,35.0,46.0
31326,8,26,2000,9,PB,M,25.0,28.0
31327,8,26,2000,8,PP,M,20.0,14.0
31328,8,26,2000,8,PP,F,22.0,18.0
