record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight
14462,5,14,1988,12,DO,M,37.0,45.0
14463,5,14,1988,22,DM,M,35.0,47.0
14464,5,14,1988,1,DM,M,36.0,46.0
14465,5,14,1988,1,DS,F,50.0,116.0
14467,5,14,1988,17,OT,F,19.0,29.0
14468,5,14,1988,17,DO,M,36.0,52.0
14469,5,14,1988,22,DS,M,53.0,118.0
14470,5,14,1988,12,DM,M,36.0,45.0
14471,5,14,1988,19,PP,F,22.0,15.0
14472,5,14,1988,20,PE,F,20.0,14.0
14473,5,14,1988,1,DS,F,49.0,82.0
14474,5,14,1988,1,DM,M,37.0,43.0
14475,5,14,1988,19,OT,F,20.0,27.0
14476,5,14,1988,17,SH,M,26.0,96.0
14477,5,14,1988,6,DM,M,37.0,32.0
14478,5,14,1988,20,PE,F,21.0,27.0
14479,5,14,1988,17,NL,F,33.0,177.0
14480,5,14,1988,17,DO,M,34.0,59.0
14481,5,14,1988,6,PE,F,21.0,22.0
14486,5,15,1988,4,DM,F,37.0,42.0
14487,5,15,1988,11,PP,M,23.0,20.0
14488,5,15,1988,3,SH,F,27.0,108.0
14490,5,15,1988,3,PP,M,24.0,22.0
14491,5,15,1988,2,DM,F,37.0,48.0
14492,5,15,1988,4,DM,M,37.0,50.0
14493,5,15,1988,15,NL,M,33.0,105.0
14494,5,15,1988,4,DM,F,35.0,32.0
14495,5,15,1988,9,NL,F,31.0,112.0
14496,5,15,1988,9,DM,F,34.0,43.0
14497,5,15,1988,11,DM,M,32.0,26.0
14498,5,15,1988,15,PE,F,20.0,12.0
14499,5,15,1988,9,DO,M,33.0,52.0
14500,5,15,1988,11,DM,F,35.0,39.0
14501,5,15,1988,11,NL,F,32.024193548387096,190.0
14502,5,15,1988,8,DO,F,36.0,35.0
14503,5,15,1988,8,DO,F,37.0,50.0
14504,5,15,1988,11,DM,M,39.0,47.0
14505,5,15,1988,8,DS,M,53.0,155.0
14506,5,15,1988,5,OL,M,22.0,31.575257731958764
14507,5,15,1988,14,DM,M,37.0,45.0
14508,5,15,1988,3,RM,F,17.0,14.0
14509,5,15,1988,4,DS,M,53.0,135.0
14510,5,15,1988,8,DM,M,35.0,44.0
14511,5,15,1988,3,PP,F,24.0,24.0
14513,5,15,1988,2,DO,M,36.0,51.0
14514,5,15,1988,11,DM,M,36.0,25.0
14515,5,15,1988,2,DO,F,36.0,54.0
14516,5,15,1988,2,PE,F,22.0,25.0
14517,5,15,1988,8,DM,F,37.0,44.0
14518,5,15,1988,8,DM,M,37.0,50.0
14519,5,15,1988,9,PM,F,21.0,21.0
14520,5,15,1988,8,PE,M,20.0,14.0
14521,5,15,1988,2,OT,F,20.0,30.0
14522,5,15,1988,9,PE,F,20.0,29.0
14523,5,15,1988,7,RM,M,16.0,11.0
14524,5,15,1988,8,NL,F,33.0,178.0
14525,5,15,1988,14,DM,F,37.0,55.0
14526,5,15,1988,3,PP,M,21.0,19.0
14527,5,15,1988,4,DS,F,53.0,105.0
14530,5,15,1988,11,DM,F,37.0,42.0
14531,5,15,1988,4,DM,M,36.0,45.0
14532,5,15,1988,7,NL,M,34.0,159.24565972222223
14533,5,15,1988,15,OT,M,21.0,25.0
14534,5,15,1988,9,DM,M,37.0,47.0
14535,5,15,1988,8,DM,F,37.0,50.0
14536,5,15,1988,14,DO,F,35.0,56.0
14537,5,15,1988,5,PE,M,21.0,17.0
14538,5,15,1988,13,PE,M,21.0,21.0
14539,5,15,1988,7,NL,M,32.0,133.0
14540,5,15,1988,2,DM,M,36.0,48.0
14541,6,11,1988,6,PE,M,21.0,13.0
14542,6,11,1988,12,DO,M,37.0,44.0
14543,6,11,1988,1,NL,M,33.0,174.0
14544,6,11,1988,19,OT,M,21.0,23.0
14545,6,11,1988,23,PE,F,22.0,27.0
14546,6,11,1988,17,DO,M,37.0,24.0
14547,6,11,1988,24,NL,F,35.0,220.0
14548,6,11,1988,18,OT,M,20.0,15.0
14549,6,11,1988,20,NL,M,34.0,126.0
14550,6,11,1988,16,RM,M,19.0,12.0
14551,6,11,1988,21,NL,F,32.0,32.0
14552,6,11,1988,23,RM,M,21.0,9.0
14553,6,11,1988,1,DM,M,37.0,47.0
14554,6,11,1988,19,OT,F,20.0,24.230555555555554
14555,6,11,1988,24,PE,M,21.0,22.0
14556,6,11,1988,1,DS,M,50.0,88.0
14557,6,11,1988,12,DO,M,37.0,46.0
14558,6,11,1988,12,DO,F,36.0,49.0
14559,6,11,1988,17,DO,M,36.0,48.87052341597797
14560,6,11,1988,20,PE,M,21.0,21.0
14561,6,11,1988,12,PE,M,21.0,19.0
14562,6,11,1988,22,DM,M,37.0,46.0
14563,6,11,1988,12,DM,M,37.0,45.0
14564,6,11,1988,18,PM,F,21.0,26.0
14565,6,11,1988,22,DS,F,53.0,97.0
14566,6,11,1988,16,RM,F,18.0,11.0
14567,6,11,1988,20,NL,F,33.0,191.0
14568,6,11,1988,21,RM,F,16.0,9.0
14569,6,11,1988,20,PE,F,21.0,30.0
14570,6,11,1988,23,RM,F,16.0,10.0
14571,6,11,1988,17,DO,M,37.0,59.0
14572,6,11,1988,22,PE,F,21.0,19.0
14573,6,11,1988,16,PE,F,20.0,20.0
14574,6,11,1988,6,PE,M,20.0,21.58650793650793
14575,6,11,1988,1,DS,F,50.0,115.0
14576,6,11,1988,1,DM,M,37.0,45.0
14577,6,11,1988,20,OT,F,20.0,28.0
14578,6,11,1988,12,DM,M,36.0,48.0
14579,6,11,1988,22,DM,M,40.0,42.0
14580,6,11,1988,19,PP,F,23.0,20.0
14581,6,11,1988,24,PE,F,20.0,36.0
14582,6,11,1988,6,PE,M,20.0,14.0
14583,6,11,1988,12,DO,F,37.0,54.0
14584,6,11,1988,21,SH,F,27.0,98.0
14585,6,11,1988,6,PP,M,22.0,22.0
14586,6,11,1988,22,OT,M,21.0,20.0
14588,6,12,1988,14,DM,M,40.0,52.0
14589,6,12,1988,9,DO,M,38.0,48.87052341597797
14590,6,12,1988,3,OT,M,20.0,20.0
14593,6,12,1988,11,PE,F,20.0,26.0
14594,6,12,1988,11,DM,M,39.0,43.0
14595,6,12,1988,8,NL,F,34.0,172.0
14596,6,12,1988,3,PE,F,21.0,25.0
14597,6,12,1988,4,OL,M,21.0,37.0
14598,6,12,1988,4,DM,M,37.0,49.0
14600,6,12,1988,8,DS,M,54.0,141.0
14601,6,12,1988,3,PP,F,22.0,23.0
14602,6,12,1988,11,OL,F,20.0,35.0
14603,6,12,1988,2,DM,F,38.0,41.0
14604,6,12,1988,3,PP,M,23.0,22.0
14605,6,12,1988,4,DS,M,52.0,135.0
14606,6,12,1988,14,NL,M,35.0,100.0
14607,6,12,1988,4,OL,F,22.0,32.0
14608,6,12,1988,3,RM,F,20.0,10.0
14609,6,12,1988,5,PP,M,22.0,22.0
14610,6,12,1988,3,RF,F,20.0,15.0
14611,6,12,1988,8,DM,F,37.0,45.0
14612,6,12,1988,3,RM,M,17.0,11.0
14613,6,12,1988,11,DM,M,37.0,34.0
14614,6,12,1988,8,DM,M,38.0,43.0
14615,6,12,1988,8,DO,F,37.0,40.0
14616,6,12,1988,14,DM,F,36.0,49.0
14617,6,12,1988,7,RM,M,19.0,10.0
14618,6,12,1988,5,PE,M,20.0,16.0
14619,6,12,1988,11,SH,M,30.0,99.0
14620,6,12,1988,9,DM,M,37.0,51.0
14621,6,12,1988,11,PP,F,21.0,19.0
14623,6,12,1988,14,DM,M,36.0,45.0
14624,6,12,1988,2,PE,M,20.0,14.0
14625,6,12,1988,14,NL,F,34.0,195.0
14626,6,12,1988,9,DM,M,37.0,50.0
14627,6,12,1988,7,RM,F,17.0,15.0
14628,6,12,1988,5,PP,F,22.0,24.0
14629,6,12,1988,5,OT,F,20.0,24.0
14630,6,12,1988,2,PE,M,20.0,18.0
14631,6,12,1988,8,DM,F,37.0,54.0
14632,6,12,1988,14,OL,M,20.0,31.575257731958764
14633,6,12,1988,13,PE,F,21.0,30.0
14634,6,12,1988,8,NL,F,31.0,100.0
14635,6,12,1988,8,DM,M,38.0,30.0
14636,6,12,1988,2,DO,M,35.0,51.0
14637,6,12,1988,9,DM,M,37.0,48.0
14638,6,12,1988,4,DM,M,37.0,46.0
14639,6,12,1988,9,DM,F,37.0,56.0
14640,6,12,1988,15,NL,M,31.0,148.0
14641,6,12,1988,13,PE,M,20.0,22.0
14642,6,12,1988,8,DM,M,39.0,49.0
14643,6,12,1988,4,DS,F,51.0,110.0
14644,6,12,1988,11,DM,F,37.0,38.0
14645,6,12,1988,9,DM,F,37.0,41.0
14646,6,12,1988,2,NL,F,34.0,148.0
14647,6,12,1988,11,DM,F,37.0,52.0
14648,6,12,1988,5,PE,F,21.0,16.0
14649,6,12,1988,8,DM,F,36.0,46.0
14650,6,12,1988,3,PP,F,24.0,13.0
14651,6,12,1988,11,DM,F,36.0,28.0
14652,7,14,1988,22,DM,M,38.0,45.0
14653,7,14,1988,24,PE,F,22.0,24.0
14654,7,14,1988,23,RM,M,17.0,11.0
14655,7,14,1988,24,NL,F,33.0,176.0
14656,7,14,1988,18,OT,F,21.0,28.0
14657,7,14,1988,17,DM,M,36.0,32.0
14658,7,14,1988,24,NL,M,34.0,230.0
14659,7,14,1988,12,NL,F,33.0,133.0
14660,7,14,1988,12,DO,M,35.0,49.0
14661,7,14,1988,12,RM,M,17.0,11.0
14662,7,14,1988,12,DO,F,35.0,49.0
14663,7,14,1988,24,NL,M,33.0,145.0
14664,7,14,1988,17,DO,M,35.0,60.0
14665,7,14,1988,24,PE,F,19.0,33.0
14666,7,14,1988,6,PP,F,18.0,21.0
14667,7,14,1988,19,PM,M,21.0,18.0
14668,7,14,1988,23,OL,F,20.0,34.0
14669,7,14,1988,1,DM,M,35.0,45.0
14670,7,14,1988,12,DM,M,37.0,44.0
14671,7,14,1988,20,NL,F,33.0,173.0
14672,7,14,1988,21,SH,F,28.0,80.0
14673,7,14,1988,17,PE,M,21.0,16.0
14674,7,14,1988,20,PE,F,21.0,33.0
14675,7,14,1988,1,NL,M,34.0,223.0
14676,7,14,1988,24,PE,M,21.0,20.0
14677,7,14,1988,6,PP,F,22.0,21.0
14678,7,14,1988,22,DS,F,49.0,103.0
14679,7,14,1988,18,PM,F,18.0,25.0
14680,7,14,1988,17,OT,M,19.0,22.0
14682,7,14,1988,1,DM,M,37.0,42.0
14683,7,14,1988,23,OT,M,19.0,24.0
14684,7,14,1988,23,PE,M,19.0,17.0
14685,7,14,1988,20,PE,M,20.0,20.0
14686,7,14,1988,12,DO,F,37.0,52.0
14687,7,14,1988,23,PE,F,18.0,21.0
14688,7,14,1988,1,DM,M,37.0,46.0
14689,7,14,1988,6,PP,M,23.0,23.0
14690,7,14,1988,19,PP,F,22.0,17.173941798941797
14691,7,14,1988,17,SH,M,27.0,62.0
14692,7,14,1988,23,RM,F,16.0,8.0
14693,7,14,1988,17,DO,M,37.0,59.0
14695,7,15,1988,14,DM,F,37.0,45.0
14696,7,15,1988,11,PP,F,20.0,18.0
14697,7,15,1988,2,DM,F,37.0,42.0
14698,7,15,1988,15,NL,F,33.0,143.0
14699,7,15,1988,7,PE,M,18.0,16.0
14700,7,15,1988,11,DM,M,36.0,37.0
14701,7,15,1988,15,PE,F,21.0,21.0
14702,7,15,1988,15,NL,M,34.0,180.0
14703,7,15,1988,9,DO,F,35.0,61.0
14704,7,15,1988,4,DM,M,32.0,50.0
14705,7,15,1988,4,DM,F,37.0,37.0
14706,7,15,1988,8,DM,F,39.0,48.0
14707,7,15,1988,4,DS,M,54.0,145.0
14708,7,15,1988,9,DM,M,38.0,52.0
14709,7,15,1988,8,DO,F,37.0,55.0
14710,7,15,1988,9,DM,F,37.0,41.0
14712,7,15,1988,8,DM,M,36.0,43.0
14713,7,15,1988,2,DO,M,32.0,50.0
14714,7,15,1988,14,DM,F,33.0,20.0
14715,7,15,1988,11,DM,M,36.0,44.0
14716,7,15,1988,3,PP,F,24.0,22.0
14717,7,15,1988,5,PP,M,24.0,21.0
14718,7,15,1988,11,NL,F,33.0,137.0
14719,7,15,1988,9,OL,F,23.0,37.0
14720,7,15,1988,14,DM,M,35.0,45.0
14721,7,15,1988,4,NL,M,33.0,126.0
14722,7,15,1988,11,OT,M,21.0,22.0
14723,7,15,1988,8,DM,F,35.0,43.0
14724,7,15,1988,9,DM,F,36.0,42.0
14725,7,15,1988,13,OL,M,21.0,30.0
14726,7,15,1988,4,DM,M,35.0,45.0
14727,7,15,1988,13,PE,M,22.0,24.0
14728,7,15,1988,14,NL,M,33.0,90.0
14729,7,15,1988,8,DS,M,52.0,160.0
14730,7,15,1988,4,DS,F,53.0,97.0
14731,7,15,1988,11,DM,F,36.0,45.0
14732,7,15,1988,3,PP,M,24.0,18.0
14733,7,15,1988,11,OT,M,21.0,29.0
14734,7,15,1988,9,DM,M,37.0,46.0
14735,7,15,1988,8,DM,M,37.0,47.0
14736,7,15,1988,2,OT,F,21.0,38.0
14737,7,15,1988,5,PM,F,22.0,21.0
14738,7,15,1988,8,DM,M,37.0,39.0
14739,7,15,1988,2,DO,F,37.0,56.0
14740,7,15,1988,2,NL,F,32.024193548387096,159.24565972222223
14742,8,9,1988,12,DO,M,37.0,52.0
14743,8,9,1988,17,DO,M,37.0,58.0
14744,8,9,1988,22,OT,F,21.0,18.0
14745,8,9,1988,20,RM,F,16.0,13.0
14746,8,9,1988,12,NL,F,34.0,188.0
14747,8,9,1988,24,PE,M,21.0,21.0
14748,8,9,1988,23,PE,M,21.0,23.0
14749,8,9,1988,12,DO,F,37.0,54.0
14750,8,9,1988,20,NL,F,35.0,206.0
14751,8,9,1988,6,PP,M,20.0,11.0
14752,8,9,1988,17,DO,M,37.0,51.0
14753,8,9,1988,20,PE,F,21.0,33.0
14754,8,9,1988,16,PE,F,21.0,21.0
14755,8,9,1988,6,OT,M,18.0,22.0
14756,8,9,1988,12,DO,F,35.0,58.0
14757,8,9,1988,12,OL,F,20.0,35.0
14758,8,9,1988,17,DO,M,37.0,58.0
14759,8,9,1988,19,RM,F,18.0,15.0
14760,8,9,1988,20,NL,M,33.0,118.0
14761,8,9,1988,20,OT,F,22.0,26.0
14762,8,9,1988,12,DO,M,38.0,56.0
14763,8,9,1988,12,PE,F,22.0,28.0
14764,8,9,1988,20,PM,M,20.0,20.0
14765,8,9,1988,1,DM,M,37.0,40.0
14766,8,9,1988,1,NL,M,33.0,207.0
14768,8,9,1988,22,DS,F,52.0,96.0
14769,8,9,1988,1,NL,F,32.0,109.0
14770,8,9,1988,6,PP,F,21.0,22.0
14771,8,9,1988,12,PE,M,21.0,21.0
14772,8,9,1988,22,DM,F,36.0,48.0
14773,8,9,1988,6,PP,F,20.0,10.0
14775,8,9,1988,20,PP,F,22.0,17.0
14776,8,9,1988,19,PP,F,21.0,18.0
14777,8,9,1988,17,NL,F,37.0,158.0
14778,8,9,1988,17,RM,F,16.0,11.0
14779,8,9,1988,1,DM,M,40.0,42.0
14780,8,9,1988,23,RM,M,19.0,9.0
14781,8,9,1988,17,PE,M,20.0,19.0
14782,8,9,1988,17,OT,M,20.0,22.0
14783,8,9,1988,6,OT,M,21.0,17.0
14784,8,9,1988,16,RM,M,17.0,14.0
14785,8,9,1988,6,PE,M,20.0,20.0
14786,8,9,1988,18,PM,F,20.0,21.0
14787,8,9,1988,2,DM,M,37.0,41.0
14788,8,9,1988,6,PP,F,20.0,11.0
14789,8,9,1988,19,SH,F,27.0,65.0
14790,8,10,1988,9,DO,M,36.0,53.0
14791,8,10,1988,7,PE,F,21.0,24.0
14792,8,10,1988,3,PP,F,22.0,18.0
14793,8,10,1988,11,PP,F,22.0,17.0
14794,8,10,1988,2,DM,M,35.0,24.0
14795,8,10,1988,15,NL,F,33.0,150.0
14796,8,10,1988,2,NL,M,34.0,188.0
14797,8,10,1988,2,DM,F,32.0,40.0
14798,8,10,1988,14,DM,F,36.0,27.0
14799,8,10,1988,13,NL,F,38.0,176.0
14800,8,10,1988,4,DM,M,28.0,50.0
14801,8,10,1988,14,DM,F,36.0,46.0
14802,8,10,1988,10,SH,M,30.0,110.0
14803,8,10,1988,2,DO,F,32.0,62.0
14804,8,10,1988,2,NL,M,31.0,132.0
14806,8,10,1988,9,DM,F,36.0,47.0
14807,8,10,1988,15,NL,M,30.0,188.0
14808,8,10,1988,3,PP,F,24.0,12.0
14809,8,10,1988,5,PE,F,20.0,11.0
14810,8,10,1988,11,DM,M,39.0,40.0
14811,8,10,1988,8,DS,M,54.0,157.0
14812,8,10,1988,4,DS,M,54.0,140.0
14813,8,10,1988,14,DM,M,36.0,44.0
14814,8,10,1988,5,PP,M,22.0,23.0
14815,8,10,1988,10,RM,F,19.0,11.0
14816,8,10,1988,11,DM,M,38.0,45.0
14817,8,10,1988,13,PE,F,21.0,27.0
14818,8,10,1988,4,DM,F,37.0,43.0
14819,8,10,1988,13,PE,M,21.0,27.0
14820,8,10,1988,2,PE,M,21.0,20.0
14821,8,10,1988,3,PP,F,22.0,12.0
14822,8,10,1988,2,PE,F,21.0,29.0
14823,8,10,1988,13,PE,F,21.0,18.0
14824,8,10,1988,3,PP,M,22.0,9.0
14825,8,10,1988,9,DM,M,37.0,51.0
14826,8,10,1988,8,OL,F,22.0,45.0
14828,8,10,1988,13,PE,M,21.0,20.0
14829,8,10,1988,8,DM,M,36.0,42.0
14830,8,10,1988,9,DM,M,35.0,45.0
14831,8,10,1988,8,DM,F,37.0,49.0
14832,8,10,1988,4,DS,F,54.0,114.0
14833,8,10,1988,8,DM,F,35.0,41.0
14834,8,10,1988,11,DM,F,36.0,49.0
14835,8,10,1988,2,DO,M,37.0,52.0
14836,8,10,1988,14,DM,F,37.0,49.0
14837,8,10,1988,5,PP,F,22.0,17.0
14838,8,10,1988,3,PP,M,24.0,21.0
14839,8,10,1988,14,DO,F,35.0,55.0
14841,8,10,1988,2,PE,M,21.0,17.0
14842,8,10,1988,4,PP,F,22.0,14.0
14843,8,10,1988,9,DM,F,36.0,41.0
14844,8,10,1988,8,DM,M,37.0,48.0
14846,8,10,1988,8,DM,M,38.0,39.0
14847,8,10,1988,5,RM,F,18.0,13.0
14848,8,10,1988,9,DM,M,36.0,31.0
14849,8,10,1988,10,SH,F,25.0,92.0
14850,8,10,1988,3,PP,M,22.0,11.0
14851,8,10,1988,11,DM,F,36.0,31.0
14852,9,11,1988,18,OT,M,21.0,20.0
14853,9,11,1988,6,PP,M,25.0,28.0
14854,9,11,1988,1,DM,M,36.0,39.0
14855,9,11,1988,24,NL,F,35.0,174.0
14856,9,11,1988,20,OT,F,21.0,32.0
14857,9,11,1988,18,OT,M,22.0,21.0
14858,9,11,1988,20,NL,F,34.0,190.0
14860,9,11,1988,1,DM,M,37.0,44.0
14861,9,11,1988,23,PE,F,21.0,26.0
14862,9,11,1988,24,PE,M,21.0,20.0
14863,9,11,1988,6,OT,M,21.0,26.0
14864,9,11,1988,23,RF,F,17.0,18.0
14865,9,11,1988,1,DM,F,37.0,45.0
14866,9,11,1988,6,PP,F,22.0,17.0
14867,9,11,1988,23,PE,M,21.0,18.0
14868,9,11,1988,22,DS,F,50.0,103.0
14869,9,11,1988,1,DM,M,37.0,45.0
14870,9,11,1988,6,NL,M,34.0,215.0
14871,9,11,1988,12,DM,M,37.0,51.0
14872,9,11,1988,6,PP,M,23.0,15.0
14873,9,11,1988,12,DO,F,36.0,54.0
14874,9,11,1988,23,NL,M,34.0,112.0
14875,9,11,1988,18,PM,M,21.0,21.0
14876,9,11,1988,22,DM,M,37.0,47.0
14877,9,11,1988,24,PE,M,21.0,17.0
14878,9,11,1988,17,NL,F,34.0,148.0
14879,9,11,1988,1,NL,M,33.0,155.0
14880,9,11,1988,17,SH,M,28.0,79.0
14881,9,11,1988,17,DO,M,37.0,58.0
14886,9,12,1988,8,OT,M,19.0,19.0
14887,9,12,1988,14,DM,F,36.0,45.0
14888,9,12,1988,3,PP,M,22.0,16.0
14889,9,12,1988,2,DM,M,37.0,35.0
14891,9,12,1988,13,OT,F,20.0,19.0
14894,9,12,1988,4,DM,F,36.0,39.0
14895,9,12,1988,11,PE,F,20.0,14.0
14896,9,12,1988,2,NL,M,34.0,161.0
14898,9,12,1988,5,PE,F,21.0,24.0
14899,9,12,1988,8,DM,F,38.0,48.0
14900,9,12,1988,11,PP,F,22.0,16.0
14901,9,12,1988,2,DO,F,37.0,65.0
14902,9,12,1988,4,DM,M,37.0,53.0
14903,9,12,1988,2,OT,M,21.0,21.0
14904,9,12,1988,5,OT,M,22.0,29.0
14905,9,12,1988,9,DM,F,37.0,42.0
14906,9,12,1988,2,DO,M,37.0,55.0
14907,9,12,1988,11,DM,M,37.0,46.0
14908,9,12,1988,8,DS,M,53.0,160.0
14909,9,12,1988,5,PP,M,24.0,22.0
14910,9,12,1988,15,PE,F,20.0,25.0
14911,9,12,1988,9,DM,M,37.0,47.0
14912,9,12,1988,13,PE,F,21.0,21.0
14913,9,12,1988,4,PP,M,22.0,15.0
14914,9,12,1988,5,OT,M,21.0,28.0
14915,9,12,1988,15,OT,F,22.0,27.0
14916,9,12,1988,13,OL,M,22.0,36.0
14917,9,12,1988,9,OL,F,21.0,28.0
14918,9,12,1988,8,DM,F,37.0,48.0
14919,9,12,1988,14,NL,M,32.0,94.0
14920,9,12,1988,4,DM,F,36.0,38.0
14923,9,12,1988,9,DM,M,37.0,43.0
14924,9,12,1988,15,RM,F,17.0,15.0
14925,9,12,1988,11,OT,F,21.0,20.0
14926,9,12,1988,14,DM,M,37.0,47.0
14927,9,12,1988,13,NL,F,32.0,184.0
14928,9,12,1988,13,PE,M,21.0,21.0
14929,9,12,1988,8,DM,F,37.0,60.0
14931,9,12,1988,4,DM,F,36.0,44.0
14932,9,12,1988,11,DM,F,37.0,47.0
14933,9,12,1988,3,PE,F,21.0,26.0
14934,9,12,1988,14,DM,F,36.0,53.0
14935,9,12,1988,7,PE,F,21.0,28.0
14937,10,8,1988,12,OT,M,21.0,22.0
14938,10,8,1988,24,PE,F,19.0,28.0
14939,10,8,1988,19,OT,M,21.0,23.0
14940,10,8,1988,22,PE,F,20.0,14.0
14941,10,8,1988,1,NL,M,34.0,162.0
14942,10,8,1988,24,PE,M,20.0,21.0
14943,10,8,1988,12,DO,M,37.0,54.0
14945,10,8,1988,6,PE,F,17.0,15.0
14946,10,8,1988,12,NL,M,32.0,159.24565972222223
14947,10,8,1988,16,PE,F,20.0,31.0
14948,10,8,1988,21,SH,F,26.0,81.0
14949,10,8,1988,1,DM,M,35.0,39.0
14950,10,8,1988,17,DO,F,36.0,49.0
14952,10,8,1988,21,SH,M,27.0,62.0
14953,10,8,1988,6,OT,F,20.0,20.0
14954,10,8,1988,22,OT,F,22.0,21.0
14955,10,8,1988,1,DM,F,37.0,42.0
14956,10,8,1988,22,DS,M,51.0,127.0
14957,10,8,1988,12,DM,M,37.0,51.0
14958,10,8,1988,20,NL,F,34.0,168.0
14959,10,8,1988,20,NL,F,31.0,110.0
14960,10,8,1988,17,DO,M,37.0,59.0
14961,10,8,1988,20,OT,F,22.0,25.0
14962,10,8,1988,1,DM,M,36.0,49.0
14963,10,8,1988,23,PE,M,17.0,21.0
14964,10,8,1988,23,PE,F,21.0,36.0
14966,10,8,1988,12,DO,F,36.0,55.0
14967,10,8,1988,17,OT,M,23.0,27.0
14968,10,8,1988,6,PE,M,18.0,20.0
14969,10,8,1988,6,PP,F,22.0,16.0
14970,10,8,1988,18,PE,M,21.0,18.0
14971,10,8,1988,18,PM,M,18.0,17.0
14972,10,8,1988,6,PE,M,19.0,14.0
14973,10,8,1988,22,DM,M,37.0,49.0
14974,10,8,1988,18,PM,M,20.0,23.0
14975,10,8,1988,21,OT,F,20.0,28.0
14976,10,9,1988,5,OT,M,21.0,25.0
14977,10,9,1988,4,DM,F,36.0,37.0
14978,10,9,1988,13,OT,M,20.0,26.0
14980,10,9,1988,13,NL,M,34.0,128.0
14982,10,9,1988,3,PP,M,22.0,15.0
14984,10,9,1988,2,NL,M,35.0,170.0
14985,10,9,1988,9,DM,F,37.0,45.0
14986,10,9,1988,4,DM,M,39.0,53.0
14987,10,9,1988,13,PE,M,21.0,22.0
14988,10,9,1988,2,DM,M,37.0,43.0
14989,10,9,1988,14,DM,M,35.0,39.0
14990,10,9,1988,2,DO,F,37.0,62.0
14991,10,9,1988,8,DM,F,36.0,47.0
14992,10,9,1988,10,RM,F,17.0,12.0
14993,10,9,1988,14,DM,M,36.0,50.0
14996,10,9,1988,11,DM,M,37.0,48.0
14997,10,9,1988,11,DM,F,35.0,39.0
14998,10,9,1988,8,DS,M,54.0,169.0
14999,10,9,1988,7,NL,F,34.0,161.0
15000,10,9,1988,9,DM,M,33.0,33.0
15001,10,9,1988,14,DM,M,37.0,60.0
15002,10,9,1988,11,DM,F,36.0,40.0
15004,10,9,1988,8,DM,M,37.0,47.0
15005,10,9,1988,7,PE,M,19.0,19.0
15006,10,9,1988,5,OT,F,21.0,24.0
15007,10,9,1988,14,DM,F,37.0,54.0
15008,10,9,1988,14,DM,F,35.0,45.0
15009,10,9,1988,11,DM,M,36.0,35.0
15010,10,9,1988,5,PE,F,20.0,23.0
15011,10,9,1988,3,OT,M,21.0,22.0
15012,10,9,1988,8,DM,F,36.0,47.0
15013,10,9,1988,4,DS,F,50.0,125.0
15014,10,9,1988,3,OT,F,21.0,22.0
15015,10,9,1988,8,DM,M,39.0,54.0
15016,10,9,1988,13,PM,M,20.0,19.0
15017,10,9,1988,9,DM,M,37.0,50.0
15018,10,9,1988,8,DM,F,34.0,25.0
15019,10,9,1988,13,OT,M,19.0,17.0
15020,10,9,1988,9,OL,F,19.0,28.0
15021,10,9,1988,7,PE,F,21.0,19.0
15022,10,9,1988,11,DM,M,34.0,39.0
15023,10,9,1988,9,DM,M,36.0,44.0
15024,10,9,1988,8,DM,M,34.0,27.0
15025,10,9,1988,3,PE,M,21.0,23.0
15026,10,9,1988,13,OT,M,19.0,19.0
15027,10,9,1988,11,DM,M,48.0,50.0
15028,10,9,1988,10,NL,M,33.0,143.0
15029,11,5,1988,6,OL,M,21.0,35.0
15031,11,5,1988,1,PE,F,20.0,12.0
15032,11,5,1988,16,PE,F,20.0,24.0
15033,11,5,1988,19,OT,M,21.0,23.0
15034,11,5,1988,16,RM,M,17.0,10.0
15035,11,5,1988,20,OT,M,21.0,20.0
15036,11,5,1988,21,SH,M,26.0,43.0
15037,11,5,1988,24,NL,M,33.0,182.0
15038,11,5,1988,20,NL,F,32.0,110.0
15039,11,5,1988,16,PM,M,20.0,21.0
15040,11,5,1988,21,SH,F,26.0,71.0
15041,11,5,1988,1,PE,F,20.0,25.0
15042,11,5,1988,12,DO,F,35.0,52.0
15043,11,5,1988,12,OL,F,19.0,24.0
15044,11,5,1988,17,OT,M,21.0,22.0
15045,11,5,1988,24,PE,F,21.0,27.0
15046,11,5,1988,18,PE,M,20.0,18.0
15047,11,5,1988,18,PE,M,21.0,22.0
15048,11,5,1988,24,RM,M,17.0,10.0
15049,11,5,1988,23,RM,F,17.0,12.0
15050,11,5,1988,19,PE,M,21.0,22.0
15052,11,5,1988,22,DM,F,37.0,46.0
15053,11,5,1988,19,SH,F,29.0,65.0
15054,11,5,1988,23,RM,F,17.0,16.0
15056,11,5,1988,23,RM,M,17.0,10.0
15057,11,5,1988,18,PE,M,21.0,16.0
15058,11,5,1988,12,OT,M,21.0,26.0
15059,11,5,1988,16,RM,M,16.0,10.0
15060,11,5,1988,16,RM,M,17.0,13.0
15061,11,5,1988,22,DS,M,51.0,140.0
15062,11,5,1988,21,OT,F,20.0,26.0
15063,11,5,1988,1,DM,M,36.0,40.0
15064,11,5,1988,20,NL,F,31.0,131.0
15065,11,5,1988,18,PM,F,20.0,25.0
15066,11,5,1988,20,RM,F,16.0,12.0
